R,neta,rgo,lado,gana,fvg,pos,anio
2.448275862068811,2.2683110999243565,7.946000000000897,1,True,True,0.08284371327849051,2023
-1.0,-1.1545778834720737,9.25099999999901,-1,False,True,0.7493128092358394,2023
2.4482758620686265,1.9958873774119315,3.1610000000004135,-1,True,True,0.9868654597089107,2023
2.448275862069216,2.088346337780206,3.972999999999338,1,True,True,0.39255189255188716,2023
-1.0,-1.1585541634327707,9.018999999999,1,False,True,0.38839724680432686,2023
-1.0,-1.300672834314467,4.756000000001315,1,False,True,0.11971046770600652,2023
2.448275862069343,2.304513923796483,9.94699999999904,-1,True,True,0.5504014272970599,2023
-1.0,-1.735975295934196,1.942999999999806,1,False,True,0.29163787145819303,2023
-1.0,-1.31012795489041,4.611000000001031,1,False,True,0.4180151024811297,2023
-1.0,-1.146756978653524,9.744000000000419,-1,False,True,0.6611226611226607,2023
2.4482758620693406,2.156498673740391,4.900999999999378,1,True,True,0.25949736995908884,2023
-1.0,-1.5478927203063733,2.6100000000006673,1,False,True,0.2231260894828504,2023
-1.0,-1.6663560111833964,2.1460000000006474,1,False,True,0.27484020918070395,2023
2.4482758620696705,2.1420004283579135,4.668999999999368,-1,True,True,0.8250521920668087,2023
-1.0,-1.3331780055918705,4.291999999999074,-1,False,True,1.0091775503000326,2023
-1.0,-1.2554940146507327,5.596999999999408,-1,False,True,0.6103988603988557,2023
-1.0,-1.3331780055918705,4.291999999999074,-1,False,True,0.7009803921568621,2023
-1.0,-1.2465517241379205,5.800000000000249,1,False,True,0.2775825720309254,2024
-1.0,-1.272432844351279,5.249000000000503,1,False,True,0.29585382993675274,2024
-1.0,-1.223123732251502,6.409000000000553,1,False,True,0.10288808664261219,2024
-1.0,-1.5941005400914432,2.406999999999826,1,False,True,0.2518828451882829,2024
-1.0,-1.2417173766058498,5.915999999999144,1,False,True,0.3091575091575188,2024
-1.0,-1.5359820089957021,2.6679999999990045,-1,False,True,0.6089238845144359,2024
-1.0,-1.2089421390999664,6.843999999999184,-1,False,True,0.6383363471971014,2024
2.4482758620683924,1.9830839297327776,3.0740000000006873,-1,True,True,0.7423146473779533,2024
-1.0,-1.3120907900480383,4.581999999999642,-1,False,True,0.7811900191938567,2024
-1.0,-1.3265585750172166,4.3789999999988005,-1,False,True,0.7651951375559894,2024
2.4482758620692615,2.2436686221207554,6.988999999999468,-1,True,True,0.7584846093133504,2024
-1.0,-1.1627404119722093,8.78700000000121,1,False,True,0.3967446592065119,2024
-1.0,-1.5733761026464541,2.493999999999552,-1,False,True,0.618001417434445,2024
-1.0,-1.7471264367813604,1.9140000000006374,1,False,True,0.11096856959589545,2024
-1.0,-1.2315039663266756,6.177000000000543,-1,False,True,1.0968085106383194,2024
-1.0,-1.3852370689655007,3.7120000000001596,-1,False,True,0.8871345029239781,2024
2.4482758620682676,1.881490289337603,2.523000000000941,1,True,True,0.16475722858701744,2024
-1.0,-1.6663560111833964,2.1460000000006474,-1,False,True,0.7412140575079947,2024
-1.0,-2.0491562729266803,1.3630000000008913,-1,False,True,0.9615384615384598,2024
2.4482758620694476,2.056923918993324,3.653999999999602,-1,True,True,0.8839662447257426,2024
2.4482758620687397,2.1238656987293707,4.4080000000001895,1,True,True,0.095032397408206,2024
2.4482758620686265,1.9958873774119315,3.1610000000004135,-1,True,True,0.6529818496110663,2024
2.4482758620680762,1.945109078113235,2.8420000000006773,-1,True,True,0.6386701662292161,2024
-1.0,-1.31012795489041,4.611000000001031,-1,False,True,0.9648080438756784,2024
2.4482758620697855,2.0747126436788887,3.8279999999990544,1,True,True,0.12656641604009486,2024
-1.0,-1.251583391977519,5.683999999999134,1,False,True,0.12219644238204962,2024
-1.0,-1.3400713436385783,4.204999999999348,1,False,True,0.0943542150038661,2024
2.4482758620686265,1.9958873774119315,3.1610000000004135,1,True,True,0.07453786523553828,2024
-1.0,-1.2554940146507327,5.596999999999408,1,False,True,0.030946761080512954,2024
-1.0,-1.2172261886677804,6.5830000000000055,-1,False,True,0.5498533724340109,2024
2.4482758620684995,2.2549019607838776,7.395000000001151,-1,True,True,0.5318704284221523,2024
-1.0,-1.146321498004713,9.772999999999588,1,False,True,0.2580982236154716,2024
-1.0,-1.3201970443349218,4.466000000000747,1,False,True,0.2654127481713653,2024
-1.0,-1.0808366308648996,17.689999999999095,1,False,True,0.476468300272269,2025
2.4482758620687486,2.3444646098001485,13.775000000000315,1,True,True,0.013639387890885622,2025
-1.0,-1.0701427380193278,20.38699999999949,-1,False,True,0.8977917981072593,2025
-1.0,-1.1454582443291608,9.831000000000145,-1,False,True,0.8350353495679521,2025
-1.0,-1.2336983167184186,6.118999999999986,-1,False,True,0.793510324483766,2025
-1.0,-1.215329016714332,6.641000000000563,1,False,True,0.4636290967226233,2025
-1.0,-1.0623392475696423,22.9389999999996,-1,False,True,0.970135948295072,2025
-1.0,-1.0911466632672646,15.688999999998732,-1,False,True,0.8413675213675221,2025
2.448275862069288,2.2897216986365176,9.018999999999,-1,True,True,0.7406800491601829,2025
-1.0,-1.2581693446469984,5.539000000001071,-1,False,True,0.5170410534469444,2025
2.4482758620690657,2.331426703709856,12.237999999999971,-1,True,True,0.5790085205267202,2025
-1.0,-1.1833098320727968,7.801000000000613,1,False,True,0.15207060420909935,2025
-1.0,-1.1512587264649907,9.453999999999851,1,False,True,0.16858496953282937,2025
-1.0,-1.157541037787823,9.076999999999558,1,False,True,0.1773865944481959,2025
2.448275862068765,2.1599112724337544,4.958999999999936,-1,True,True,0.6978785662033665,2025
-1.0,-1.5418719211822998,2.638999999999836,-1,False,True,0.8384890915011434,2025
-1.0,-1.452388484656695,3.1610000000004135,-1,False,True,0.913399648917499,2025
2.4482758620693854,2.2241379310348734,6.379999999999164,-1,True,True,0.6845110635260481,2025
2.448275862069282,2.2210392499605693,6.292999999999438,-1,True,True,0.6866523911491726,2025
-1.0,-1.200448556209707,7.133999999999752,1,False,True,0.41977186311787834,2025
-1.0,-1.200448556209707,7.133999999999752,1,False,True,-0.024074074074066993,2025
-1.0,-1.1654709557972514,8.642000000000927,-1,False,True,0.5,2025
-1.0,-1.4325468844524194,3.3060000000006973,-1,False,True,0.7063492063492068,2025
-1.0,-1.2739463601533032,5.219999999999114,-1,False,True,0.884886452623331,2025
-1.0,-1.382250735097636,3.740999999999328,1,False,True,0.4498567335243582,2025
-1.0,-1.3852370689655007,3.7120000000001596,-1,False,True,0.5501432664756418,2025
2.4482758620693024,1.923697725605535,2.725999999999562,-1,True,True,0.5696291112666171,2025
-1.0,-1.1833098320727968,7.801000000000613,1,False,True,0.3338709677419271,2025
-1.0,-1.2801724137930914,5.1040000000002195,-1,False,True,0.7470319634703255,2025
-1.0,-1.1606200157250346,8.903000000000105,1,False,True,0.36779107725788107,2025
2.4482758620686536,2.240215335369995,6.873000000000573,1,True,True,-0.0529247910863516,2025
2.448275862069535,2.125986026595069,4.436999999999358,-1,True,True,0.933906501880717,2025
-1.0,-2.2026913372589907,1.1889999999992185,-1,False,True,0.8503679476696644,2025
2.448275862068893,2.278824505273066,8.439000000000085,-1,True,True,0.96886582653817,2025
-1.0,-1.203761755485933,7.017999999998636,-1,False,True,0.50545851528383,2025
2.4482758620693077,2.192781847418575,5.596999999999408,-1,True,True,0.8552097428958032,2025
-1.0,-1.3287356321839359,4.349999999999632,-1,False,True,0.5520262869660526,2025
-1.0,-1.0782703886152152,18.27000000000023,1,False,True,0.21352074966533038,2026
2.448275862068976,2.2556573275862255,7.424000000000319,-1,True,True,1.0388838060384271,2026
-1.0,-1.3944827586206425,3.6250000000004334,-1,False,True,0.9843982169390756,2026
-1.0,-1.2272366121087126,6.292999999999438,-1,False,True,0.8520388349514524,2026
-1.0,-1.2595281306715214,5.509999999999682,-1,False,True,0.7623268698060981,2026
-1.0,-1.4287856071964191,3.334999999999866,-1,False,True,0.6659471127900735,2026
-1.0,-1.2833927863654568,5.045999999999662,-1,False,True,0.8936810431293825,2026
-1.0,-1.196455557082016,7.279000000000035,1,False,True,0.14886285320469733,2026
-1.0,-1.3573213393302699,4.002000000000727,1,False,True,0.00540331918177567,2026
