R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.076064908722105,19.720000000001164,-1,False,True,0.6896683733189386,2025
-1.0,-1.0568328421081372,26.393189999998867,1,False,True,0.4637303962857513,2025
2.4482758620691345,2.3221194280909954,11.889999999999418,1,True,True,0.3159234800972363,2025
2.4482758620691345,2.3221194280909954,11.889999999999418,1,True,True,0.33711845427412296,2025
2.4482758620690923,2.32208557215952,11.886809999999969,1,True,True,0.33669268138988556,2025
-1.0,-1.0386001029336072,38.86000000000058,1,False,True,0.0644113657275211,2025
2.4482758620681966,2.2567049808421857,7.830000000001746,1,True,True,0.18660748937695043,2025
2.4482758620690106,2.414547714535797,44.47323999999935,1,True,True,0.3735895089966478,2025
-1.0,-1.1779479751299882,8.429430000000139,1,False,True,0.4163858912381793,2025
-1.0,-1.1694651003572312,8.851380000000063,-1,False,True,0.5681937163638479,2025
-1.0,-1.0832916874895968,18.008999999998196,-1,False,True,0.6116148190045269,2025
-1.0,-1.0827586206896551,18.125,1,False,True,0.4862086610096234,2025
2.4482758620688863,2.343002139863779,14.248569999999745,-1,True,True,0.7649109575620464,2025
-1.0,-1.071861037999164,20.873619999998482,1,False,True,0.2280197845088934,2025
2.44827586206927,2.2566269016370817,7.826809999998659,-1,True,True,0.7597232712349654,2025
2.4482758620693184,2.2373463378419074,7.111379999998462,-1,True,True,0.7410248383882184,2025
2.448275862068853,2.255914160514186,7.797810000000027,-1,True,True,0.71491610728297,2025
-1.0,-1.0561474326773537,26.71538000000146,-1,False,True,0.7655860595263376,2025
-1.0,-1.0929554631784748,16.13676000000123,-1,False,True,0.7399636452306398,2025
