F,obj,mot,R,neta,rgo,lado,anio
0.5,nivel,SL,-1.0,-1.0788954635108527,19.01249999999891,-1,2020
0.5,1:2,SL,-1.0,-1.0788954635108527,19.01249999999891,-1,2020
0.618,nivel,SL,-1.0,-1.0818966835119068,18.3157599999995,-1,2020
0.618,1:2,SL,-1.0,-1.0818966835119068,18.3157599999995,-1,2020
0.705,nivel,SL,-1.0,-1.088714876301888,16.90810000000056,-1,2020
0.705,1:2,SL,-1.0,-1.088714876301888,16.90810000000056,-1,2020
0.79,nivel,SL,-1.0,-1.096569839307782,15.532800000000861,-1,2020
0.79,1:2,SL,-1.0,-1.096569839307782,15.532800000000861,-1,2020
0.5,nivel,TP,0.06063829787241443,-0.01914893617014956,18.799999999997453,1,2020
0.5,1:2,TP,2.0,1.920212765957436,18.799999999997453,1,2020
0.618,nivel,TP,0.17119953386969317,0.08309525599583885,17.02527999999802,1,2020
0.618,1:2,TP,2.0,1.9118957221261457,17.02527999999802,1,2020
0.705,nivel,TP,0.2687060979334731,0.1732668227629448,15.71679999999833,1,2020
0.705,1:2,TP,2.0,1.9045607248294716,15.71679999999833,1,2020
0.79,nivel,TP,0.38103945035460607,0.2771498226950251,14.438399999999092,1,2020
0.79,1:2,TP,2.0,1.896110372340419,14.438399999999092,1,2020
0.5,nivel,TP,0.25715128280742394,0.23945738720140794,84.77499999999964,-1,2020
0.5,1:2,SL,-1.0,-1.017693895606016,84.77499999999964,-1,2020
0.618,nivel,TP,0.38819708790571406,0.36865877561991917,76.77224000000024,-1,2020
0.618,1:2,SL,-1.0,-1.0195383122857948,76.77224000000024,-1,2020
0.705,nivel,TP,0.5037694770423646,0.4826045301452164,70.8719000000001,-1,2020
0.705,1:2,SL,-1.0,-1.0211649468971482,70.8719000000001,-1,2020
0.5,nivel,TP,0.5993537350313418,0.57654438319709,65.76250000000073,1,2020
0.5,1:2,fuera,1.4965215738452455,1.4737122220109937,65.76250000000073,1,2020
0.618,nivel,TP,0.7237128243814474,0.6994926024983795,61.93171999999868,1,2020
0.618,1:2,fuera,1.7491970189105446,1.7249767970274767,61.93171999999868,1,2020
0.705,nivel,TP,0.8672181025835017,0.8409814603139971,57.171949999999924,1,2020
0.705,1:2,TP,2.0,1.9737633577304954,57.171949999999924,1,2020
0.79,nivel,TP,0.011821802839210761,-0.016737875464572803,52.521600000000035,1,2020
0.79,1:2,TP,2.0,1.9714403216962164,52.521600000000035,1,2020
0.5,nivel,TP,0.1328764515514678,0.1100323624595211,65.66250000000218,-1,2020
0.5,1:2,SL,-1.0,-1.0228440890919468,65.66250000000218,-1,2020
0.618,nivel,TP,0.25096781310897454,0.22574244971238985,59.46396000000095,-1,2020
0.618,1:2,SL,-1.0,-1.0252253633965847,59.46396000000095,-1,2020
0.705,nivel,TP,0.3551153726692554,0.32778990724826584,54.893850000000384,-1,2020
0.705,1:2,SL,-1.0,-1.0273254654209896,54.893850000000384,-1,2020
0.79,nivel,TP,0.47509954629097884,0.4453546386191731,50.4288000000015,-1,2020
0.79,1:2,SL,-1.0,-1.0297449076718057,50.4288000000015,-1,2020
0.5,nivel,TP,0.343245869776506,0.3043731778425892,38.587499999999636,1,2020
0.5,1:2,TP,2.0,1.9611273080660832,38.587499999999636,1,2020
0.618,nivel,TP,0.48326619895813716,0.4403414066282826,34.94484000000011,1,2020
0.618,1:2,TP,2.0,1.9570752076701454,34.94484000000011,1,2020
0.705,nivel,TP,0.6067534327470084,0.560254997419357,32.25914999999986,1,2020
0.705,1:2,TP,2.0,1.9535015646723486,32.25914999999986,1,2020
0.79,nivel,TP,0.7490180596047723,0.6984025753158197,29.635200000000623,1,2020
0.79,1:2,TP,2.0,1.9493845157110474,29.635200000000623,1,2020
0.5,nivel,SL,-1.0,-1.041943376441805,35.76249999999891,-1,2020
0.5,1:2,SL,-1.0,-1.041943376441805,35.76249999999891,-1,2020
0.618,nivel,SL,-1.0,-1.0463155658588845,32.3865199999982,-1,2020
0.618,1:2,SL,-1.0,-1.0463155658588845,32.3865199999982,-1,2020
0.705,nivel,SL,-1.0,-1.05017150292082,29.89744999999857,-1,2020
0.705,1:2,SL,-1.0,-1.05017150292082,29.89744999999857,-1,2020
0.79,nivel,SL,-1.0,-1.054613771408603,27.46559999999772,-1,2020
0.79,1:2,SL,-1.0,-1.054613771408603,27.46559999999772,-1,2020
0.5,nivel,SL,-1.0,-1.0518358531317495,28.9375,1,2020
0.5,1:2,SL,-1.0,-1.0518358531317495,28.9375,1,2020
0.618,nivel,SL,-1.0,-1.0572392371154484,26.205799999999726,1,2020
0.618,1:2,SL,-1.0,-1.0572392371154484,26.205799999999726,1,2020
0.705,nivel,SL,-1.0,-1.0620046090092699,24.191749999999956,1,2020
0.705,1:2,SL,-1.0,-1.0620046090092699,24.191749999999956,1,2020
0.79,nivel,SL,-1.0,-1.0674946004319705,22.22399999999834,1,2020
0.79,1:2,SL,-1.0,-1.0674946004319705,22.22399999999834,1,2020
0.5,nivel,TP,0.16105820105816868,0.12931216931213815,47.25000000000182,1,2020
0.5,1:2,fuera,1.6941798941798136,1.662433862433783,47.25000000000182,1,2020
0.618,nivel,TP,0.02291210948455632,-0.012143137584824971,42.789600000000064,1,2020
0.618,1:2,TP,2.0,1.9649447529306188,42.789600000000064,1,2020
0.705,nivel,TP,0.10807321333637657,0.07009949115212827,39.501000000000204,1,2020
0.705,1:2,TP,2.0,1.9620262778157518,39.501000000000204,1,2020
0.79,nivel,TP,0.1921081660058682,0.15214141833992761,37.53120000000126,1,2020
0.79,1:2,TP,2.0,1.9600332523340593,37.53120000000126,1,2020
0.5,nivel,SL,-1.0,-1.0707964601769913,21.1875,-1,2020
0.5,1:2,SL,-1.0,-1.0707964601769913,21.1875,-1,2020
0.618,nivel,TP,0.04143865244906713,-0.03673765074991172,19.18739999999889,-1,2020
0.618,1:2,SL,-1.0,-1.0781763031989788,19.18739999999889,-1,2020
0.705,nivel,TP,0.1281421574855091,0.043457396508241125,17.712749999998778,-1,2020
0.705,1:2,SL,-1.0,-1.084684760977268,17.712749999998778,-1,2020
0.79,nivel,TP,0.22802974434619408,0.13584685349073133,16.271999999999025,-1,2020
0.79,1:2,SL,-1.0,-1.0921828908554627,16.271999999999025,-1,2020
0.5,nivel,TP,0.07506858157170994,0.03634016459575456,38.73125000000073,1,2020
0.5,1:2,TP,2.0,1.9612715830240446,38.73125000000073,1,2020
0.618,nivel,TP,0.18713403442107257,0.1443685563115807,35.07502000000022,1,2020
0.618,1:2,TP,2.0,1.957234521890508,35.07502000000022,1,2020
0.705,nivel,TP,0.2859672028370025,0.23964134521026056,32.37932499999988,1,2020
0.705,1:2,TP,2.0,1.953674142373258,32.37932499999988,1,2020
0.79,nivel,TP,0.027000632026240083,-0.023426994244535766,29.745600000000195,1,2020
0.79,1:2,TP,2.0,1.949572373729224,29.745600000000195,1,2020
0.5,nivel,TP,0.05395537525358444,0.023529411764740174,49.29999999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0304259634888442,49.29999999999927,-1,2020
0.618,nivel,SL,-1.0,-1.0335975745238997,44.64608000000044,-1,2020
0.618,1:2,SL,-1.0,-1.0335975745238997,44.64608000000044,-1,2020
0.705,nivel,SL,-1.0,-1.0363946931684738,41.21479999999974,-1,2020
0.705,1:2,SL,-1.0,-1.0363946931684738,41.21479999999974,-1,2020
0.79,nivel,TP,0.07943500676134693,0.03981786680191486,37.86239999999998,-1,2020
0.79,1:2,SL,-1.0,-1.039617139959432,37.86239999999998,-1,2020
0.5,nivel,SL,-1.0,-1.054819552306991,27.362499999999272,-1,2020
0.5,1:2,SL,-1.0,-1.054819552306991,27.362499999999272,-1,2020
0.618,nivel,SL,-1.0,-1.0605339579361652,24.77947999999924,-1,2020
0.618,1:2,SL,-1.0,-1.0605339579361652,24.77947999999924,-1,2020
0.705,nivel,SL,-1.0,-1.0655736271614744,22.875049999998737,-1,2020
0.705,1:2,SL,-1.0,-1.0655736271614744,22.875049999998737,-1,2020
0.79,nivel,TP,0.03440973808432543,-0.03696988731540039,21.014400000000023,-1,2020
0.79,1:2,SL,-1.0,-1.0713796253997259,21.014400000000023,-1,2020
0.5,1:2,SL,-1.0,-1.062305295950154,24.075000000000728,1,2020
0.618,1:2,SL,-1.0,-1.0469390130790863,31.95636000000013,1,2020
0.705,1:2,SL,-1.0,-1.0508468543593545,29.500350000000253,1,2020
0.79,1:2,SL,-1.0,-1.0553489195890893,27.100800000000163,1,2020
0.5,nivel,SL,-1.0,-1.120603015075377,12.4375,-1,2020
0.5,1:2,SL,-1.0,-1.120603015075377,12.4375,-1,2020
0.618,nivel,SL,-1.0,-1.1331747074595615,11.26339999999982,-1,2020
0.618,1:2,SL,-1.0,-1.1331747074595615,11.26339999999982,-1,2020
0.705,nivel,SL,-1.0,-1.1442619797552342,10.397750000000087,-1,2020
0.705,1:2,SL,-1.0,-1.1442619797552342,10.397750000000087,-1,2020
0.79,nivel,SL,-1.0,-1.1570351758794022,9.55199999999968,-1,2020
0.79,1:2,SL,-1.0,-1.1570351758794022,9.55199999999968,-1,2020
0.5,nivel,SL,-1.0,-1.0522193211488244,28.725000000000364,-1,2020
0.5,1:2,SL,-1.0,-1.0522193211488244,28.725000000000364,-1,2020
0.618,nivel,TP,0.04542435117950319,-0.012238326767519112,26.01336000000083,-1,2020
0.618,1:2,SL,-1.0,-1.0576626779470224,26.01336000000083,-1,2020
0.705,nivel,TP,0.13245967993800892,0.0699963771284104,24.014100000000326,-1,2020
0.705,1:2,SL,-1.0,-1.0624633028095984,24.014100000000326,-1,2020
0.79,nivel,TP,0.2327295474324749,0.16473563968661234,22.06080000000111,-1,2020
0.79,1:2,SL,-1.0,-1.0679939077458624,22.06080000000111,-1,2020
0.5,nivel,TP,0.18201487491549892,0.1617308992562694,73.94999999999891,1,2020
0.5,1:2,fuera,0.3671399594320492,0.3468559837728197,73.94999999999891,1,2020
0.618,nivel,TP,0.06765625709279814,0.04525787407686474,66.96911999999975,1,2020
0.618,1:2,fuera,0.5096510152738893,0.48725263225795595,66.96911999999975,1,2020
0.705,nivel,TP,0.012095978467298521,-0.012167150311684296,61.8221999999987,1,2020
0.705,1:2,TP,2.0,1.9757368712210173,61.8221999999987,1,2020
0.79,nivel,TP,0.051350856434529864,0.024939429794908062,56.79359999999906,1,2020
0.79,1:2,TP,2.0,1.9735885733603782,56.79359999999906,1,2020
0.5,nivel,TP,0.18201487491549892,0.1617308992562694,73.94999999999891,1,2020
0.5,1:2,fuera,0.3671399594320492,0.3468559837728197,73.94999999999891,1,2020
0.618,nivel,TP,0.06765625709279814,0.04525787407686474,66.96911999999975,1,2020
0.618,1:2,fuera,0.5096510152738893,0.48725263225795595,66.96911999999975,1,2020
0.705,nivel,TP,0.012095978467298521,-0.012167150311684296,61.8221999999987,1,2020
0.705,1:2,TP,2.0,1.9757368712210173,61.8221999999987,1,2020
0.79,nivel,TP,0.051350856434529864,0.024939429794908062,56.79359999999906,1,2020
0.79,1:2,TP,2.0,1.9735885733603782,56.79359999999906,1,2020
0.5,nivel,TP,0.11900902986804683,0.09122482056033634,53.98749999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0277842093077105,53.98749999999927,-1,2020
0.618,nivel,TP,0.23565484746913098,0.20497440432899136,48.89107999999942,-1,2020
0.618,1:2,SL,-1.0,-1.0306804431401397,48.89107999999942,-1,2020
0.705,nivel,TP,0.33852754768901927,0.30529284756017977,45.13355000000047,-1,2020
0.705,1:2,SL,-1.0,-1.0332347001288396,45.13355000000047,-1,2020
0.79,nivel,TP,0.02243237246275122,-0.013744983406662699,41.46240000000034,-1,2020
0.79,1:2,SL,-1.0,-1.0361773558694138,41.46240000000034,-1,2020
0.5,nivel,TP,0.11900902986804683,0.09122482056033634,53.98749999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0277842093077105,53.98749999999927,-1,2020
0.618,nivel,TP,0.23565484746913098,0.20497440432899136,48.89107999999942,-1,2020
0.618,1:2,SL,-1.0,-1.0306804431401397,48.89107999999942,-1,2020
0.705,nivel,TP,0.33852754768901927,0.30529284756017977,45.13355000000047,-1,2020
0.705,1:2,SL,-1.0,-1.0332347001288396,45.13355000000047,-1,2020
0.79,nivel,TP,0.02243237246275122,-0.013744983406662699,41.46240000000034,-1,2020
0.79,1:2,SL,-1.0,-1.0361773558694138,41.46240000000034,-1,2020
0.5,nivel,TP,0.11900902986804683,0.09122482056033634,53.98749999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0277842093077105,53.98749999999927,-1,2020
0.618,nivel,TP,0.23565484746913098,0.20497440432899136,48.89107999999942,-1,2020
0.618,1:2,SL,-1.0,-1.0306804431401397,48.89107999999942,-1,2020
0.705,nivel,TP,0.33852754768901927,0.30529284756017977,45.13355000000047,-1,2020
0.705,1:2,SL,-1.0,-1.0332347001288396,45.13355000000047,-1,2020
0.79,nivel,TP,0.02243237246275122,-0.013744983406662699,41.46240000000034,-1,2020
0.79,1:2,SL,-1.0,-1.0361773558694138,41.46240000000034,-1,2020
0.5,nivel,TP,0.05106382978723404,0.0,29.375,-1,2020
0.5,1:2,SL,-1.0,-1.0510638297872341,29.375,-1,2020
0.618,nivel,TP,0.08130967596422836,0.02492293812496979,26.60200000000077,-1,2020
0.618,1:2,SL,-1.0,-1.0563867378392586,26.60200000000077,-1,2020
0.705,nivel,TP,0.04509823882724368,-0.015982897281885955,24.5575000000008,-1,2020
0.705,1:2,SL,-1.0,-1.0610811361091297,24.5575000000008,-1,2020
0.79,nivel,TP,0.13763297872346864,0.07114361702133948,22.55999999999949,-1,2020
0.79,1:2,SL,-1.0,-1.0664893617021292,22.55999999999949,-1,2020
0.5,nivel,TP,0.05106382978723404,0.0,29.375,-1,2020
0.5,1:2,SL,-1.0,-1.0510638297872341,29.375,-1,2020
0.618,nivel,TP,0.08130967596422836,0.02492293812496979,26.60200000000077,-1,2020
0.618,1:2,SL,-1.0,-1.0563867378392586,26.60200000000077,-1,2020
0.705,nivel,TP,0.04509823882724368,-0.015982897281885955,24.5575000000008,-1,2020
0.705,1:2,SL,-1.0,-1.0610811361091297,24.5575000000008,-1,2020
0.79,nivel,TP,0.13763297872346864,0.07114361702133948,22.55999999999949,-1,2020
0.79,1:2,SL,-1.0,-1.0664893617021292,22.55999999999949,-1,2020
0.5,nivel,TP,0.17950530035337856,0.1409572759396283,38.912499999998545,1,2020
0.5,1:2,SL,-1.0,-1.0385480244137502,38.912499999998545,1,2020
0.618,nivel,TP,0.30245726629125674,0.25989098491564977,35.239159999999174,1,2020
0.618,1:2,SL,-1.0,-1.042566281375607,35.239159999999174,1,2020
0.705,nivel,TP,0.07551754718982574,0.029407470139885844,32.53084999999919,1,2020
0.705,1:2,SL,-1.0,-1.0461100770499399,32.53084999999919,1,2020
0.79,nivel,TP,0.06701400042828151,0.016821260306212456,29.884799999999814,1,2020
0.79,1:2,SL,-1.0,-1.050192740122069,29.884799999999814,1,2020
0.5,nivel,TP,0.17950530035337856,0.1409572759396283,38.912499999998545,1,2020
0.5,1:2,SL,-1.0,-1.0385480244137502,38.912499999998545,1,2020
0.618,nivel,TP,0.30245726629125674,0.25989098491564977,35.239159999999174,1,2020
0.618,1:2,SL,-1.0,-1.042566281375607,35.239159999999174,1,2020
0.705,nivel,TP,0.07551754718982574,0.029407470139885844,32.53084999999919,1,2020
0.705,1:2,SL,-1.0,-1.0461100770499399,32.53084999999919,1,2020
0.79,nivel,TP,0.06701400042828151,0.016821260306212456,29.884799999999814,1,2020
0.79,1:2,SL,-1.0,-1.050192740122069,29.884799999999814,1,2020
0.5,nivel,TP,0.17950530035337856,0.1409572759396283,38.912499999998545,1,2020
0.5,1:2,SL,-1.0,-1.0385480244137502,38.912499999998545,1,2020
0.618,nivel,TP,0.30245726629125674,0.25989098491564977,35.239159999999174,1,2020
0.618,1:2,SL,-1.0,-1.042566281375607,35.239159999999174,1,2020
0.705,nivel,TP,0.07551754718982574,0.029407470139885844,32.53084999999919,1,2020
0.705,1:2,SL,-1.0,-1.0461100770499399,32.53084999999919,1,2020
0.79,nivel,TP,0.06701400042828151,0.016821260306212456,29.884799999999814,1,2020
0.79,1:2,SL,-1.0,-1.050192740122069,29.884799999999814,1,2020
0.5,nivel,TP,0.10964467005075673,0.05888324873095853,29.549999999999272,1,2020
0.5,1:2,SL,-1.0,-1.0507614213197982,29.549999999999272,1,2020
0.618,nivel,TP,0.22531434413733503,0.16926153790964196,26.760479999999006,1,2020
0.618,1:2,SL,-1.0,-1.056052806227693,26.760479999999006,1,2020
0.705,nivel,TP,0.32732616034779904,0.2666067568552173,24.70379999999932,1,2020
0.705,1:2,SL,-1.0,-1.0607194034925818,24.70379999999932,1,2020
0.79,nivel,TP,0.4448498307952006,0.37875423011838255,22.694400000000314,1,2020
0.79,1:2,SL,-1.0,-1.066095600676818,22.694400000000314,1,2020
0.5,nivel,TP,0.2010794140324004,0.1548188126445813,32.42499999999927,-1,2020
0.5,1:2,SL,-1.0,-1.046260601387819,32.42499999999927,-1,2020
0.618,nivel,TP,0.15517119357791462,0.11725736412948415,39.56339999999909,-1,2020
0.618,1:2,SL,-1.0,-1.0379138294484305,39.56339999999909,-1,2020
0.705,nivel,TP,0.2513433407944174,0.21027304898999422,36.52275000000009,-1,2020
0.705,1:2,SL,-1.0,-1.0410702918044232,36.52275000000009,-1,2020
0.79,nivel,TP,0.03697246065807986,-0.007734263233193817,33.55199999999968,-1,2020
0.79,1:2,SL,-1.0,-1.0447067238912737,33.55199999999968,-1,2020
0.5,nivel,TP,0.054869109947701625,0.012984293193772797,35.81249999999818,-1,2020
0.5,1:2,SL,-1.0,-1.0418848167539287,35.81249999999818,-1,2020
0.618,nivel,TP,0.06924376692016516,0.02299286502757608,32.431799999998475,-1,2020
0.618,1:2,SL,-1.0,-1.0462509018925892,32.431799999998475,-1,2020
0.705,nivel,TP,0.15826214751539944,0.10816069206811776,29.939249999999447,-1,2020
0.705,1:2,SL,-1.0,-1.0501014554472816,29.939249999999447,-1,2020
0.79,nivel,TP,0.26081660849334815,0.20627908667833744,27.503999999998996,-1,2020
0.79,1:2,SL,-1.0,-1.0545375218150108,27.503999999998996,-1,2020
0.5,nivel,TP,0.054869109947701625,0.012984293193772797,35.81249999999818,-1,2020
0.5,1:2,SL,-1.0,-1.0418848167539287,35.81249999999818,-1,2020
0.618,nivel,TP,0.06924376692016516,0.02299286502757608,32.431799999998475,-1,2020
0.618,1:2,SL,-1.0,-1.0462509018925892,32.431799999998475,-1,2020
0.705,nivel,TP,0.15826214751539944,0.10816069206811776,29.939249999999447,-1,2020
0.705,1:2,SL,-1.0,-1.0501014554472816,29.939249999999447,-1,2020
0.79,nivel,TP,0.26081660849334815,0.20627908667833744,27.503999999998996,-1,2020
0.79,1:2,SL,-1.0,-1.0545375218150108,27.503999999998996,-1,2020
0.5,nivel,TP,0.004470030477504138,-0.0361666102268639,36.912500000000364,1,2020
0.5,1:2,TP,2.0,1.9593633592956319,36.912500000000364,1,2020
0.618,nivel,TP,0.026580767358918875,-0.009993572669306203,41.012360000000626,1,2020
0.618,1:2,TP,2.0,1.963425659971775,41.012360000000626,1,2020
0.705,nivel,TP,0.03016744430518072,-0.009451840778025512,37.860350000000835,1,2020
0.705,1:2,TP,2.0,1.9603807149167938,37.860350000000835,1,2020
0.79,nivel,TP,0.060714532155708455,0.017587289539092957,34.780800000000454,1,2020
0.79,1:2,TP,2.0,1.9568727573833844,34.780800000000454,1,2020
0.5,nivel,TP,0.0009567852017315087,-0.018178918832713026,78.38749999999891,1,2020
0.5,1:2,fuera,-0.42462127252432236,-0.4437569765587669,78.38749999999891,1,2020
0.5,nivel,TP,0.0009567852017315087,-0.018178918832713026,78.38749999999891,1,2020
0.5,1:2,fuera,-0.42462127252432236,-0.4437569765587669,78.38749999999891,1,2020
0.5,nivel,TP,0.0382194244604314,0.02473021582733797,111.20000000000073,-1,2020
0.5,1:2,TP,2.0,1.9865107913669067,111.20000000000073,-1,2020
0.618,nivel,TP,0.08100357170093672,0.06610824414672584,100.70272000000114,-1,2020
0.618,1:2,TP,2.0,1.985104672445789,100.70272000000114,-1,2020
0.5,nivel,TP,0.0382194244604314,0.02473021582733797,111.20000000000073,-1,2020
0.5,1:2,TP,2.0,1.9865107913669067,111.20000000000073,-1,2020
0.618,nivel,TP,0.08100357170093672,0.06610824414672584,100.70272000000114,-1,2020
0.618,1:2,TP,2.0,1.985104672445789,100.70272000000114,-1,2020
0.5,nivel,TP,0.0382194244604314,0.02473021582733797,111.20000000000073,-1,2020
0.5,1:2,TP,2.0,1.9865107913669067,111.20000000000073,-1,2020
0.618,nivel,TP,0.08100357170093672,0.06610824414672584,100.70272000000114,-1,2020
0.618,1:2,TP,2.0,1.985104672445789,100.70272000000114,-1,2020
0.5,nivel,TP,0.0382194244604314,0.02473021582733797,111.20000000000073,-1,2020
0.5,1:2,TP,2.0,1.9865107913669067,111.20000000000073,-1,2020
0.618,nivel,TP,0.08100357170093672,0.06610824414672584,100.70272000000114,-1,2020
0.618,1:2,TP,2.0,1.985104672445789,100.70272000000114,-1,2020
0.5,nivel,TP,0.0382194244604314,0.02473021582733797,111.20000000000073,-1,2020
0.5,1:2,TP,2.0,1.9865107913669067,111.20000000000073,-1,2020
0.618,nivel,TP,0.08100357170093672,0.06610824414672584,100.70272000000114,-1,2020
0.618,1:2,TP,2.0,1.985104672445789,100.70272000000114,-1,2020
0.5,nivel,TP,0.0382194244604314,0.02473021582733797,111.20000000000073,-1,2020
0.5,1:2,TP,2.0,1.9865107913669067,111.20000000000073,-1,2020
0.618,nivel,TP,0.08100357170093672,0.06610824414672584,100.70272000000114,-1,2020
0.618,1:2,TP,2.0,1.985104672445789,100.70272000000114,-1,2020
0.5,1:2,SL,-1.0,-1.0193517174649254,77.51249999999891,-1,2020
0.618,1:2,SL,-1.0,-1.0213689459639193,70.1953199999989,-1,2020
0.705,1:2,SL,-1.0,-1.0231479873982354,64.80045000000064,-1,2020
0.79,1:2,SL,-1.0,-1.0251975487824545,59.529599999999846,-1,2020
0.5,nivel,TP,0.6112808903980194,0.5886436521410869,66.26250000000073,1,2020
0.5,1:2,TP,2.0,1.9773627617430676,66.26250000000073,1,2020
0.618,nivel,TP,0.7792412658988741,0.7542443155268197,60.00732000000062,1,2020
0.618,1:2,TP,2.0,1.9750030496279456,60.00732000000062,1,2020
0.705,nivel,TP,0.9273694861220545,0.9002914499295513,55.39544999999998,1,2020
0.705,1:2,TP,2.0,1.9729219638074968,55.39544999999998,1,2020
0.79,nivel,TP,1.0980219927057597,1.0685464220587122,50.88960000000043,1,2020
0.79,1:2,TP,2.0,1.9705244293529525,50.88960000000043,1,2020
0.5,nivel,TP,1.659527732015387,1.5936298736957843,22.762500000000728,1,2020
