F,obj,mot,R,neta,rgo,lado,anio
0.5,nivel,TP,0.4017857142857063,0.36986607142856054,44.799999999995954,1,2020
0.5,1:2,fuera,0.35714285714285005,0.32522321428570433,44.799999999995954,1,2020
0.618,nivel,TP,0.043722483679984596,0.009801502960381361,42.156799999994995,1,2020
0.618,1:2,fuera,0.4422347047214543,0.40831372400185106,42.156799999994995,1,2020
0.705,nivel,TP,0.09430959013133504,0.05874452845206273,40.20799999999491,1,2020
0.705,1:2,fuera,0.5121368881815033,0.47657182650223096,40.20799999999491,1,2020
0.79,nivel,TP,0.1487050960735203,0.11137218045112679,38.303999999995675,1,2020
0.79,1:2,fuera,0.5873015873016149,0.5499686716792214,38.303999999995675,1,2020
0.5,nivel,TP,0.15753424657538415,0.10856164383565868,29.200000000000337,1,2020
0.5,1:2,fuera,0.8767123287671535,0.8277397260274281,29.200000000000337,1,2020
0.618,nivel,TP,0.23011078275807323,0.1780676342567726,27.4772000000012,1,2020
0.618,1:2,fuera,0.9943807957142329,0.9423376472129322,27.4772000000012,1,2020
0.705,nivel,TP,0.2897317510589233,0.23516617697566375,26.207000000000313,1,2020
0.705,1:2,fuera,0.9842026939367464,0.9296371198534868,26.207000000000313,1,2020
0.79,nivel,TP,0.005367299527288808,-0.05191059841390705,24.96600000000182,1,2020
0.79,1:2,fuera,1.0828326524071594,1.0255547544659636,24.96600000000182,1,2020
0.5,nivel,TP,0.15753424657538415,0.10856164383565868,29.200000000000337,1,2020
0.5,1:2,fuera,0.8767123287671535,0.8277397260274281,29.200000000000337,1,2020
0.618,nivel,TP,0.23011078275807323,0.1780676342567726,27.4772000000012,1,2020
0.618,1:2,fuera,0.9943807957142329,0.9423376472129322,27.4772000000012,1,2020
0.705,nivel,TP,0.2897317510589233,0.23516617697566375,26.207000000000313,1,2020
0.705,1:2,fuera,0.9842026939367464,0.9296371198534868,26.207000000000313,1,2020
0.79,nivel,TP,0.005367299527288808,-0.05191059841390705,24.96600000000182,1,2020
0.79,1:2,fuera,1.0828326524071594,1.0255547544659636,24.96600000000182,1,2020
0.5,nivel,TP,0.11111111111122533,-0.021296296296185777,10.799999999999699,1,2020
0.5,1:2,SL,-1.0,-1.132407407407411,10.799999999999699,1,2020
0.618,nivel,TP,0.180776951234023,0.04006769787864578,10.162799999999805,1,2020
0.618,1:2,SL,-1.0,-1.1407092533553773,10.162799999999805,1,2020
0.705,nivel,TP,0.16485186123075668,0.04414619734963188,11.847000000002605,1,2020
0.705,1:2,SL,-1.0,-1.1207056638811248,11.847000000002605,1,2020
0.79,nivel,TP,0.2227538543327403,0.09604820131133915,11.286000000003682,1,2020
0.79,1:2,SL,-1.0,-1.1267056530214012,11.286000000003682,1,2020
0.5,nivel,TP,1.1357142857145983,0.9314285714287968,6.999999999997009,-1,2020
0.5,1:2,SL,-1.0,-1.2042857142858017,6.999999999997009,-1,2020
0.618,nivel,TP,0.024745711249400042,-0.1923485653561773,6.58699999999568,-1,2020
0.618,1:2,SL,-1.0,-1.2170942766055775,6.58699999999568,-1,2020
0.705,nivel,TP,0.07441305212876768,-0.15320334261866808,6.282499999996638,-1,2020
0.705,1:2,SL,-1.0,-1.227616394747436,6.282499999996638,-1,2020
0.79,nivel,TP,0.12781954887192662,-0.11111111111147504,5.9849999999972425,-1,2020
0.79,1:2,SL,-1.0,-1.2389306599834016,5.9849999999972425,-1,2020
0.5,nivel,TP,0.07203389830508873,0.04173728813559614,47.199999999998354,-1,2020
0.5,1:2,fuera,-0.7436440677966154,-0.773940677966108,47.199999999998354,-1,2020
0.618,nivel,TP,0.13924962625407417,0.10705344116428411,44.415199999998656,-1,2020
0.618,1:2,SL,-1.0,-1.03219618508979,44.415199999998656,-1,2020
0.705,nivel,TP,0.000897030357395408,-0.03285963835513156,42.36199999999801,-1,2020
0.705,1:2,SL,-1.0,-1.033756668712527,42.36199999999801,-1,2020
0.79,nivel,TP,0.05064922192484058,0.015214590147656783,40.35599999999917,-1,2020
0.79,1:2,SL,-1.0,-1.0354346317771839,40.35599999999917,-1,2020
0.5,nivel,TP,0.07203389830508873,0.04173728813559614,47.199999999998354,-1,2020
0.5,1:2,fuera,-0.7436440677966154,-0.773940677966108,47.199999999998354,-1,2020
0.618,nivel,TP,0.13924962625407417,0.10705344116428411,44.415199999998656,-1,2020
0.618,1:2,SL,-1.0,-1.03219618508979,44.415199999998656,-1,2020
0.705,nivel,TP,0.000897030357395408,-0.03285963835513156,42.36199999999801,-1,2020
0.705,1:2,SL,-1.0,-1.033756668712527,42.36199999999801,-1,2020
0.79,nivel,TP,0.05064922192484058,0.015214590147656783,40.35599999999917,-1,2020
0.79,1:2,SL,-1.0,-1.0354346317771839,40.35599999999917,-1,2020
0.5,nivel,TP,0.07203389830508873,0.04173728813559614,47.199999999998354,-1,2020
0.5,1:2,fuera,-0.7436440677966154,-0.773940677966108,47.199999999998354,-1,2020
0.618,nivel,TP,0.13924962625407417,0.10705344116428411,44.415199999998656,-1,2020
0.618,1:2,SL,-1.0,-1.03219618508979,44.415199999998656,-1,2020
0.705,nivel,TP,0.000897030357395408,-0.03285963835513156,42.36199999999801,-1,2020
0.705,1:2,SL,-1.0,-1.033756668712527,42.36199999999801,-1,2020
0.79,nivel,TP,0.05064922192484058,0.015214590147656783,40.35599999999917,-1,2020
0.79,1:2,SL,-1.0,-1.0354346317771839,40.35599999999917,-1,2020
0.5,nivel,TP,0.03832116788322321,-0.0138686131386795,27.399999999997426,1,2020
0.5,1:2,fuera,1.6587591240877548,1.606569343065852,27.399999999997426,1,2020
0.618,nivel,TP,0.061028345330447244,0.01324029702107149,29.923799999997946,1,2020
0.618,1:2,fuera,1.0936512074001874,1.0458631590908116,29.923799999997946,1,2020
0.5,nivel,TP,0.0649350649351258,0.018506493506557288,30.800000000001937,1,2020
0.5,1:2,SL,-1.0,-1.0464285714285686,30.800000000001937,1,2020
0.5,nivel,SL,-1.0,-1.0283730158730175,50.399999999997114,-1,2020
0.5,1:2,SL,-1.0,-1.0283730158730175,50.399999999997114,-1,2020
0.618,nivel,TP,0.00576893881889277,-0.024383044042975185,47.42639999999687,-1,2020
0.618,1:2,SL,-1.0,-1.030151982861868,47.42639999999687,-1,2020
0.705,nivel,TP,0.043462881902995014,0.011849493743643212,45.23399999999622,-1,2020
0.705,1:2,SL,-1.0,-1.0316133881593519,45.23399999999622,-1,2020
0.79,nivel,TP,0.090257944603114,0.05784487057437264,44.117999999999654,-1,2020
0.79,1:2,SL,-1.0,-1.0324130740287414,44.117999999999654,-1,2020
0.5,nivel,SL,-1.0,-1.0283730158730175,50.399999999997114,-1,2020
0.5,1:2,SL,-1.0,-1.0283730158730175,50.399999999997114,-1,2020
0.618,nivel,TP,0.00576893881889277,-0.024383044042975185,47.42639999999687,-1,2020
0.618,1:2,SL,-1.0,-1.030151982861868,47.42639999999687,-1,2020
0.705,nivel,TP,0.043462881902995014,0.011849493743643212,45.23399999999622,-1,2020
0.705,1:2,SL,-1.0,-1.0316133881593519,45.23399999999622,-1,2020
0.79,nivel,TP,0.090257944603114,0.05784487057437264,44.117999999999654,-1,2020
0.79,1:2,SL,-1.0,-1.0324130740287414,44.117999999999654,-1,2020
0.5,nivel,SL,-1.0,-1.043865030674846,32.600000000000406,-1,2020
0.5,1:2,SL,-1.0,-1.043865030674846,32.600000000000406,-1,2020
0.618,nivel,SL,-1.0,-1.0466153354674226,30.676600000001386,-1,2020
0.618,1:2,SL,-1.0,-1.0466153354674226,30.676600000001386,-1,2020
0.705,nivel,SL,-1.0,-1.0488746859886868,29.258500000000076,-1,2020
0.705,1:2,SL,-1.0,-1.0488746859886868,29.258500000000076,-1,2020
0.79,nivel,SL,-1.0,-1.0513041294442642,27.87300000000048,-1,2020
0.79,1:2,SL,-1.0,-1.0513041294442642,27.87300000000048,-1,2020
0.5,nivel,SL,-1.0,-1.043865030674846,32.600000000000406,-1,2020
0.5,1:2,SL,-1.0,-1.043865030674846,32.600000000000406,-1,2020
0.618,nivel,SL,-1.0,-1.0466153354674226,30.676600000001386,-1,2020
0.618,1:2,SL,-1.0,-1.0466153354674226,30.676600000001386,-1,2020
0.705,nivel,SL,-1.0,-1.0488746859886868,29.258500000000076,-1,2020
0.705,1:2,SL,-1.0,-1.0488746859886868,29.258500000000076,-1,2020
0.79,nivel,SL,-1.0,-1.0513041294442642,27.87300000000048,-1,2020
0.79,1:2,SL,-1.0,-1.0513041294442642,27.87300000000048,-1,2020
0.5,nivel,SL,-1.0,-1.043865030674846,32.600000000000406,-1,2020
0.5,1:2,SL,-1.0,-1.043865030674846,32.600000000000406,-1,2020
0.618,nivel,SL,-1.0,-1.0466153354674226,30.676600000001386,-1,2020
0.618,1:2,SL,-1.0,-1.0466153354674226,30.676600000001386,-1,2020
0.705,nivel,SL,-1.0,-1.0488746859886868,29.258500000000076,-1,2020
0.705,1:2,SL,-1.0,-1.0488746859886868,29.258500000000076,-1,2020
0.79,nivel,SL,-1.0,-1.0513041294442642,27.87300000000048,-1,2020
0.79,1:2,SL,-1.0,-1.0513041294442642,27.87300000000048,-1,2020
0.5,nivel,TP,0.0060975609756493835,-0.1682926829267805,8.20000000000043,1,2020
0.5,1:2,SL,-1.0,-1.1743902439024299,8.20000000000043,1,2020
0.618,nivel,TP,0.06917912962337155,-0.11614525284466254,7.716200000000839,1,2020
0.618,1:2,SL,-1.0,-1.1853243824680342,7.716200000000839,1,2020
0.705,nivel,TP,0.12100006793960794,-0.07330661050323964,7.359499999999297,1,2020
0.705,1:2,SL,-1.0,-1.1943066784428475,7.359499999999297,1,2020
0.79,nivel,TP,0.1767222935386296,-0.02724290400804752,7.011000000001211,1,2020
0.79,1:2,SL,-1.0,-1.2039651975466772,7.011000000001211,1,2020
0.5,nivel,SL,-1.0,-1.0390710382513662,36.599999999999966,-1,2020
0.5,1:2,SL,-1.0,-1.0390710382513662,36.599999999999966,-1,2020
0.618,nivel,TP,0.020597782849268335,-0.020922980435923156,34.44060000000082,-1,2020
0.618,1:2,SL,-1.0,-1.0415207632851915,34.44060000000082,-1,2020
0.705,nivel,TP,0.07006408207374115,0.026530891821522712,32.84850000000006,-1,2020
0.705,1:2,SL,-1.0,-1.0435331902522185,32.84850000000006,-1,2020
0.79,nivel,TP,0.12325440194294501,0.07755728118111169,31.292999999998905,-1,2020
0.79,1:2,SL,-1.0,-1.0456971207618333,31.292999999998905,-1,2020
0.5,nivel,TP,0.10570469798659969,0.057718120805391356,29.799999999999827,1,2020
0.5,1:2,SL,-1.0,-1.0479865771812082,29.799999999999827,1,2020
0.5,nivel,TP,0.10570469798659969,0.057718120805391356,29.799999999999827,1,2020
0.5,1:2,SL,-1.0,-1.0479865771812082,29.799999999999827,1,2020
0.5,1:2,SL,-1.0,-1.0281496062992104,50.800000000004175,1,2020
0.618,1:2,SL,-1.0,-1.0299145656739754,47.80280000000303,1,2020
0.705,nivel,TP,0.030860000438659878,-0.000504463404471342,45.59300000000377,1,2020
0.705,1:2,SL,-1.0,-1.0313644638431312,45.59300000000377,1,2020
0.79,nivel,TP,0.02454298475849724,-0.008380531380929354,43.43400000000441,1,2020
0.79,1:2,SL,-1.0,-1.0329235161394266,43.43400000000441,1,2020
0.5,1:2,SL,-1.0,-1.0281496062992104,50.800000000004175,1,2020
0.618,1:2,SL,-1.0,-1.0299145656739754,47.80280000000303,1,2020
0.705,nivel,TP,0.030860000438659878,-0.000504463404471342,45.59300000000377,1,2020
0.705,1:2,SL,-1.0,-1.0313644638431312,45.59300000000377,1,2020
0.79,nivel,TP,0.02454298475849724,-0.008380531380929354,43.43400000000441,1,2020
0.79,1:2,SL,-1.0,-1.0329235161394266,43.43400000000441,1,2020
0.5,nivel,TP,0.8750000000002313,0.7898809523811787,16.799999999999038,1,2020
0.5,1:2,SL,-1.0,-1.0851190476190524,16.799999999999038,1,2020
0.618,nivel,TP,0.9925611052072096,0.9021051566216185,15.808800000001177,1,2020
0.618,1:2,SL,-1.0,-1.0904559485855911,15.808800000001177,1,2020
0.705,nivel,TP,1.0891364902509064,0.9942963257728556,15.07799999999948,1,2020
0.705,1:2,SL,-1.0,-1.0948401644780508,15.07799999999948,1,2020
0.79,nivel,TP,0.04427736006687017,-0.05527708159283435,14.364000000000043,1,2020
0.79,1:2,SL,-1.0,-1.0995544416597045,14.364000000000043,1,2020
0.5,nivel,TP,0.3207070707071381,0.24848484848491925,19.800000000000928,-1,2020
0.5,1:2,fuera,1.3358585858585275,1.2636363636363086,19.800000000000928,-1,2020
0.5,nivel,TP,0.3207070707071381,0.24848484848491925,19.800000000000928,-1,2020
0.5,1:2,fuera,1.3358585858585275,1.2636363636363086,19.800000000000928,-1,2020
0.5,nivel,TP,0.05327868852457525,-0.06393442622952322,12.199999999999989,-1,2020
0.5,1:2,SL,-1.0,-1.1172131147540985,12.199999999999989,-1,2020
0.618,nivel,TP,0.11931847877210326,-0.005243811083471203,11.480200000000274,-1,2020
0.618,1:2,SL,-1.0,-1.1245622898555745,11.480200000000274,-1,2020
0.705,nivel,TP,0.17356956938678952,0.04296999863012538,10.94949999999928,-1,2020
0.705,1:2,SL,-1.0,-1.130599570756664,10.94949999999928,-1,2020
0.79,nivel,TP,0.2319048988591943,0.09481353657369435,10.430999999999635,-1,2020
0.79,1:2,SL,-1.0,-1.1370913622855,10.430999999999635,-1,2020
0.5,nivel,SL,-1.0,-1.1099999999999932,13.000000000000789,1,2020
0.5,1:2,SL,-1.0,-1.1099999999999932,13.000000000000789,1,2020
0.618,nivel,SL,-1.0,-1.116896918172143,12.233000000001493,1,2020
0.618,1:2,SL,-1.0,-1.116896918172143,12.233000000001493,1,2020
0.705,nivel,TP,0.04135418898656833,-0.08120848510812814,11.667500000001052,1,2020
0.705,1:2,SL,-1.0,-1.1225626740946966,11.667500000001052,1,2020
0.79,nivel,TP,0.03851582980434738,-0.05760570007398956,14.876999999999807,1,2020
0.79,1:2,SL,-1.0,-1.0961215298783369,14.876999999999807,1,2020
0.5,1:2,SL,-1.0,-1.0627192982456184,22.799999999998377,-1,2020
0.618,1:2,SL,-1.0,-1.054273569151367,26.34799999999604,-1,2020
0.705,nivel,TP,0.010744130521289998,-0.04615996816554381,25.129999999997654,-1,2020
0.705,1:2,SL,-1.0,-1.0569040986868339,25.129999999997654,-1,2020
0.79,nivel,TP,0.06098579782789999,0.001253132832071742,23.939999999997852,-1,2020
0.79,1:2,SL,-1.0,-1.0597326649958283,23.939999999997852,-1,2020
0.5,1:2,SL,-1.0,-1.0627192982456184,22.799999999998377,-1,2020
0.618,1:2,SL,-1.0,-1.054273569151367,26.34799999999604,-1,2020
0.705,nivel,TP,0.010744130521289998,-0.04615996816554381,25.129999999997654,-1,2020
0.705,1:2,SL,-1.0,-1.0569040986868339,25.129999999997654,-1,2020
0.79,nivel,TP,0.06098579782789999,0.001253132832071742,23.939999999997852,-1,2020
0.79,1:2,SL,-1.0,-1.0597326649958283,23.939999999997852,-1,2020
0.5,nivel,TP,0.23765432098771017,0.1493827160494361,16.199999999999548,-1,2020
0.5,1:2,SL,-1.0,-1.0882716049382741,16.199999999999548,-1,2020
0.618,nivel,TP,0.31525432623559974,0.22144815733201495,15.244199999999708,-1,2020
0.618,1:2,SL,-1.0,-1.0938061689035847,15.244199999999708,-1,2020
0.705,nivel,TP,0.3790020289556975,0.2806492657932729,14.539499999999261,-1,2020
0.705,1:2,SL,-1.0,-1.0983527631624246,14.539499999999261,-1,2020
0.79,nivel,TP,0.02158688903322179,-0.08165475416943296,13.85100000000028,-1,2020
0.79,1:2,SL,-1.0,-1.1032416432026548,13.85100000000028,-1,2020
0.5,nivel,TP,0.03773584905663935,-0.029716981132036024,21.200000000001218,1,2020
0.5,1:2,SL,-1.0,-1.0674528301886754,21.200000000001218,1,2020
0.618,nivel,TP,0.1028011148316447,0.031119042367594357,19.94920000000233,1,2020
0.618,1:2,SL,-1.0,-1.0716820724640503,19.94920000000233,1,2020
0.705,nivel,TP,0.15625164240285105,0.08109528564667262,19.02700000000257,1,2020
0.705,1:2,SL,-1.0,-1.0751563567561784,19.02700000000257,1,2020
0.79,nivel,TP,0.2137261392474169,0.13483394019634204,18.12600000000275,1,2020
0.79,1:2,SL,-1.0,-1.078892199051075,18.12600000000275,1,2020
0.5,nivel,TP,0.012500000000079798,-0.07687499999990524,16.00000000000268,1,2020
0.5,1:2,SL,-1.0,-1.089374999999985,16.00000000000268,1,2020
0.618,nivel,TP,0.05353805562675305,-0.033798722317936195,16.373400000004867,1,2020
0.618,1:2,SL,-1.0,-1.0873367779446892,16.373400000004867,1,2020
0.705,nivel,TP,0.10460090289114925,0.013031088912369052,15.616500000004141,1,2020
0.705,1:2,SL,-1.0,-1.0915698139787802,15.616500000004141,1,2020
0.79,nivel,TP,0.15950796531553948,0.06338643543723124,14.877000000004248,1,2020
0.79,1:2,SL,-1.0,-1.0961215298783082,14.877000000004248,1,2020
0.5,nivel,TP,0.00925925925925101,-0.012808641975315995,64.80000000000263,1,2020
0.5,1:2,SL,-1.0,-1.022067901234567,64.80000000000263,1,2020
0.618,nivel,TP,0.07253906403748629,0.04908752181159094,60.97680000000105,1,2020
0.618,1:2,SL,-1.0,-1.0234515422258954,60.97680000000105,1,2020
0.705,nivel,TP,0.12452285154235791,0.09993466075175364,58.158000000001486,1,2020
0.705,1:2,SL,-1.0,-1.0245881907906043,58.158000000001486,1,2020
0.79,nivel,TP,0.04505089885208052,0.019240488051416833,55.40400000000112,1,2020
0.79,1:2,SL,-1.0,-1.0258104108006636,55.40400000000112,1,2020
0.5,nivel,TP,0.055970149253709495,0.0203980099502281,40.200000000001346,1,2020
0.5,1:2,SL,-1.0,-1.0355721393034814,40.200000000001346,1,2020
0.618,nivel,TP,0.0312753533760783,0.004041304339554831,52.50780000000121,1,2020
0.618,1:2,SL,-1.0,-1.0272340490365235,52.50780000000121,1,2020
0.705,nivel,TP,0.08125917273192652,0.05270514471703074,50.08050000000041,1,2020
0.705,1:2,SL,-1.0,-1.0285540280148957,50.08050000000041,1,2020
0.79,nivel,TP,0.13500597371568138,0.10503259343103921,47.70900000000022,1,2020
0.79,1:2,SL,-1.0,-1.0299733802846422,47.70900000000022,1,2020
0.5,nivel,TP,0.28240740740741505,0.2162037037037095,21.599999999999397,-1,2020
0.5,1:2,SL,-1.0,-1.0662037037037055,21.599999999999397,-1,2020
0.618,nivel,TP,0.3628133978824695,0.2924587712047809,20.32559999999961,-1,2020
0.618,1:2,SL,-1.0,-1.0703546266776887,20.32559999999961,-1,2020
0.705,nivel,TP,0.4288661920974311,0.3551016197256126,19.385999999999015,-1,2020
0.705,1:2,SL,-1.0,-1.0737645723718185,19.385999999999015,-1,2020
0.5,nivel,TP,0.07065217391314185,-0.007065217391203277,18.400000000000638,-1,2020
0.5,1:2,SL,-1.0,-1.0777173913043452,18.400000000000638,-1,2020
0.618,nivel,TP,0.12702052687512022,0.047038424967857595,17.879000000000644,-1,2020
0.618,1:2,SL,-1.0,-1.0799821019072626,17.879000000000644,-1,2020
0.705,nivel,TP,0.18164492009967975,0.09778624835067438,17.052500000001025,-1,2020
0.705,1:2,SL,-1.0,-1.0838586717490053,17.052500000001025,-1,2020
0.79,nivel,TP,0.2403816558942457,0.1523545706372391,16.244999999999177,-1,2020
0.79,1:2,SL,-1.0,-1.0880270852570066,16.244999999999177,-1,2020
0.5,nivel,TP,0.011904761904841627,-0.10158730158723836,12.599999999998168,1,2020
0.5,1:2,TP,2.0,1.88650793650792,12.599999999998168,1,2020
0.618,nivel,TP,0.0009144156389091691,-0.08743790623540419,16.185199999998456,1,2020
0.618,1:2,SL,-1.0,-1.0883523218743134,16.185199999998456,1,2020
0.705,nivel,TP,0.049426702079372456,-0.04320787717826645,15.436999999998147,1,2020
0.705,1:2,SL,-1.0,-1.0926345792576388,15.436999999998147,1,2020
0.79,nivel,TP,0.101591187270495,0.0043519651842562485,14.705999999997665,1,2020
0.79,1:2,SL,-1.0,-1.0972392220862388,14.705999999997665,1,2020
0.5,nivel,SL,-1.0,-1.102142857142836,14.000000000002899,-1,2020
0.5,1:2,SL,-1.0,-1.102142857142836,14.000000000002899,-1,2020
0.618,nivel,SL,-1.0,-1.1085471383026972,13.174000000002462,-1,2020
0.618,1:2,SL,-1.0,-1.1085471383026972,13.174000000002462,-1,2020
0.705,nivel,SL,-1.0,-1.1138081973736373,12.565000000002158,-1,2020
0.705,1:2,SL,-1.0,-1.1138081973736373,12.565000000002158,-1,2020
0.79,nivel,SL,-1.0,-1.1194653299916122,11.970000000003367,-1,2020
0.79,1:2,SL,-1.0,-1.1194653299916122,11.970000000003367,-1,2020
0.5,nivel,TP,0.03092783505157648,-0.005927835051515305,38.800000000001056,1,2020
0.5,1:2,SL,-1.0,-1.0368556701030918,38.800000000001056,1,2020
0.618,nivel,TP,0.09556624341289449,0.05639975021088572,36.510800000002504,1,2020
0.618,1:2,SL,-1.0,-1.0391664932020088,36.510800000002504,1,2020
0.705,nivel,TP,0.14866611147805803,0.10760129799271977,34.8230000000016,1,2020
0.705,1:2,SL,-1.0,-1.0410648134853382,34.8230000000016,1,2020
0.79,nivel,TP,0.04599987942365914,0.0028938325194602793,33.17400000000248,1,2020
0.79,1:2,SL,-1.0,-1.0431060469041988,33.17400000000248,1,2020
0.5,nivel,TP,0.07634730538918712,0.033532934131703634,33.40000000000121,1,2020
0.5,1:2,SL,-1.0,-1.0428143712574836,33.40000000000121,1,2020
0.618,nivel,TP,0.057926654660916746,0.012427854174748301,31.429400000000385,1,2020
0.618,1:2,SL,-1.0,-1.0454988004861685,31.429400000000385,1,2020
0.705,nivel,TP,0.10920220839659854,0.061498173569316576,29.97649999999963,1,2020
0.705,1:2,SL,-1.0,-1.047704034827282,29.97649999999963,1,2020
0.79,nivel,TP,0.16433799068529717,0.11426270266484713,28.557000000000166,1,2020
0.79,1:2,SL,-1.0,-1.05007528802045,28.557000000000166,1,2020
0.5,nivel,TP,0.07634730538918712,0.033532934131703634,33.40000000000121,1,2020
0.5,1:2,SL,-1.0,-1.0428143712574836,33.40000000000121,1,2020
0.618,nivel,TP,0.057926654660916746,0.012427854174748301,31.429400000000385,1,2020
0.618,1:2,SL,-1.0,-1.0454988004861685,31.429400000000385,1,2020
0.705,nivel,TP,0.10920220839659854,0.061498173569316576,29.97649999999963,1,2020
0.705,1:2,SL,-1.0,-1.047704034827282,29.97649999999963,1,2020
0.79,nivel,TP,0.16433799068529717,0.11426270266484713,28.557000000000166,1,2020
0.79,1:2,SL,-1.0,-1.05007528802045,28.557000000000166,1,2020
0.5,nivel,TP,0.1420454545454402,0.10142045454543983,35.199999999999676,-1,2020
0.5,1:2,fuera,1.846590909090912,1.8059659090909117,35.199999999999676,-1,2020
0.618,nivel,TP,0.05364216017774731,0.010470002898257863,33.12320000000035,-1,2020
0.618,1:2,TP,2.0,1.9568278427205106,33.12320000000035,-1,2020
0.705,nivel,TP,0.01924537857684586,-0.02601924537858549,31.592000000000287,-1,2020
0.705,1:2,TP,2.0,1.9547353760445687,31.592000000000287,-1,2020
0.79,nivel,TP,0.06990962254122102,0.022395002658179224,30.095999999999457,-1,2020
0.79,1:2,TP,2.0,1.9524853801169582,30.095999999999457,-1,2020
