i,alcista,d,vuelve,base,r3,velas
2179,True,0.9097148307338367,1.0,0.8077293255349078,0.7758559830568489,43.0
2185,True,0.7427521650997649,1.0,0.8403050270230251,1.6576131687242817,2.0
2186,True,0.05839170461128197,1.0,0.9813430073295328,0.7090367428004051,1.0
2188,False,0.31916648259709174,1.0,0.9566150884726439,1.818435754190042,1.0
2197,True,0.7585606941927516,1.0,0.8378618494114163,1.0859728506787152,2.0
2204,True,0.5198412452112297,1.0,0.8853927593099874,0.8916849015317456,8.0
2205,True,0.5387453323129576,1.0,0.8820611534759755,1.2331288343559055,1.0
2206,True,0.15583139470850282,1.0,0.9591323017694529,1.855721393034756,5.0
2211,False,1.299185486981059,0.0,0.823054712371363,1.8402366863906239,
2212,False,1.1695695109986384,0.0,0.8406752054490264,1.0734190782422242,
2213,False,0.6500083787994022,0.0,0.9089361072036721,0.756864702945584,
2217,False,0.29441009977409777,1.0,0.9598726586214555,0.642289348171699,1.0
2223,False,0.12139711638899034,1.0,0.9820833641815355,0.4387116948092538,1.0
2228,False,0.875152457997366,1.0,0.8804323684015696,0.6888181456426349,5.0
2229,False,0.43511923948287373,1.0,0.9407714518397867,0.7024841132293594,4.0
2233,True,1.1736256505675056,1.0,0.7601243799511365,2.1113340020059823,1.0
2238,True,0.2867133861793089,1.0,0.9320352409861553,0.7086247086247062,1.0
2254,False,0.5572175298907537,1.0,0.9231509587621234,0.7569999999999709,1.0
2256,True,0.7896736345572045,1.0,0.8315688161693937,0.49221275345283944,5.0
2257,True,0.05947597541528092,1.0,0.9810468645887318,0.7259701492537226,1.0
2259,False,0.5068582676662557,1.0,0.93055452728215,0.7090395480226036,1.0
2266,False,0.16827514537889135,1.0,0.9767527948471163,0.4594257178526875,1.0
2275,False,0.060219065335904744,1.0,0.9898571111275635,1.353006681514484,1.0
2279,True,0.49185517360873315,1.0,0.8921300066632116,0.542457091237592,1.0
2288,False,0.389309842252691,1.0,0.9472125564522099,0.744871120462898,37.0
2289,False,0.21949314518048865,1.0,0.9697934404382913,0.9894067796610104,1.0
2305,False,0.3772921124711478,1.0,0.9486932701562153,0.7564296520423559,6.0
2309,True,0.31249911778257616,1.0,0.926112386170134,0.7780244173140952,1.0
2312,True,0.5671864160719685,1.0,0.8754719774931516,0.8670212765957444,3.0
2316,False,0.7733946907193706,1.0,0.8908714000148071,1.4638487208009092,1.0
2321,True,0.32429099851332244,1.0,0.9237432442437254,0.460030165912493,1.0
2326,True,0.2793444250842972,1.0,0.9333678833197602,0.5401581356637499,1.0
2330,True,0.06387322104116097,1.0,0.9800844006811283,0.5159999999999855,1.0
2332,False,0.7119136649879024,1.0,0.8998297179240394,1.2751060820368008,1.0
2336,True,0.25021792105799273,1.0,0.9389945953949804,0.38061465721041704,2.0
2342,False,0.36498664118017143,1.0,0.9503220552306212,1.000831946755388,9.0
2345,False,0.8036594911908745,1.0,0.8875397941807952,2.2450980392157542,6.0
2346,False,0.33337368213716634,1.0,0.9544680536018361,1.4441671865252244,1.0
2352,True,0.2332961588680216,1.0,0.9426223439697934,0.4898542440697336,1.0
2356,False,0.05619225479862417,1.0,0.9903013252387651,0.6922672277748563,1.0
2364,False,1.0830558716437215,1.0,0.8507440586362627,1.1589958158995806,1.0
2370,False,0.5383282168998557,1.0,0.9253720293181313,1.1968503937007902,3.0
2371,False,0.39813816844444044,1.0,0.9458799141186052,0.8248355263157784,1.0
2373,True,0.7441333487895081,0.0,0.840008884282224,1.4934210526315848,
2374,True,0.3908249397268927,1.0,0.9120456059820834,1.04735682819384,6.0
2384,True,0.2844795979160775,1.0,0.9323313837269565,0.4287739192062135,3.0
2389,True,1.047039729422163,0.0,0.7825571925668172,0.593193880736814,
2390,True,0.3669442212206544,1.0,0.9165617827792996,0.47315789473685455,3.0
2400,True,0.10693252645916193,1.0,0.9700155474938921,1.6314935064935745,1.0
2402,False,0.675761182844121,1.0,0.905012215888058,0.5387163561076674,3.0
2406,True,1.584301011497586,0.0,0.697786333012512,1.2238805970149,
2407,True,0.928884339999755,1.0,0.8031391130524913,0.6431322207959034,1.0
2413,True,0.24957107544465562,0.0,0.9392167024505812,0.341269841269884,
2414,True,0.7273462153640163,0.0,0.8439327755978382,2.542635658914331,
2415,True,1.8241049382729013,0.0,0.6623232398015844,2.5144817073170773,
2416,True,0.5406383487663564,1.0,0.8817650107351743,0.4883297969081473,36.0
2417,True,0.6635644925751821,1.0,0.8564448063966832,0.7436374922408322,32.0
2425,True,0.2618484580009879,1.0,0.9369215962093729,0.40886699507392343,3.0
2434,True,0.796965928930988,1.0,0.8307544236321907,0.5549389567147479,1.0
2444,False,0.5617217107937827,1.0,0.9226327089657215,0.9019448946516044,31.0
2452,False,0.6474596590421111,1.0,0.9096764640556748,1.6672212978367993,2.0
2469,False,0.4797109631479993,1.0,0.9350707040793662,1.1677740863786106,1.0
2473,True,0.5122712394955167,0.0,0.8863552232175909,0.6828103683492713,
2474,True,1.125879861239845,0.0,0.7698970903975716,1.4025974025973684,
2475,True,1.019049340422349,1.0,0.7876656548456356,0.9259259259259284,4.0
2476,True,1.6880349076513488,1.0,0.6812763752128526,1.7030769230768783,2.0
2479,False,0.1631634748632221,1.0,0.9774191160139187,1.3392382639503932,1.0
2481,True,0.1570338631265646,1.0,0.9588361590286518,0.632352941176464,24.0
2485,True,1.04451399522186,1.0,0.782779299622418,0.6148501953973083,16.0
2487,True,0.2368503697003017,1.0,0.9418079514325906,0.6620370370370563,8.0
2495,False,0.8529164586471147,1.0,0.8823572962167765,0.8685714285714182,3.0
2496,False,0.24960573018667523,1.0,0.9656474420670763,0.6595394736842544,1.0
2501,False,0.1646981069920883,1.0,0.9771229732731176,0.5014999999999873,1.0
2503,True,0.645644778269654,1.0,0.8604427333974976,0.7903682719546701,1.0
2507,True,1.0098316560145728,0.0,0.7893684756052417,0.9546027742748884,
2508,True,0.8555312911203231,1.0,0.8181683571481454,0.7371202113606528,3.0
2509,True,0.07745983296115733,1.0,0.9767527948471163,0.4525089605734989,2.0
2511,False,0.41994013903336597,1.0,0.9425483082845931,1.3088235294118238,1.0
2513,True,0.15521669338501276,1.0,0.9591323017694529,0.7436582109479134,1.0
2520,True,1.2132280669611735,0.0,0.7537573110239135,1.3991701244812795,
2521,True,0.08104042716247901,1.0,0.9760124379951136,0.4175563463819751,4.0
2532,True,1.010327685101814,0.0,0.7892204042348412,0.36078058067586144,
