R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.176269692629732,9.076999999999558,1,False,True,0.04588859416445667,2022
-1.0,-1.326463986941482,4.900999999999378,1,False,True,0.16284907436460788,2022
-1.0,-1.7662835249041817,2.08800000000009,1,False,True,0.3538663171690584,2022
-1.0,-1.3405704555129294,4.698000000000757,-1,False,True,1.0597701149425245,2022
-1.0,-1.1637163614038748,9.772999999999588,-1,False,True,0.828340466000957,2022
2.4482758620693903,2.2083958020993655,6.669999999999732,1,True,True,0.32252141982864757,2022
-1.0,-1.6199147617204368,2.5809999999992783,-1,False,True,0.791487068965526,2022
2.448275862068743,1.783547985043352,2.406999999999826,1,True,True,0.0671081677704184,2022
-1.0,-1.2206896551723874,7.250000000000867,1,False,True,0.08867735470942141,2022
2.4482758620689653,2.228465448550626,7.279000000000035,1,True,True,0.4073305670816079,2022
2.4482758620681517,2.1012795489040568,4.611000000001031,-1,True,True,0.5274549098196412,2022
-1.0,-1.3031451307313566,5.277999999999672,1,False,True,0.38356164383561436,2022
2.448275862068459,2.223082336382341,7.105000000000583,-1,True,True,0.9696526508226652,2022
2.448275862068905,2.1311930241774846,5.045999999999662,1,True,True,0.3978149100257012,2022
-1.0,-1.557297109021277,2.870999999999846,-1,False,True,0.8617886178861868,2022
2.448275862068488,2.185550082101364,6.090000000000817,-1,True,True,0.8886113886113904,2022
2.4482758620685465,2.1563583287717303,5.481000000000513,-1,True,True,0.8786213786213816,2022
2.448275862069216,2.0455575132143795,3.972999999999338,1,True,True,0.33420138888889134,2022
-1.0,-1.3031451307313566,5.277999999999672,-1,False,True,0.9031432748537999,2022
2.448275862068164,1.4630541871913592,1.6240000000000698,1,True,True,0.15825688073394642,2022
2.4482758620685465,2.1563583287717303,5.481000000000513,-1,True,True,0.9693613879660431,2022
2.448275862069486,2.195191395128589,6.3219999999986065,1,True,True,0.18533257532688002,2022
2.448275862068412,2.151649981460372,5.394000000000787,1,True,True,0.18533257532688002,2022
2.448275862068227,2.062454786592073,4.147000000001011,1,True,True,-0.03946784922393936,2022
-1.0,-1.067201478432528,23.80899999999908,1,False,True,0.42174959871589074,2022
2.4482758620692096,2.2661886878345237,8.78699999999899,1,True,True,0.44145706851691185,2022
2.4482758620689746,2.260614590663857,8.525999999999812,1,True,True,0.44145706851691185,2022
-1.0,-1.1035129714692309,15.457000000000942,1,False,True,-0.021165403710477575,2022
-1.0,-1.0760998810939315,21.02500000000118,1,False,True,-0.03385594183140168,2022
-1.0,-1.0897112419400088,17.83499999999938,1,False,True,-0.004317200636217042,2022
2.4482758620689635,2.4041379310344806,36.24999999999989,1,True,True,-0.044705020153902424,2022
2.448275862068442,1.9512270891577501,3.219000000000971,-1,True,True,0.6513439813011273,2022
2.4482758620690603,2.349044902009519,16.123999999999583,-1,True,True,0.7064584436209617,2022
-1.0,-1.1054921869848988,15.167000000000375,-1,False,True,0.6942826892535741,2022
-1.0,-1.5409060175795237,2.957999999999572,1,False,True,0.23693502824858817,2022
-1.0,-1.1774032597848745,9.01900000000122,-1,False,True,0.6766467065868277,2022
2.4482758620688583,2.371111646973611,20.735000000000614,-1,True,True,0.7606321839080422,2022
2.4482758620689067,2.2731253420908026,9.135000000000115,-1,True,True,1.0079150579150584,2022
-1.0,-1.2020967538209044,7.916999999999508,-1,False,True,0.9674909216669569,2022
2.4482758620696763,2.094606542883044,4.523999999999084,-1,True,True,0.9771744769150962,2022
-1.0,-1.11916288076263,13.42700000000141,-1,False,True,0.7821094793057424,2022
-1.0,-1.2772483105180559,5.771000000001081,1,False,True,0.36872774360634447,2022
-1.0,-1.1895959236876388,8.439000000000085,-1,False,True,0.9970149253731346,2022
2.4482758620683662,2.1817424621017314,6.003000000001091,-1,True,True,0.9900821762539005,2022
-1.0,-1.0843614889802793,18.96600000000026,-1,False,True,0.5618257261410831,2022
-1.0,-1.2298850574712545,6.960000000000299,1,False,True,-0.16451335055985924,2022
-1.0,-1.3491924923614416,4.581999999999642,-1,False,True,0.6216768916155343,2023
2.4482758620689418,2.19975147561351,6.437999999999722,1,True,True,0.4486196319018357,2023
2.44827586206882,2.1724137931033147,5.800000000000249,-1,True,True,0.6755337766888382,2023
-1.0,-1.5204944697461427,3.0740000000006873,-1,False,True,0.7321428571428573,2023
2.4482758620687566,2.2183908045975023,6.960000000000299,-1,True,True,0.7370129870129831,2023
-1.0,-1.126833135156557,12.615000000000265,-1,False,True,0.7517193947730474,2023
2.4482758620677982,1.867513611614278,2.755000000000951,-1,True,True,0.6961290322580664,2023
2.4482758620693024,1.8613352898021502,2.725999999999562,-1,True,True,0.7045161290322576,2023
2.4482758620691207,2.3184584178500507,12.324999999999697,-1,True,True,0.6675257731958724,2023
2.448275862068905,2.1311930241774846,5.045999999999662,1,True,True,0.12006960556844697,2023
-1.0,-1.3998000999499522,4.002000000000727,-1,False,True,0.6382587369711834,2023
2.4482758620689653,2.2573678558644446,8.380999999999528,1,True,True,0.11954022988506001,2023
-1.0,-1.9512485136738427,1.6820000000006274,-1,False,True,0.6558407543216371,2023
2.448275862069158,2.2114843865622573,6.756999999999458,-1,True,True,0.9235412474849116,2023
2.448275862068114,2.0033370411561457,3.596000000001265,-1,True,True,0.7232323232323273,2023
-1.0,-1.326463986941482,4.900999999999378,1,False,True,0.16788990825688024,2023
-1.0,-1.4636337293536787,3.451000000000981,1,False,True,0.48944954128440077,2023
-1.0,-1.557297109021277,2.870999999999846,-1,False,True,0.6278679350867361,2023
2.448275862068803,2.165340406719553,5.654999999999966,1,True,True,0.09980952380952594,2023
2.4482758620682388,2.1383184812081537,5.162000000000777,1,True,True,0.10514285714286037,2023
2.448275862069235,2.072953319258999,4.262999999999906,1,True,True,0.14019047619048047,2023
-1.0,-1.2357795461243444,6.786000000000847,-1,False,True,0.9187832250442992,2023
-1.0,-1.6728343145504843,2.377999999998437,-1,False,True,1.147796024200518,2023
-1.0,-1.346996313164095,4.611000000001031,-1,False,True,0.7396121883656536,2023
2.4482758620686056,2.090013434840721,4.466000000000747,-1,True,True,0.7838345864661571,2023
-1.0,-1.2950396459524274,5.422999999999956,-1,False,True,0.658896658896654,2023
2.448275862070131,1.9512270891590962,3.2189999999987506,1,True,True,0.22582826233942546,2023
-1.0,-1.4211634640695046,3.798999999999886,1,False,True,0.4715772618094572,2023
-1.0,-1.4276931301791733,3.740999999999328,1,False,True,0.47237790232185456,2023
2.4482758620687854,2.1347962382443475,5.1040000000002195,1,True,True,0.15353329944077504,2023
2.448275862068888,2.042596348884321,3.9440000000001696,-1,True,True,1.079775280898875,2023
-1.0,-1.5204944697461427,3.0740000000006873,-1,False,True,1.175000000000003,2023
-1.0,-1.391293714844662,4.089000000000453,-1,False,True,0.9251477347340759,2023
2.4482758620675065,1.7223230490007526,2.204000000001205,-1,True,True,0.9466711956521713,2023
2.448275862067704,1.8352490421444891,2.6100000000006673,1,True,True,0.44862323707185947,2023
2.448275862068273,1.9960429621248925,3.5380000000007072,1,True,True,0.10896637608965892,2023
-1.0,-1.338481066215364,4.726999999999926,-1,False,True,0.7060085836909964,2023
-1.0,-1.483968542044665,3.3060000000006973,-1,False,True,0.6833751044277403,2023
-1.0,-1.444938820912243,3.5959999999990444,-1,False,True,1.1034267912772575,2023
-1.0,-1.5254515599344396,3.0449999999992983,1,False,True,0.12886235955055692,2023
-1.0,-1.2441257247482143,6.554000000000837,1,False,True,0.3884830253545385,2023
2.4482758620693716,1.5994694960212876,1.8849999999992484,-1,True,True,0.9153587443946248,2023
2.44827586207055,1.5994694960224658,1.8849999999992484,-1,True,True,0.7610146862483366,2023
2.448275862068811,2.2469166876414493,7.946000000000897,-1,True,True,0.6045751633986889,2023
2.4482758620686074,1.5131502045582679,1.710999999999796,1,True,True,0.14161220043572686,2023
-1.0,-1.0711902113459413,22.47499999999958,1,False,True,0.26241799437675023,2023
-1.0,-1.2950396459524274,5.422999999999956,1,False,True,-0.01195814648728988,2023
-1.0,-1.4715590922486885,3.3930000000004235,1,False,True,0.06629834254143288,2023
-1.0,-1.3405704555129294,4.698000000000757,1,False,True,0.06930693069306884,2023
2.4482758620697855,2.030303030303747,3.8279999999990544,1,True,True,0.03468208092485483,2023
-1.0,-1.2786485545106385,5.741999999999692,1,False,True,0.3819266837169678,2023
2.448275862068927,2.2878909382517727,9.976000000000429,-1,True,True,0.9737638748738608,2023
-1.0,-1.2452107279693694,6.524999999999448,1,False,True,0.281698221457255,2023
-1.0,-1.6647278770253908,2.406999999999826,1,False,True,0.07974756167527239,2023
-1.0,-1.4276931301791733,3.740999999999328,1,False,True,0.34464627151052313,2023
2.4482758620703087,1.4803387779803283,1.6529999999992384,1,True,True,0.179381443298976,2023
-1.0,-1.7881773399016594,2.029999999999532,1,False,True,0.20206185567012117,2023
-1.0,-1.1063052288884512,15.05099999999926,1,False,True,0.4290123456790177,2023
2.448275862068273,1.543810062181512,1.7690000000003536,-1,True,True,0.9344106463878257,2023
-1.0,-1.2043422733077962,7.829999999999782,1,False,True,0.2028985507246406,2023
-1.0,-1.6490872210952339,2.4650000000003836,1,False,True,0.22376873661670588,2023
-1.0,-1.5204944697465186,3.073999999998467,-1,False,True,0.7580246913580132,2023
-1.0,-1.5204944697465186,3.073999999998467,-1,False,True,0.7456790123456781,2023
-1.0,-1.5156300354495889,3.102999999999856,1,False,True,0.258660508083142,2023
-1.0,-1.530503978779818,3.0160000000001297,1,False,True,0.30331023864511447,2023
-1.0,-1.5747126436781362,2.7840000000001197,1,False,True,0.2594303310238707,2023
-1.0,-1.672834314549856,2.3780000000006574,1,False,True,0.32952924393723404,2023
-1.0,-1.2206896551723874,7.250000000000867,-1,False,True,0.9107551487414266,2023
2.4482758620688476,1.955665024630445,3.2480000000001397,-1,True,True,0.5527876631079516,2024
2.4482758620687854,2.239289446185827,7.656000000000329,1,True,True,0.34474327628361195,2024
2.44827586207055,1.5994694960224658,1.8849999999992484,-1,True,True,0.8076109936575113,2024
-1.0,-1.2554278416347273,6.264000000000269,-1,False,True,0.9874804381846684,2024
-1.0,-1.6568144499181694,2.4359999999989945,1,False,True,0.4908512330946717,2024
-1.0,-1.6896551724137634,2.3200000000000998,1,False,True,0.4868735083532154,2024
-1.0,-1.338481066215364,4.726999999999926,1,False,True,0.05877034358047336,2024
-1.0,-1.414830178895467,3.8570000000004434,1,False,True,-0.04334365325078327,2024
2.4482758620684373,1.7586206896546739,2.3200000000000998,-1,True,True,0.6963855421686911,2024
-1.0,-1.1687229779605786,9.48299999999902,1,False,True,0.15009560229445995,2024
-1.0,-1.3323639385126955,4.813999999999652,1,False,True,0.21877691645133165,2024
2.448275862069533,1.932645826619944,3.102999999999856,-1,True,True,0.5672316384180803,2024
-1.0,-1.5517241379307996,2.900000000001235,-1,False,True,0.5457627118644179,2024
-1.0,-1.4559703619265634,3.508999999999318,-1,False,True,0.566101694915248,2024
2.4482758620690754,1.6819923371648937,2.08800000000009,1,True,True,0.4833759590792742,2024
2.4482758620688476,1.955665024630445,3.2480000000001397,-1,True,True,0.820056232427356,2024
2.448275862069745,1.9228243021353055,3.0449999999992983,-1,True,True,0.8209934395501363,2024
-1.0,-2.0818120351590474,1.478999999999786,-1,False,True,0.7317073170731717,2024
2.4482758620694267,2.180448610646581,5.973999999999702,-1,True,True,1.234319526627215,2024
-1.0,-2.103448275861599,1.4500000000006175,-1,False,True,0.5779601406799569,2024
-1.0,-2.1738811445333486,1.3630000000008913,-1,False,True,0.5756154747948432,2024
-1.0,-2.199400299850523,1.3339999999995023,1,False,True,0.2708150744960586,2024
-1.0,-1.4027183488548367,3.972999999999338,1,False,True,0.2138475021910597,2024
-1.0,-1.5932517612160795,2.6970000000003935,1,False,True,0.4287454323995062,2024
-1.0,-1.4344284550639517,3.6829999999987706,1,False,True,0.3509933774834334,2024
2.448275862069235,2.072953319258999,4.262999999999906,-1,True,True,0.6428044280442824,2024
2.448275862069235,2.072953319258999,4.262999999999906,-1,True,True,0.6568265682656782,2024
2.448275862068181,2.048475762118229,4.002000000000727,-1,True,True,0.5676567656765718,2024
-1.0,-1.4344284550636899,3.683000000000991,-1,False,True,0.7425742574257397,2024
2.448275862070829,1.6369168357012387,1.9719999999989746,1,True,True,0.3394396551724139,2024
-1.0,-1.5997001499252614,2.6679999999990045,1,False,True,0.266198704103667,2024
-1.0,-1.606290261462713,2.638999999999836,1,False,True,0.27753779697623965,2024
2.448275862068412,2.151649981460372,5.394000000000787,1,True,True,0.310631229235867,2024
-1.0,-1.4636337293536787,3.451000000000981,-1,False,True,0.625233644859812,2024
-1.0,-1.6647278770253908,2.406999999999826,-1,False,True,0.5235849056603823,2024
-1.0,-1.7259528130667539,2.204000000001205,-1,False,True,0.810073452256025,2024
-1.0,-1.1352265043948555,11.832000000000509,-1,False,True,0.9159869494290481,2024
-1.0,-3.507836990597686,0.6379999999994723,-1,False,True,0.8478829064296922,2024
-1.0,-1.7770762506067432,2.059000000000921,-1,False,True,0.9548584544759088,2024
2.448275862066782,1.387267904507927,1.508000000001175,-1,True,True,0.8036585365853519,2024
-1.0,-1.848806366048084,1.8849999999992484,-1,False,True,0.6113821138211369,2024
-1.0,-1.626959247648876,2.5520000000001097,1,False,True,0.027944111776430962,2024
2.4482758620690572,1.968515742129008,3.334999999999866,1,True,True,0.3296960249415425,2024
-1.0,-1.3323639385126955,4.813999999999652,1,False,True,-0.008403361344535403,2024
-1.0,-2.1738811445333486,1.3630000000008913,1,False,True,0.11886051080550443,2024
-1.0,-1.64153969526876,2.493999999999552,1,False,True,0.06214039125431454,2024
2.4482758620686766,1.5862068965514724,1.8560000000000798,-1,True,True,0.7100085543199307,2024
-1.0,-1.3152709359606638,5.0749999999988304,1,False,True,0.2248322147651095,2024
2.4482758620690754,1.6819923371648937,2.08800000000009,-1,True,True,0.616707616707617,2024
2.4482758620690754,1.6819923371648937,2.08800000000009,-1,True,True,0.6142506142505985,2024
-1.0,-1.1915708812260455,8.35200000000036,-1,False,True,0.6282622533418277,2024
-1.0,-1.3858210754761537,4.147000000001011,-1,False,True,1.227340267459146,2024
-1.0,-1.7881773399016594,2.029999999999532,-1,False,True,0.9274447949526872,2024
-1.0,-1.2678272514228457,5.973999999999702,-1,False,True,0.8580613254203787,2024
-1.0,-1.8757525998911584,1.8269999999986908,-1,False,True,0.8795643818065286,2024
-1.0,-1.4310344827586021,3.7120000000001596,1,False,True,0.21706710853355934,2024
-1.0,-1.2367914755069007,6.756999999999458,1,False,True,-0.010770505385249644,2024
-1.0,-1.4797601199400492,3.334999999999866,-1,False,True,0.8319634703196291,2024
-1.0,-1.613026819923215,2.6100000000006673,-1,False,True,0.9698681732580049,2024
2.4482758620697234,1.9685157421296742,3.334999999999866,-1,True,True,0.7267217630854058,2024
-1.0,-1.23279499490759,6.873000000000573,-1,False,True,0.5917355371900848,2024
2.4482758620689538,2.2052255810420665,6.5830000000000055,-1,True,True,0.5581967213114745,2024
-1.0,-1.3426857999572106,4.668999999999368,1,False,True,0.023770491803270632,2024
2.4482758620680003,1.8550241008519208,2.6970000000003935,1,True,True,0.20025348542460664,2024
-1.0,-1.5356545028458903,2.9869999999987407,1,False,True,0.13953488372092165,2024
-1.0,-1.530503978779818,3.0160000000001297,1,False,True,0.4785575048732944,2024
-1.0,-1.5687877710630662,2.8129999999992883,1,False,True,0.49025341130603306,2024
-1.0,-1.1708124266040332,9.367000000000125,1,False,True,0.4052532833020566,2024
-1.0,-1.2665333999666348,6.003000000001091,1,False,True,0.08439716312056122,2024
-1.0,-1.9679370840899804,1.6529999999992384,1,False,True,0.08897243107769334,2024
-1.0,-1.6341656757825618,2.523000000000941,-1,False,True,0.5089361702127584,2024
-1.0,-1.1661819692563478,9.627999999999304,1,False,True,0.189349112426049,2024
2.448275862067883,1.8965517241370835,2.900000000001235,-1,True,True,0.669504643962844,2024
-1.0,-1.6490872210952339,2.4650000000003836,-1,False,True,0.669504643962844,2024
-1.0,-2.1494252873562725,1.3920000000000599,-1,False,True,0.5461293743372303,2024
-1.0,-1.3405704555129294,4.698000000000757,1,False,True,0.23744831659775184,2024
-1.0,-1.2786485545106385,5.741999999999692,1,False,True,0.4223706176961637,2024
2.4482758620687974,2.2533203362981156,8.207000000000075,1,True,True,-0.1756954612005825,2024
2.4482758620680123,1.6819923371638306,2.08800000000009,1,True,True,0.3112617309697622,2024
-1.0,-1.156739811912219,10.208000000000439,1,False,True,0.41379310344827036,2024
-1.0,-1.626959247648876,2.5520000000001097,1,False,True,0.24999999999998726,2024
-1.0,-1.7356321839081081,2.174999999999816,1,False,True,0.25573394495412793,2024
-1.0,-1.4970487729110349,3.2189999999987506,1,False,True,0.43245778611632735,2024
-1.0,-1.197044334975361,8.12000000000035,-1,False,True,0.9939577039274976,2025
2.448275862069266,2.223997757219244,7.133999999999752,1,True,True,0.14865265028131516,2025
2.4482758620690377,1.9467084639498498,3.189999999999582,-1,True,True,0.5643564356435665,2025
-1.0,-1.5204944697465186,3.073999999998467,-1,False,True,0.5733573357335746,2025
-1.0,-1.2485243864554316,6.437999999999722,-1,False,True,1.1158038147138987,2025
-1.0,-1.459770114942509,3.4800000000001496,-1,False,True,0.9628359062321304,2025
-1.0,-1.4636337293536787,3.451000000000981,-1,False,True,0.9485420240137278,2025
2.4482758620701524,1.8283611003497156,2.5809999999992783,-1,True,True,0.647559337214517,2025
2.4482758620694454,2.220290681106164,7.017999999998636,1,True,True,0.4215384615384593,2025
-1.0,-1.165682924303602,9.657000000000693,-1,False,True,0.6363636363636426,2025
-1.0,-1.2888608051994388,5.539000000001071,-1,False,True,0.7045313469894565,2025
2.44827586206848,2.006896551723705,3.6250000000004334,-1,True,True,0.8674463937621802,2025
-1.0,-1.380499405469738,4.204999999999348,-1,False,True,0.8576998050682199,2025
2.4482758620689067,2.2731253420908026,9.135000000000115,-1,True,True,0.7041699449252569,2025
2.4482758620673666,1.6711996114606233,2.059000000000921,1,True,True,0.4201416207710386,2025
-1.0,-1.2843938855314208,5.626000000000797,-1,False,True,0.6496815286624102,2025
-1.0,-1.130431238281554,12.26700000000136,-1,False,True,0.9469924812030107,2025
2.448275862069282,2.194025107262331,6.292999999999438,-1,True,True,0.9357218124341412,2025
2.4482758620689653,2.228465448550626,7.279000000000035,-1,True,True,0.7466666666666623,2025
-1.0,-1.306513409961738,5.219999999999114,-1,False,True,0.5310778914240782,2025
2.4482758620690444,1.6248069994853285,1.942999999999806,-1,True,True,0.6322089227421189,2025
-1.0,-1.23279499490759,6.873000000000573,1,False,True,0.13516219463355683,2025
-1.0,-1.0730760447590753,21.895000000000664,1,False,True,0.14427570093457856,2025
-1.0,-1.4086845466154767,3.915000000001001,-1,False,True,0.8145785876993151,2025
-1.0,-1.3582624272278845,4.466000000000747,-1,False,True,0.7985546522131913,2025
2.4482758620699236,1.96002441257333,3.2769999999993082,-1,True,True,0.5865949119373854,2025
-1.0,-1.4797601199400492,3.334999999999866,-1,False,True,0.5905912269548638,2025
-1.0,-1.5747126436781362,2.7840000000001197,-1,False,True,0.584869675778772,2025
-1.0,-1.6568144499181694,2.4359999999989945,1,False,True,0.24801950030468264,2025
-1.0,-1.2006269592476473,7.975000000000065,-1,False,True,0.6575821104122913,2025
-1.0,-1.346996313164095,4.611000000001031,-1,False,True,0.637316561844863,2025
