F,obj,mot,R,neta,rgo,lado,anio
0.705,1:2,fuera,0.6315541201417156,0.6164832796560126,99.5299500000001,1,2021
0.79,nivel,TP,0.5745033189220147,0.5571449401483031,86.41359999999986,1,2021
0.79,1:2,TP,2.0,1.9826416212262885,86.41359999999986,1,2021
0.5,nivel,SL,-1.0,-1.0108804851245634,137.86149999999907,-1,2021
0.5,1:2,SL,-1.0,-1.0108804851245634,137.86149999999907,-1,2021
0.618,nivel,TP,0.08678531587961,0.07415087277048578,118.72307999999975,-1,2021
0.618,1:2,SL,-1.0,-1.0126344431091243,118.72307999999975,-1,2021
0.705,nivel,TP,0.12676938722140854,0.11464372167394084,123.70455000000038,-1,2021
0.705,1:2,SL,-1.0,-1.0121256655474677,123.70455000000038,-1,2021
0.79,nivel,SL,-1.0,-1.0139661683537797,107.40240000000085,-1,2021
0.79,1:2,SL,-1.0,-1.0139661683537797,107.40240000000085,-1,2021
0.5,nivel,SL,-1.0,-1.039832649760805,37.6575499999999,1,2021
0.5,1:2,SL,-1.0,-1.039832649760805,37.6575499999999,1,2021
0.618,nivel,SL,-1.0,-1.0462537599681474,32.42979600000035,1,2021
0.618,1:2,SL,-1.0,-1.0462537599681474,32.42979600000035,1,2021
0.705,nivel,SL,-1.0,-1.0524926392196643,28.575435000000653,1,2021
0.705,1:2,SL,-1.0,-1.0524926392196643,28.575435000000653,1,2021
0.79,nivel,TP,0.01569427739491027,-0.04476599456345364,24.8096800000003,1,2021
0.79,1:2,SL,-1.0,-1.060460271958364,24.8096800000003,1,2021
0.5,nivel,SL,-1.0,-1.039832649760805,37.6575499999999,1,2021
0.5,1:2,SL,-1.0,-1.039832649760805,37.6575499999999,1,2021
0.618,nivel,SL,-1.0,-1.0462537599681474,32.42979600000035,1,2021
0.618,1:2,SL,-1.0,-1.0462537599681474,32.42979600000035,1,2021
0.705,nivel,SL,-1.0,-1.0524926392196643,28.575435000000653,1,2021
0.705,1:2,SL,-1.0,-1.0524926392196643,28.575435000000653,1,2021
0.79,nivel,TP,0.01569427739491027,-0.04476599456345364,24.8096800000003,1,2021
0.79,1:2,SL,-1.0,-1.060460271958364,24.8096800000003,1,2021
0.5,nivel,SL,-1.0,-1.0425948800954143,35.21549999999843,-1,2021
0.5,1:2,SL,-1.0,-1.0425948800954143,35.21549999999843,-1,2021
0.618,nivel,SL,-1.0,-1.0494612678703592,30.326759999998103,-1,2021
0.618,1:2,SL,-1.0,-1.0494612678703592,30.326759999998103,-1,2021
0.705,nivel,SL,-1.0,-1.0561327877226405,26.722349999998187,-1,2021
0.705,1:2,SL,-1.0,-1.0561327877226405,26.722349999998187,-1,2021
0.79,nivel,SL,-1.0,-1.064652943001969,23.200799999998708,-1,2021
0.79,1:2,SL,-1.0,-1.064652943001969,23.200799999998708,-1,2021
0.5,nivel,SL,-1.0,-1.0425948800954143,35.21549999999843,-1,2021
0.5,1:2,SL,-1.0,-1.0425948800954143,35.21549999999843,-1,2021
0.618,nivel,SL,-1.0,-1.0494612678703592,30.326759999998103,-1,2021
0.618,1:2,SL,-1.0,-1.0494612678703592,30.326759999998103,-1,2021
0.705,nivel,SL,-1.0,-1.0561327877226405,26.722349999998187,-1,2021
0.705,1:2,SL,-1.0,-1.0561327877226405,26.722349999998187,-1,2021
0.79,nivel,SL,-1.0,-1.064652943001969,23.200799999998708,-1,2021
0.79,1:2,SL,-1.0,-1.064652943001969,23.200799999998708,-1,2021
0.5,nivel,SL,-1.0,-1.0263703807882996,56.88199999999779,1,2021
0.5,1:2,SL,-1.0,-1.0263703807882996,56.88199999999779,1,2021
0.618,nivel,SL,-1.0,-1.03062134381155,48.98543999999856,1,2021
0.618,1:2,SL,-1.0,-1.03062134381155,48.98543999999856,1,2021
0.705,nivel,SL,-1.0,-1.0347516646047366,43.16339999999764,1,2021
0.705,1:2,SL,-1.0,-1.0347516646047366,43.16339999999764,1,2021
0.79,nivel,SL,-1.0,-1.040026470839383,37.47519999999895,1,2021
0.79,1:2,SL,-1.0,-1.040026470839383,37.47519999999895,1,2021
0.5,nivel,SL,-1.0,-1.0294657853122866,50.90650000000278,-1,2021
0.5,1:2,SL,-1.0,-1.0294657853122866,50.90650000000278,-1,2021
0.618,nivel,SL,-1.0,-1.0342157343107155,43.83948000000237,-1,2021
0.618,1:2,SL,-1.0,-1.0342157343107155,43.83948000000237,-1,2021
0.705,nivel,SL,-1.0,-1.0388308798689057,38.62905000000137,-1,2021
0.705,1:2,SL,-1.0,-1.0388308798689057,38.62905000000137,-1,2021
0.79,nivel,SL,-1.0,-1.0447248527061501,33.538400000001275,-1,2021
0.79,1:2,SL,-1.0,-1.0447248527061501,33.538400000001275,-1,2021
0.5,nivel,TP,0.3492663946607473,0.3330541219703205,92.52249999999913,1,2021
0.5,1:2,SL,-1.0,-1.0162122726904268,92.52249999999913,1,2021
0.618,nivel,SL,-1.0,-1.0152491466577531,98.36615999999958,1,2021
0.618,1:2,SL,-1.0,-1.0152491466577531,98.36615999999958,1,2021
0.705,nivel,SL,-1.0,-1.0173060082999614,86.67510000000038,1,2021
0.705,1:2,SL,-1.0,-1.0173060082999614,86.67510000000038,1,2021
0.79,nivel,SL,-1.0,-1.0199328131312058,75.2528000000002,1,2021
0.79,1:2,SL,-1.0,-1.0199328131312058,75.2528000000002,1,2021
0.5,nivel,TP,0.3492663946607473,0.3330541219703205,92.52249999999913,1,2021
0.5,1:2,SL,-1.0,-1.0162122726904268,92.52249999999913,1,2021
0.618,nivel,SL,-1.0,-1.0152491466577531,98.36615999999958,1,2021
0.618,1:2,SL,-1.0,-1.0152491466577531,98.36615999999958,1,2021
0.705,nivel,SL,-1.0,-1.0173060082999614,86.67510000000038,1,2021
0.705,1:2,SL,-1.0,-1.0173060082999614,86.67510000000038,1,2021
0.79,nivel,SL,-1.0,-1.0199328131312058,75.2528000000002,1,2021
0.79,1:2,SL,-1.0,-1.0199328131312058,75.2528000000002,1,2021
0.5,nivel,TP,0.3492663946607473,0.3330541219703205,92.52249999999913,1,2021
0.5,1:2,SL,-1.0,-1.0162122726904268,92.52249999999913,1,2021
0.618,nivel,SL,-1.0,-1.0152491466577531,98.36615999999958,1,2021
0.618,1:2,SL,-1.0,-1.0152491466577531,98.36615999999958,1,2021
0.705,nivel,SL,-1.0,-1.0173060082999614,86.67510000000038,1,2021
0.705,1:2,SL,-1.0,-1.0173060082999614,86.67510000000038,1,2021
0.79,nivel,SL,-1.0,-1.0199328131312058,75.2528000000002,1,2021
0.79,1:2,SL,-1.0,-1.0199328131312058,75.2528000000002,1,2021
0.5,nivel,TP,0.2645045572678212,0.2425418207108458,68.29749999999876,1,2021
0.5,1:2,SL,-1.0,-1.0219627365569754,68.29749999999876,1,2021
0.618,nivel,TP,0.46834545584377235,0.4428422781478311,58.8161999999993,1,2021
0.618,1:2,SL,-1.0,-1.0255031776959411,58.8161999999993,1,2021
0.705,nivel,TP,0.6664013545390184,0.637458213339903,51.82574999999815,1,2021
0.705,1:2,SL,-1.0,-1.0289431411991155,51.82574999999815,1,2021
0.79,nivel,TP,0.9193372744243714,0.8860009778646766,44.995999999999185,1,2021
0.79,1:2,SL,-1.0,-1.0333362965596948,44.995999999999185,1,2021
0.5,nivel,SL,-1.0,-1.0265369305616976,56.525000000001455,-1,2021
0.5,1:2,SL,-1.0,-1.0265369305616976,56.525000000001455,-1,2021
0.618,nivel,SL,-1.0,-1.030814741772464,48.677999999999884,-1,2021
0.618,1:2,SL,-1.0,-1.030814741772464,48.677999999999884,-1,2021
0.705,nivel,TP,0.05811039225972348,0.023139243457486754,42.892500000001746,-1,2021
0.705,1:2,SL,-1.0,-1.0349711488022368,42.892500000001746,-1,2021
0.79,nivel,TP,0.21871643394200016,0.17843716433942403,37.2400000000016,-1,2021
0.79,1:2,TP,2.0,1.9597207303974238,37.2400000000016,-1,2021
0.5,1:2,SL,-1.0,-1.0219928449944287,68.20399999999972,1,2021
0.618,nivel,SL,-1.0,-1.0255381396793228,58.735679999999775,1,2021
0.618,1:2,SL,-1.0,-1.0255381396793228,58.735679999999775,1,2021
0.705,nivel,SL,-1.0,-1.0289828189849055,51.754800000000614,1,2021
0.705,1:2,SL,-1.0,-1.0289828189849055,51.754800000000614,1,2021
0.79,nivel,SL,-1.0,-1.0333819968665432,44.934400000000096,1,2021
0.79,1:2,SL,-1.0,-1.0333819968665432,44.934400000000096,1,2021
0.5,nivel,SL,-1.0,-1.0224831938126255,66.71649999999863,1,2021
0.5,1:2,SL,-1.0,-1.0224831938126255,66.71649999999863,1,2021
0.618,nivel,SL,-1.0,-1.0261075337988137,57.454679999998916,1,2021
0.618,1:2,SL,-1.0,-1.0261075337988137,57.454679999998916,1,2021
0.705,nivel,SL,-1.0,-1.0232511637207444,64.51289999999972,1,2021
0.705,1:2,SL,-1.0,-1.0232511637207444,64.51289999999972,1,2021
0.79,nivel,TP,0.06687591053219116,0.04009555231811922,56.01119999999901,1,2021
0.79,1:2,SL,-1.0,-1.026780358214072,56.01119999999901,1,2021
0.5,nivel,TP,0.23872059354491018,0.2281013500598161,141.2530000000006,1,2021
0.5,1:2,SL,-1.0,-1.010619243485094,141.2530000000006,1,2021
0.618,nivel,TP,0.0068991619463203875,-0.005431926800031992,121.64376000000084,1,2021
0.618,1:2,SL,-1.0,-1.0123310887463524,121.64376000000084,1,2021
0.705,nivel,TP,0.051936771652292255,0.037942419772710956,107.1861000000008,1,2021
0.705,1:2,TP,2.0,1.9860056481204187,107.1861000000008,1,2021
0.79,nivel,TP,0.21160574592093845,0.19548725134534933,93.06080000000111,1,2021
0.79,1:2,TP,2.0,1.983881505424411,93.06080000000111,1,2021
0.5,nivel,TP,0.23872059354491018,0.2281013500598161,141.2530000000006,1,2021
0.5,1:2,SL,-1.0,-1.010619243485094,141.2530000000006,1,2021
0.618,nivel,TP,0.0068991619463203875,-0.005431926800031992,121.64376000000084,1,2021
0.618,1:2,SL,-1.0,-1.0123310887463524,121.64376000000084,1,2021
0.705,nivel,TP,0.051936771652292255,0.037942419772710956,107.1861000000008,1,2021
0.705,1:2,TP,2.0,1.9860056481204187,107.1861000000008,1,2021
0.79,nivel,TP,0.21160574592093845,0.19548725134534933,93.06080000000111,1,2021
0.79,1:2,TP,2.0,1.983881505424411,93.06080000000111,1,2021
0.5,1:2,SL,-1.0,-1.0158953871586465,94.36700000000019,-1,2021
0.618,1:2,SL,-1.0,-1.018457758312636,81.26663999999982,-1,2021
0.705,nivel,TP,0.11394133887460522,0.09299392944073018,71.60790000000088,-1,2021
0.705,1:2,SL,-1.0,-1.020947409433875,71.60790000000088,-1,2021
0.79,nivel,TP,0.12651838793524164,0.10239146099801053,62.17120000000068,-1,2021
0.79,1:2,SL,-1.0,-1.024126926937231,62.17120000000068,-1,2021
0.5,1:2,SL,-1.0,-1.0158953871586465,94.36700000000019,-1,2021
0.618,1:2,SL,-1.0,-1.018457758312636,81.26663999999982,-1,2021
0.705,nivel,TP,0.11394133887460522,0.09299392944073018,71.60790000000088,-1,2021
0.705,1:2,SL,-1.0,-1.020947409433875,71.60790000000088,-1,2021
0.79,nivel,TP,0.12651838793524164,0.10239146099801053,62.17120000000068,-1,2021
0.79,1:2,SL,-1.0,-1.024126926937231,62.17120000000068,-1,2021
0.5,nivel,SL,-1.0,-1.026811089066438,55.947000000000116,1,2021
0.5,1:2,SL,-1.0,-1.026811089066438,55.947000000000116,1,2021
0.618,nivel,SL,-1.0,-1.0311330952274211,48.180239999999685,1,2021
0.618,1:2,SL,-1.0,-1.0311330952274211,48.180239999999685,1,2021
0.705,nivel,SL,-1.0,-1.0353324429557704,42.45390000000043,1,2021
0.705,1:2,SL,-1.0,-1.0353324429557704,42.45390000000043,1,2021
0.79,nivel,SL,-1.0,-1.0406954030472708,36.85920000000078,1,2021
0.79,1:2,SL,-1.0,-1.0406954030472708,36.85920000000078,1,2021
0.5,1:2,SL,-1.0,-1.0136354959229867,110.0069999999996,-1,2021
0.5,nivel,TP,0.13328243261185252,0.10838534059220024,60.24799999999959,1,2021
0.5,1:2,SL,-1.0,-1.0248970920196523,60.24799999999959,1,2021
0.618,nivel,TP,0.49531741045870364,0.4803882225826373,100.47431999999935,1,2021
0.618,1:2,SL,-1.0,-1.0149291878760662,100.47431999999935,1,2021
0.5,nivel,TP,0.3150940529844163,0.3034080329701592,128.35849999999846,1,2021
0.5,1:2,SL,-1.0,-1.011686020014257,128.35849999999846,1,2021
0.618,nivel,TP,0.05223643496267691,0.03866660297890858,110.53931999999986,1,2021
0.618,1:2,SL,-1.0,-1.0135698319837683,110.53931999999986,1,2021
0.5,nivel,TP,0.3150940529844163,0.3034080329701592,128.35849999999846,1,2021
0.5,1:2,SL,-1.0,-1.011686020014257,128.35849999999846,1,2021
0.618,nivel,TP,0.05223643496267691,0.03866660297890858,110.53931999999986,1,2021
0.618,1:2,SL,-1.0,-1.0135698319837683,110.53931999999986,1,2021
0.5,nivel,TP,0.5211185242285007,0.5011828500039984,75.24200000000019,-1,2021
0.5,1:2,TP,2.0,1.9800643257754977,75.24200000000019,-1,2021
0.618,nivel,TP,0.5514671390480077,0.5321789206004471,77.76768000000084,-1,2021
0.618,1:2,TP,2.0,1.9807117815524395,77.76768000000084,-1,2021
0.705,nivel,TP,0.7607347996637776,0.738844914541895,68.52480000000105,-1,2021
0.705,1:2,TP,2.0,1.9781101148781175,68.52480000000105,-1,2021
0.79,nivel,TP,0.1457212779690337,0.12050882099829419,59.494400000001406,-1,2021
0.79,1:2,TP,2.0,1.9747875430292605,59.494400000001406,-1,2021
0.5,nivel,SL,-1.0,-1.0089742976116403,167.14400000000023,-1,2021
0.5,1:2,SL,-1.0,-1.0089742976116403,167.14400000000023,-1,2021
0.618,nivel,SL,-1.0,-1.0104209740025876,143.94048000000112,-1,2021
0.618,1:2,SL,-1.0,-1.0104209740025876,143.94048000000112,-1,2021
0.705,nivel,SL,-1.0,-1.011826593751774,126.83280000000013,-1,2021
0.705,1:2,SL,-1.0,-1.011826593751774,126.83280000000013,-1,2021
0.79,nivel,SL,-1.0,-1.0136217017319538,110.1184000000012,-1,2021
0.79,1:2,SL,-1.0,-1.0136217017319538,110.1184000000012,-1,2021
0.5,nivel,TP,0.08734637087422929,0.06415706887222003,64.68500000000131,1,2021
0.5,1:2,SL,-1.0,-1.0231893020020093,64.68500000000131,1,2021
0.618,nivel,TP,0.26262898257255207,0.2357015144008196,55.70520000000033,1,2021
0.618,1:2,SL,-1.0,-1.0269274681717324,55.70520000000033,1,2021
0.705,nivel,TP,0.43293707789627556,0.40237753262230974,49.084500000000844,1,2021
0.705,1:2,SL,-1.0,-1.0305595452739658,49.084500000000844,1,2021
0.79,nivel,TP,0.6504364557912748,0.6152384081096529,42.615999999999985,1,2021
0.79,1:2,SL,-1.0,-1.035198047681622,42.615999999999985,1,2021
0.5,nivel,SL,-1.0,-1.036393192046874,41.21650000000045,-1,2021
0.5,1:2,SL,-1.0,-1.036393192046874,41.21650000000045,-1,2021
0.618,nivel,SL,-1.0,-1.0422598541527917,35.49467999999979,-1,2021
0.618,1:2,SL,-1.0,-1.0422598541527917,35.49467999999979,-1,2021
0.705,nivel,SL,-1.0,-1.0479600205268882,31.276050000000396,-1,2021
0.705,1:2,TP,2.0,1.9520399794731118,31.276050000000396,-1,2021
0.79,nivel,TP,0.1516181539639825,0.09637848746426125,27.15439999999944,-1,2021
0.79,1:2,TP,2.0,1.9447603335002788,27.15439999999944,-1,2021
0.5,nivel,SL,-1.0,-1.0372379380112433,40.28150000000278,1,2021
0.5,1:2,SL,-1.0,-1.0372379380112433,40.28150000000278,1,2021
0.618,nivel,TP,0.9307438451081056,0.887503070095048,34.68948000000091,1,2021
0.618,1:2,TP,2.0,1.9567592249869423,34.68948000000091,1,2021
0.705,nivel,TP,0.13118752361654493,0.08211427197382003,30.56655000000137,1,2021
0.705,1:2,TP,2.0,1.9509267483572752,30.56655000000137,1,2021
0.79,nivel,TP,0.30288562987976636,0.24636375968412805,26.538400000001275,1,2021
0.79,1:2,TP,2.0,1.9434781298043617,26.538400000001275,1,2021
0.5,nivel,TP,0.01732281132944246,-0.027094653617774078,33.77050000000054,1,2021
0.5,1:2,TP,2.0,1.9555825350527836,33.77050000000054,1,2021
0.618,nivel,TP,0.181317472172172,0.12973981478810886,29.082360000000335,1,2021
0.618,1:2,TP,2.0,1.9484223426159368,29.082360000000335,1,2021
0.705,nivel,TP,0.34065796841864787,0.28212332468975776,25.625850000000355,1,2021
0.705,1:2,TP,2.0,1.94146535627111,25.625850000000355,1,2021
0.79,nivel,TP,0.5441506957678444,0.47673132933010753,22.24880000000121,1,2021
0.79,1:2,TP,2.0,1.9325806335622633,22.24880000000121,1,2021
0.5,nivel,TP,0.8014945872900181,0.7571886399550227,33.855500000001484,-1,2021
0.5,1:2,SL,-1.0,-1.0443059473349954,33.855500000001484,-1,2021
0.618,nivel,TP,1.0918994524542718,1.040451289565274,29.15556000000106,-1,2021
0.618,1:2,SL,-1.0,-1.0514481628889978,29.15556000000106,-1,2021
0.5,nivel,TP,0.8014945872900181,0.7571886399550227,33.855500000001484,-1,2021
0.5,1:2,SL,-1.0,-1.0443059473349954,33.855500000001484,-1,2021
0.618,nivel,TP,1.0918994524542718,1.040451289565274,29.15556000000106,-1,2021
0.618,1:2,SL,-1.0,-1.0514481628889978,29.15556000000106,-1,2021
0.5,nivel,TP,1.0714370391445345,1.000308224861868,21.08849999999984,1,2021
0.5,1:2,TP,2.0,1.9288711857173335,21.08849999999984,1,2021
0.618,nivel,TP,1.405357217586055,1.322762282968198,18.16091999999844,1,2021
0.618,1:2,TP,2.0,1.917405065382143,18.16091999999844,1,2021
0.705,nivel,TP,1.7298007492605367,1.6360651025314312,16.002449999998134,1,2021
0.705,1:2,TP,2.0,1.9062643532708945,16.002449999998134,1,2021
0.79,nivel,TP,2.1441455058444894,2.0361821270225815,13.893599999999424,1,2021
0.79,1:2,TP,2.0,1.892036621178092,13.893599999999424,1,2021
0.5,1:2,TP,2.0,1.9644928393892775,42.2450000000008,1,2021
0.618,nivel,TP,0.0619729304790549,0.020741937966603154,36.38040000000001,1,2021
0.618,1:2,TP,2.0,1.9587690074875483,36.38040000000001,1,2021
0.705,nivel,TP,0.20521579086923086,0.1584234086690539,32.0565000000006,1,2021
0.705,1:2,TP,2.0,1.953207617799823,32.0565000000006,1,2021
0.79,nivel,TP,0.11005317620005982,0.05615837884449852,27.832000000000335,1,2021
0.79,1:2,TP,2.0,1.9461052026444388,27.832000000000335,1,2021
0.5,1:2,TP,2.0,1.9644928393892775,42.2450000000008,1,2021
0.618,nivel,TP,0.0619729304790549,0.020741937966603154,36.38040000000001,1,2021
0.618,1:2,TP,2.0,1.9587690074875483,36.38040000000001,1,2021
0.705,nivel,TP,0.20521579086923086,0.1584234086690539,32.0565000000006,1,2021
0.705,1:2,TP,2.0,1.953207617799823,32.0565000000006,1,2021
0.79,nivel,TP,0.11005317620005982,0.05615837884449852,27.832000000000335,1,2021
0.79,1:2,TP,2.0,1.9461052026444388,27.832000000000335,1,2021
0.5,1:2,SL,-1.0,-1.015993346767745,93.78899999999703,1,2021
0.618,1:2,SL,-1.0,-1.0185715092248402,80.76887999999963,1,2021
0.705,1:2,SL,-1.0,-1.0210765034923772,71.16929999999775,1,2021
0.79,nivel,TP,0.032021155389811574,0.007745539760198438,61.790399999998044,1,2021
0.79,1:2,SL,-1.0,-1.0242756156296131,61.790399999998044,1,2021
0.5,nivel,TP,1.4396354948441674,1.426312937979054,112.59100000000035,-1,2021
0.5,1:2,fuera,1.415743709532742,1.4024211526676287,112.59100000000035,-1,2021
0.618,nivel,TP,1.832910069149682,1.8174398869975692,96.96071999999913,-1,2021
0.618,1:2,TP,2.0,1.9845298178478872,96.96071999999913,-1,2021
0.5,nivel,SL,-1.0,-1.0130515929469193,114.92849999999999,1,2021
0.5,1:2,SL,-1.0,-1.0130515929469193,114.92849999999999,1,2021
0.5,nivel,SL,-1.0,-1.0245746537021707,61.03850000000239,-1,2021
0.5,1:2,SL,-1.0,-1.0245746537021707,61.03850000000239,-1,2021
0.618,nivel,SL,-1.0,-1.0285361415940513,52.56492000000071,-1,2021
0.618,1:2,SL,-1.0,-1.0285361415940513,52.56492000000071,-1,2021
0.705,nivel,SL,-1.0,-1.0323852025532503,46.317449999998644,-1,2021
0.705,1:2,SL,-1.0,-1.0323852025532503,46.317449999998644,-1,2021
0.79,nivel,SL,-1.0,-1.0373008136550828,40.21359999999913,-1,2021
0.79,1:2,SL,-1.0,-1.0373008136550828,40.21359999999913,-1,2021
0.5,nivel,TP,0.17706259081862732,0.14477154082131782,46.45249999999942,1,2021
0.5,1:2,SL,-1.0,-1.0322910499973095,46.45249999999942,1,2021
0.618,nivel,TP,0.3668076532730272,0.32931121543462055,40.00379999999859,1,2021
0.618,1:2,SL,-1.0,-1.0374964378384066,40.00379999999859,1,2021
0.5,nivel,TP,0.17706259081862732,0.14477154082131782,46.45249999999942,1,2021
0.5,1:2,SL,-1.0,-1.0322910499973095,46.45249999999942,1,2021
0.618,nivel,TP,0.3668076532730272,0.32931121543462055,40.00379999999859,1,2021
0.618,1:2,SL,-1.0,-1.0374964378384066,40.00379999999859,1,2021
0.5,nivel,TP,0.35447247843611135,0.31858258861807465,41.79450000000179,1,2021
0.5,1:2,SL,-1.0,-1.0358898898180366,41.79450000000179,1,2021
0.618,nivel,TP,0.5728164025556617,0.5311409840511091,35.99243999999999,1,2021
0.618,1:2,SL,-1.0,-1.0416754185045527,35.99243999999999,1,2021
0.705,nivel,TP,0.784963731272375,0.7376669772486062,31.71465000000171,1,2021
0.705,1:2,SL,-1.0,-1.0472967540237688,31.71465000000171,1,2021
0.79,nivel,TP,1.0558957261977377,1.001420000581073,27.53520000000026,1,2021
0.79,1:2,SL,-1.0,-1.0544757256166648,27.53520000000026,1,2021
0.5,nivel,TP,0.23848852606731685,0.19753457196304638,36.62649999999849,1,2022
0.5,1:2,TP,2.0,1.9590460458957295,36.62649999999849,1,2022
0.618,nivel,TP,0.4381355835480237,0.39057976252530824,31.541880000000674,1,2022
0.618,1:2,TP,2.0,1.9524441789772846,31.541880000000674,1,2022
0.705,nivel,TP,0.6321166622591744,0.5781463351450222,27.79305000000022,1,2022
0.705,1:2,TP,2.0,1.9460296728858477,27.79305000000022,1,2022
0.79,nivel,TP,0.8798486556376716,0.8176864038722683,24.130400000001828,1,2022
0.79,1:2,TP,2.0,1.9378377482345968,24.130400000001828,1,2022
0.5,nivel,TP,0.23848852606731685,0.19753457196304638,36.62649999999849,1,2022
0.5,1:2,TP,2.0,1.9590460458957295,36.62649999999849,1,2022
0.618,nivel,TP,0.4381355835480237,0.39057976252530824,31.541880000000674,1,2022
0.618,1:2,TP,2.0,1.9524441789772846,31.541880000000674,1,2022
0.705,nivel,TP,0.6321166622591744,0.5781463351450222,27.79305000000022,1,2022
0.705,1:2,TP,2.0,1.9460296728858477,27.79305000000022,1,2022
0.79,nivel,TP,0.8798486556376716,0.8176864038722683,24.130400000001828,1,2022
0.79,1:2,TP,2.0,1.9378377482345968,24.130400000001828,1,2022
0.5,nivel,TP,0.385855665517633,0.33819955203254215,31.475500000000466,-1,2022
0.5,1:2,SL,-1.0,-1.0476561134850908,31.475500000000466,-1,2022
0.618,nivel,TP,0.5891565566523853,0.5348016407937922,27.59639999999854,-1,2022
0.618,1:2,SL,-1.0,-1.0543549158585932,27.59639999999854,-1,2022
0.5,nivel,TP,0.7032494976789497,0.6512852490819812,28.865999999998166,-1,2022
0.5,1:2,SL,-1.0,-1.0519642485969687,28.865999999998166,-1,2022
0.618,nivel,TP,0.9778170396546679,0.9174760406008063,24.858719999996538,-1,2022
0.618,1:2,SL,-1.0,-1.0603409990538615,24.858719999996538,-1,2022
0.705,nivel,TP,0.12745500862845535,0.05897499109756217,21.904199999997218,-1,2022
0.705,1:2,SL,-1.0,-1.0684800175308933,21.904199999997218,-1,2022
0.5,nivel,TP,0.2986989188198661,0.22997984240425734,21.82800000000134,-1,2022
0.5,1:2,TP,2.0,1.9312809235843913,21.82800000000134,-1,2022
0.618,nivel,TP,0.5080520232197788,0.428255281480343,18.79776000000129,-1,2022
0.618,1:2,TP,2.0,1.9202032582605641,18.79776000000129,-1,2022
0.705,nivel,TP,0.7114636914680096,0.6209036682846508,16.563600000001315,-1,2022
0.705,1:2,TP,2.0,1.9094399768166412,16.563600000001315,-1,2022
0.79,nivel,TP,0.9712394303513419,0.866933689363377,14.380800000002637,-1,2022
0.79,1:2,TP,2.0,1.8956942590120351,14.380800000002637,-1,2022
0.5,nivel,SL,-1.0,-1.0408118844207466,36.75399999999718,1,2022
0.5,1:2,SL,-1.0,-1.0408118844207466,36.75399999999718,1,2022
0.618,nivel,SL,-1.0,-1.0473908493956734,31.651679999999033,1,2022
0.618,1:2,SL,-1.0,-1.0473908493956734,31.651679999999033,1,2022
0.705,nivel,SL,-1.0,-1.0537831035002099,27.889799999997194,1,2022
0.705,1:2,SL,-1.0,-1.0537831035002099,27.889799999997194,1,2022
0.79,nivel,SL,-1.0,-1.0619466102814927,24.214399999997113,1,2022
0.79,1:2,SL,-1.0,-1.0619466102814927,24.214399999997113,1,2022
0.5,nivel,TP,0.13455144339829458,0.11590690158790859,80.45249999999578,1,2022
0.5,1:2,SL,-1.0,-1.018644541810386,80.45249999999578,1,2022
0.5,nivel,TP,1.7302267265700546,1.6988820394945112,47.854999999995925,1,2022
0.5,1:2,SL,-1.0,-1.0313446870755434,47.854999999995925,1,2022
0.5,nivel,TP,1.2029980209694655,1.160890984883733,35.623499999997875,1,2022
0.5,1:2,SL,-1.0,-1.0421070360857325,35.623499999997875,1,2022
0.618,nivel,TP,1.5581261172457708,1.5092313349057846,30.67812000000049,1,2022
0.618,1:2,SL,-1.0,-1.0488947823399861,30.67812000000049,1,2022
0.705,nivel,TP,1.9031756865486806,1.8476857940326035,27.031950000000506,1,2022
0.705,1:2,SL,-1.0,-1.0554898925160772,27.031950000000506,1,2022
0.79,nivel,TP,0.015292122575555662,-0.04862034291171201,23.469600000000355,1,2022
0.79,1:2,TP,2.0,1.9360875345127324,23.469600000000355,1,2022
0.5,nivel,TP,0.30533794567271494,0.28103404975819946,61.71849999999904,-1,2022
0.5,1:2,TP,2.0,1.9756961040854846,61.71849999999904,-1,2022
0.5,nivel,TP,0.05061327311966692,0.0451273341298916,273.4262999999992,-1,2022
0.5,1:2,TP,2.0,1.9945140610102248,273.4262999999992,-1,2022
0.5,nivel,TP,0.05061327311966692,0.0451273341298916,273.4262999999992,-1,2022
0.5,1:2,TP,2.0,1.9945140610102248,273.4262999999992,-1,2022
0.5,nivel,TP,0.05061327311966692,0.0451273341298916,273.4262999999992,-1,2022
0.5,1:2,TP,2.0,1.9945140610102248,273.4262999999992,-1,2022
0.5,nivel,TP,0.05061327311966692,0.0451273341298916,273.4262999999992,-1,2022
0.5,1:2,TP,2.0,1.9945140610102248,273.4262999999992,-1,2022
0.5,nivel,TP,0.05061327311966692,0.0451273341298916,273.4262999999992,-1,2022
0.5,1:2,TP,2.0,1.9945140610102248,273.4262999999992,-1,2022
0.5,nivel,TP,0.05061327311966692,0.0451273341298916,273.4262999999992,-1,2022
0.5,1:2,TP,2.0,1.9945140610102248,273.4262999999992,-1,2022
0.5,nivel,SL,-1.0,-1.0123216442002019,121.73700000000099,1,2022
0.5,1:2,SL,-1.0,-1.0123216442002019,121.73700000000099,1,2022
0.618,nivel,SL,-1.0,-1.0143079201778302,104.83704000000034,1,2022
0.618,1:2,SL,-1.0,-1.0143079201778302,104.83704000000034,1,2022
0.705,nivel,SL,-1.0,-1.0162378256901885,92.37690000000111,1,2022
0.705,1:2,SL,-1.0,-1.0162378256901885,92.37690000000111,1,2022
