F,obj,mot,R,neta,rgo,lado,anio
0.705,1:2,SL,-1.0,-1.0150698865991032,106.17199999999993,1,2020
0.79,nivel,TP,0.11958661417320644,0.10318241469814088,97.53600000000029,1,2020
0.79,1:2,SL,-1.0,-1.0164041994750657,97.53600000000029,1,2020
0.5,nivel,SL,-1.0,-1.0125984251968505,126.99999999999933,1,2020
0.5,1:2,SL,-1.0,-1.0125984251968505,126.99999999999933,1,2020
0.618,nivel,SL,-1.0,-1.0139116886007624,115.01119999999919,1,2020
0.618,1:2,SL,-1.0,-1.0139116886007624,115.01119999999919,1,2020
0.705,nivel,TP,0.02851976038878665,0.013449873789683297,106.17199999999993,1,2020
0.705,1:2,SL,-1.0,-1.0150698865991032,106.17199999999993,1,2020
0.79,nivel,TP,0.11958661417320644,0.10318241469814088,97.53600000000029,1,2020
0.79,1:2,SL,-1.0,-1.0164041994750657,97.53600000000029,1,2020
0.5,nivel,SL,-1.0,-1.0125984251968505,126.99999999999933,1,2020
0.5,1:2,SL,-1.0,-1.0125984251968505,126.99999999999933,1,2020
0.618,nivel,SL,-1.0,-1.0139116886007624,115.01119999999919,1,2020
0.618,1:2,SL,-1.0,-1.0139116886007624,115.01119999999919,1,2020
0.705,nivel,TP,0.02851976038878665,0.013449873789683297,106.17199999999993,1,2020
0.705,1:2,SL,-1.0,-1.0150698865991032,106.17199999999993,1,2020
0.79,nivel,TP,0.11958661417320644,0.10318241469814088,97.53600000000029,1,2020
0.79,1:2,SL,-1.0,-1.0164041994750657,97.53600000000029,1,2020
0.5,nivel,SL,-1.0,-1.0277657266811275,57.625000000001144,1,2020
0.5,1:2,SL,-1.0,-1.0277657266811275,57.625000000001144,1,2020
0.618,nivel,SL,-1.0,-1.0230952215986515,69.27839999999907,1,2020
0.618,1:2,SL,-1.0,-1.0230952215986515,69.27839999999907,1,2020
0.705,nivel,SL,-1.0,-1.0250179816743286,63.9539999999994,1,2020
0.705,1:2,SL,-1.0,-1.0250179816743286,63.9539999999994,1,2020
0.79,nivel,SL,-1.0,-1.0272331154684107,58.75199999999747,1,2020
0.79,1:2,SL,-1.0,-1.0272331154684107,58.75199999999747,1,2020
0.5,nivel,TP,0.10874524714827535,0.09657794676804721,131.49999999999994,-1,2020
0.5,1:2,TP,2.0,1.987832699619772,131.49999999999994,-1,2020
0.5,nivel,TP,0.4230452674897366,0.4054869684499558,91.12499999999856,-1,2020
0.5,1:2,TP,2.0,1.982441700960219,91.12499999999856,-1,2020
0.618,nivel,TP,0.08182223579422612,0.06243365469906212,82.5228,-1,2020
0.618,1:2,TP,2.0,1.980611418904836,82.5228,-1,2020
0.705,nivel,TP,0.17188781906129874,0.1508850690137145,76.18050000000042,-1,2020
0.705,1:2,TP,2.0,1.9789972499524158,76.18050000000042,-1,2020
0.5,nivel,TP,0.4230452674897366,0.4054869684499558,91.12499999999856,-1,2020
0.5,1:2,TP,2.0,1.982441700960219,91.12499999999856,-1,2020
0.618,nivel,TP,0.08182223579422612,0.06243365469906212,82.5228,-1,2020
0.618,1:2,TP,2.0,1.980611418904836,82.5228,-1,2020
0.705,nivel,TP,0.17188781906129874,0.1508850690137145,76.18050000000042,-1,2020
0.705,1:2,TP,2.0,1.9789972499524158,76.18050000000042,-1,2020
0.5,nivel,TP,0.4230452674897366,0.4054869684499558,91.12499999999856,-1,2020
0.5,1:2,TP,2.0,1.982441700960219,91.12499999999856,-1,2020
0.618,nivel,TP,0.08182223579422612,0.06243365469906212,82.5228,-1,2020
0.618,1:2,TP,2.0,1.980611418904836,82.5228,-1,2020
0.705,nivel,TP,0.17188781906129874,0.1508850690137145,76.18050000000042,-1,2020
0.705,1:2,TP,2.0,1.9789972499524158,76.18050000000042,-1,2020
0.5,nivel,TP,0.42101806239740014,0.40000000000002683,76.124999999998,-1,2020
0.5,1:2,TP,2.0,1.9789819376026268,76.124999999998,-1,2020
0.618,nivel,TP,0.0774048866531096,0.0541958954899323,68.93879999999797,-1,2020
0.618,1:2,TP,2.0,1.9767910088368228,68.93879999999797,-1,2020
0.5,nivel,TP,0.663275039745634,0.6429252782194015,78.62499999999883,-1,2020
0.5,1:2,fuera,0.6798092209856932,0.6594594594594607,78.62499999999883,-1,2020
0.618,nivel,TP,0.8366553000724826,0.8141842736521728,71.20279999999867,-1,2020
0.618,1:2,TP,2.0,1.9775289735796904,71.20279999999867,-1,2020
0.705,nivel,TP,0.9895634446718244,0.9652216246643692,65.73049999999859,-1,2020
0.705,1:2,TP,2.0,1.9756581799925448,65.73049999999859,-1,2020
0.79,nivel,TP,0.08431041335451926,0.05781332803390453,60.38399999999999,-1,2020
0.79,1:2,TP,2.0,1.9735029146793852,60.38399999999999,-1,2020
0.5,nivel,TP,0.15232198142415973,0.1325077399380912,80.74999999999832,1,2020
0.5,1:2,SL,-1.0,-1.0198142414860685,80.74999999999832,1,2020
0.618,nivel,TP,0.2724403505125087,0.250560666892734,73.1272000000005,1,2020
0.618,1:2,SL,-1.0,-1.0218796836197748,73.1272000000005,1,2020
0.705,nivel,TP,0.2867623604465677,0.26634768740031556,78.37499999999942,1,2020
0.705,1:2,SL,-1.0,-1.0204146730462522,78.37499999999942,1,2020
0.5,nivel,TP,1.3100000000001777,1.230000000000169,19.999999999997797,-1,2020
0.5,1:2,TP,2.0,1.9199999999999913,19.999999999997797,-1,2020
0.618,nivel,TP,1.5507950530035872,1.4624558303887414,18.111999999999018,-1,2020
0.618,1:2,TP,2.0,1.9116607773851542,18.111999999999018,-1,2020
0.705,nivel,TP,1.7631578947369224,1.6674641148326101,16.719999999998958,-1,2020
0.705,1:2,TP,2.0,1.9043062200956877,16.719999999998958,-1,2020
0.79,nivel,TP,2.0078125000003704,1.9036458333336874,15.359999999997598,-1,2020
0.79,1:2,TP,2.0,1.895833333333317,15.359999999997598,-1,2020
0.5,nivel,TP,0.015932023366968216,0.0091343600637287,235.3749999999999,-1,2020
0.5,1:2,fuera,-0.6345193839617601,-0.6413170472649996,235.3749999999999,-1,2020
0.618,nivel,TP,0.02472090810657047,0.017214654459000302,213.155599999999,-1,2020
0.618,1:2,fuera,-0.596421581229857,-0.6039278348774272,213.155599999999,-1,2020
0.5,1:2,SL,-1.0,-1.008199871877002,195.12500000000043,-1,2020
0.618,nivel,TP,0.03434986633103739,0.025295237491591818,176.70520000000022,-1,2020
0.618,1:2,SL,-1.0,-1.0090546288394455,176.70520000000022,-1,2020
0.705,nivel,TP,0.12046320448491236,0.11065474530189573,163.12450000000032,-1,2020
0.705,1:2,SL,-1.0,-1.0098084591830165,163.12450000000032,-1,2020
0.5,1:2,SL,-1.0,-1.008199871877002,195.12500000000043,-1,2020
0.618,nivel,TP,0.03434986633103739,0.025295237491591818,176.70520000000022,-1,2020
0.618,1:2,SL,-1.0,-1.0090546288394455,176.70520000000022,-1,2020
0.705,nivel,TP,0.12046320448491236,0.11065474530189573,163.12450000000032,-1,2020
0.705,1:2,SL,-1.0,-1.0098084591830165,163.12450000000032,-1,2020
0.5,nivel,SL,-1.0,-1.0292237442922392,54.749999999996746,-1,2020
0.5,1:2,SL,-1.0,-1.0292237442922392,54.749999999996746,-1,2020
0.618,nivel,SL,-1.0,-1.0322700356583914,49.58159999999712,-1,2020
0.618,1:2,SL,-1.0,-1.0322700356583914,49.58159999999712,-1,2020
0.705,nivel,SL,-1.0,-1.0325766059248704,49.114999999999576,-1,2020
0.705,1:2,SL,-1.0,-1.0325766059248704,49.114999999999576,-1,2020
0.79,nivel,TP,0.06493794326238299,0.02947695035458213,45.120000000000715,-1,2020
0.79,1:2,SL,-1.0,-1.035460992907801,45.120000000000715,-1,2020
0.5,nivel,SL,-1.0,-1.0292237442922392,54.749999999996746,-1,2020
0.5,1:2,SL,-1.0,-1.0292237442922392,54.749999999996746,-1,2020
0.618,nivel,SL,-1.0,-1.0322700356583914,49.58159999999712,-1,2020
0.618,1:2,SL,-1.0,-1.0322700356583914,49.58159999999712,-1,2020
0.705,nivel,SL,-1.0,-1.0325766059248704,49.114999999999576,-1,2020
0.705,1:2,SL,-1.0,-1.0325766059248704,49.114999999999576,-1,2020
0.79,nivel,TP,0.06493794326238299,0.02947695035458213,45.120000000000715,-1,2020
0.79,1:2,SL,-1.0,-1.035460992907801,45.120000000000715,-1,2020
0.5,nivel,SL,-1.0,-1.0386706948640492,41.37499999999905,-1,2020
0.5,1:2,SL,-1.0,-1.0386706948640492,41.37499999999905,-1,2020
0.618,nivel,SL,-1.0,-1.0427017390283222,37.469199999999866,-1,2020
0.618,1:2,SL,-1.0,-1.0427017390283222,37.469199999999866,-1,2020
0.705,nivel,SL,-1.0,-1.0462568120383358,34.5894999999996,-1,2020
0.705,1:2,SL,-1.0,-1.0462568120383358,34.5894999999996,-1,2020
0.79,nivel,TP,0.03930639476330457,-0.01104607250759343,31.775999999998916,-1,2020
0.79,1:2,SL,-1.0,-1.050352467270898,31.775999999998916,-1,2020
0.5,nivel,TP,0.010721649484532926,-0.01567010309278631,60.62500000000082,1,2020
0.5,1:2,TP,2.0,1.9736082474226808,60.62500000000082,1,2020
0.618,nivel,TP,0.11607955994320547,0.0869367236166594,54.90199999999889,1,2020
0.618,1:2,TP,2.0,1.970857163673454,54.90199999999889,1,2020
0.5,nivel,SL,-1.0,-1.0600938967136098,26.62500000000234,-1,2020
0.5,1:2,SL,-1.0,-1.0600938967136098,26.62500000000234,-1,2020
0.618,nivel,SL,-1.0,-1.0663581014947079,24.11160000000301,-1,2020
0.618,1:2,SL,-1.0,-1.0663581014947079,24.11160000000301,-1,2020
0.705,nivel,SL,-1.0,-1.0718826515713,22.258500000003067,-1,2020
0.705,1:2,SL,-1.0,-1.0718826515713,22.258500000003067,-1,2020
0.79,nivel,SL,-1.0,-1.078247261345846,20.448000000001798,-1,2020
0.79,1:2,SL,-1.0,-1.078247261345846,20.448000000001798,-1,2020
0.5,nivel,SL,-1.0,-1.0600938967136098,26.62500000000234,-1,2020
0.5,1:2,SL,-1.0,-1.0600938967136098,26.62500000000234,-1,2020
0.618,nivel,SL,-1.0,-1.0663581014947079,24.11160000000301,-1,2020
0.618,1:2,SL,-1.0,-1.0663581014947079,24.11160000000301,-1,2020
0.705,nivel,SL,-1.0,-1.0718826515713,22.258500000003067,-1,2020
0.705,1:2,SL,-1.0,-1.0718826515713,22.258500000003067,-1,2020
0.79,nivel,SL,-1.0,-1.078247261345846,20.448000000001798,-1,2020
0.79,1:2,SL,-1.0,-1.078247261345846,20.448000000001798,-1,2020
0.5,nivel,TP,0.0015355086372290626,-0.010748560460659345,130.25000000000287,1,2020
0.5,1:2,fuera,1.5178502879078242,1.5055662188099357,130.25000000000287,1,2020
0.618,nivel,TP,0.07372001383584845,0.06015544990266773,117.95440000000212,1,2020
0.618,1:2,TP,2.0,1.9864354360668193,117.95440000000212,1,2020
0.705,nivel,TP,0.16311105804994475,0.14841719549266177,108.88900000000089,1,2020
0.705,1:2,TP,2.0,1.985306137442717,108.88900000000089,1,2020
0.79,nivel,TP,0.005178342930266888,-0.010816538707608833,100.032000000001,1,2020
0.79,1:2,TP,2.0,1.9840051183621243,100.032000000001,1,2020
0.5,nivel,SL,-1.0,-1.0226548672566365,70.62500000000193,1,2020
0.5,1:2,SL,-1.0,-1.0226548672566365,70.62500000000193,1,2020
0.618,nivel,SL,-1.0,-1.0219817661249988,72.78760000000162,1,2020
0.618,1:2,SL,-1.0,-1.0219817661249988,72.78760000000162,1,2020
0.705,nivel,SL,-1.0,-1.0238118270368406,67.19350000000235,1,2020
0.705,1:2,SL,-1.0,-1.0238118270368406,67.19350000000235,1,2020
0.79,nivel,SL,-1.0,-1.0259201658890604,61.728000000003114,1,2020
0.79,1:2,SL,-1.0,-1.0259201658890604,61.728000000003114,1,2020
0.5,nivel,SL,-1.0,-1.0226548672566365,70.62500000000193,1,2020
0.5,1:2,SL,-1.0,-1.0226548672566365,70.62500000000193,1,2020
0.618,nivel,SL,-1.0,-1.0219817661249988,72.78760000000162,1,2020
0.618,1:2,SL,-1.0,-1.0219817661249988,72.78760000000162,1,2020
0.705,nivel,SL,-1.0,-1.0238118270368406,67.19350000000235,1,2020
0.705,1:2,SL,-1.0,-1.0238118270368406,67.19350000000235,1,2020
0.79,nivel,SL,-1.0,-1.0259201658890604,61.728000000003114,1,2020
0.79,1:2,SL,-1.0,-1.0259201658890604,61.728000000003114,1,2020
0.5,nivel,SL,-1.0,-1.056637168141587,28.250000000002995,1,2020
0.5,1:2,SL,-1.0,-1.056637168141587,28.250000000002995,1,2020
0.618,nivel,SL,-1.0,-1.0588928150765518,27.168000000004078,1,2020
0.618,1:2,SL,-1.0,-1.0588928150765518,27.168000000004078,1,2020
0.705,nivel,SL,-1.0,-1.0637958532695273,25.080000000003988,1,2020
0.705,1:2,SL,-1.0,-1.0637958532695273,25.080000000003988,1,2020
0.79,nivel,SL,-1.0,-1.0694444444444353,23.040000000003058,1,2020
0.79,1:2,SL,-1.0,-1.0694444444444353,23.040000000003058,1,2020
0.5,nivel,TP,0.03666210670314347,0.01915184678522285,91.3750000000002,1,2020
0.5,1:2,TP,2.0,1.9824897400820793,91.3750000000002,1,2020
0.5,nivel,SL,-1.0,-1.0339522546419107,47.12499999999897,-1,2020
0.5,1:2,SL,-1.0,-1.0339522546419107,47.12499999999897,-1,2020
0.618,nivel,SL,-1.0,-1.0374914472635939,42.676399999999056,-1,2020
0.618,1:2,SL,-1.0,-1.0374914472635939,42.676399999999056,-1,2020
0.705,nivel,SL,-1.0,-1.040612744786974,39.39649999999961,-1,2020
0.705,1:2,SL,-1.0,-1.040612744786974,39.39649999999961,-1,2020
0.79,nivel,SL,-1.0,-1.0442086648983209,36.19199999999933,-1,2020
0.79,1:2,SL,-1.0,-1.0442086648983209,36.19199999999933,-1,2020
0.5,nivel,TP,0.33839572192514467,0.3247058823529522,116.87500000000072,1,2020
0.5,1:2,fuera,0.8774331550802191,0.8637433155080267,116.87500000000072,1,2020
0.5,nivel,TP,0.5551724137931222,0.5275862068965695,57.99999999999805,1,2020
0.5,1:2,TP,2.0,1.9724137931034473,57.99999999999805,1,2020
0.618,nivel,TP,0.09472096990372503,0.06425916900205574,52.524800000000035,1,2020
0.618,1:2,TP,2.0,1.9695381990983307,52.524800000000035,1,2020
0.705,nivel,TP,0.18586041907274747,0.15286256393333145,48.487999999999865,1,2020
0.705,1:2,TP,2.0,1.967002144860584,48.487999999999865,1,2020
0.5,nivel,SL,-1.0,-1.1007874015748125,15.87499999999853,-1,2020
0.5,1:2,SL,-1.0,-1.1007874015748125,15.87499999999853,-1,2020
0.618,nivel,SL,-1.0,-1.1112935088061147,14.376399999997957,-1,2020
0.618,1:2,SL,-1.0,-1.1112935088061147,14.376399999997957,-1,2020
0.705,nivel,SL,-1.0,-1.120559092792842,13.271499999998326,-1,2020
0.705,1:2,SL,-1.0,-1.120559092792842,13.271499999998326,-1,2020
0.79,nivel,SL,-1.0,-1.1312335958005275,12.191999999999759,-1,2020
0.79,1:2,SL,-1.0,-1.1312335958005275,12.191999999999759,-1,2020
0.5,nivel,TP,0.36241610738249913,0.3194630872482758,37.25000000000422,1,2020
0.5,1:2,TP,2.0,1.9570469798657766,37.25000000000422,1,2020
0.618,nivel,TP,0.5044347475513719,0.4570042924561598,33.73360000000325,1,2020
0.618,1:2,TP,2.0,1.952569544904788,33.73360000000325,1,2020
0.705,nivel,TP,0.6296843389742873,0.5783051282874171,31.141000000003416,1,2020
0.705,1:2,TP,2.0,1.9486207893131298,31.141000000003416,1,2020
0.5,nivel,SL,-1.0,-1.0618357487922714,25.87499999999965,-1,2020
0.5,1:2,SL,-1.0,-1.0618357487922714,25.87499999999965,-1,2020
0.618,nivel,SL,-1.0,-1.0682815247264448,23.432400000000797,-1,2020
0.618,1:2,SL,-1.0,-1.0682815247264448,23.432400000000797,-1,2020
0.705,nivel,SL,-1.0,-1.073966206689315,21.631500000001136,-1,2020
0.705,1:2,SL,-1.0,-1.073966206689315,21.631500000001136,-1,2020
0.79,nivel,SL,-1.0,-1.080515297906599,19.872000000000778,-1,2020
0.79,1:2,SL,-1.0,-1.080515297906599,19.872000000000778,-1,2020
0.5,1:2,fuera,0.1971830985915392,0.18516431924881627,133.1250000000006,1,2020
0.618,1:2,fuera,0.3219778032150504,0.3087061829161071,120.5579999999995,1,2020
0.705,1:2,fuera,0.4320371992721852,0.4176606689579232,111.29249999999979,1,2020
0.5,nivel,TP,0.9535014005601461,0.9176470588234535,44.62500000000258,-1,2020
0.5,1:2,TP,2.0,1.9641456582633074,44.62500000000258,-1,2020
0.618,nivel,TP,1.1571349387811742,1.1175431303263441,40.41240000000057,-1,2020
0.618,1:2,TP,2.0,1.9604081915451699,40.41240000000057,-1,2020
0.705,nivel,TP,1.3367241633495561,1.2938361947649937,37.306500000000575,-1,2020
0.705,1:2,TP,2.0,1.9571120314154375,37.306500000000575,-1,2020
0.79,nivel,TP,1.5436216153126994,1.4969362745097141,34.27200000000185,-1,2020
0.79,1:2,TP,2.0,1.9533146591970147,34.27200000000185,-1,2020
0.5,nivel,TP,0.1427792915531261,0.12534059945503334,91.74999999999933,-1,2020
0.5,1:2,TP,2.0,1.9825613079019073,91.74999999999933,-1,2020
0.5,nivel,SL,-1.0,-1.022735346358792,70.3750000000003,1,2020
0.5,1:2,SL,-1.0,-1.022735346358792,70.3750000000003,1,2020
0.618,nivel,SL,-1.0,-1.0251052852901854,63.731600000000995,1,2020
0.618,1:2,SL,-1.0,-1.0251052852901854,63.731600000000995,1,2020
0.705,nivel,SL,-1.0,-1.0271953903813307,58.83349999999954,1,2020
0.705,1:2,SL,-1.0,-1.0271953903813307,58.83349999999954,1,2020
0.79,nivel,SL,-1.0,-1.029603315571344,54.047999999999874,1,2020
0.79,1:2,SL,-1.0,-1.029603315571344,54.047999999999874,1,2020
0.5,1:2,SL,-1.0,-1.0115004492362982,139.12499999999994,-1,2020
0.618,1:2,SL,-1.0,-1.0126992593157005,125.99159999999942,-1,2020
0.705,1:2,SL,-1.0,-1.0137565182252373,116.3084999999997,-1,2020
0.79,1:2,SL,-1.0,-1.01497454327643,106.84799999999939,-1,2020
0.5,nivel,TP,0.249484536082488,0.23298969072166295,96.9999999999982,-1,2020
0.5,1:2,SL,-1.0,-1.0164948453608251,96.9999999999982,-1,2020
0.618,nivel,TP,0.37973115733488405,0.361516884630793,87.84319999999956,-1,2020
0.618,1:2,SL,-1.0,-1.018214272704091,87.84319999999956,-1,2020
0.705,nivel,TP,0.0013318206481362429,-0.01839885562079278,81.09200000000038,-1,2020
0.705,1:2,SL,-1.0,-1.019730676268929,81.09200000000038,-1,2020
0.79,nivel,TP,0.08999140893470318,0.06851374570446248,74.49599999999944,-1,2020
0.79,1:2,SL,-1.0,-1.0214776632302407,74.49599999999944,-1,2020
0.5,nivel,TP,0.249484536082488,0.23298969072166295,96.9999999999982,-1,2020
0.5,1:2,SL,-1.0,-1.0164948453608251,96.9999999999982,-1,2020
0.618,nivel,TP,0.37973115733488405,0.361516884630793,87.84319999999956,-1,2020
0.618,1:2,SL,-1.0,-1.018214272704091,87.84319999999956,-1,2020
0.705,nivel,TP,0.0013318206481362429,-0.01839885562079278,81.09200000000038,-1,2020
0.705,1:2,SL,-1.0,-1.019730676268929,81.09200000000038,-1,2020
0.79,nivel,TP,0.08999140893470318,0.06851374570446248,74.49599999999944,-1,2020
0.79,1:2,SL,-1.0,-1.0214776632302407,74.49599999999944,-1,2020
0.5,nivel,SL,-1.0,-1.0260692464358436,61.37500000000351,-1,2020
0.5,1:2,SL,-1.0,-1.0260692464358436,61.37500000000351,-1,2020
0.618,nivel,SL,-1.0,-1.0287867120537142,55.58120000000333,-1,2020
0.618,1:2,SL,-1.0,-1.0287867120537142,55.58120000000333,-1,2020
0.705,nivel,TP,0.03538331108273598,0.004200001948951662,51.309500000003005,-1,2020
0.705,1:2,SL,-1.0,-1.0311833091337843,51.309500000003005,-1,2020
0.79,nivel,TP,0.1270578750848433,0.09311354378817213,47.13600000000317,-1,2020
0.79,1:2,TP,2.0,1.9660556687033288,47.13600000000317,-1,2020
0.5,nivel,SL,-1.0,-1.0419672131147542,38.124999999999964,-1,2020
0.5,1:2,SL,-1.0,-1.0419672131147542,38.124999999999964,-1,2020
0.618,nivel,SL,-1.0,-1.0463418872733603,34.525999999999165,-1,2020
0.618,1:2,SL,-1.0,-1.0463418872733603,34.525999999999165,-1,2020
0.705,nivel,SL,-1.0,-1.0502000156875035,31.87250000000086,-1,2020
0.705,1:2,SL,-1.0,-1.0502000156875035,31.87250000000086,-1,2020
0.79,nivel,TP,0.020321038251324537,-0.03432377049184409,29.280000000000417,-1,2020
0.79,1:2,SL,-1.0,-1.0546448087431686,29.280000000000417,-1,2020
0.5,nivel,TP,1.2474074074074561,1.2000000000000475,33.749999999999055,1,2020
0.5,1:2,TP,2.0,1.9525925925925913,33.749999999999055,1,2020
0.618,nivel,TP,1.4816777908650878,1.4293286219081442,30.56399999999959,1,2020
0.618,1:2,TP,2.0,1.9476508310430565,30.56399999999959,1,2020
0.5,nivel,SL,-1.0,-1.0337730870712396,47.37500000000061,-1,2020
0.5,1:2,SL,-1.0,-1.0337730870712396,47.37500000000061,-1,2020
0.618,nivel,SL,-1.0,-1.0372936032147089,42.90279999999979,-1,2020
0.618,1:2,SL,-1.0,-1.0372936032147089,42.90279999999979,-1,2020
0.705,nivel,SL,-1.0,-1.0403984295110509,39.60550000000173,-1,2020
0.705,1:2,SL,-1.0,-1.0403984295110509,39.60550000000173,-1,2020
0.79,nivel,SL,-1.0,-1.0439753737906767,36.38400000000041,-1,2020
0.79,1:2,SL,-1.0,-1.0439753737906767,36.38400000000041,-1,2020
0.5,nivel,TP,0.04191829484902408,0.034339846062760054,211.12500000000088,1,2020
0.5,1:2,fuera,0.25269390171699546,0.24511545293073142,211.12500000000088,1,2020
0.618,nivel,TP,0.027093833095885287,0.018725404665823415,191.19480000000075,1,2020
0.618,1:2,fuera,0.3832750681503928,0.37490663972033095,191.19480000000075,1,2020
0.5,nivel,TP,0.04191829484902408,0.034339846062760054,211.12500000000088,1,2020
0.5,1:2,fuera,0.25269390171699546,0.24511545293073142,211.12500000000088,1,2020
0.618,nivel,TP,0.027093833095885287,0.018725404665823415,191.19480000000075,1,2020
0.618,1:2,fuera,0.3832750681503928,0.37490663972033095,191.19480000000075,1,2020
0.5,nivel,TP,0.4180869565217214,0.4069565217391129,143.75000000000247,1,2020
0.5,1:2,fuera,0.18365217391303862,0.17252173913043012,143.75000000000247,1,2020
0.618,nivel,TP,0.0013058841603881917,-0.01098479029037211,130.18000000000197,1,2020
0.618,1:2,fuera,0.3070364111230579,0.2947457366722976,130.18000000000197,1,2020
0.705,nivel,TP,0.04555856043269501,0.032244643228617885,120.17500000000236,1,2020
0.705,1:2,fuera,0.41585188267109546,0.4025379654670183,120.17500000000236,1,2020
0.79,nivel,TP,0.13813405797101236,0.12364130434782417,110.4000000000016,1,2020
0.79,1:2,fuera,0.5412137681159399,0.5267210144927517,110.4000000000016,1,2020
0.5,nivel,TP,0.4180869565217214,0.4069565217391129,143.75000000000247,1,2020
0.5,1:2,fuera,0.18365217391303862,0.17252173913043012,143.75000000000247,1,2020
0.618,nivel,TP,0.0013058841603881917,-0.01098479029037211,130.18000000000197,1,2020
0.618,1:2,fuera,0.3070364111230579,0.2947457366722976,130.18000000000197,1,2020
0.705,nivel,TP,0.04555856043269501,0.032244643228617885,120.17500000000236,1,2020
0.705,1:2,fuera,0.41585188267109546,0.4025379654670183,120.17500000000236,1,2020
0.79,nivel,TP,0.13813405797101236,0.12364130434782417,110.4000000000016,1,2020
0.79,1:2,fuera,0.5412137681159399,0.5267210144927517,110.4000000000016,1,2020
0.5,nivel,TP,0.4180869565217214,0.4069565217391129,143.75000000000247,1,2020
0.5,1:2,fuera,0.18365217391303862,0.17252173913043012,143.75000000000247,1,2020
0.618,nivel,TP,0.0013058841603881917,-0.01098479029037211,130.18000000000197,1,2020
0.618,1:2,fuera,0.3070364111230579,0.2947457366722976,130.18000000000197,1,2020
0.705,nivel,TP,0.04555856043269501,0.032244643228617885,120.17500000000236,1,2020
0.705,1:2,fuera,0.41585188267109546,0.4025379654670183,120.17500000000236,1,2020
0.79,nivel,TP,0.13813405797101236,0.12364130434782417,110.4000000000016,1,2020
0.79,1:2,fuera,0.5412137681159399,0.5267210144927517,110.4000000000016,1,2020
0.5,1:2,fuera,-0.6274636510500915,-0.6481421647819171,77.37499999999952,1,2020
0.618,1:2,fuera,-0.5886303567249236,-0.611464404573671,70.07079999999944,1,2020
0.705,1:2,fuera,-0.5543823577154168,-0.5791174219879357,64.68549999999907,1,2020
0.79,nivel,TP,0.008430936995143827,-0.0184942110931711,59.42399999999903,1,2020
0.79,1:2,fuera,-0.5149266289714685,-0.5418517770597834,59.42399999999903,1,2020
0.5,1:2,fuera,-0.6274636510500915,-0.6481421647819171,77.37499999999952,1,2020
0.618,1:2,fuera,-0.5886303567249236,-0.611464404573671,70.07079999999944,1,2020
0.705,1:2,fuera,-0.5543823577154168,-0.5791174219879357,64.68549999999907,1,2020
0.79,nivel,TP,0.008430936995143827,-0.0184942110931711,59.42399999999903,1,2020
0.79,1:2,fuera,-0.5149266289714685,-0.5418517770597834,59.42399999999903,1,2020
0.5,nivel,TP,0.3773049645389513,0.34704491725762804,52.875000000001116,-1,2020
0.5,1:2,TP,2.0,1.9697399527186767,52.875000000001116,-1,2020
0.618,nivel,TP,0.5208756233866683,0.48746126022266256,47.88360000000047,-1,2020
0.618,1:2,TP,2.0,1.9665856368359942,47.88360000000047,-1,2020
0.705,nivel,TP,0.6474939767212826,0.611297747915871,44.203499999999615,-1,2020
0.705,1:2,TP,2.0,1.9638037711945884,44.203499999999615,-1,2020
0.79,nivel,TP,0.7933658392434748,0.7539647360125841,40.607999999999755,-1,2020
0.79,1:2,TP,2.0,1.9605988967691093,40.607999999999755,-1,2020
0.5,nivel,SL,-1.0,-1.0280087527352297,57.12500000000009,1,2020
0.5,1:2,SL,-1.0,-1.0280087527352297,57.12500000000009,1,2020
0.5,nivel,TP,0.3893617021276469,0.3553191489361586,47.000000000001485,1,2020
0.5,1:2,SL,-1.0,-1.0340425531914883,47.000000000001485,1,2020
0.618,nivel,SL,-1.0,-1.0336530371866066,47.543999999999365,1,2020
0.618,1:2,SL,-1.0,-1.0336530371866066,47.543999999999365,1,2020
0.705,nivel,SL,-1.0,-1.0364547732968787,43.88999999999976,1,2020
0.705,1:2,SL,-1.0,-1.0364547732968787,43.88999999999976,1,2020
0.5,nivel,TP,0.1565217391304866,0.07701863354041462,20.124999999997506,1,2020
0.5,1:2,SL,-1.0,-1.079503105590072,20.124999999997506,1,2020
0.618,nivel,TP,0.27707789214942924,0.18928736035826926,18.225199999997166,1,2020
0.618,1:2,SL,-1.0,-1.08779053179116,18.225199999997166,1,2020
0.705,nivel,TP,0.3833992094863288,0.2882998008857573,16.82449999999669,1,2020
0.705,1:2,SL,-1.0,-1.0950994086005714,16.82449999999669,1,2020
0.79,nivel,TP,0.5058876811594826,0.40236801242241005,15.455999999998138,1,2020
0.79,1:2,SL,-1.0,-1.1035196687370725,15.455999999998138,1,2020
0.5,nivel,TP,0.1565217391304866,0.07701863354041462,20.124999999997506,1,2020
0.5,1:2,SL,-1.0,-1.079503105590072,20.124999999997506,1,2020
0.618,nivel,TP,0.27707789214942924,0.18928736035826926,18.225199999997166,1,2020
0.618,1:2,SL,-1.0,-1.08779053179116,18.225199999997166,1,2020
0.705,nivel,TP,0.3833992094863288,0.2882998008857573,16.82449999999669,1,2020
0.705,1:2,SL,-1.0,-1.0950994086005714,16.82449999999669,1,2020
0.79,nivel,TP,0.5058876811594826,0.40236801242241005,15.455999999998138,1,2020
0.79,1:2,SL,-1.0,-1.1035196687370725,15.455999999998138,1,2020
