R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.1339136257114228,11.947999999999404,-1,False,True,0.5069240453210273,2022
-1.0,-1.0891315247061422,17.951000000000494,1,False,True,0.2054417609293811,2022
2.4482758620691363,2.3612531273796944,18.385999999999125,1,True,True,0.37432894094680436,2022
-1.0,-1.1033191269533764,15.48600000000011,1,False,True,0.25970873786407395,2022
-1.0,-1.162271805273845,9.859999999999314,-1,False,True,0.6272401433691738,2023
-1.0,-1.240927571148903,6.641000000000563,-1,False,True,0.7956989247311838,2023
-1.0,-1.306513409961738,5.219999999999114,-1,False,True,0.7025806451612915,2023
-1.0,-1.1463459251806507,10.932999999999637,-1,False,True,0.6674436674436668,2023
-1.0,-1.176269692629732,9.076999999999558,-1,False,True,1.0528089887640415,2023
2.448275862069486,2.195191395128589,6.3219999999986065,1,True,True,0.21061499578769477,2023
-1.0,-1.2744896208612386,5.828999999999418,1,False,True,0.17234468937876013,2023
-1.0,-1.2950396459524274,5.422999999999956,-1,False,True,0.5930006480881373,2023
2.4482758620682388,2.1383184812081537,5.162000000000777,-1,True,True,1.1171428571428634,2023
-1.0,-1.5807622504535201,2.755000000000951,-1,False,True,0.8644067796610078,2023
2.448275862068532,2.24691668764117,7.946000000000897,-1,True,True,0.8947841726618603,2023
-1.0,-1.3969238402381645,4.030999999999896,1,False,True,0.10136815920396836,2023
2.4482758620685794,2.230203080277674,7.337000000000593,-1,True,True,0.5861159929701217,2023
-1.0,-1.2270469703419886,7.0470000000000255,1,False,True,-0.03781713738631238,2023
-1.0,-1.3426857999572106,4.668999999999368,1,False,True,0.011592434411234474,2023
-1.0,-1.1265422334704265,12.643999999999433,1,False,True,0.14396355353075463,2023
-1.0,-1.249648931190492,6.409000000000553,1,False,True,0.11435079726651581,2023
-1.0,-1.1682085786375034,9.512000000000409,-1,False,True,0.5945499587118056,2023
-1.0,-1.2028397565922835,7.888000000000339,1,False,True,0.050037341299489904,2023
-1.0,-1.183908045977027,8.699999999999264,-1,False,True,0.9193415637860105,2023
-1.0,-1.3582624272278845,4.466000000000747,-1,False,True,0.5133689839572179,2023
2.4482758620693947,1.7586206896556313,2.3200000000000998,1,True,True,0.09855769230769754,2024
-1.0,-1.7259528130674853,2.2039999999989845,-1,False,True,0.7526539278131691,2024
-1.0,-1.1929105377381286,8.293999999999802,1,False,True,0.2928430728824759,2024
-1.0,-1.3226456946965155,4.958999999999936,-1,False,True,0.6010309278350492,2024
-1.0,-1.2163624070317445,7.395000000001151,-1,False,True,0.9319526627218921,2024
-1.0,-1.2441257247482143,6.554000000000837,-1,False,True,0.9053254437869711,2024
-1.0,-1.444938820912243,3.5959999999990444,-1,False,True,0.9273216689098275,2024
-1.0,-1.4485562097000437,3.566999999999876,-1,False,True,0.8181818181818152,2024
2.4482758620683382,1.9020143393644189,2.9290000000004035,1,True,True,0.4104750304506519,2024
-1.0,-1.5932517612160795,2.6970000000003935,1,False,True,0.4421437271619975,2024
-1.0,-1.18148820326678,8.816000000000379,1,False,True,0.4590517241379258,2024
-1.0,-1.2097810410383842,7.627000000001161,-1,False,True,0.6338912133891389,2024
2.448275862069535,2.177822853279773,5.915999999999144,1,True,True,0.4913741820344996,2024
-1.0,-1.5517241379307996,2.900000000001235,-1,False,True,0.5249326145552549,2024
-1.0,-1.6490872210952339,2.4650000000003836,-1,False,True,0.518194070080862,2024
-1.0,-1.459770114942509,3.4800000000001496,-1,False,True,0.6674796747967533,2024
2.448275862068349,2.1179021267803755,4.843000000001041,-1,True,True,0.8506944444444425,2024
-1.0,-1.2474099273233763,6.46699999999889,-1,False,True,0.8017348203221758,2024
-1.0,-1.1757083241818826,9.105999999998726,-1,False,True,1.0093555093555129,2024
-1.0,-1.424403183023792,3.770000000000717,1,False,True,0.1189979123173348,2024
2.4482758620692446,2.2400780741707274,7.684999999999498,1,True,True,0.25645592163846614,2024
2.448275862068916,2.1034482758620343,4.6400000000001995,-1,True,True,0.8399762046401035,2024
-1.0,-1.2485243864554316,6.437999999999722,-1,False,True,1.055021367521372,2024
-1.0,-1.3303737352879736,4.843000000001041,-1,False,True,0.9475982532751107,2024
2.4482758620683924,1.9277813923222498,3.0740000000006873,1,True,True,0.04845360824741942,2024
2.448275862069745,1.9228243021353055,3.0449999999992983,1,True,True,0.05876288659793371,2024
-1.0,-1.1407459535538294,11.368000000000489,1,False,True,0.02685851318944331,2024
-1.0,-1.2206896551723874,7.250000000000867,1,False,True,0.07625899280575432,2024
-1.0,-1.326463986941482,4.900999999999378,-1,False,True,0.6223938223938181,2024
-1.0,-1.1774032597849182,9.018999999999,1,False,True,0.3557446808510533,2024
-1.0,-1.3343782654127145,4.785000000000483,1,False,True,0.4707435107787053,2024
-1.0,-1.3653802237953019,4.379000000001021,1,False,True,0.46502419709634873,2024
2.44827586206904,2.1365673095655935,5.132999999999388,-1,True,True,0.9275439531166739,2024
-1.0,-1.5356545028454922,2.987000000000961,-1,False,True,0.6433566433566373,2024
-1.0,-1.14791531848016,10.817000000000743,-1,False,True,0.9223300970873799,2024
2.4482758620693854,2.1974921630097914,6.379999999999164,1,True,True,0.12757973733581798,2024
-1.0,-1.1949555257706819,8.207000000000075,1,False,True,0.17263843648208435,2025
2.448275862069266,2.223997757219244,7.133999999999752,1,True,True,0.14865265028131516,2025
-1.0,-1.130431238281554,12.26700000000136,-1,False,True,0.9206766917293211,2025
-1.0,-1.2013591744273622,7.946000000000897,-1,False,True,0.674747474747468,2025
-1.0,-1.1339136257114228,11.947999999999404,1,False,True,0.22632794457274674,2025
-1.0,-1.3364171572750851,4.755999999999094,1,False,True,0.23918174665618835,2025
-1.0,-1.1274189694990873,12.556999999999707,-1,False,True,0.7198549410698059,2025
2.448275862068405,2.0703826169102277,4.234000000000737,1,True,True,0.42661804922515545,2025
2.448275862068865,2.0271123979993604,3.798999999999886,1,True,True,0.4102096627165096,2025
-1.0,-1.5409060175795237,2.957999999999572,1,False,True,0.45487693710118354,2025
2.4482758620690266,2.3632644386590056,18.820999999999977,1,True,True,0.29127725856697995,2025
2.4482758620686975,2.168212847890533,5.713000000000523,1,True,True,0.4188518781006417,2025
-1.0,-1.1549786904300758,10.323999999999334,1,False,True,0.024927536231880043,2025
-1.0,-1.1554152501214157,10.295000000000165,1,False,True,0.011594202898549457,2025
-1.0,-1.265251989389909,6.032000000000259,1,False,True,0.29047178538389684,2025
-1.0,-1.2704530087897619,5.915999999999144,1,False,True,0.033957033957041124,2025
2.448275862068412,2.151649981460372,5.394000000000787,-1,True,True,0.7615686274509691,2025
-1.0,-1.2873563218390682,5.568000000000239,-1,False,True,0.7626582278481014,2025
2.4482758620686975,2.168212847890533,5.713000000000523,1,True,True,0.2705825710158869,2025
2.4482758620690523,2.246179108248148,7.916999999999508,1,True,True,0.2812006319115353,2025
-1.0,-1.2189381499726566,7.307999999999204,1,False,True,0.28988941548182234,2025
-1.0,-1.4056795131845667,3.9440000000001696,1,False,True,0.3033175355450139,2025
-1.0,-1.3031451307313566,5.277999999999672,-1,False,True,0.543656207366991,2025
-1.0,-1.313479623824438,5.1040000000002195,-1,False,True,0.534106412005461,2025
2.44827586206918,2.1500465983226413,5.364999999999398,1,True,True,0.02749551703526045,2025
-1.0,-1.1808931599773977,8.844999999999548,-1,False,True,0.8927272727272695,2025
-1.0,-1.4211634640695046,3.798999999999886,-1,False,True,1.0067159167226318,2025
-1.0,-1.1467351430667583,10.904000000000469,1,False,True,0.21360759493670692,2025
-1.0,-1.306513409961738,5.219999999999114,-1,False,True,0.6153846153846206,2025
-1.0,-1.444938820912243,3.5959999999990444,-1,False,True,0.6666666666666415,2025
-1.0,-1.328407224958935,4.8720000000002095,1,False,True,0.36933461909353943,2026
-1.0,-1.2934702861334566,5.452000000001345,-1,False,True,0.8948717948717969,2026
-1.0,-1.1283079390537292,12.469999999999981,1,False,True,0.4232830004870868,2026
-1.0,-1.099589194572395,16.065999999999026,1,False,True,0.40818314661470323,2026
2.4482758620686265,2.2795528841080874,9.48300000000124,1,True,True,0.3684913217623529,2026
2.448275862068888,2.042596348884321,3.9440000000001696,1,True,True,0.42329778506972865,2026
-1.0,-1.0969638203745236,16.500999999999877,1,False,True,-0.11146881287726096,2026
-1.0,-1.4027183488548367,3.972999999999338,1,False,True,0.33293908929626304,2026
-1.0,-1.3778932451583752,4.233999999998517,-1,False,True,0.9247724005749844,2026
-1.0,-1.4276931301791733,3.740999999999328,1,False,True,0.44530154277700595,2026
-1.0,-1.197044334975361,8.12000000000035,1,False,True,0.2904148783977372,2026
-1.0,-1.084620266553841,18.907999999999703,1,False,True,0.01779755283648621,2026
2.4482758620675136,1.5287356321830823,1.740000000001185,-1,True,True,0.8385093167701766,2026
2.4482758620677982,1.867513611614278,2.755000000000951,-1,True,True,0.7813559322033882,2026
-1.0,-1.250783699059594,6.379999999999164,1,False,True,0.2540834845734942,2026
-1.0,-1.2758620689655054,5.800000000000249,1,False,True,0.31034482758620413,2026
2.448275862069273,2.28358208955253,9.71499999999903,-1,True,True,0.8985051140833978,2026
-1.0,-1.2717852896212003,5.886999999999976,1,False,True,0.49266409266409605,2026
