instr,dia,lado,ent,stp,tp,sl_pips,rr,R,Rn,tipo
EURUSD,2025-09-15,-1,1.1740499999999998,1.17441,1.17218,3.60000000000138,5.194444444441943,-1.0,-1.3972222222220698,mecha
EURUSD,2025-09-16,-1,1.1788349999999999,1.17912,1.17572,2.8500000000009074,10.929824561399176,-1.0,-1.5017543859647526,mecha
EURUSD,2025-09-17,1,1.18396,1.18378,1.18727,1.7999999999984695,18.38888888890534,-1.0,-1.7944444444451197,mecha
EURUSD,2025-09-19,1,1.17695,1.17661,1.17925,3.4000000000000696,6.764705882352711,-1.0,-1.420588235294109,mecha
EURUSD,2025-09-22,-1,1.1739950000000001,1.17417,1.17262,1.749999999998142,7.857142857151921,-1.0,-1.8171428571437247,mecha
EURUSD,2025-09-24,1,1.178955,1.17865,1.18173,3.049999999999997,9.098360655737622,-1.0,-1.4688524590163938,mecha
EURUSD,2025-09-25,1,1.174005,1.17381,1.17535,1.9499999999994522,6.897435897437474,-1.0,-1.7333333333335394,mecha
EURUSD,2025-09-26,-1,1.1681300000000001,1.16831,1.16579,1.7999999999984695,13.000000000011102,-1.0,-1.7944444444451197,mecha
EURUSD,2025-10-01,-1,1.176265,1.17675,1.17296,4.850000000000687,6.814432989689532,6.814432989689532,6.519587628864832,FVG
EURUSD,2025-10-02,-1,1.17418,1.17445,1.17237,2.6999999999999247,6.703703703704221,-1.0,-1.5296296296296443,mecha
EURUSD,2025-10-07,1,1.1684999999999999,1.16836,1.17142,1.3999999999980695,20.85714285717186,-1.0,-2.02142857142998,mecha
EURUSD,2025-10-08,1,1.1608450000000001,1.1607,1.16591,1.4500000000006175,34.93103448274289,-1.0,-1.986206896551304,mecha
EURUSD,2025-10-13,-1,1.162775,1.16297,1.16,1.9500000000016726,14.23076923075688,14.23076923075688,13.497435897424177,mecha
EURUSD,2025-10-15,-1,1.16379,1.16391,1.16017,1.1999999999989797,30.166666666693807,-1.0,-2.19166666666768,mecha
EURUSD,2025-10-21,1,1.162045,1.16185,1.1655,1.9499999999994522,17.71794871795362,-1.0,-1.7333333333335394,mecha
EURUSD,2025-10-28,1,1.165175,1.16499,1.16679,1.8500000000010175,8.729729729724507,-1.0,-1.7729729729725479,mecha
EURUSD,2025-10-29,1,1.16208,1.16185,1.16559,2.2999999999995246,15.26086956522012,15.26086956522012,14.639130434785208,mecha
EURUSD,2025-11-06,-1,1.151295,1.15161,1.1493,3.1500000000006523,6.3333333333319235,-1.0,-1.45396825396816,mecha
EURUSD,2025-11-10,-1,1.1580599999999999,1.15829,1.15429,2.300000000001745,16.391304347812905,16.391304347812905,15.769565217378595,mecha
EURUSD,2025-11-12,-1,1.1587,1.15882,1.157,1.1999999999989797,14.166666666679003,14.166666666679003,12.975000000011324,mecha
EURUSD,2025-11-14,1,1.162605,1.16242,1.16485,1.8500000000010175,12.135135135127545,-1.0,-1.7729729729725479,mecha
EURUSD,2025-11-25,-1,1.1531,1.15334,1.15114,2.4000000000001798,8.166666666665895,-1.0,-1.5958333333332888,mecha
EURUSD,2025-12-01,-1,1.161985,1.16218,1.15893,1.9499999999994522,15.66666666667122,-1.0,-1.7333333333335394,mecha
EURUSD,2025-12-02,-1,1.16151,1.16162,1.16037,1.100000000000545,10.36363636363251,10.36363636363251,9.063636363633155,mecha
EURUSD,2025-12-04,-1,1.16669,1.16682,1.16529,1.2999999999996348,10.769230769234317,-1.0,-2.1000000000003087,mecha
EURUSD,2025-12-10,-1,1.1638950000000001,1.16397,1.16214,0.7499999999982521,23.400000000056842,-1.0,-2.9066666666711103,mecha
EURUSD,2025-12-17,1,1.170735,1.17049,1.17523,2.4500000000005073,18.34693877550606,-1.0,-1.5836734693876342,mecha
EURUSD,2025-12-18,-1,1.174685,1.17496,1.1735,2.7500000000002522,4.309090909090483,4.309090909090483,3.7890909090905307,mecha
EURUSD,2025-12-19,1,1.171065,1.17088,1.17285,1.8500000000010175,9.64864864864294,-1.0,-1.7729729729725479,mecha
EURUSD,2025-12-30,1,1.176865,1.17666,1.17797,2.0500000000001073,5.3902439024383115,-1.0,-1.6975609756097194,mecha
EURUSD,2025-12-31,1,1.172685,1.17248,1.17489,2.0500000000001073,10.756097560975109,-1.0,-1.6975609756097194,mecha
EURUSD,2026-01-02,1,1.17324,1.17304,1.17649,1.9999999999997797,16.250000000001666,-1.0,-1.7150000000000787,mecha
EURUSD,2026-01-06,-1,1.17375,1.17392,1.17106,1.7000000000000348,15.82352941176486,15.82352941176486,14.982352941176641,mecha
EURUSD,2026-01-07,1,1.16842,1.16815,1.17025,2.6999999999999247,6.777777777777961,-1.0,-1.5296296296296443,mecha
EURUSD,2026-01-08,1,1.1673399999999998,1.16719,1.16828,1.4999999999987246,6.266666666673081,-1.0,-1.953333333334144,mecha
EURUSD,2026-01-12,-1,1.168015,1.16817,1.16216,1.5499999999990521,37.77419354840983,-1.0,-1.9225806451618546,mecha
EURUSD,2026-01-14,-1,1.164995,1.16509,1.16359,0.9499999999995623,14.7894736842184,-1.0,-2.5052631578954303,mecha
EURUSD,2026-01-15,1,1.1628,1.16273,1.16455,0.700000000000145,24.999999999993655,-1.0,-3.04285714285672,mecha
EURUSD,2026-01-16,-1,1.16126,1.16147,1.16023,2.100000000000435,4.904761904760243,-1.0,-1.68095238095224,mecha
EURUSD,2026-01-20,-1,1.172365,1.17285,1.16324,4.849999999998467,18.814432989696773,-1.0,-1.2948453608248354,mecha
EURUSD,2026-01-23,1,1.173685,1.17345,1.17539,2.349999999999852,7.255319148935969,-1.0,-1.6085106382979106,FVG
EURUSD,2026-01-27,1,1.18706,1.18693,1.18993,1.2999999999996348,22.076923076928725,-1.0,-2.1000000000003087,mecha
EURUSD,2026-01-28,1,1.19754,1.19705,1.20235,4.900000000001015,9.816326530610173,-1.0,-1.291836734693817,mecha
EURUSD,2026-02-09,-1,1.186005,1.18622,1.18159,2.1500000000007624,20.53488372092322,-1.0,-1.6651162790695315,mecha
EURUSD,2026-02-17,1,1.18303,1.18286,1.18519,1.7000000000000348,12.705882352940561,-1.0,-1.841176470588218,mecha
EURUSD,2026-02-18,1,1.1833,1.18314,1.18535,1.5999999999993797,12.81250000000425,-1.0,-1.8937500000003464,mecha
EURUSD,2026-02-19,-1,1.180205,1.18035,1.17847,1.4500000000006175,11.965517241374505,-1.0,-1.986206896551304,mecha
EURUSD,2026-02-23,1,1.1815950000000002,1.18141,1.18344,1.8500000000010175,9.97297297296681,-1.0,-1.7729729729725479,mecha
EURUSD,2026-02-27,-1,1.181705,1.18193,1.17887,2.249999999999197,12.600000000004146,-1.0,-1.6355555555557824,mecha
EURUSD,2026-03-02,1,1.17193,1.17159,1.17958,3.4000000000000696,22.5,-1.0,-1.420588235294109,mecha
EURUSD,2026-03-03,1,1.164895,1.16451,1.17067,3.8500000000007972,14.999999999997117,-1.0,-1.3714285714284946,mecha
EURUSD,2026-03-09,-1,1.156425,1.15732,1.15069,8.949999999998681,6.407821229051274,-1.0,-1.1597765363128727,mecha
EURUSD,2026-03-17,-1,1.151415,1.1518,1.14658,3.849999999998577,12.558441558446576,-1.0,-1.3714285714287087,mecha
EURUSD,2026-04-01,-1,1.1591200000000002,1.15931,1.15547,1.8999999999991246,19.21052631579913,-1.0,-1.7526315789477152,mecha
EURUSD,2026-04-07,-1,1.15427,1.15443,1.15239,1.6000000000016001,11.74999999998751,-1.0,-1.893749999999106,mecha
EURUSD,2026-04-13,-1,1.1691799999999999,1.16948,1.16638,3.00000000000189,9.333333333327165,-1.0,-1.4766666666663664,mecha
EURUSD,2026-04-14,-1,1.176745,1.17709,1.17561,3.450000000000397,3.2898550724630593,-1.0,-1.4144927536231406,mecha
EURUSD,2026-04-16,1,1.17953,1.17933,1.18238,1.9999999999997797,14.250000000001666,-1.0,-1.7150000000000787,mecha
EURUSD,2026-04-20,-1,1.176335,1.17644,1.17363,1.0500000000002174,25.76190476189902,-1.0,-2.36190476190448,FVG
EURUSD,2026-04-21,1,1.17741,1.17718,1.17908,2.300000000001745,7.260869565211179,-1.0,-1.6217391304343107,mecha
EURUSD,2026-04-27,-1,1.174575,1.17477,1.17052,1.9500000000016726,20.794871794853545,-1.0,-1.7333333333327041,mecha
EURUSD,2026-04-28,1,1.17032,1.17014,1.17269,1.80000000000069,13.166666666661527,-1.0,-1.7944444444441399,mecha
EURUSD,2026-05-01,-1,1.173925,1.17419,1.17216,2.649999999999597,6.660377358491641,-1.0,-1.539622641509516,mecha
EURUSD,2026-05-04,1,1.17135,1.17112,1.17389,2.2999999999995246,11.043478260872755,-1.0,-1.6217391304349111,mecha
EURUSD,2026-05-08,-1,1.1743350000000001,1.17463,1.17243,2.949999999999342,6.457627118645663,-1.0,-1.4847457627119724,mecha
EURUSD,2026-05-12,1,1.174485,1.17434,1.17852,1.4500000000006175,27.827586206884778,-1.0,-1.986206896551304,mecha
EURUSD,2026-05-13,1,1.172345,1.17222,1.17417,1.2499999999993072,14.600000000007816,-1.0,-2.1440000000006343,mecha
EURUSD,2026-05-14,1,1.1710099999999999,1.17089,1.17185,1.1999999999989797,7.000000000007401,-1.0,-2.19166666666768,mecha
EURUSD,2026-05-18,-1,1.163205,1.16335,1.16082,1.4500000000006175,16.448275862062523,-1.0,-1.986206896551304,mecha
EURUSD,2026-05-19,1,1.163235,1.16304,1.16585,1.9499999999994522,13.410256410260352,-1.0,-1.7333333333335394,mecha
EURUSD,2026-05-27,-1,1.1647699999999999,1.16492,1.16326,1.500000000000945,10.06666666665966,-1.0,-1.9533333333327327,mecha
EURUSD,2026-06-01,-1,1.165965,1.1661,1.16415,1.3499999999999623,13.444444444444079,13.444444444444079,12.38518518518479,mecha
EURUSD,2026-06-02,-1,1.165055,1.16522,1.16283,1.6499999999997073,13.484848484850401,-1.0,-1.8666666666668204,mecha
EURUSD,2026-06-03,1,1.16141,1.16122,1.16335,1.900000000001345,10.210526315782523,-1.0,-1.7526315789468356,mecha
EURUSD,2026-06-05,-1,1.1635149999999999,1.16371,1.16097,1.9500000000016726,13.051282051269817,-1.0,-1.7333333333327041,mecha
EURUSD,2026-06-12,1,1.15586,1.15569,1.15864,1.7000000000000348,16.352941176468974,16.352941176468974,15.511764705880756,mecha
EURUSD,2026-06-17,1,1.160485,1.16037,1.16166,1.1500000000008725,10.217391304339431,-1.0,-2.2434782608686215,mecha
EURUSD,2026-06-26,-1,1.1380599999999998,1.13824,1.1354,1.80000000000069,14.777777777771473,-1.0,-1.7944444444441399,mecha
EURUSD,2026-07-02,-1,1.13995,1.14045,1.13749,4.999999999999449,4.920000000000799,-1.0,-1.2860000000000316,mecha
EURUSD,2026-07-03,-1,1.145615,1.14582,1.14204,2.0500000000001073,17.439024390243507,-1.0,-1.6975609756097194,mecha
EURUSD,2026-07-06,1,1.1422599999999998,1.14214,1.1441,1.1999999999989797,15.333333333346904,-1.0,-2.19166666666768,mecha
EURUSD,2026-07-07,1,1.142725,1.1426,1.14479,1.2499999999993072,16.520000000009023,-1.0,-2.1440000000006343,mecha
EURUSD,2026-07-08,-1,1.14215,1.14235,1.13983,1.9999999999997797,11.600000000001776,-1.0,-1.7150000000000787,mecha
EURUSD,2026-07-09,-1,1.143585,1.1436350000000002,1.1417,0.5,37.70000000000273,-1.0,-3.86,FVG
EURUSD,2026-07-17,-1,1.14505,1.14515,1.14345,0.9999999999998899,16.0,-1.0,-2.4300000000001574,mecha
EURUSD,2026-07-21,-1,1.1420949999999999,1.14219,1.14087,0.9500000000017828,12.89473684207906,-1.0,-2.5052631578919122,mecha
EURUSD,2026-07-22,-1,1.14124,1.14137,1.13979,1.2999999999996348,11.153846153848914,-1.0,-2.1000000000003087,mecha
GBPUSD,2020-01-03,1,1.308675,1.30825,1.316,4.250000000001197,17.235294117642265,-1.0,-1.376470588235188,mecha
GBPUSD,2020-01-08,-1,1.314115,1.31466,1.31062,5.450000000000177,6.412844036697087,-1.0,-1.2935779816513666,mecha
GBPUSD,2020-01-09,1,1.30951,1.30885,1.31233,6.599999999998829,4.2727272727280985,-1.0,-1.2424242424242855,mecha
GBPUSD,2020-01-10,1,1.305965,1.30549,1.30911,4.750000000000032,6.621052631578805,-1.0,-1.3368421052631556,mecha
GBPUSD,2020-01-13,1,1.30125,1.30094,1.3045,3.1000000000003247,10.483870967740756,-1.0,-1.5161290322580103,mecha
GBPUSD,2020-01-14,1,1.2968099999999998,1.29649,1.3002,3.1999999999987594,10.593750000004814,-1.0,-1.5000000000001938,mecha
GBPUSD,2020-01-15,1,1.3013,1.30096,1.3042,3.4000000000000696,8.529411764706074,-1.0,-1.470588235294108,mecha
GBPUSD,2020-01-24,-1,1.313645,1.31416,1.31118,5.150000000000432,4.786407766989772,-1.0,-1.3106796116504593,mecha
GBPUSD,2020-01-28,1,1.3026900000000001,1.30243,1.30649,2.60000000000149,14.615384615375485,-1.0,-1.6153846153842628,mecha
GBPUSD,2020-01-29,1,1.3010350000000002,1.30071,1.30273,3.2500000000013074,5.215384615381841,-1.0,-1.4923076923074943,mecha
GBPUSD,2020-01-30,1,1.299815,1.29957,1.30253,2.4500000000005073,11.081632653059023,-1.0,-1.6530612244896608,mecha
GBPUSD,2020-01-31,-1,1.31227,1.31251,1.30835,2.4000000000001798,16.333333333332718,-1.0,-1.6666666666666168,mecha
GBPUSD,2020-02-03,1,1.3144550000000002,1.31403,1.3182,4.250000000001197,8.811764705879606,-1.0,-1.376470588235188,mecha
GBPUSD,2020-02-07,1,1.29242,1.29211,1.29459,3.0999999999981043,7.000000000004298,7.000000000004298,6.483870967745918,mecha
GBPUSD,2020-02-11,1,1.2903799999999999,1.29024,1.29213,1.3999999999980695,12.50000000001824,-1.0,-2.142857142858719,mecha
GBPUSD,2020-02-12,-1,1.29677,1.29701,1.29514,2.4000000000001798,6.791666666666242,-1.0,-1.6666666666666168,mecha
GBPUSD,2020-02-13,-1,1.298085,1.29837,1.29439,2.8500000000009074,12.96491228069764,-1.0,-1.5614035087717513,mecha
GBPUSD,2020-02-14,-1,1.30558,1.30581,1.30398,2.2999999999995246,6.9565217391320715,-1.0,-1.6956521739131873,mecha
GBPUSD,2020-02-17,1,1.303805,1.303755,1.3051,0.5,25.89999999999648,-1.0,-4.2,FVG
GBPUSD,2020-02-20,1,1.289065,1.28849,1.29281,5.749999999999922,6.513043478261149,-1.0,-1.2782608695652211,mecha
GBPUSD,2020-02-21,-1,1.28978,1.29024,1.28785,4.60000000000127,4.195652173911857,-1.0,-1.3478260869564258,mecha
GBPUSD,2020-02-24,-1,1.294965,1.2954,1.29336,4.350000000001852,3.689655172411892,3.689655172411892,3.321839080458026,mecha
GBPUSD,2020-02-28,1,1.286625,1.2865,1.28962,1.2499999999993072,23.960000000013927,-1.0,-2.2800000000007095,FVG
GBPUSD,2020-03-04,1,1.27866,1.27828,1.28301,3.7999999999982492,11.447368421058107,-1.0,-1.4210526315791414,mecha
GBPUSD,2020-03-05,-1,1.2899349999999998,1.29032,1.28603,3.8500000000007972,10.142857142854588,-1.0,-1.4155844155843296,mecha
GBPUSD,2020-03-06,-1,1.297605,1.29816,1.29488,5.550000000000832,4.909909909908933,-1.0,-1.2882882882882452,mecha
GBPUSD,2020-03-11,-1,1.29706,1.29765,1.28282,5.899999999998684,24.13559322034442,24.13559322034442,23.864406779666393,mecha
GBPUSD,2020-03-12,1,1.27682,1.27645,1.28487,3.6999999999998145,21.75675675675755,-1.0,-1.4324324324324542,mecha
GBPUSD,2020-03-13,-1,1.261725,1.2624,1.25156,6.749999999999812,15.05925925925965,-1.0,-1.2370370370370436,mecha
GBPUSD,2020-03-17,1,1.216215,1.21558,1.22657,6.349999999999412,16.30708661417457,-1.0,-1.2519685039370312,mecha
GBPUSD,2020-03-26,-1,1.194775,1.19614,1.18182,13.650000000000606,9.490842490841944,-1.0,-1.117216117216112,mecha
GBPUSD,2020-04-02,-1,1.2418200000000001,1.2418700000000003,1.23729,0.5,90.6000000000029,-1.0,-4.2,FVG
GBPUSD,2020-04-06,-1,1.226185,1.22713,1.22095,9.449999999999736,5.539682539682801,-1.0,-1.169312169312174,mecha
GBPUSD,2020-04-08,1,1.22927,1.22876,1.23522,5.1000000000001044,11.66666666666623,11.66666666666623,11.352941176470159,mecha
GBPUSD,2020-04-13,-1,1.2525849999999998,1.25301,1.24527,4.250000000001197,17.211764705876888,-1.0,-1.376470588235188,mecha
GBPUSD,2020-04-15,1,1.252865,1.25221,1.26304,6.5499999999985015,15.534351145041791,-1.0,-1.2442748091603613,mecha
GBPUSD,2020-04-17,1,1.2469000000000001,1.2464,1.25219,5.00000000000167,10.579999999996057,-1.0,-1.3199999999998933,mecha
GBPUSD,2020-04-20,1,1.245155,1.24477,1.24932,3.8500000000007972,10.81818181817951,-1.0,-1.4155844155843296,mecha
GBPUSD,2020-04-22,-1,1.232105,1.23276,1.22742,6.550000000000722,7.152671755724479,-1.0,-1.2442748091602784,mecha
GBPUSD,2020-04-24,1,1.23126,1.23088,1.23599,3.8000000000004697,12.447368421050832,-1.0,-1.4210526315788954,mecha
GBPUSD,2020-04-27,-1,1.244895,1.24543,1.23593,5.349999999999522,16.7570093457961,7.953271028038318,7.654205607477544,mecha
GBPUSD,2020-05-01,1,1.25491,1.25441,1.25875,4.999999999999449,7.680000000000977,-1.0,-1.3200000000000354,mecha
GBPUSD,2020-05-05,-1,1.247115,1.24734,1.24405,2.249999999999197,13.62222222222652,-1.0,-1.7111111111113648,mecha
GBPUSD,2020-05-06,1,1.2424650000000002,1.24221,1.24491,2.5500000000011624,9.588235294112526,-1.0,-1.6274509803918709,mecha
GBPUSD,2020-05-11,1,1.239145,1.23881,1.24372,3.349999999999742,13.656716417911486,-1.0,-1.4776119402985444,mecha
GBPUSD,2020-05-14,1,1.2189450000000002,1.21866,1.22415,2.8500000000009074,18.263157894730693,-1.0,-1.5614035087717513,mecha
GBPUSD,2020-05-15,1,1.219185,1.21887,1.22385,3.1500000000006523,14.809523809521192,-1.0,-1.5079365079364027,mecha
GBPUSD,2020-05-19,-1,1.22584,1.22679,1.21834,9.500000000000064,7.894736842105275,-1.0,-1.168421052631578,mecha
GBPUSD,2020-05-20,1,1.22262,1.2221,1.22764,5.20000000000076,9.65384615384479,9.65384615384479,9.346153846152529,mecha
GBPUSD,2020-05-25,1,1.2172,1.21693,1.21911,2.6999999999999247,7.074074074073739,-1.0,-1.592592592592609,mecha
GBPUSD,2020-05-26,-1,1.2245650000000001,1.22484,1.21878,2.749999999998032,21.036363636379242,-1.0,-1.5818181818185981,mecha
GBPUSD,2020-05-29,1,1.231285,1.23054,1.23582,7.449999999999957,6.087248322147627,-1.0,-1.2147651006711422,mecha
GBPUSD,2020-06-02,-1,1.253525,1.25405,1.24782,5.250000000001087,10.866666666664551,-1.0,-1.3047619047618417,mecha
GBPUSD,2020-06-04,1,1.2530700000000001,1.25279,1.25805,2.80000000000058,17.785714285709755,-1.0,-1.571428571428453,mecha
GBPUSD,2020-06-05,-1,1.26539,1.26639,1.25825,9.999999999998899,7.14000000000071,-1.0,-1.1600000000000177,mecha
GBPUSD,2020-06-08,1,1.26802,1.26776,1.27294,2.5999999999992696,18.923076923082377,-1.0,-1.6153846153847882,mecha
GBPUSD,2020-06-12,-1,1.26031,1.26103,1.25449,7.200000000000539,8.08333333333264,-1.0,-1.2222222222222057,mecha
GBPUSD,2020-06-23,-1,1.250585,1.251,1.24355,4.149999999998322,16.951807228922817,-1.0,-1.3855421686748548,mecha
GBPUSD,2020-06-24,1,1.2505099999999998,1.25012,1.25425,3.8999999999989043,9.58974358974705,-1.0,-1.4102564102565256,mecha
GBPUSD,2020-06-26,1,1.240685,1.24046,1.24365,2.2500000000014175,13.177777777768961,-1.0,-1.7111111111106632,mecha
GBPUSD,2020-06-30,1,1.2275399999999999,1.22731,1.23172,2.2999999999995246,18.173913043482333,-1.0,-1.6956521739131873,mecha
GBPUSD,2020-07-02,-1,1.25022,1.25061,1.24605,3.8999999999989043,10.692307692310715,-1.0,-1.4102564102565256,mecha
GBPUSD,2020-07-06,-1,1.25015,1.25038,1.24699,2.2999999999995246,13.739130434785674,-1.0,-1.6956521739131873,mecha
GBPUSD,2020-07-07,1,1.246975,1.24668,1.25179,2.949999999999342,16.32203389830877,-1.0,-1.5423728813560533,mecha
GBPUSD,2020-07-08,-1,1.256445,1.25678,1.25362,3.349999999999742,8.432835820896402,8.432835820896402,7.955223880597858,mecha
GBPUSD,2020-07-09,-1,1.2641550000000001,1.26447,1.2601,3.149999999998432,12.873015873022732,-1.0,-1.5079365079367608,mecha
GBPUSD,2020-07-10,1,1.25754,1.2572,1.26092,3.4000000000000696,9.941176470587852,-1.0,-1.470588235294108,mecha
GBPUSD,2020-07-14,1,1.254135,1.25363,1.25608,5.049999999999777,3.851485148515191,-1.0,-1.3168316831683309,mecha
GBPUSD,2020-07-15,-1,1.25977,1.26053,1.25632,7.599999999998719,4.53947368421123,-1.0,-1.2105263157895092,mecha
GBPUSD,2020-07-17,1,1.2550949999999998,1.25491,1.25709,1.849999999998797,10.78378378379183,-1.0,-1.8648648648654271,mecha
GBPUSD,2020-07-21,-1,1.269645,1.27005,1.26499,4.049999999999887,11.493827160493787,-1.0,-1.3950617283950728,mecha
GBPUSD,2020-07-22,1,1.26687,1.26612,1.27402,7.500000000000284,9.533333333332958,-1.0,-1.2133333333333254,mecha
GBPUSD,2020-07-23,-1,1.27493,1.27534,1.27229,4.100000000000215,6.439024390243506,6.439024390243506,6.0487804878045015,mecha
GBPUSD,2020-07-30,1,1.2949950000000001,1.29467,1.29923,3.2500000000013074,13.030769230763955,13.030769230763955,12.53846153845646,mecha
GBPUSD,2020-08-04,-1,1.30992,1.31033,1.30594,4.100000000000215,9.707317073169913,9.707317073169913,9.31707317073091,mecha
GBPUSD,2020-08-05,1,1.306985,1.30666,1.30965,3.2500000000013074,8.199999999996447,-1.0,-1.4923076923074943,mecha
GBPUSD,2020-08-06,-1,1.317015,1.31827,1.31216,12.550000000000061,3.8685258964143667,-1.0,-1.127490039840637,mecha
GBPUSD,2020-08-11,1,1.3058800000000002,1.30546,1.30957,4.20000000000087,8.785714285711869,8.785714285711869,8.404761904759567,mecha
GBPUSD,2020-08-13,-1,1.307815,1.30825,1.30327,4.349999999999632,10.448275862069899,-1.0,-1.367816091954054,mecha
GBPUSD,2020-08-14,-1,1.3072400000000002,1.30756,1.30479,3.1999999999987594,7.65625000000386,-1.0,-1.5000000000001938,mecha
GBPUSD,2020-08-18,-1,1.316115,1.31676,1.31011,6.450000000000067,9.310077519379464,-1.0,-1.2480620155038733,mecha
GBPUSD,2020-08-19,-1,1.326285,1.32671,1.32337,4.250000000001197,6.858823529409834,6.858823529409834,6.482352941174646,mecha
GBPUSD,2020-08-20,1,1.3077649999999998,1.30731,1.31171,4.549999999998722,8.670329670332299,-1.0,-1.3516483516484505,mecha
GBPUSD,2020-08-27,-1,1.32243,1.32294,1.31935,5.1000000000001044,6.03921568627433,6.03921568627433,5.725490196078258,mecha
GBPUSD,2020-08-31,1,1.33278,1.33238,1.3369,4.00000000000178,10.29999999999517,-1.0,-1.399999999999822,mecha
GBPUSD,2020-09-02,1,1.33609,1.33576,1.34022,3.2999999999994145,12.515151515153637,-1.0,-1.484848484848571,mecha
GBPUSD,2020-09-03,1,1.32901,1.32854,1.33585,4.699999999999704,14.553191489362526,-1.0,-1.340425531914915,mecha
GBPUSD,2020-09-10,-1,1.3015150000000002,1.30187,1.29766,3.549999999998832,10.8591549295815,-1.0,-1.450704225352261,FVG
GBPUSD,2020-09-14,-1,1.283155,1.28356,1.27905,4.049999999999887,10.135802469136147,-1.0,-1.3950617283950728,mecha
GBPUSD,2020-09-22,1,1.27854,1.27828,1.28235,2.5999999999992696,14.65384615385062,-1.0,-1.6153846153847882,mecha
GBPUSD,2020-09-23,1,1.268305,1.2679,1.2747,4.049999999999887,15.790123456790388,-1.0,-1.3950617283950728,mecha
GBPUSD,2020-09-24,1,1.2695349999999999,1.26918,1.27387,3.549999999998832,12.211267605638383,-1.0,-1.450704225352261,mecha
GBPUSD,2020-09-25,-1,1.276065,1.27637,1.27443,3.049999999999997,5.360655737705097,-1.0,-1.5245901639344268,mecha
GBPUSD,2020-09-28,-1,1.277545,1.27786,1.27508,3.1500000000006523,7.825396825395012,-1.0,-1.5079365079364027,mecha
