F,obj,mot,R,neta,rgo,lado,anio
0.618,1:2,fuera,-0.6214802412811707,-0.6261991544965816,317.8698000000022,-1,2020
0.705,nivel,fuera,-0.6031341582680587,-0.6080817876114588,303.175500000003,-1,2020
0.705,1:2,fuera,-0.6031341582680587,-0.6080817876114588,303.175500000003,-1,2020
0.79,nivel,fuera,-0.5834069088252434,-0.5886004729605668,288.81900000000314,-1,2020
0.79,1:2,fuera,-0.5834069088252434,-0.5886004729605668,288.81900000000314,-1,2020
0.5,nivel,TP,0.3321387059279499,0.303080201472312,51.61999999999898,1,2020
0.5,1:2,TP,2.0,1.970941495544362,51.61999999999898,1,2020
0.618,nivel,TP,0.0030999855479392963,-0.02778046552075024,48.57442000000083,1,2020
0.618,1:2,TP,2.0,1.9691195489313105,48.57442000000083,1,2020
0.705,nivel,TP,0.051718202117709104,0.01934103837883682,46.32894999999917,1,2020
0.705,1:2,TP,2.0,1.9676228362611277,46.32894999999917,1,2020
0.79,nivel,TP,0.10399659228144728,0.0700100373625728,44.13509999999951,1,2020
0.79,1:2,TP,2.0,1.9660134450811255,44.13509999999951,1,2020
0.5,1:2,fuera,0.09174624829468528,0.07128240109141086,73.29999999999927,1,2020
0.5,1:2,SL,-1.0,-1.0267665952890788,56.04000000000087,1,2020
0.618,1:2,SL,-1.0,-1.0284448409023157,52.73364000000038,1,2020
0.5,nivel,TP,0.4305237003058083,0.4161888379204876,104.64000000000306,-1,2020
0.5,1:2,fuera,-0.4800267584097677,-0.4943616207950884,104.64000000000306,-1,2020
0.5,nivel,TP,0.326888489208615,0.29316546762588086,44.47999999999956,1,2020
0.5,1:2,TP,2.0,1.9662769784172658,44.47999999999956,1,2020
0.5,nivel,SL,-1.0,-1.049309664694283,30.419999999998254,-1,2020
0.5,1:2,SL,-1.0,-1.049309664694283,30.419999999998254,-1,2020
0.618,nivel,SL,-1.0,-1.0492598542696476,30.45075999999972,-1,2020
0.618,1:2,SL,-1.0,-1.0492598542696476,30.45075999999972,-1,2020
0.705,nivel,SL,-1.0,-1.051647379239818,29.043100000000777,-1,2020
0.705,1:2,SL,-1.0,-1.051647379239818,29.043100000000777,-1,2020
0.79,nivel,SL,-1.0,-1.054214646628931,27.66780000000108,-1,2020
0.79,1:2,SL,-1.0,-1.054214646628931,27.66780000000108,-1,2020
0.5,nivel,TP,0.03789893617025627,-0.011968085106342612,30.07999999999811,1,2020
0.5,1:2,TP,2.0,1.9501329787234012,30.07999999999811,1,2020
0.618,nivel,TP,0.10297442738601445,0.04998078097092616,28.305279999998675,1,2020
0.618,1:2,TP,2.0,1.9470063535849118,28.305279999998675,1,2020
0.705,nivel,TP,0.15643335506432318,0.10087121436616428,26.996799999998984,1,2020
0.705,1:2,TP,2.0,1.944437859301841,26.996799999998984,1,2020
0.79,nivel,TP,0.21391688440959206,0.15559288291649703,25.718399999999747,1,2020
0.79,1:2,TP,2.0,1.941675998506905,25.718399999999747,1,2020
0.5,nivel,TP,0.16071955175463998,0.14966086700087997,135.63999999999942,-1,2020
0.5,1:2,fuera,-0.6127248599233334,-0.6237835446770934,135.63999999999942,-1,2020
0.618,nivel,TP,0.23349580420258748,0.221743748141206,127.63724000000002,-1,2020
0.618,1:2,fuera,-0.5884429967304305,-0.600195052791812,127.63724000000002,-1,2020
0.705,nivel,TP,0.2932808376096225,0.2809591832878844,121.73689999999988,-1,2020
0.705,1:2,fuera,-0.5684956656527406,-0.5808173199744787,121.73689999999988,-1,2020
0.5,nivel,TP,0.37459608439458864,0.3603402394981813,105.22000000000116,1,2020
0.5,1:2,fuera,0.9353259836532785,0.921070138756871,105.22000000000116,1,2020
0.618,nivel,TP,0.43530441934101843,0.4207362518746886,102.96421999999802,1,2020
0.618,1:2,fuera,1.0521206298654262,1.0375524623990964,102.96421999999802,1,2020
0.705,nivel,TP,0.5048707059608718,0.4895964490407423,98.20444999999927,1,2020
0.705,1:2,fuera,1.2085048080815077,1.1932305511613783,98.20444999999927,1,2020
0.79,nivel,TP,0.006636801593942932,-0.009396702015198839,93.55409999999938,1,2020
0.79,1:2,fuera,1.3182842868457911,1.3022507832366494,93.55409999999938,1,2020
0.5,nivel,TP,0.0830477822196691,0.06877022653720212,105.06000000000131,-1,2020
0.5,1:2,SL,-1.0,-1.014277555682467,105.06000000000131,-1,2020
0.618,nivel,TP,0.15095407249700504,0.13578132469417067,98.86146000000008,-1,2020
0.618,1:2,SL,-1.0,-1.0151727478028343,98.86146000000008,-1,2020
0.705,nivel,TP,0.20673847601079468,0.19083033597461949,94.29134999999951,-1,2020
0.705,1:2,SL,-1.0,-1.0159081400361751,94.29134999999951,-1,2020
0.79,nivel,TP,0.2667225523037135,0.2500236567686643,89.82630000000063,-1,2020
0.79,1:2,SL,-1.0,-1.016698895535049,89.82630000000063,-1,2020
0.5,nivel,TP,0.2145286686103213,0.19023323615162274,61.73999999999796,1,2020
0.5,1:2,TP,2.0,1.9757045675413014,61.73999999999796,1,2020
0.618,nivel,TP,0.2906787126570817,0.2648599746563395,58.09733999999844,1,2020
0.618,1:2,TP,2.0,1.9741812619992578,58.09733999999844,1,2020
0.705,nivel,TP,0.353235285359689,0.3261651656285486,55.41164999999819,1,2020
0.705,1:2,TP,2.0,1.9729298802688595,55.41164999999819,1,2020
0.79,nivel,TP,0.42050136679567884,0.3920856563176692,52.78769999999895,1,2020
0.79,1:2,TP,2.0,1.9715842895219904,52.78769999999895,1,2020
0.5,nivel,TP,0.22518350227191467,0.1989688919957863,57.219999999997526,-1,2020
0.5,1:2,SL,-1.0,-1.0262146102761283,57.219999999997526,-1,2020
0.618,nivel,TP,0.30200159646326685,0.2741433496235976,53.84401999999682,-1,2020
0.618,1:2,SL,-1.0,-1.0278582468396693,53.84401999999682,-1,2020
0.705,nivel,TP,0.3651069663196978,0.33589848690339846,51.35494999999719,-1,2020
0.705,1:2,SL,-1.0,-1.0292084794162994,51.35494999999719,-1,2020
0.79,nivel,TP,0.43296316055199224,0.4023027976559347,48.92309999999634,-1,2020
0.79,1:2,SL,-1.0,-1.0306603628960576,48.92309999999634,-1,2020
0.5,nivel,TP,0.9715982721382175,0.9392008639308735,46.29999999999927,1,2020
0.5,1:2,TP,2.0,1.967602591792656,46.29999999999927,1,2020
0.618,nivel,TP,1.0952160171500869,1.0607873155482332,43.568299999999,1,2020
0.618,1:2,TP,2.0,1.9655712983981464,43.568299999999,1,2020
0.705,nivel,TP,1.196766877034232,1.16066948627396,41.55424999999923,1,2020
0.705,1:2,TP,2.0,1.963902609239728,41.55424999999923,1,2020
0.79,nivel,TP,1.305962891389831,1.2680711858841638,39.58649999999761,1,2020
0.79,1:2,TP,2.0,1.9621082944943329,39.58649999999761,1,2020
0.5,nivel,TP,0.1006613756613564,0.08082010582008713,75.60000000000218,1,2020
0.5,1:2,fuera,1.0588624338623938,1.0390211640211244,75.60000000000218,1,2020
0.618,nivel,TP,0.013781353845120954,-0.007303948855484488,71.13960000000043,1,2020
0.618,1:2,fuera,1.187951576899512,1.1668662741989064,71.13960000000043,1,2020
0.705,nivel,TP,0.06291727461644187,0.04081001016934473,67.85100000000057,1,2020
0.705,1:2,fuera,1.2939971407938005,1.2718898763467033,67.85100000000057,1,2020
0.79,nivel,TP,0.10785019845943496,0.08541272608557353,66.85245000000214,1,2020
0.79,1:2,fuera,1.3573182433852078,1.3348807710113464,66.85245000000214,1,2020
0.5,nivel,SL,-1.0,-1.0442477876106224,33.89999999999782,-1,2020
0.5,1:2,SL,-1.0,-1.0442477876106224,33.89999999999782,-1,2020
0.618,nivel,TP,0.02492484302462599,-0.022097247953720492,31.899899999996705,-1,2020
0.618,1:2,SL,-1.0,-1.0470220909783465,31.899899999996705,-1,2020
0.705,nivel,TP,0.07460086605702662,0.02529970994491027,30.425249999996595,-1,2020
0.705,1:2,SL,-1.0,-1.0493011561121164,30.425249999996595,-1,2020
0.79,nivel,TP,0.12801669858032577,0.0762649002053266,28.984499999996842,-1,2020
0.79,1:2,SL,-1.0,-1.051751798374999,28.984499999996842,-1,2020
0.5,nivel,TP,0.04691786348231871,0.022712602872346596,61.970000000001164,1,2020
0.5,1:2,fuera,1.2158705825399134,1.1916653219299413,61.970000000001164,1,2020
0.618,nivel,TP,0.1125588347314841,0.08683592228730526,58.31377000000066,1,2020
0.618,1:2,fuera,1.3548040197023699,1.329081107258191,58.31377000000066,1,2020
0.705,nivel,TP,0.16648229914466006,0.1395126494399554,55.61807500000032,1,2020
0.705,1:2,fuera,1.468936582217206,1.4419669325125013,55.61807500000032,1,2020
0.79,nivel,TP,0.015158249558590842,-0.013151996768862115,52.98435000000063,1,2020
0.79,1:2,fuera,1.5916615000467003,1.5633512537192473,52.98435000000063,1,2020
0.5,nivel,TP,0.03372210953348934,0.014705882352962205,78.88000000000102,-1,2020
0.5,1:2,SL,-1.0,-1.0190162271805272,78.88000000000102,-1,2020
0.618,nivel,SL,-1.0,-1.0202085304787745,74.22608000000218,-1,2020
0.618,1:2,SL,-1.0,-1.0202085304787745,74.22608000000218,-1,2020
0.705,nivel,SL,-1.0,-1.0211879968585258,70.79480000000149,-1,2020
0.705,1:2,SL,-1.0,-1.0211879968585258,70.79480000000149,-1,2020
0.79,nivel,TP,0.044595091515140975,0.022353890134407764,67.44240000000173,-1,2020
0.79,1:2,SL,-1.0,-1.0222412013807332,67.44240000000173,-1,2020
0.5,nivel,fuera,-0.47772955687527663,-0.5119917770671459,43.779999999998836,-1,2020
0.5,1:2,fuera,-0.47772955687527663,-0.5119917770671459,43.779999999998836,-1,2020
0.618,nivel,fuera,-0.44498358860284304,-0.48139402451343755,41.1969799999988,-1,2020
0.618,1:2,fuera,-0.44498358860284304,-0.48139402451343755,41.1969799999988,-1,2020
0.705,nivel,fuera,-0.418083071727318,-0.4562582474285658,39.2925499999983,-1,2020
0.705,1:2,fuera,-0.418083071727318,-0.4562582474285658,39.2925499999983,-1,2020
0.79,nivel,TP,0.019317747696463633,-0.020755024457768896,37.43189999999959,-1,2020
0.79,1:2,fuera,-0.38915737646232135,-0.4292301486165539,37.43189999999959,-1,2020
0.5,1:2,fuera,0.16770508826581138,0.12876427829696446,38.52000000000044,1,2020
0.618,1:2,fuera,0.018749508271043762,-0.009483734452403178,53.128859999998895,1,2020
0.705,1:2,fuera,0.06812622538501487,0.038524574796977504,50.672849999999016,1,2020
0.79,1:2,fuera,0.1212202190445071,0.0901471413804561,48.273299999998926,1,2020
0.5,nivel,TP,0.3937185929648234,0.3183417085427046,19.899999999997817,-1,2020
0.5,1:2,TP,2.0,1.9246231155778812,19.899999999997817,-1,2020
0.618,nivel,TP,0.48110371197114393,0.4010007529678282,18.725899999997637,-1,2020
0.618,1:2,TP,2.0,1.9198970409966842,18.725899999997637,-1,2020
0.705,nivel,TP,0.5528897971753026,0.46890441063255117,17.860249999997905,-1,2020
0.705,1:2,TP,2.0,1.9160146134572487,17.860249999997905,-1,2020
0.79,nivel,TP,0.630080225689913,0.5419201269505894,17.014499999997497,-1,2020
0.79,1:2,TP,2.0,1.9118399012606764,17.014499999997497,-1,2020
0.5,nivel,SL,-1.0,-1.0326370757180163,45.95999999999913,-1,2020
0.5,1:2,SL,-1.0,-1.0326370757180163,45.95999999999913,-1,2020
0.618,nivel,TP,0.027322192101593912,-0.007361203985564401,43.24835999999959,-1,2020
0.618,1:2,SL,-1.0,-1.0346833960871584,43.24835999999959,-1,2020
0.705,nivel,TP,0.07711440976892715,0.04074997999954957,41.24909999999909,-1,2020
0.705,1:2,SL,-1.0,-1.0363644297693775,41.24909999999909,-1,2020
0.79,nivel,TP,0.13065518452350167,0.09248316613985749,39.29579999999987,-1,2020
0.79,1:2,SL,-1.0,-1.0381720183836443,39.29579999999987,-1,2020
0.5,nivel,TP,0.11375929682218543,0.10108181203516714,118.31999999999971,1,2020
0.5,1:2,fuera,0.22946247464502792,0.21678498985800965,118.31999999999971,1,2020
0.618,nivel,TP,0.04069441181139577,0.02722205815887909,111.33912000000055,1,2020
0.618,1:2,fuera,0.30654885722106145,0.29307650356854476,111.33912000000055,1,2020
0.705,nivel,TP,0.007041948467034401,-0.0070833827719832205,106.1921999999995,1,2020
0.705,1:2,fuera,0.36987462355992273,0.35574929232090513,106.1921999999995,1,2020
0.79,nivel,TP,0.028828550980788258,0.014001083393632383,101.16359999999986,1,2020
0.79,1:2,fuera,-0.015060753077198168,-0.029888220664354044,101.16359999999986,1,2020
0.5,nivel,TP,0.11375929682218543,0.10108181203516714,118.31999999999971,1,2020
0.5,1:2,fuera,0.22946247464502792,0.21678498985800965,118.31999999999971,1,2020
0.618,nivel,TP,0.04069441181139577,0.02722205815887909,111.33912000000055,1,2020
0.618,1:2,fuera,0.30654885722106145,0.29307650356854476,111.33912000000055,1,2020
0.705,nivel,TP,0.007041948467034401,-0.0070833827719832205,106.1921999999995,1,2020
0.705,1:2,fuera,0.36987462355992273,0.35574929232090513,106.1921999999995,1,2020
0.79,nivel,TP,0.028828550980788258,0.014001083393632383,101.16359999999986,1,2020
0.79,1:2,fuera,-0.015060753077198168,-0.029888220664354044,101.16359999999986,1,2020
0.5,nivel,TP,0.07438064366752739,0.05701551285020877,86.38000000000102,-1,2020
0.5,1:2,SL,-1.0,-1.0173651308173186,86.38000000000102,-1,2020
0.618,nivel,TP,0.14174351080502087,0.12328959920319454,81.28358000000117,-1,2020
0.618,1:2,SL,-1.0,-1.0184539116018263,81.28358000000117,-1,2020
0.705,nivel,TP,0.1970814971225731,0.17773316195007358,77.52605000000221,-1,2020
0.705,1:2,SL,-1.0,-1.0193483351724995,77.52605000000221,-1,2020
0.79,nivel,TP,0.012593612610667099,-0.007716481912512238,73.85490000000209,-1,2020
0.79,1:2,SL,-1.0,-1.0203100945231793,73.85490000000209,-1,2020
0.5,nivel,TP,0.07438064366752739,0.05701551285020877,86.38000000000102,-1,2020
0.5,1:2,SL,-1.0,-1.0173651308173186,86.38000000000102,-1,2020
0.618,nivel,TP,0.14174351080502087,0.12328959920319454,81.28358000000117,-1,2020
0.618,1:2,SL,-1.0,-1.0184539116018263,81.28358000000117,-1,2020
0.705,nivel,TP,0.1970814971225731,0.17773316195007358,77.52605000000221,-1,2020
0.705,1:2,SL,-1.0,-1.0193483351724995,77.52605000000221,-1,2020
0.79,nivel,TP,0.012593612610667099,-0.007716481912512238,73.85490000000209,-1,2020
0.79,1:2,SL,-1.0,-1.0203100945231793,73.85490000000209,-1,2020
0.5,nivel,TP,0.07438064366752739,0.05701551285020877,86.38000000000102,-1,2020
0.5,1:2,SL,-1.0,-1.0173651308173186,86.38000000000102,-1,2020
0.618,nivel,TP,0.14174351080502087,0.12328959920319454,81.28358000000117,-1,2020
0.618,1:2,SL,-1.0,-1.0184539116018263,81.28358000000117,-1,2020
0.705,nivel,TP,0.1970814971225731,0.17773316195007358,77.52605000000221,-1,2020
0.705,1:2,SL,-1.0,-1.0193483351724995,77.52605000000221,-1,2020
0.79,nivel,TP,0.012593612610667099,-0.007716481912512238,73.85490000000209,-1,2020
0.79,1:2,SL,-1.0,-1.0203100945231793,73.85490000000209,-1,2020
0.5,nivel,TP,0.031914893617021274,0.0,47.0,-1,2020
0.5,1:2,SL,-1.0,-1.0319148936170213,47.0,-1,2020
0.618,nivel,TP,0.04890677640356406,0.014990842697909741,44.22700000000077,-1,2020
0.618,1:2,SL,-1.0,-1.0339159337056543,44.22700000000077,-1,2020
0.705,nivel,TP,0.02625496355123693,-0.009304806495582761,42.1825000000008,-1,2020
0.705,1:2,SL,-1.0,-1.0355597700468198,42.1825000000008,-1,2020
0.79,nivel,TP,0.07726763717808689,0.039940276222505976,40.18499999999949,-1,2020
0.79,1:2,SL,-1.0,-1.0373273609555809,40.18499999999949,-1,2020
0.5,nivel,TP,0.031914893617021274,0.0,47.0,-1,2020
0.5,1:2,SL,-1.0,-1.0319148936170213,47.0,-1,2020
0.618,nivel,TP,0.04890677640356406,0.014990842697909741,44.22700000000077,-1,2020
0.618,1:2,SL,-1.0,-1.0339159337056543,44.22700000000077,-1,2020
0.705,nivel,TP,0.02625496355123693,-0.009304806495582761,42.1825000000008,-1,2020
0.705,1:2,SL,-1.0,-1.0355597700468198,42.1825000000008,-1,2020
0.79,nivel,TP,0.07726763717808689,0.039940276222505976,40.18499999999949,-1,2020
0.79,1:2,SL,-1.0,-1.0373273609555809,40.18499999999949,-1,2020
0.5,nivel,TP,0.11219081272086029,0.08809829746226668,62.2599999999984,1,2020
0.5,1:2,SL,-1.0,-1.0240925152585936,62.2599999999984,1,2020
0.618,nivel,TP,0.18192434933140292,0.15632125128826435,58.58665999999903,1,2020
0.618,1:2,SL,-1.0,-1.0256030980431385,58.58665999999903,1,2020
0.705,nivel,TP,0.04396425449212662,0.017120226348847054,55.878349999999045,1,2020
0.705,1:2,SL,-1.0,-1.0268440281432796,55.878349999999045,1,2020
0.79,nivel,TP,0.03762189497728085,0.00944351455787366,53.23229999999967,1,2020
0.79,1:2,SL,-1.0,-1.0281783804194071,53.23229999999967,1,2020
0.5,nivel,TP,0.11219081272086029,0.08809829746226668,62.2599999999984,1,2020
0.5,1:2,SL,-1.0,-1.0240925152585936,62.2599999999984,1,2020
0.618,nivel,TP,0.18192434933140292,0.15632125128826435,58.58665999999903,1,2020
0.618,1:2,SL,-1.0,-1.0256030980431385,58.58665999999903,1,2020
0.705,nivel,TP,0.04396425449212662,0.017120226348847054,55.878349999999045,1,2020
0.705,1:2,SL,-1.0,-1.0268440281432796,55.878349999999045,1,2020
0.79,nivel,TP,0.03762189497728085,0.00944351455787366,53.23229999999967,1,2020
0.79,1:2,SL,-1.0,-1.0281783804194071,53.23229999999967,1,2020
0.5,nivel,TP,0.11219081272086029,0.08809829746226668,62.2599999999984,1,2020
0.5,1:2,SL,-1.0,-1.0240925152585936,62.2599999999984,1,2020
0.618,nivel,TP,0.18192434933140292,0.15632125128826435,58.58665999999903,1,2020
0.618,1:2,SL,-1.0,-1.0256030980431385,58.58665999999903,1,2020
0.705,nivel,TP,0.04396425449212662,0.017120226348847054,55.878349999999045,1,2020
0.705,1:2,SL,-1.0,-1.0268440281432796,55.878349999999045,1,2020
0.79,nivel,TP,0.03762189497728085,0.00944351455787366,53.23229999999967,1,2020
0.79,1:2,SL,-1.0,-1.0281783804194071,53.23229999999967,1,2020
0.5,nivel,TP,0.06852791878172296,0.03680203045684908,47.279999999998836,1,2020
0.5,1:2,SL,-1.0,-1.0317258883248739,47.279999999998836,1,2020
0.618,nivel,TP,0.13552382442266844,0.10180874650037927,44.49047999999857,1,2020
0.618,1:2,TP,2.0,1.9662849220777108,44.49047999999857,1,2020
0.705,nivel,TP,0.1905603551885513,0.1552111759964912,42.43379999999888,1,2020
0.705,1:2,TP,2.0,1.9646508208079398,42.43379999999888,1,2020
0.79,nivel,TP,0.2497402558850291,0.21263395375067448,40.42439999999988,1,2020
0.79,1:2,TP,2.0,1.9628936978656455,40.42439999999988,1,2020
0.5,nivel,TP,0.12567463377024496,0.09676175790285925,51.88000000000102,-1,2020
0.5,1:2,SL,-1.0,-1.0289128758673858,51.88000000000102,-1,2020
0.618,nivel,TP,0.09333357658353006,0.07052887151677961,65.77589999999691,-1,2020
0.618,1:2,SL,-1.0,-1.0228047050667504,65.77589999999691,-1,2020
0.705,nivel,TP,0.14632523182739587,0.12241522907774476,62.735249999997905,-1,2020
0.705,1:2,SL,-1.0,-1.023910002749651,62.735249999997905,-1,2020
0.79,nivel,TP,0.02075646914137884,-0.004342042516880879,59.7644999999975,-1,2020
0.79,1:2,SL,-1.0,-1.0250985116582598,59.7644999999975,-1,2020
0.5,nivel,TP,0.03429319371731221,0.008115183246107688,57.29999999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0261780104712046,57.29999999999927,-1,2020
0.618,nivel,TP,0.04164927957153236,0.013829927317330022,53.919299999999566,-1,2020
0.618,1:2,SL,-1.0,-1.0278193522542023,53.919299999999566,-1,2020
0.705,nivel,TP,0.09213590203542485,0.06296820234606115,51.42675000000054,-1,2020
0.705,1:2,SL,-1.0,-1.0291676996893637,51.42675000000054,-1,2020
0.79,nivel,TP,0.14642335915415478,0.11580580304748327,48.99150000000009,-1,2020
0.79,1:2,SL,-1.0,-1.0306175561066715,48.99150000000009,-1,2020
0.5,nivel,TP,0.03429319371731221,0.008115183246107688,57.29999999999927,-1,2020
0.5,1:2,SL,-1.0,-1.0261780104712046,57.29999999999927,-1,2020
0.618,nivel,TP,0.04164927957153236,0.013829927317330022,53.919299999999566,-1,2020
0.618,1:2,SL,-1.0,-1.0278193522542023,53.919299999999566,-1,2020
0.705,nivel,TP,0.09213590203542485,0.06296820234606115,51.42675000000054,-1,2020
0.705,1:2,SL,-1.0,-1.0291676996893637,51.42675000000054,-1,2020
0.79,nivel,TP,0.14642335915415478,0.11580580304748327,48.99150000000009,-1,2020
0.79,1:2,SL,-1.0,-1.0306175561066715,48.99150000000009,-1,2020
0.5,nivel,TP,0.0027937690484400516,-0.02260413139178966,59.06000000000131,1,2020
0.5,1:2,SL,-1.0,-1.0253979004402296,59.06000000000131,1,2020
0.618,nivel,TP,0.01598800672173055,-0.0060110118287220494,68.18485999999939,1,2020
0.618,1:2,SL,-1.0,-1.0219990185504526,68.18485999999939,1,2020
0.705,nivel,TP,0.017562662562069495,-0.00550260368414314,65.0328499999996,1,2020
0.705,1:2,SL,-1.0,-1.0230652662462125,65.0328499999996,1,2020
0.79,nivel,TP,0.034085351385661766,0.009873566057034898,61.95329999999922,1,2020
0.79,1:2,SL,-1.0,-1.0242117853286268,61.95329999999922,1,2020
0.5,nivel,TP,0.0005979907510821929,-0.011361824270445641,125.41999999999825,1,2020
0.5,1:2,fuera,-0.2653882953277015,-0.2773481103492293,125.41999999999825,1,2020
0.5,nivel,TP,0.0005979907510821929,-0.011361824270445641,125.41999999999825,1,2020
0.5,1:2,fuera,-0.2653882953277015,-0.2773481103492293,125.41999999999825,1,2020
0.5,nivel,TP,0.02388714028776953,0.015456384892086167,177.9200000000019,-1,2020
0.5,1:2,fuera,1.0120840827338005,1.0036533273381172,177.9200000000019,-1,2020
0.618,nivel,TP,0.04872265843010634,0.0397633009426639,167.4227200000023,-1,2020
0.618,1:2,fuera,1.1382402579530226,1.1292809004655802,167.4227200000023,-1,2020
0.5,nivel,TP,0.02388714028776953,0.015456384892086167,177.9200000000019,-1,2020
0.5,1:2,fuera,1.0120840827338005,1.0036533273381172,177.9200000000019,-1,2020
0.618,nivel,TP,0.04872265843010634,0.0397633009426639,167.4227200000023,-1,2020
0.618,1:2,fuera,1.1382402579530226,1.1292809004655802,167.4227200000023,-1,2020
0.5,nivel,TP,0.02388714028776953,0.015456384892086167,177.9200000000019,-1,2020
0.5,1:2,fuera,1.0120840827338005,1.0036533273381172,177.9200000000019,-1,2020
0.618,nivel,TP,0.04872265843010634,0.0397633009426639,167.4227200000023,-1,2020
0.618,1:2,fuera,1.1382402579530226,1.1292809004655802,167.4227200000023,-1,2020
0.5,nivel,TP,0.02388714028776953,0.015456384892086167,177.9200000000019,-1,2020
0.5,1:2,fuera,1.0120840827338005,1.0036533273381172,177.9200000000019,-1,2020
0.618,nivel,TP,0.04872265843010634,0.0397633009426639,167.4227200000023,-1,2020
0.618,1:2,fuera,1.1382402579530226,1.1292809004655802,167.4227200000023,-1,2020
0.5,nivel,TP,0.02388714028776953,0.015456384892086167,177.9200000000019,-1,2020
0.5,1:2,fuera,1.0120840827338005,1.0036533273381172,177.9200000000019,-1,2020
0.618,nivel,TP,0.04872265843010634,0.0397633009426639,167.4227200000023,-1,2020
0.618,1:2,fuera,1.1382402579530226,1.1292809004655802,167.4227200000023,-1,2020
0.5,nivel,TP,0.02388714028776953,0.015456384892086167,177.9200000000019,-1,2020
0.5,1:2,fuera,1.0120840827338005,1.0036533273381172,177.9200000000019,-1,2020
0.618,nivel,TP,0.04872265843010634,0.0397633009426639,167.4227200000023,-1,2020
0.618,1:2,fuera,1.1382402579530226,1.1292809004655802,167.4227200000023,-1,2020
0.5,1:2,SL,-1.0,-1.012094823415578,124.02000000000044,-1,2020
