R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.5603448275861829,2.5520000000001097,-1,False,True,0.785714285714283,2020
-1.0,-1.306275433711757,4.668999999999368,-1,False,True,0.8654485049833922,2020
-1.0,-1.835768556399866,1.710999999999796,-1,False,True,0.7290015847860396,2020
2.448275862067704,1.9003831417613308,2.6100000000006673,-1,True,True,0.6085578446909559,2020
2.4482758620687357,2.090954522738466,4.002000000000727,-1,True,True,0.6557377049180378,2020
2.4482758620701524,1.894227043782512,2.5809999999992783,-1,True,True,0.7493755203996721,2020
-1.0,-1.5245781364637674,2.725999999999562,-1,False,True,0.7277268942547805,2020
-1.0,-1.4565772669222368,3.1319999999990245,-1,False,True,0.9797822706065376,2020
-1.0,-1.7704741379310014,1.8560000000000798,-1,False,True,0.7934224049331897,2020
-1.0,-1.2465517241379205,5.800000000000249,-1,False,True,0.7550403225806502,2020
-1.0,-1.2568247126436671,5.568000000000239,-1,False,True,0.7469758064516099,2020
-1.0,-1.735975295934196,1.942999999999806,-1,False,True,0.8623608017817347,2020
-1.0,-1.2850308949571176,5.017000000000493,-1,False,True,1.003921568627455,2020
2.4482758620677982,1.9292196007249647,2.755000000000951,-1,True,True,0.8029045643153606,2020
-1.0,-1.3472559494900755,4.117999999999622,-1,False,True,1.0946478873239511,2020
2.448275862068857,2.2453526323257047,7.0470000000000255,-1,True,True,0.8300772376192611,2020
-1.0,-1.1425154474785588,10.034000000000987,1,False,True,0.22359608449253102,2020
-1.0,-1.1812880324543533,7.888000000000339,-1,False,True,0.8092749836708004,2020
-1.0,-1.1933739012846216,7.395000000001151,-1,False,True,0.7687785760940633,2020
-1.0,-1.821839080460259,1.7399999999989646,-1,False,True,0.9367412140575048,2020
2.448275862069472,2.1615878107462447,4.987999999999104,1,True,True,0.051824817518247156,2020
2.4482758620693947,1.8318965517245935,2.3200000000000998,1,True,True,0.16327568667344525,2020
-1.0,-1.1565407772304304,9.135000000000115,1,False,True,0.4794094794094824,2020
-1.0,-1.4696223316914054,3.0449999999992983,-1,False,True,0.8409425625920407,2020
2.4482758620684373,1.831896551723636,2.3200000000000998,-1,True,True,0.9833971902937465,2020
-1.0,-1.5667855727306645,2.523000000000941,1,False,True,0.3330232558139446,2020
2.448275862069358,2.2502423487055436,7.220999999999478,-1,True,True,0.7512254901960831,2020
-1.0,-1.2970502700457216,4.813999999999652,1,False,True,0.0688506385341546,2020
-1.0,-1.795328142380634,1.7979999999995222,1,False,True,0.07995558023320941,2020
-1.0,-1.4980842911877663,2.870999999999846,-1,False,True,1.0106382978723427,2020
2.44827586207055,1.6896551724150748,1.8849999999992484,-1,True,True,0.8067556952081756,2020
-1.0,-1.2125445897740694,6.728000000000289,-1,False,True,0.514367816091963,2020
-1.0,-1.1404853128990884,10.17900000000127,-1,False,True,0.5459770114942563,2020
-1.0,-1.758620689655475,1.8849999999992484,-1,False,True,0.6669921874999877,2020
-1.0,-1.9131545338444735,1.5659999999995122,-1,False,True,0.6596858638743462,2020
2.4482758620688236,1.9180571004819527,2.6970000000003935,-1,True,True,0.8460076045627399,2020
-1.0,-1.5941005400914432,2.406999999999826,-1,False,True,0.8165399239543715,2020
2.448275862068606,2.2167718957419305,6.177000000000543,-1,True,True,1.136012364760432,2020
2.4482758620689395,2.2053677594699916,5.886999999999976,-1,True,True,1.1398763523956625,2020
-1.0,-3.1439280359792403,0.6670000000008613,1,False,True,0.23485653560043193,2020
