F,obj,mot,R,neta,rgo,lado,anio
0.705,nivel,SL,-1.0,-1.1167015474625133,12.853300000000672,-1,2022
0.705,1:2,SL,-1.0,-1.1167015474625133,12.853300000000672,-1,2022
0.79,nivel,SL,-1.0,-1.1487003588635276,10.087400000000343,-1,2022
0.79,1:2,SL,-1.0,-1.1487003588635276,10.087400000000343,-1,2022
0.5,nivel,TP,1.356320935231147,1.307174123876265,30.520799999998417,1,2022
0.5,1:2,TP,2.0,1.9508531886451181,30.520799999998417,1,2022
0.618,nivel,TP,0.12106935630650321,0.059890752960175875,24.51837599999817,1,2022
0.618,1:2,TP,2.0,1.9388213966536727,24.51837599999817,1,2022
0.5,nivel,TP,0.0244819697493252,0.01213811945554175,121.51800000000185,-1,2022
0.5,1:2,SL,-1.0,-1.0123438502937834,121.51800000000185,-1,2022
0.618,nivel,SL,-1.0,-1.007732335813901,193.99053999999887,-1,2022
0.618,1:2,SL,-1.0,-1.007732335813901,193.99053999999887,-1,2022
0.705,nivel,SL,-1.0,-1.0094354072463299,158.9756499999985,-1,2022
0.705,1:2,SL,-1.0,-1.0094354072463299,158.9756499999985,-1,2022
0.79,nivel,SL,-1.0,-1.0120225350396783,124.76569999999992,-1,2022
0.79,1:2,SL,-1.0,-1.0120225350396783,124.76569999999992,-1,2022
0.5,nivel,SL,-1.0,-1.0149817222987956,100.12199999999939,-1,2022
0.5,1:2,SL,-1.0,-1.0149817222987956,100.12199999999939,-1,2022
0.618,nivel,TP,0.06012158942022804,0.04147214257525466,80.431340000001,-1,2022
0.618,1:2,SL,-1.0,-1.0186494468449734,80.431340000001,-1,2022
0.705,nivel,TP,0.2936167243051976,0.27085967777538184,65.91365000000042,-1,2022
0.705,1:2,SL,-1.0,-1.0227570465298157,65.91365000000042,-1,2022
0.79,nivel,SL,-1.0,-1.0131913243298147,113.71110000000044,-1,2022
0.79,1:2,SL,-1.0,-1.0131913243298147,113.71110000000044,-1,2022
0.5,nivel,SL,-1.0,-1.0369494531480938,40.59599999999955,1,2022
0.5,1:2,SL,-1.0,-1.0369494531480938,40.59599999999955,1,2022
0.618,nivel,SL,-1.0,-1.0459951698938925,32.61211999999978,1,2022
0.618,1:2,SL,-1.0,-1.0459951698938925,32.61211999999978,1,2022
0.705,nivel,SL,-1.0,-1.056125751617359,26.72569999999905,1,2022
0.705,1:2,SL,-1.0,-1.056125751617359,26.72569999999905,1,2022
0.79,nivel,SL,-1.0,-1.0715150706092145,20.974599999999555,1,2022
0.79,1:2,SL,-1.0,-1.0715150706092145,20.974599999999555,1,2022
0.5,nivel,TP,0.605365129375124,0.5917848153982648,110.45399999999972,-1,2022
0.5,1:2,SL,-1.0,-1.013580313976859,110.45399999999972,-1,2022
0.618,nivel,TP,0.9586177439613472,0.9420881152630907,90.74613999999929,-1,2022
0.618,1:2,SL,-1.0,-1.0165296286982566,90.74613999999929,-1,2022
0.705,nivel,TP,1.3900095002262933,1.3698391684982938,74.36664999999812,-1,2022
0.705,1:2,SL,-1.0,-1.0201703317279995,74.36664999999812,-1,2022
0.79,nivel,TP,2.0453346857721413,2.0196337792154972,58.36369999999988,-1,2022
0.79,1:2,TP,2.0,1.974299093443356,58.36369999999988,-1,2022
0.5,nivel,SL,-1.0,-1.0265872593853027,56.417999999999665,1,2022
0.5,1:2,SL,-1.0,-1.0265872593853027,56.417999999999665,1,2022
0.618,nivel,SL,-1.0,-1.0330961735086746,45.32246000000123,1,2022
0.618,1:2,SL,-1.0,-1.0330961735086746,45.32246000000123,1,2022
0.705,nivel,SL,-1.0,-1.0403857104586876,37.14184999999998,1,2022
0.705,1:2,SL,-1.0,-1.0403857104586876,37.14184999999998,1,2022
0.79,nivel,TP,0.18640927912503602,0.13495006741154886,29.14930000000095,1,2022
0.79,1:2,SL,-1.0,-1.051459211713487,29.14930000000095,1,2022
0.5,nivel,TP,0.17596466759645324,0.1527196652719539,64.53000000000247,-1,2022
0.5,1:2,SL,-1.0,-1.0232450023244994,64.53000000000247,-1,2022
0.618,nivel,TP,0.46385643269270677,0.4349207451518357,51.839100000001054,-1,2022
0.618,1:2,SL,-1.0,-1.028935687540871,51.839100000001054,-1,2022
0.705,nivel,TP,0.786275444450338,0.7509665801599588,42.48225000000093,-1,2022
0.705,1:2,SL,-1.0,-1.0353088642903794,42.48225000000093,-1,2022
0.79,nivel,TP,1.2760606469608236,1.2310703198811486,33.340500000002066,-1,2022
0.79,1:2,SL,-1.0,-1.044990327079675,33.340500000002066,-1,2022
0.5,nivel,TP,0.4627990304562649,0.3837601433237998,18.978000000000975,1,2022
0.5,1:2,TP,2.0,1.9209611128675348,18.978000000000975,1,2022
0.618,nivel,TP,0.8209116561696584,0.7225229999881647,15.245660000000498,1,2022
0.618,1:2,TP,2.0,1.9016113438185063,15.245660000000498,1,2022
0.705,nivel,TP,1.221973210819624,1.1019141417576526,12.493850000000748,1,2022
0.705,1:2,TP,2.0,1.8799409309380286,12.493850000000748,1,2022
0.79,nivel,TP,1.8312239299155002,1.678245438691366,9.805299999999988,1,2022
0.79,1:2,TP,2.0,1.847021508775866,9.805299999999988,1,2022
0.5,nivel,SL,-1.0,-1.096786682152527,15.498000000001412,-1,2022
0.5,1:2,SL,-1.0,-1.096786682152527,15.498000000001412,-1,2022
0.618,nivel,SL,-1.0,-1.1204813470778354,12.45006000000103,-1,2022
0.618,1:2,SL,-1.0,-1.1204813470778354,12.45006000000103,-1,2022
0.705,nivel,SL,-1.0,-1.1470177450418313,10.202849999999671,-1,2022
0.705,1:2,SL,-1.0,-1.1470177450418313,10.202849999999671,-1,2022
0.79,nivel,TP,0.20077928889868404,0.013450226667995863,8.007300000001123,-1,2022
0.79,1:2,SL,-1.0,-1.1873290622306882,8.007300000001123,-1,2022
0.5,nivel,SL,-1.0,-1.0469219219219208,31.968000000000757,-1,2022
0.5,1:2,SL,-1.0,-1.0469219219219208,31.968000000000757,-1,2022
0.618,nivel,TP,0.07659526746661988,0.01818623602854208,25.680959999999686,-1,2022
0.618,1:2,TP,2.0,1.9415909685619221,25.680959999999686,-1,2022
0.705,nivel,SL,-1.0,-1.0436089613508313,34.396600000000035,-1,2022
0.705,1:2,SL,-1.0,-1.0436089613508313,34.396600000000035,-1,2022
0.79,nivel,TP,0.14940655237304193,0.09384029516795139,26.994800000000396,-1,2022
0.79,1:2,SL,-1.0,-1.0555662572050906,26.994800000000396,-1,2022
0.5,nivel,SL,-1.0,-1.0241084688229278,62.218800000000556,1,2022
0.5,1:2,SL,-1.0,-1.0241084688229278,62.218800000000556,1,2022
0.618,nivel,SL,-1.0,-1.03001054210323,49.982436000000234,1,2022
0.618,1:2,SL,-1.0,-1.03001054210323,49.982436000000234,1,2022
0.705,nivel,SL,-1.0,-1.0366204589715369,40.96070999999938,1,2022
0.705,1:2,SL,-1.0,-1.0366204589715369,40.96070999999938,1,2022
0.79,nivel,SL,-1.0,-1.0466615525605059,32.146380000000136,1,2022
0.79,1:2,SL,-1.0,-1.0466615525605059,32.146380000000136,1,2022
0.5,nivel,TP,0.5535678791492964,0.5162989465315262,40.24799999999959,-1,2022
0.5,1:2,TP,2.0,1.9627310673822298,40.24799999999959,-1,2022
0.618,nivel,TP,0.9339019242521723,0.8875090620723769,32.33256000000074,-1,2022
0.618,1:2,TP,2.0,1.9536071378202047,32.33256000000074,-1,2022
0.705,nivel,TP,1.35984994301153,1.3032389061237792,26.4966000000004,-1,2022
0.705,1:2,TP,2.0,1.9433889631122492,26.4966000000004,-1,2022
0.79,nivel,TP,2.006905572547043,1.9347721545771646,20.794799999999668,-1,2022
0.79,1:2,TP,2.0,1.9278665820301217,20.794799999999668,-1,2022
0.5,nivel,SL,-1.0,-1.0105091471616896,142.73279999999977,-1,2022
0.5,1:2,SL,-1.0,-1.0105091471616896,142.73279999999977,-1,2022
0.618,nivel,TP,0.037892094972401084,0.02481016904498675,114.66201600000022,-1,2022
0.618,1:2,SL,-1.0,-1.0130819259274144,114.66201600000022,-1,2022
0.705,nivel,TP,0.2664911133587415,0.2505278518473142,93.96575999999914,-1,2022
0.705,1:2,TP,2.0,1.9840367384885726,93.96575999999914,-1,2022
0.79,nivel,TP,0.6137548057313027,0.5934145209022259,73.74527999999918,-1,2022
0.79,1:2,TP,2.0,1.9796597151709232,73.74527999999918,-1,2022
0.5,nivel,TP,0.5748403782429679,0.5546350925402278,74.23799999999937,1,2022
0.5,1:2,TP,2.0,1.97979471429726,74.23799999999937,1,2022
0.618,nivel,TP,0.05625855790267366,0.03110674997395141,59.63785999999891,1,2022
0.618,1:2,TP,2.0,1.9748481920712777,59.63785999999891,1,2022
0.5,nivel,SL,-1.0,-1.0315186968909957,47.590799999999945,-1,2022
0.5,1:2,SL,-1.0,-1.0315186968909957,47.590799999999945,-1,2022
0.618,nivel,SL,-1.0,-1.03923489239543,38.231276000000435,-1,2022
0.618,1:2,SL,-1.0,-1.03923489239543,38.231276000000435,-1,2022
0.705,nivel,SL,-1.0,-1.0478765016065745,31.33061000000089,-1,2022
0.705,1:2,SL,-1.0,-1.0478765016065745,31.33061000000089,-1,2022
0.79,nivel,SL,-1.0,-1.0610039294664442,24.588579999999638,-1,2022
0.79,1:2,SL,-1.0,-1.0610039294664442,24.588579999999638,-1,2022
0.5,nivel,SL,-1.0,-1.0315186968909957,47.590799999999945,-1,2022
0.5,1:2,SL,-1.0,-1.0315186968909957,47.590799999999945,-1,2022
0.618,nivel,SL,-1.0,-1.03923489239543,38.231276000000435,-1,2022
0.618,1:2,SL,-1.0,-1.03923489239543,38.231276000000435,-1,2022
0.705,nivel,SL,-1.0,-1.0478765016065745,31.33061000000089,-1,2022
0.705,1:2,SL,-1.0,-1.0478765016065745,31.33061000000089,-1,2022
0.79,nivel,SL,-1.0,-1.0610039294664442,24.588579999999638,-1,2022
0.79,1:2,SL,-1.0,-1.0610039294664442,24.588579999999638,-1,2022
0.5,1:2,fuera,0.5722308558453851,0.5605987288411697,128.95319999999992,1,2022
0.5,nivel,SL,-1.0,-1.0112602468246104,133.21199999999953,1,2022
0.5,1:2,SL,-1.0,-1.0112602468246104,133.21199999999953,1,2022
0.618,nivel,SL,-1.0,-1.014016904760926,107.01363999999921,1,2022
0.618,1:2,SL,-1.0,-1.014016904760926,107.01363999999921,1,2022
0.705,nivel,SL,-1.0,-1.0171041723918135,87.69789999999921,1,2022
0.705,1:2,SL,-1.0,-1.0171041723918135,87.69789999999921,1,2022
0.79,nivel,SL,-1.0,-1.0217940261121492,68.82619999999952,1,2022
0.79,1:2,SL,-1.0,-1.0217940261121492,68.82619999999952,1,2022
0.5,nivel,SL,-1.0,-1.0266928612611845,56.194799999999304,-1,2022
0.5,1:2,SL,-1.0,-1.0266928612611845,56.194799999999304,-1,2022
0.618,nivel,SL,-1.0,-1.0332276281259556,45.14315600000009,-1,2022
0.618,1:2,SL,-1.0,-1.0332276281259556,45.14315600000009,-1,2022
0.705,nivel,SL,-1.0,-1.0405461183714197,36.994909999999436,-1,2022
0.705,1:2,SL,-1.0,-1.0405461183714197,36.994909999999436,-1,2022
0.5,nivel,TP,0.07727956904062774,0.057474451398229265,75.7380000000012,1,2022
0.5,1:2,fuera,0.8242229792178073,0.8044178615754088,75.7380000000012,1,2022
0.618,nivel,TP,0.21843384745554387,0.1937801740417697,60.842860000000655,1,2022
0.618,1:2,fuera,1.2708169865781946,1.2461633131644205,60.842860000000655,1,2022
0.705,nivel,TP,0.4867977581609845,0.45671403515987186,49.86084999999912,1,2022
0.705,1:2,fuera,1.7709716140018252,1.7408878910007126,49.86084999999912,1,2022
0.79,nivel,TP,0.8944681112051354,0.8561356254456529,39.1312999999991,1,2022
0.79,1:2,TP,2.0,1.9616675142405176,39.1312999999991,1,2022
0.5,nivel,TP,0.07727956904062774,0.057474451398229265,75.7380000000012,1,2022
0.5,1:2,fuera,0.8242229792178073,0.8044178615754088,75.7380000000012,1,2022
0.618,nivel,TP,0.21843384745554387,0.1937801740417697,60.842860000000655,1,2022
0.618,1:2,fuera,1.2708169865781946,1.2461633131644205,60.842860000000655,1,2022
0.705,nivel,TP,0.4867977581609845,0.45671403515987186,49.86084999999912,1,2022
0.705,1:2,fuera,1.7709716140018252,1.7408878910007126,49.86084999999912,1,2022
0.79,nivel,TP,0.8944681112051354,0.8561356254456529,39.1312999999991,1,2022
0.79,1:2,TP,2.0,1.9616675142405176,39.1312999999991,1,2022
0.5,nivel,SL,-1.0,-1.0757575757575786,19.799999999999272,1,2022
0.5,1:2,SL,-1.0,-1.0757575757575786,19.799999999999272,1,2022
0.618,nivel,SL,-1.0,-1.0943040362127556,15.90599999999904,1,2022
0.618,1:2,SL,-1.0,-1.0943040362127556,15.90599999999904,1,2022
0.705,nivel,TP,0.009436133486735245,-0.10563866513236846,13.034999999999854,1,2022
0.705,1:2,SL,-1.0,-1.1150747986191036,13.034999999999854,1,2022
0.79,nivel,TP,0.28621700879765477,0.13958944281524382,10.229999999999563,1,2022
0.79,1:2,SL,-1.0,-1.146627565982411,10.229999999999563,1,2022
0.5,nivel,TP,0.15602619193781833,0.10487006343362373,29.322000000000116,-1,2022
0.5,1:2,SL,-1.0,-1.0511561285041946,29.322000000000116,-1,2022
0.618,nivel,TP,0.12242064856628736,0.05874082055276901,23.555340000000797,-1,2022
0.618,1:2,SL,-1.0,-1.0636798280135182,23.555340000000797,-1,2022
0.705,nivel,TP,0.369637348377148,0.29193183672520584,19.303649999999834,-1,2022
0.705,1:2,SL,-1.0,-1.077705511651942,19.303649999999834,-1,2022
0.79,nivel,TP,0.592167581705544,0.503805461957198,16.97559999999976,-1,2022
0.79,1:2,SL,-1.0,-1.088362119748346,16.97559999999976,-1,2022
0.5,nivel,SL,-1.0,-1.0698909700866723,21.461999999997715,1,2022
0.5,1:2,SL,-1.0,-1.0698909700866723,21.461999999997715,1,2022
0.618,nivel,SL,-1.0,-1.0870012075767699,17.241139999998268,1,2022
0.618,1:2,SL,-1.0,-1.0870012075767699,17.241139999998268,1,2022
0.705,nivel,SL,-1.0,-1.1061634988658287,14.129149999998845,1,2022
0.705,1:2,SL,-1.0,-1.1061634988658287,14.129149999998845,1,2022
0.79,nivel,TP,0.1178046119022408,-0.017468233426807048,11.088699999998425,1,2022
0.79,1:2,SL,-1.0,-1.135272845329048,11.088699999998425,1,2022
0.5,nivel,SL,-1.0,-1.058482268176291,25.648799999999028,-1,2022
0.5,1:2,SL,-1.0,-1.058482268176291,25.648799999999028,-1,2022
0.618,nivel,SL,-1.0,-1.0727995039538905,20.604535999998916,-1,2022
0.618,1:2,SL,-1.0,-1.0727995039538905,20.604535999998916,-1,2022
0.705,nivel,SL,-1.0,-1.08883382507791,16.88545999999951,-1,2022
0.705,1:2,SL,-1.0,-1.08883382507791,16.88545999999951,-1,2022
0.79,nivel,SL,-1.0,-1.113191486792819,13.251879999999801,-1,2022
0.79,1:2,SL,-1.0,-1.113191486792819,13.251879999999801,-1,2022
0.5,nivel,TP,0.37007749486003283,0.35030839791238144,75.8760000000002,1,2022
0.5,1:2,TP,2.0,1.9802309030523486,75.8760000000002,1,2022
0.618,nivel,TP,0.04061823459638913,0.026931628174392562,109.59619600000042,1,2022
0.618,1:2,TP,2.0,1.9863133935780035,109.59619600000042,1,2022
0.705,nivel,TP,0.26981769386190557,0.25311656906341884,89.81431000000157,1,2022
0.705,1:2,TP,2.0,1.9832988752015133,89.81431000000157,1,2022
0.79,nivel,TP,0.6179935131466481,0.5967130476776082,70.48718000000008,1,2022
0.79,1:2,TP,2.0,1.97871953453096,70.48718000000008,1,2022
0.5,nivel,TP,0.045605306799334014,0.011989601541837251,44.62199999999939,1,2022
0.5,1:2,TP,2.0,1.9663842947425032,44.62199999999939,1,2022
0.618,nivel,TP,0.3015833694597321,0.2597380932055874,35.846340000000055,1,2022
0.618,1:2,TP,2.0,1.9581547237458552,35.846340000000055,1,2022
0.705,nivel,TP,0.5882612255179511,0.5371993947470708,29.376150000000052,1,2022
0.705,1:2,TP,2.0,1.9489381692291197,29.376150000000052,1,2022
0.79,nivel,TP,1.0237522067083087,0.9586895513712208,23.054700000000594,1,2022
0.79,1:2,TP,2.0,1.9349373446629121,23.054700000000594,1,2022
0.5,nivel,TP,0.045605306799334014,0.011989601541837251,44.62199999999939,1,2022
0.5,1:2,TP,2.0,1.9663842947425032,44.62199999999939,1,2022
0.618,nivel,TP,0.3015833694597321,0.2597380932055874,35.846340000000055,1,2022
0.618,1:2,TP,2.0,1.9581547237458552,35.846340000000055,1,2022
0.705,nivel,TP,0.5882612255179511,0.5371993947470708,29.376150000000052,1,2022
0.705,1:2,TP,2.0,1.9489381692291197,29.376150000000052,1,2022
0.79,nivel,TP,1.0237522067083087,0.9586895513712208,23.054700000000594,1,2022
0.79,1:2,TP,2.0,1.9349373446629121,23.054700000000594,1,2022
0.5,nivel,SL,-1.0,-1.033037318955493,45.40319999999883,-1,2022
0.5,1:2,SL,-1.0,-1.033037318955493,45.40319999999883,-1,2022
0.618,nivel,SL,-1.0,-1.0411252933055934,36.47390399999858,-1,2022
0.618,1:2,SL,-1.0,-1.0411252933055934,36.47390399999858,-1,2022
0.705,nivel,SL,-1.0,-1.050183269299483,29.890439999999217,-1,2022
0.705,1:2,SL,-1.0,-1.050183269299483,29.890439999999217,-1,2022
0.79,nivel,SL,-1.0,-1.0639431979783727,23.45831999999973,-1,2022
0.79,1:2,SL,-1.0,-1.0639431979783727,23.45831999999973,-1,2022
0.5,nivel,SL,-1.0,-1.033037318955493,45.40319999999883,-1,2022
0.5,1:2,SL,-1.0,-1.033037318955493,45.40319999999883,-1,2022
0.618,nivel,SL,-1.0,-1.0411252933055934,36.47390399999858,-1,2022
0.618,1:2,SL,-1.0,-1.0411252933055934,36.47390399999858,-1,2022
0.705,nivel,SL,-1.0,-1.050183269299483,29.890439999999217,-1,2022
0.705,1:2,SL,-1.0,-1.050183269299483,29.890439999999217,-1,2022
0.79,nivel,SL,-1.0,-1.0639431979783727,23.45831999999973,-1,2022
0.79,1:2,SL,-1.0,-1.0639431979783727,23.45831999999973,-1,2022
0.5,nivel,SL,-1.0,-1.0136011490250696,110.28480000000127,-1,2022
0.5,1:2,SL,-1.0,-1.0136011490250696,110.28480000000127,-1,2022
0.618,nivel,SL,-1.0,-1.016930890902576,88.59545600000092,-1,2022
0.618,1:2,SL,-1.0,-1.016930890902576,88.59545600000092,-1,2022
0.705,nivel,SL,-1.0,-1.0206599732026371,72.60416000000077,-1,2022
0.705,1:2,SL,-1.0,-1.0206599732026371,72.60416000000077,-1,2022
0.79,nivel,TP,0.05472610971335404,0.028401305148703204,56.98048000000017,-1,2022
0.79,1:2,SL,-1.0,-1.026324804564651,56.98048000000017,-1,2022
0.5,1:2,TP,2.0,1.9663616792249734,44.59200000000055,1,2022
0.618,nivel,TP,0.18166814805546377,0.13979471970480942,35.82224000000133,1,2022
0.618,1:2,TP,2.0,1.9581265716493457,35.82224000000133,1,2022
0.5,nivel,SL,-1.0,-1.0294846090340855,50.87399999999798,-1,2022
0.5,1:2,SL,-1.0,-1.0294846090340855,50.87399999999798,-1,2022
0.618,nivel,SL,-1.0,-1.0367028328225125,40.86877999999888,-1,2022
0.618,1:2,SL,-1.0,-1.0367028328225125,40.86877999999888,-1,2022
0.705,nivel,TP,0.3713835351042775,0.33019177510394754,36.41504999999961,-1,2022
0.705,1:2,TP,2.0,1.95880823999967,36.41504999999961,-1,2022
0.79,nivel,TP,0.7474080527942263,0.6949217779550941,28.57889999999861,-1,2022
0.79,1:2,TP,2.0,1.9475137251608678,28.57889999999861,-1,2022
0.5,nivel,SL,-1.0,-1.0294846090340855,50.87399999999798,-1,2022
0.5,1:2,SL,-1.0,-1.0294846090340855,50.87399999999798,-1,2022
0.618,nivel,SL,-1.0,-1.0367028328225125,40.86877999999888,-1,2022
0.618,1:2,SL,-1.0,-1.0367028328225125,40.86877999999888,-1,2022
0.705,nivel,TP,0.3713835351042775,0.33019177510394754,36.41504999999961,-1,2022
0.705,1:2,TP,2.0,1.95880823999967,36.41504999999961,-1,2022
0.79,nivel,TP,0.7474080527942263,0.6949217779550941,28.57889999999861,-1,2022
0.79,1:2,TP,2.0,1.9475137251608678,28.57889999999861,-1,2022
0.5,nivel,TP,0.17889348610226874,0.15900169743263143,75.40799999999945,-1,2022
0.5,1:2,fuera,0.4414650965414717,0.4215733078718344,75.40799999999945,-1,2022
0.618,nivel,TP,0.4675022648576262,0.4427407021983261,60.57775999999831,-1,2022
0.618,1:2,TP,2.0,1.9752384373407,60.57775999999831,-1,2022
0.705,nivel,TP,0.7907242826869981,0.7605089074926122,49.643599999999424,-1,2022
0.705,1:2,TP,2.0,1.9697846248056141,49.643599999999424,-1,2022
0.5,nivel,TP,0.29747944387480896,0.28274739046227626,101.81880000000092,-1,2022
0.5,1:2,fuera,-0.2485886692830741,-0.2633207226956068,101.81880000000092,-1,2022
0.618,nivel,TP,0.6151196396781974,0.5967809839779491,81.79443600000013,-1,2022
0.618,1:2,fuera,-0.06463319827767867,-0.082971853977927,81.79443600000013,-1,2022
0.705,nivel,TP,0.9708548514553971,0.9484770488034487,67.03071000000091,-1,2022
0.705,1:2,fuera,0.1413842998231734,0.11900649717122508,67.03071000000091,-1,2022
0.79,nivel,TP,0.07796430775128012,0.04945065598508809,52.60638000000108,-1,2022
0.79,1:2,fuera,0.4543445110650011,0.4258308592988091,52.60638000000108,-1,2022
0.5,nivel,TP,0.5816090308106605,0.5368606954487387,33.520800000002055,1,2022
0.5,1:2,TP,2.0,1.9552516646380782,33.520800000002055,1,2022
0.618,nivel,TP,0.007099057033206307,-0.01818968987903739,59.31492000000071,1,2022
0.618,1:2,fuera,0.9444686092470456,0.9191798623348019,59.31492000000071,1,2022
0.705,nivel,TP,0.2289158113670999,0.1980571379197545,48.60870000000068,1,2022
0.705,1:2,fuera,1.3727439738153773,1.3418853003680318,48.60870000000068,1,2022
0.79,nivel,TP,0.5658765983548569,0.5265566757364651,38.14860000000044,1,2022
0.79,1:2,TP,2.0,1.9606800773816082,38.14860000000044,1,2022
0.5,nivel,SL,-1.0,-1.0424088210347742,35.3700000000008,-1,2022
0.5,1:2,SL,-1.0,-1.0424088210347742,35.3700000000008,-1,2022
0.618,nivel,SL,-1.0,-1.0527910635287634,28.413900000001377,-1,2022
0.618,1:2,SL,-1.0,-1.0527910635287634,28.413900000001377,-1,2022
0.705,nivel,SL,-1.0,-1.064418462331302,23.285250000000815,-1,2022
0.705,1:2,SL,-1.0,-1.064418462331302,23.285250000000815,-1,2022
0.79,nivel,SL,-1.0,-1.082081589099559,18.274500000001353,-1,2022
0.79,1:2,SL,-1.0,-1.082081589099559,18.274500000001353,-1,2022
0.5,nivel,TP,0.13050314465407295,0.10429769392032107,57.2400000000016,1,2022
0.5,1:2,TP,2.0,1.973794549266248,57.2400000000016,1,2022
0.618,nivel,TP,0.40726532529551723,0.3746444322659508,45.98280000000159,1,2022
0.618,1:2,TP,2.0,1.9673791069704336,45.98280000000159,1,2022
0.705,nivel,TP,0.7172199665631557,0.6774142186131527,37.6830000000009,1,2022
0.705,1:2,TP,2.0,1.9601942520499969,37.6830000000009,1,2022
0.5,nivel,SL,-1.0,-1.0512820512820513,29.25,1,2022
0.5,1:2,SL,-1.0,-1.0512820512820513,29.25,1,2022
0.618,nivel,SL,-1.0,-1.0638365783594013,23.49749999999949,1,2022
0.618,1:2,SL,-1.0,-1.0638365783594013,23.49749999999949,1,2022
0.705,nivel,SL,-1.0,-1.0778967867575449,19.256250000000364,1,2022
0.705,1:2,SL,-1.0,-1.0778967867575449,19.256250000000364,1,2022
0.79,nivel,SL,-1.0,-1.0992555831265556,15.112499999999272,1,2022
0.79,1:2,SL,-1.0,-1.0992555831265556,15.112499999999272,1,2022
0.5,nivel,SL,-1.0,-1.0512820512820513,29.25,1,2022
0.5,1:2,SL,-1.0,-1.0512820512820513,29.25,1,2022
0.618,nivel,SL,-1.0,-1.0638365783594013,23.49749999999949,1,2022
0.618,1:2,SL,-1.0,-1.0638365783594013,23.49749999999949,1,2022
0.705,nivel,SL,-1.0,-1.0778967867575449,19.256250000000364,1,2022
0.705,1:2,SL,-1.0,-1.0778967867575449,19.256250000000364,1,2022
0.79,nivel,SL,-1.0,-1.0992555831265556,15.112499999999272,1,2022
0.79,1:2,SL,-1.0,-1.0992555831265556,15.112499999999272,1,2022
0.5,nivel,TP,0.686983605702816,0.6674355565981168,76.73400000000038,-1,2022
0.5,1:2,TP,2.0,1.9804519508953007,76.73400000000038,-1,2022
0.618,nivel,TP,1.099979592161174,1.0756459210764862,61.642980000000534,-1,2022
0.618,1:2,TP,2.0,1.9756663289153122,61.642980000000534,-1,2022
0.705,nivel,TP,1.562506742839719,1.5328135036933404,50.51655000000028,-1,2022
0.705,1:2,TP,2.0,1.9703067608536213,50.51655000000028,-1,2022
0.5,nivel,SL,-1.0,-1.0276579267618098,54.23400000000038,1,2022
0.5,1:2,SL,-1.0,-1.0276579267618098,54.23400000000038,1,2022
0.618,nivel,SL,-1.0,-1.0344289544752823,43.56797999999981,1,2022
0.618,1:2,SL,-1.0,-1.0344289544752823,43.56797999999981,1,2022
0.705,nivel,SL,-1.0,-1.0420120406508502,35.70405000000028,1,2022
0.705,1:2,SL,-1.0,-1.0420120406508502,35.70405000000028,1,2022
0.79,nivel,SL,-1.0,-1.0535314711518877,28.020900000001348,1,2022
0.79,1:2,SL,-1.0,-1.0535314711518877,28.020900000001348,1,2022
0.5,nivel,SL,-1.0,-1.0276579267618098,54.23400000000038,1,2022
0.5,1:2,SL,-1.0,-1.0276579267618098,54.23400000000038,1,2022
0.618,nivel,SL,-1.0,-1.0344289544752823,43.56797999999981,1,2022
0.618,1:2,SL,-1.0,-1.0344289544752823,43.56797999999981,1,2022
0.705,nivel,SL,-1.0,-1.0420120406508502,35.70405000000028,1,2022
0.705,1:2,SL,-1.0,-1.0420120406508502,35.70405000000028,1,2022
0.79,nivel,SL,-1.0,-1.0535314711518877,28.020900000001348,1,2022
0.79,1:2,SL,-1.0,-1.0535314711518877,28.020900000001348,1,2022
0.5,nivel,TP,0.13998469851287318,0.10412183809112674,41.82600000000093,-1,2022
0.5,1:2,TP,2.0,1.9641371395782536,41.82600000000093,-1,2022
0.618,nivel,TP,0.17264113151638685,0.12799856667603793,33.60022000000026,-1,2022
0.618,1:2,TP,2.0,1.955357435159651,33.60022000000026,-1,2022
0.705,nivel,TP,0.4309190516225701,0.3764438206021934,27.5354499999994,-1,2022
0.705,1:2,TP,2.0,1.9455247689796233,27.5354499999994,-1,2022
0.79,nivel,TP,0.8232678238416328,0.7538558359285732,21.610099999999875,-1,2022
0.79,1:2,TP,2.0,1.9305880120869405,21.610099999999875,-1,2022
0.5,nivel,TP,0.13998469851287318,0.10412183809112674,41.82600000000093,-1,2022
0.5,1:2,TP,2.0,1.9641371395782536,41.82600000000093,-1,2022
0.618,nivel,TP,0.17264113151638685,0.12799856667603793,33.60022000000026,-1,2022
0.618,1:2,TP,2.0,1.955357435159651,33.60022000000026,-1,2022
0.705,nivel,TP,0.4309190516225701,0.3764438206021934,27.5354499999994,-1,2022
0.705,1:2,TP,2.0,1.9455247689796233,27.5354499999994,-1,2022
0.79,nivel,TP,0.8232678238416328,0.7538558359285732,21.610099999999875,-1,2022
0.79,1:2,TP,2.0,1.9305880120869405,21.610099999999875,-1,2022
0.5,nivel,SL,-1.0,-1.03670532961386,40.865999999999985,1,2022
0.5,1:2,SL,-1.0,-1.03670532961386,40.865999999999985,1,2022
0.618,nivel,SL,-1.0,-1.0456912816770052,32.82901999999922,1,2022
0.618,1:2,SL,-1.0,-1.0456912816770052,32.82901999999922,1,2022
0.705,nivel,SL,-1.0,-1.0557549310590282,26.903449999999793,1,2022
0.705,1:2,SL,-1.0,-1.0557549310590282,26.903449999999793,1,2022
