RA,nA,RB,nB,RC,nC,rgo,lado,anio
2.0,1.6808510638298637,2.0,1.6808510638298637,1.6,1.2808510638298638,4.7000000000011255,1,2021
2.0,1.6808510638298637,2.0,1.6808510638298637,1.6,1.2808510638298638,4.7000000000011255,1,2021
2.0,1.4827586206895904,0.0,-0.5172413793104097,0.0,-0.5172413793104097,2.899999999999636,-1,2021
2.0,1.7727272727272814,2.0,1.7727272727272814,2.0,1.7727272727272814,6.60000000000025,1,2021
-1.0,-1.7142857142856873,0.0,-0.7142857142856872,0.0,-0.7142857142856872,2.1000000000000796,1,2021
-1.0,-1.7142857142856873,0.0,-0.7142857142856872,0.0,-0.7142857142856872,2.1000000000000796,1,2021
2.0,1.5588235294118429,0.0,-0.44117647058815707,0.0,-0.44117647058815707,3.4000000000006025,-1,2021
-1.0,-1.3658536585364869,-1.0,-1.3658536585364869,-1.0,-1.3658536585364869,4.100000000001103,-1,2021
-1.0,-1.3658536585364869,-1.0,-1.3658536585364869,-1.0,-1.3658536585364869,4.100000000001103,-1,2021
-1.0,-2.153846153846951,0.0,-1.1538461538469509,0.0,-1.1538461538469509,1.2999999999991019,-1,2021
2.0,1.5454545454545627,2.0,1.5454545454545627,2.0,1.5454545454545627,3.300000000000125,1,2021
-1.0,-1.1948051948051994,-1.0,-1.1948051948051994,-1.0,-1.1948051948051994,7.699999999999818,1,2021
2.0,1.6052631578947025,2.0,1.6052631578947025,1.6,1.2052631578947026,3.7999999999996703,-1,2021
2.0,1.8333333333333397,2.0,1.8333333333333397,2.0,1.8333333333333397,9.000000000000341,-1,2021
-1.0,-1.1339285714285776,-1.0,-1.1339285714285776,-1.0,-1.1339285714285776,11.199999999999477,1,2021
-1.0,-1.1339285714285776,-1.0,-1.1339285714285776,-1.0,-1.1339285714285776,11.199999999999477,1,2021
-1.0,-1.283018867924543,-1.0,-1.283018867924543,-1.0,-1.283018867924543,5.299999999999727,-1,2021
-1.0,-1.283018867924543,-1.0,-1.283018867924543,-1.0,-1.283018867924543,5.299999999999727,-1,2021
-1.0,-1.1666666666666867,-1.0,-1.1666666666666867,-1.0,-1.1666666666666867,8.99999999999892,-1,2021
-1.0,-1.4545454545454373,0.0,-0.4545454545454373,0.0,-0.4545454545454373,3.300000000000125,1,2021
-1.0,-1.8823529411766828,0.0,-0.882352941176683,0.0,-0.882352941176683,1.6999999999995907,-1,2021
2.0,1.5714285714287037,0.0,-0.4285714285712963,0.0,-0.4285714285712963,3.50000000000108,1,2021
-1.0,-1.1948051948051635,0.0,-0.19480519480516345,0.0,-0.19480519480516345,7.700000000001239,1,2021
2.0,1.2105263157897004,2.0,1.2105263157897004,1.6,0.8105263157897006,1.9000000000005457,1,2021
-1.0,-1.3750000000000746,-1.0,-1.3750000000000746,-1.0,-1.3750000000000746,3.999999999999204,1,2021
-1.0,-1.3750000000000746,-1.0,-1.3750000000000746,-1.0,-1.3750000000000746,3.999999999999204,1,2021
-1.0,-1.2419354838709216,-1.0,-1.2419354838709216,-1.0,-1.2419354838709216,6.200000000001182,-1,2021
-1.0,-1.4285714285714703,-1.0,-1.4285714285714703,-1.0,-1.4285714285714703,3.499999999999659,1,2021
-1.0,-1.4285714285714703,-1.0,-1.4285714285714703,-1.0,-1.4285714285714703,3.499999999999659,1,2021
-1.0,-1.4687500000000515,-1.0,-1.4687500000000515,-1.0,-1.4687500000000515,3.1999999999996476,-1,2021
-1.0,-1.4687500000000515,-1.0,-1.4687500000000515,-1.0,-1.4687500000000515,3.1999999999996476,-1,2021
2.0,1.2105263157897004,0.0,-0.7894736842102995,0.0,-0.7894736842102995,1.9000000000005457,-1,2021
2.0,1.2105263157897004,0.0,-0.7894736842102995,0.0,-0.7894736842102995,1.9000000000005457,-1,2021
-1.0,-1.4285714285712963,-1.0,-1.4285714285712963,-1.0,-1.4285714285712963,3.50000000000108,1,2021
-1.0,-1.4285714285712963,-1.0,-1.4285714285712963,-1.0,-1.4285714285712963,3.50000000000108,1,2021
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,1,2021
2.0,1.4000000000001365,2.0,1.4000000000001365,1.6,1.0000000000001366,2.5000000000005684,-1,2021
2.0,1.6666666666666794,2.0,1.6666666666666794,1.6,1.2666666666666795,4.5000000000001705,1,2021
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,1,2021
2.0,0.9285714285711066,2.0,0.9285714285711066,2.0,0.9285714285711066,1.3999999999995794,1,2021
2.0,0.9285714285711066,2.0,0.9285714285711066,2.0,0.9285714285711066,1.3999999999995794,1,2021
2.0,1.6052631578948502,2.0,1.6052631578948502,2.0,1.6052631578948502,3.8000000000010914,-1,2021
2.0,1.6052631578948502,2.0,1.6052631578948502,2.0,1.6052631578948502,3.8000000000010914,-1,2021
-1.0,-1.3409090909091148,-1.0,-1.3409090909091148,-1.0,-1.3409090909091148,4.399999999999693,1,2021
-1.0,-1.5769230769231601,-1.0,-1.5769230769231601,-1.0,-1.5769230769231601,2.599999999999625,1,2021
-1.0,-1.4545454545454373,-1.0,-1.4545454545454373,-1.0,-1.4545454545454373,3.300000000000125,1,2021
2.0,1.4642857142858252,2.0,1.4642857142858252,1.6,1.0642857142858253,2.80000000000058,1,2021
2.0,1.2499999999998508,2.0,1.2499999999998508,2.0,1.2499999999998508,1.999999999999602,1,2021
-1.0,-1.8823529411759454,-1.0,-1.8823529411759454,-1.0,-1.8823529411759454,1.7000000000010118,1,2021
2.0,0.9285714285711066,2.0,0.9285714285711066,1.6,0.5285714285711067,1.3999999999995794,-1,2021
-1.0,-3.1428571428556116,-1.0,-3.1428571428556116,-1.0,-3.1428571428556116,0.7000000000005002,-1,2021
-1.0,-1.4687500000000515,-1.0,-1.4687500000000515,-1.0,-1.4687500000000515,3.1999999999996476,-1,2021
-1.0,-1.6000000000002046,-1.0,-1.6000000000002046,-1.0,-1.6000000000002046,2.4999999999991473,1,2021
-1.0,-2.363636363636899,-1.0,-2.363636363636899,-1.0,-2.363636363636899,1.099999999999568,-1,2021
-1.0,-2.4999999999992326,-1.0,-2.4999999999992326,-1.0,-2.4999999999992326,1.0000000000005116,1,2021
-1.0,-1.9375000000005196,-1.0,-1.9375000000005196,-1.0,-1.9375000000005196,1.5999999999991132,1,2021
2.0,0.1250000000022915,2.0,0.1250000000022915,2.0,0.1250000000022915,0.8000000000009777,-1,2021
-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,0.9000000000000341,1,2021
-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,1.3999999999995794,1,2021
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,-1,2021
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,-1,2021
-1.0,-2.875000000001039,-1.0,-2.875000000001039,-1.0,-2.875000000001039,0.7999999999995566,1,2021
-1.0,-1.9375000000005196,0.0,-0.9375000000005196,0.0,-0.9375000000005196,1.5999999999991132,1,2021
-1.0,-1.9375000000005196,0.0,-0.9375000000005196,0.0,-0.9375000000005196,1.5999999999991132,1,2021
-1.0,-2.363636363636899,-1.0,-2.363636363636899,-1.0,-2.363636363636899,1.099999999999568,-1,2021
-1.0,-1.5357142857141748,0.0,-0.5357142857141748,0.0,-0.5357142857141748,2.80000000000058,-1,2021
-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,2.200000000000557,1,2021
-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,2.200000000000557,1,2021
-1.0,-2.0714285714288936,0.0,-1.0714285714288934,0.0,-1.0714285714288934,1.3999999999995794,1,2021
2.0,1.3478260869564123,2.0,1.3478260869564123,2.0,1.3478260869564123,2.2999999999996135,-1,2021
2.0,1.3478260869564123,2.0,1.3478260869564123,2.0,1.3478260869564123,2.2999999999996135,-1,2021
2.0,1.5714285714287037,2.0,1.5714285714287037,2.0,1.5714285714287037,3.50000000000108,-1,2021
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,-1,2021
-1.0,-2.0714285714278056,-1.0,-2.0714285714278056,-1.0,-2.0714285714278056,1.4000000000010004,1,2021
2.0,1.5714285714285297,2.0,1.5714285714285297,1.6,1.1714285714285297,3.499999999999659,-1,2021
-1.0,-1.4411764705883414,0.0,-0.4411764705883415,0.0,-0.4411764705883415,3.3999999999991815,-1,2021
-1.0,-1.4411764705883414,0.0,-0.4411764705883415,0.0,-0.4411764705883415,3.3999999999991815,-1,2021
-1.0,-1.4411764705883414,0.0,-0.4411764705883415,0.0,-0.4411764705883415,3.3999999999991815,-1,2021
2.0,1.2500000000003837,2.0,1.2500000000003837,2.0,1.2500000000003837,2.000000000001023,1,2021
-1.0,-1.1999999999999924,-1.0,-1.1999999999999924,-1.0,-1.1999999999999924,7.500000000000284,-1,2021
-1.0,-1.1999999999999924,-1.0,-1.1999999999999924,-1.0,-1.1999999999999924,7.500000000000284,-1,2021
-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,2.200000000000557,1,2021
-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,2.200000000000557,1,2021
2.0,1.000000000000038,2.0,1.000000000000038,2.0,1.000000000000038,1.5000000000000568,-1,2021
-1.0,-1.1948051948051994,-1.0,-1.1948051948051994,-1.0,-1.1948051948051994,7.699999999999818,-1,2021
-1.0,-1.6521739130435877,-1.0,-1.6521739130435877,-1.0,-1.6521739130435877,2.2999999999996135,1,2021
2.0,1.2105263157897004,2.0,1.2105263157897004,1.6,0.8105263157897006,1.9000000000005457,1,2021
2.0,1.2105263157897004,2.0,1.2105263157897004,1.6,0.8105263157897006,1.9000000000005457,1,2021
-1.0,-1.7500000000001492,0.0,-0.7500000000001492,0.0,-0.7500000000001492,1.999999999999602,-1,2021
-1.0,-2.6666666666666035,0.0,-1.6666666666666035,0.0,-1.6666666666666035,0.9000000000000341,1,2021
-1.0,-2.6666666666666035,0.0,-1.6666666666666035,0.0,-1.6666666666666035,0.9000000000000341,1,2021
-1.0,-3.1428571428556116,0.0,-2.1428571428556116,0.0,-2.1428571428556116,0.7000000000005002,-1,2021
-1.0,-1.8823529411766828,-1.0,-1.8823529411766828,-1.0,-1.8823529411766828,1.6999999999995907,-1,2021
-1.0,-1.7142857142856873,-1.0,-1.7142857142856873,-1.0,-1.7142857142856873,2.1000000000000796,1,2021
2.0,1.6249999999999254,0.0,-0.3750000000000746,0.0,-0.3750000000000746,3.999999999999204,-1,2021
2.0,1.6249999999999254,0.0,-0.3750000000000746,0.0,-0.3750000000000746,3.999999999999204,-1,2021
2.0,1.5945945945946618,0.0,-0.40540540540533815,0.0,-0.40540540540533815,3.700000000000614,1,2021
-1.0,-4.75000000000874,0.0,-3.7500000000087397,0.0,-3.7500000000087397,0.39999999999906777,1,2021
-1.0,-2.1538461538456897,-1.0,-2.1538461538456897,-1.0,-2.1538461538456897,1.300000000000523,-1,2021
-1.0,-1.7894736842102996,-1.0,-1.7894736842102996,-1.0,-1.7894736842102996,1.9000000000005457,1,2021
-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,2.200000000000557,-1,2021
2.0,1.000000000000038,0.0,-0.999999999999962,0.0,-0.999999999999962,1.5000000000000568,1,2022
2.0,1.000000000000038,0.0,-0.999999999999962,0.0,-0.999999999999962,1.5000000000000568,1,2022
2.0,1.000000000000038,0.0,-0.999999999999962,0.0,-0.999999999999962,1.5000000000000568,1,2022
-1.0,-1.6521739130435877,-1.0,-1.6521739130435877,-1.0,-1.6521739130435877,2.2999999999996135,-1,2022
2.0,-0.14285714285561157,2.0,-0.14285714285561157,2.0,-0.14285714285561157,0.7000000000005002,1,2022
-1.0,-1.483870967742065,-1.0,-1.483870967742065,-1.0,-1.483870967742065,3.09999999999917,-1,2022
-1.0,-1.483870967742065,-1.0,-1.483870967742065,-1.0,-1.483870967742065,3.09999999999917,-1,2022
-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,0.9000000000000341,1,2022
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,1,2022
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,1,2022
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,1,2022
-1.0,-1.3409090909091148,-1.0,-1.3409090909091148,-1.0,-1.3409090909091148,4.399999999999693,-1,2022
-1.0,-1.3409090909091148,-1.0,-1.3409090909091148,-1.0,-1.3409090909091148,4.399999999999693,-1,2022
2.0,1.6590909090909953,2.0,1.6590909090909953,1.6,1.2590909090909954,4.400000000001114,-1,2022
2.0,1.6590909090909953,2.0,1.6590909090909953,1.6,1.2590909090909954,4.400000000001114,-1,2022
-1.0,-1.6818181818180091,0.0,-0.6818181818180091,0.0,-0.6818181818180091,2.200000000000557,-1,2022
-1.0,-1.38461538461537,0.0,-0.38461538461537004,0.0,-0.38461538461537004,3.900000000000148,1,2022
2.0,1.6052631578947025,2.0,1.6052631578947025,2.0,1.6052631578947025,3.7999999999996703,-1,2022
-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,2.899999999999636,-1,2022
-1.0,-1.78947368421089,-1.0,-1.78947368421089,-1.0,-1.78947368421089,1.8999999999991246,1,2022
2.0,1.8000000000000076,0.0,-0.1999999999999924,0.0,-0.1999999999999924,7.500000000000284,1,2022
-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,1.3999999999995794,1,2022
-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,1.3999999999995794,1,2022
2.0,0.6363636363631009,2.0,0.6363636363631009,1.6,0.23636363636310098,1.099999999999568,1,2022
2.0,0.6363636363631009,2.0,0.6363636363631009,1.6,0.23636363636310098,1.099999999999568,1,2022
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,-1,2022
-1.0,-1.28846153846158,-1.0,-1.28846153846158,-1.0,-1.28846153846158,5.19999999999925,-1,2022
2.0,1.062500000000313,0.0,-0.9374999999996869,0.0,-0.9374999999996869,1.6000000000005343,-1,2022
2.0,1.062500000000313,0.0,-0.9374999999996869,0.0,-0.9374999999996869,1.6000000000005343,-1,2022
2.0,1.062500000000313,0.0,-0.9374999999996869,0.0,-0.9374999999996869,1.6000000000005343,-1,2022
2.0,1.583333333333349,0.0,-0.41666666666665086,0.0,-0.41666666666665086,3.6000000000001364,1,2022
-1.0,-1.6000000000002046,0.0,-0.6000000000002046,0.0,-0.6000000000002046,2.4999999999991473,-1,2022
-1.0,-1.6000000000002046,0.0,-0.6000000000002046,0.0,-0.6000000000002046,2.4999999999991473,-1,2022
-1.0,-1.8333333333333017,0.0,-0.8333333333333017,0.0,-0.8333333333333017,1.8000000000000682,1,2022
2.0,1.2499999999998508,2.0,1.2499999999998508,2.0,1.2499999999998508,1.999999999999602,1,2022
2.0,1.2499999999998508,2.0,1.2499999999998508,2.0,1.2499999999998508,1.999999999999602,1,2022
2.0,1.2499999999998508,2.0,1.2499999999998508,2.0,1.2499999999998508,1.999999999999602,1,2022
-1.0,-1.5555555555555345,-1.0,-1.5555555555555345,-1.0,-1.5555555555555345,2.7000000000001023,1,2022
-1.0,-1.5555555555555345,-1.0,-1.5555555555555345,-1.0,-1.5555555555555345,2.7000000000001023,1,2022
-1.0,-1.5357142857141748,0.0,-0.5357142857141748,0.0,-0.5357142857141748,2.80000000000058,-1,2022
2.0,1.3181818181815506,2.0,1.3181818181815506,2.0,1.3181818181815506,2.199999999999136,-1,2022
2.0,1.1666666666666983,2.0,1.1666666666666983,1.6,0.7666666666666984,1.8000000000000682,1,2022
2.0,0.6363636363631009,2.0,0.6363636363631009,2.1272727272731267,0.7636363636362276,1.099999999999568,1,2022
2.0,1.6938775510203605,0.0,-0.3061224489796394,0.0,-0.3061224489796394,4.899999999999238,-1,2022
-1.0,-1.5357142857144468,-1.0,-1.5357142857144468,-1.0,-1.5357142857144468,2.7999999999991587,-1,2022
-1.0,-1.5357142857144468,-1.0,-1.5357142857144468,-1.0,-1.5357142857144468,2.7999999999991587,-1,2022
-1.0,-1.38461538461537,0.0,-0.38461538461537004,0.0,-0.38461538461537004,3.900000000000148,-1,2022
2.0,1.4642857142858252,2.0,1.4642857142858252,1.6,1.0642857142858253,2.80000000000058,-1,2022
-1.0,-1.3488372093022738,-1.0,-1.3488372093022738,-1.0,-1.3488372093022738,4.300000000000637,-1,2022
-1.0,-1.3191489361701363,-1.0,-1.3191489361701363,-1.0,-1.3191489361701363,4.7000000000011255,1,2022
-1.0,-1.4285714285712963,-1.0,-1.4285714285712963,-1.0,-1.4285714285712963,3.50000000000108,1,2022
-1.0,-1.4838709677418431,0.0,-0.4838709677418432,0.0,-0.4838709677418432,3.100000000000591,-1,2022
-1.0,-2.4999999999992326,-1.0,-2.4999999999992326,-1.0,-2.4999999999992326,1.0000000000005116,1,2022
2.0,1.4000000000001365,0.0,-0.5999999999998635,0.0,-0.5999999999998635,2.5000000000005684,1,2022
2.0,1.4000000000001365,0.0,-0.5999999999998635,0.0,-0.5999999999998635,2.5000000000005684,1,2022
2.0,1.4230769230771552,2.0,1.4230769230771552,2.0,1.4230769230771552,2.600000000001046,1,2022
2.0,1.5312499999999485,2.0,1.5312499999999485,2.0,1.5312499999999485,3.1999999999996476,1,2022
-1.0,-1.4411764705883414,-1.0,-1.4411764705883414,-1.0,-1.4411764705883414,3.3999999999991815,-1,2022
-1.0,-1.2499999999999905,-1.0,-1.2499999999999905,-1.0,-1.2499999999999905,6.000000000000227,1,2022
-1.0,-1.483870967742065,-1.0,-1.483870967742065,-1.0,-1.483870967742065,3.09999999999917,1,2022
-1.0,-1.483870967742065,-1.0,-1.483870967742065,-1.0,-1.483870967742065,3.09999999999917,1,2022
2.0,0.7500000000000475,2.0,0.7500000000000475,1.6,0.3500000000000476,1.2000000000000455,-1,2022
-1.0,-1.283018867924543,0.0,-0.28301886792454284,0.0,-0.28301886792454284,5.299999999999727,-1,2022
-1.0,-1.9375000000005196,0.0,-0.9375000000005196,0.0,-0.9375000000005196,1.5999999999991132,-1,2022
-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,1.3999999999995794,1,2022
2.0,1.3478260869564123,2.0,1.3478260869564123,3.2608695652176927,2.608695652174105,2.2999999999996135,-1,2022
-1.0,-1.999999999999962,-1.0,-1.999999999999962,-1.0,-1.999999999999962,1.5000000000000568,-1,2022
-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,0.9000000000000341,1,2022
2.0,1.4642857142855532,2.0,1.4642857142855532,1.6,1.0642857142855533,2.7999999999991587,-1,2022
-1.0,-1.2343750000000258,-1.0,-1.2343750000000258,-1.0,-1.2343750000000258,6.399999999999295,1,2022
-1.0,-1.7142857142856873,-1.0,-1.7142857142856873,-1.0,-1.7142857142856873,2.1000000000000796,-1,2022
-1.0,-2.153846153846951,-1.0,-2.153846153846951,-1.0,-2.153846153846951,1.2999999999991019,1,2022
-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,0.9000000000000341,-1,2022
-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,-1.0,-2.0714285714288936,1.3999999999995794,-1,2022
-1.0,-1.652173913043185,-1.0,-1.652173913043185,-1.0,-1.652173913043185,2.3000000000010346,1,2022
-1.0,-1.3750000000000746,-1.0,-1.3750000000000746,-1.0,-1.3750000000000746,3.999999999999204,1,2022
-1.0,-1.3750000000000746,-1.0,-1.3750000000000746,-1.0,-1.3750000000000746,3.999999999999204,1,2022
-1.0,-2.153846153846951,-1.0,-2.153846153846951,-1.0,-2.153846153846951,1.2999999999991019,-1,2022
2.0,1.062500000000313,0.0,-0.9374999999996869,0.0,-0.9374999999996869,1.6000000000005343,-1,2022
-1.0,-1.483870967742065,0.0,-0.483870967742065,0.0,-0.483870967742065,3.09999999999917,1,2022
-1.0,-1.483870967742065,0.0,-0.483870967742065,0.0,-0.483870967742065,3.09999999999917,1,2022
2.0,1.3750000000000238,2.0,1.3750000000000238,1.6,0.9750000000000238,2.400000000000091,-1,2022
2.0,1.3750000000000238,2.0,1.3750000000000238,1.6,0.9750000000000238,2.400000000000091,-1,2022
-1.0,-1.7894736842102996,-1.0,-1.7894736842102996,-1.0,-1.7894736842102996,1.9000000000005457,1,2022
-1.0,-1.7894736842102996,-1.0,-1.7894736842102996,-1.0,-1.7894736842102996,1.9000000000005457,1,2022
-1.0,-1.999999999999962,-1.0,-1.999999999999962,-1.0,-1.999999999999962,1.5000000000000568,1,2022
2.0,1.61538461538463,2.0,1.61538461538463,2.0,1.61538461538463,3.900000000000148,-1,2022
-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,0.9000000000000341,-1,2022
-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,-1.0,-2.6666666666666035,0.9000000000000341,-1,2022
-1.0,-1.7142857142856873,-1.0,-1.7142857142856873,-1.0,-1.7142857142856873,2.1000000000000796,1,2022
2.0,1.500000000000019,2.0,1.500000000000019,1.6,1.1000000000000192,3.0000000000001137,1,2022
-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,-1.0,-1.6818181818180091,2.200000000000557,-1,2022
2.0,1.5161290322581569,2.0,1.5161290322581569,2.0,1.5161290322581569,3.100000000000591,1,2022
2.0,1.7692307692307612,2.0,1.7692307692307612,2.0,1.7692307692307612,6.499999999999773,1,2022
2.0,1.7692307692307612,2.0,1.7692307692307612,2.0,1.7692307692307612,6.499999999999773,1,2022
2.0,1.2500000000003837,2.0,1.2500000000003837,1.6,0.8500000000003838,2.000000000001023,1,2022
2.0,1.2500000000003837,2.0,1.2500000000003837,1.6,0.8500000000003838,2.000000000001023,1,2022
-1.0,-2.2499999999999525,-1.0,-2.2499999999999525,-1.0,-2.2499999999999525,1.2000000000000455,1,2022
-1.0,-2.2499999999999525,-1.0,-2.2499999999999525,-1.0,-2.2499999999999525,1.2000000000000455,1,2022
2.0,0.7500000000000475,2.0,0.7500000000000475,1.6,0.3500000000000476,1.2000000000000455,1,2022
2.0,1.6511627906976107,2.0,1.6511627906976107,1.6,1.2511627906976108,4.299999999999216,-1,2022
2.0,1.6511627906976107,2.0,1.6511627906976107,1.6,1.2511627906976108,4.299999999999216,-1,2022
-1.0,-1.5769230769228448,-1.0,-1.5769230769228448,-1.0,-1.5769230769228448,2.600000000001046,-1,2022
-1.0,-1.4687500000000515,0.0,-0.4687500000000516,0.0,-0.4687500000000516,3.1999999999996476,1,2022
2.0,1.499999999999782,0.0,-0.5000000000002179,0.0,-0.5000000000002179,2.9999999999986926,-1,2022
-1.0,-1.652173913043185,-1.0,-1.652173913043185,-1.0,-1.652173913043185,2.3000000000010346,1,2022
-1.0,-1.652173913043185,-1.0,-1.652173913043185,-1.0,-1.652173913043185,2.3000000000010346,1,2022
-1.0,-1.5555555555555345,-1.0,-1.5555555555555345,-1.0,-1.5555555555555345,2.7000000000001023,-1,2022
-1.0,-1.5555555555555345,-1.0,-1.5555555555555345,-1.0,-1.5555555555555345,2.7000000000001023,-1,2022
-1.0,-1.8823529411766828,-1.0,-1.8823529411766828,-1.0,-1.8823529411766828,1.6999999999995907,1,2022
-1.0,-1.7142857142856873,0.0,-0.7142857142856872,0.0,-0.7142857142856872,2.1000000000000796,1,2022
-1.0,-1.3571428571428437,-1.0,-1.3571428571428437,-1.0,-1.3571428571428437,4.200000000000159,-1,2022
-1.0,-1.3571428571428437,-1.0,-1.3571428571428437,-1.0,-1.3571428571428437,4.200000000000159,-1,2022
-1.0,-1.3571428571428437,-1.0,-1.3571428571428437,-1.0,-1.3571428571428437,4.200000000000159,-1,2022
-1.0,-1.7894736842102996,-1.0,-1.7894736842102996,-1.0,-1.7894736842102996,1.9000000000005457,1,2022
-1.0,-1.5769230769228448,0.0,-0.5769230769228448,0.0,-0.5769230769228448,2.600000000001046,1,2022
-1.0,-1.7500000000001492,0.0,-0.7500000000001492,0.0,-0.7500000000001492,1.999999999999602,-1,2022
-1.0,-1.499999999999981,0.0,-0.499999999999981,0.0,-0.499999999999981,3.0000000000001137,1,2022
2.0,1.4444444444444655,2.0,1.4444444444444655,1.6,1.0444444444444656,2.7000000000001023,-1,2022
2.0,1.347826086956815,2.0,1.347826086956815,1.6,0.9478260869568153,2.3000000000010346,-1,2022
-1.0,-1.7894736842102996,0.0,-0.7894736842102995,0.0,-0.7894736842102995,1.9000000000005457,-1,2022
-1.0,-1.7894736842102996,0.0,-0.7894736842102995,0.0,-0.7894736842102995,1.9000000000005457,-1,2022
-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,2.899999999999636,1,2022
-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,2.899999999999636,1,2022
-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,2.899999999999636,1,2022
-1.0,-1.8823529411766828,-1.0,-1.8823529411766828,-1.0,-1.8823529411766828,1.6999999999995907,-1,2022
-1.0,-1.8823529411766828,-1.0,-1.8823529411766828,-1.0,-1.8823529411766828,1.6999999999995907,-1,2022
-1.0,-1.6249999999999762,-1.0,-1.6249999999999762,-1.0,-1.6249999999999762,2.400000000000091,1,2022
2.0,0.6363636363631009,0.0,-1.363636363636899,0.0,-1.363636363636899,1.099999999999568,-1,2022
2.0,0.6363636363631009,0.0,-1.363636363636899,0.0,-1.363636363636899,1.099999999999568,-1,2022
2.0,1.7727272727272814,2.0,1.7727272727272814,2.0,1.7727272727272814,6.60000000000025,1,2022
2.0,1.7727272727272814,2.0,1.7727272727272814,2.0,1.7727272727272814,6.60000000000025,1,2022
-1.0,-1.4411764705883414,0.0,-0.4411764705883415,0.0,-0.4411764705883415,3.3999999999991815,1,2022
-1.0,-1.4285714285714703,0.0,-0.4285714285714703,0.0,-0.4285714285714703,3.499999999999659,1,2022
-1.0,-1.2499999999999905,-1.0,-1.2499999999999905,-1.0,-1.2499999999999905,6.000000000000227,1,2022
-1.0,-1.2499999999999905,-1.0,-1.2499999999999905,-1.0,-1.2499999999999905,6.000000000000227,1,2022
-1.0,-1.2499999999999905,-1.0,-1.2499999999999905,-1.0,-1.2499999999999905,6.000000000000227,1,2022
-1.0,-1.5357142857144468,-1.0,-1.5357142857144468,-1.0,-1.5357142857144468,2.7999999999991587,1,2022
-1.0,-1.5357142857144468,-1.0,-1.5357142857144468,-1.0,-1.5357142857144468,2.7999999999991587,1,2022
2.0,1.761904761904771,2.0,1.761904761904771,2.0,1.761904761904771,6.300000000000239,-1,2022
2.0,1.761904761904771,2.0,1.761904761904771,2.0,1.761904761904771,6.300000000000239,-1,2022
-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,-1.0,-1.8333333333333017,1.8000000000000682,1,2022
-1.0,-1.8823529411766828,0.0,-0.882352941176683,0.0,-0.882352941176683,1.6999999999995907,1,2022
-1.0,-1.8823529411766828,0.0,-0.882352941176683,0.0,-0.882352941176683,1.6999999999995907,1,2022
-1.0,-1.8823529411766828,0.0,-0.882352941176683,0.0,-0.882352941176683,1.6999999999995907,1,2022
-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,-1.0,-1.5172413793104096,2.899999999999636,-1,2022
