F,obj,mot,R,neta,rgo,lado,anio
0.705,1:2,SL,-1.0,-1.0901388137732113,16.640999999999906,1,2020
0.5,nivel,TP,0.15812776723576402,-0.03162555344732537,7.905000000000939,-1,2020
0.5,1:2,SL,-1.0,-1.1897533206830895,7.905000000000939,-1,2020
0.618,nivel,TP,0.3448204947410456,0.1244785240024752,6.807600000000491,-1,2020
0.618,1:2,SL,-1.0,-1.2203419707385703,6.807600000000491,-1,2020
0.705,nivel,TP,0.5262148870551274,0.27615237142620985,5.998499999999751,-1,2020
0.705,1:2,SL,-1.0,-1.2500625156289176,5.998499999999751,-1,2020
0.79,nivel,SL,-1.0,-1.2849544072948507,5.263999999999669,-1,2020
0.79,1:2,SL,-1.0,-1.2849544072948507,5.263999999999669,-1,2020
0.5,nivel,TP,0.4796380090497412,0.3438914027149018,11.050000000000182,-1,2020
0.5,1:2,SL,-1.0,-1.1357466063348394,11.050000000000182,-1,2020
0.618,nivel,TP,0.7181588902899015,0.5605296343000015,9.516000000000702,-1,2020
0.618,1:2,SL,-1.0,-1.1576292559899002,9.516000000000702,-1,2020
0.705,nivel,TP,0.9499105545617483,0.7710196779964493,8.38499999999982,-1,2020
0.705,1:2,SL,-1.0,-1.178890876565299,8.38499999999982,-1,2020
0.79,nivel,TP,1.2458791208790818,1.0398351648351283,7.280000000000086,-1,2020
0.79,1:2,TP,2.0,1.7939560439560465,7.280000000000086,-1,2020
0.5,nivel,TP,0.5042016806722095,0.3991596638654824,14.279999999999404,-1,2020
0.5,1:2,SL,-1.0,-1.105042016806727,14.279999999999404,-1,2020
0.618,nivel,TP,0.7466822794691053,0.6247072599530964,12.29759999999942,-1,2020
0.618,1:2,SL,-1.0,-1.1219750195160088,12.29759999999942,-1,2020
0.705,nivel,TP,0.13325950535247894,-0.005167958656392607,10.835999999999046,-1,2020
0.705,1:2,SL,-1.0,-1.1384274640088716,10.835999999999046,-1,2020
0.79,nivel,TP,0.21715396002950377,0.07836787564756584,10.808000000000106,-1,2020
0.79,1:2,TP,2.0,1.861213915618062,10.808000000000106,-1,2020
0.5,nivel,TP,0.40650406504048464,0.26303204208498493,10.455000000001746,1,2020
0.5,1:2,SL,-1.0,-1.1434720229554998,10.455000000001746,1,2020
0.618,nivel,TP,0.6332355946508912,0.46663556799490913,9.0036000000012,1,2020
0.618,1:2,SL,-1.0,-1.1666000266559822,9.0036000000012,1,2020
0.705,nivel,TP,0.8535324888130106,0.6644608306546034,7.933500000001459,1,2020
0.705,1:2,SL,-1.0,-1.1890716581584073,7.933500000001459,1,2020
0.79,nivel,TP,1.1348722415794419,0.917102206736259,6.888000000000716,1,2020
0.79,1:2,SL,-1.0,-1.217770034843183,6.888000000000716,1,2020
0.5,nivel,SL,-1.0,-1.1458434613514776,10.285000000000366,-1,2020
0.5,1:2,SL,-1.0,-1.1458434613514776,10.285000000000366,-1,2020
0.618,nivel,SL,-1.0,-1.1693537461048653,8.85719999999992,-1,2020
0.618,1:2,SL,-1.0,-1.1693537461048653,8.85719999999992,-1,2020
0.705,nivel,SL,-1.0,-1.1921968095329543,7.804500000000303,-1,2020
0.705,1:2,SL,-1.0,-1.1921968095329543,7.804500000000303,-1,2020
0.79,nivel,SL,-1.0,-1.2213695395513815,6.7759999999992715,-1,2020
0.79,1:2,SL,-1.0,-1.2213695395513815,6.7759999999992715,-1,2020
0.5,nivel,TP,0.8852649970877873,0.7979033197435902,17.17000000000155,-1,2020
0.5,1:2,TP,2.0,1.9126383226558028,17.17000000000155,-1,2020
0.5,nivel,TP,1.4961636828641416,1.3043478260866714,7.8200000000009595,-1,2020
0.5,1:2,SL,-1.0,-1.1918158567774702,7.8200000000009595,-1,2020
0.618,nivel,TP,1.8985507246374365,1.6758137324777973,6.734400000000562,-1,2020
0.618,1:2,TP,2.0,1.7772630078403608,6.734400000000562,-1,2020
0.705,nivel,TP,2.289518031681501,2.0367374452305658,5.934000000000594,-1,2020
0.705,1:2,TP,2.0,1.7472194135490646,5.934000000000594,-1,2020
0.79,nivel,TP,2.2238520408157356,1.984693877550479,6.272000000001299,-1,2020
0.79,1:2,TP,2.0,1.7608418367347434,6.272000000001299,-1,2020
0.5,nivel,TP,0.08196721311473164,0.009643201542892194,20.74000000000069,-1,2020
0.5,1:2,SL,-1.0,-1.0723240115718395,20.74000000000069,-1,2020
0.618,nivel,TP,0.04922511869560673,-0.034757681626881955,17.86080000000112,-1,2020
0.618,1:2,SL,-1.0,-1.0839828003224887,17.86080000000112,-1,2020
0.705,nivel,TP,0.04949314251636102,-0.025044722719179173,20.123999999999853,-1,2020
0.705,1:2,SL,-1.0,-1.0745378652355402,20.123999999999853,-1,2020
0.79,nivel,TP,0.20879120879110333,0.12293956043945879,17.472000000000776,-1,2020
0.79,1:2,SL,-1.0,-1.0858516483516445,17.472000000000776,-1,2020
0.5,nivel,SL,-1.0,-1.0744601638123572,20.145000000000834,1,2020
0.5,1:2,SL,-1.0,-1.0744601638123572,20.145000000000834,1,2020
0.618,nivel,SL,-1.0,-1.0864633049733683,17.348400000000197,1,2020
0.618,1:2,SL,-1.0,-1.0864633049733683,17.348400000000197,1,2020
0.705,nivel,SL,-1.0,-1.0981257972720992,15.286500000000558,1,2020
0.705,1:2,SL,-1.0,-1.0981257972720992,15.286500000000558,1,2020
0.79,nivel,SL,-1.0,-1.113019891500911,13.271999999999196,1,2020
0.79,1:2,SL,-1.0,-1.113019891500911,13.271999999999196,1,2020
0.5,nivel,SL,-1.0,-1.0474383301707788,31.619999999999493,-1,2020
0.5,1:2,SL,-1.0,-1.0474383301707788,31.619999999999493,-1,2020
0.618,nivel,TP,0.07306539749687185,0.01797990481222638,27.230400000000543,-1,2020
0.618,1:2,SL,-1.0,-1.0550854926846456,27.230400000000543,-1,2020
0.705,nivel,TP,0.21780445111273164,0.15528882220550594,23.994000000000426,-1,2020
0.705,1:2,SL,-1.0,-1.0625156289072257,23.994000000000426,-1,2020
0.79,nivel,SL,-1.0,-1.0720046082949306,20.83200000000005,-1,2020
0.79,1:2,SL,-1.0,-1.0720046082949306,20.83200000000005,-1,2020
0.5,nivel,SL,-1.0,-1.0474383301707788,31.619999999999493,-1,2020
0.5,1:2,SL,-1.0,-1.0474383301707788,31.619999999999493,-1,2020
0.618,nivel,TP,0.07306539749687185,0.01797990481222638,27.230400000000543,-1,2020
0.618,1:2,SL,-1.0,-1.0550854926846456,27.230400000000543,-1,2020
0.705,nivel,TP,0.21780445111273164,0.15528882220550594,23.994000000000426,-1,2020
0.705,1:2,SL,-1.0,-1.0625156289072257,23.994000000000426,-1,2020
0.79,nivel,SL,-1.0,-1.0720046082949306,20.83200000000005,-1,2020
0.79,1:2,SL,-1.0,-1.0720046082949306,20.83200000000005,-1,2020
0.5,nivel,TP,0.15479876160997522,0.08335317932847693,20.99499999999921,1,2020
0.5,1:2,SL,-1.0,-1.0714455822814983,20.99499999999921,1,2020
0.5,nivel,TP,0.15479876160997522,0.08335317932847693,20.99499999999921,1,2020
0.5,1:2,SL,-1.0,-1.0714455822814983,20.99499999999921,1,2020
0.5,nivel,TP,0.15479876160997522,0.08335317932847693,20.99499999999921,1,2020
0.5,1:2,SL,-1.0,-1.0714455822814983,20.99499999999921,1,2020
0.5,nivel,TP,0.6047278724573949,0.5222649807586588,18.189999999999884,1,2020
0.5,1:2,TP,2.0,1.917537108301264,18.189999999999884,1,2020
0.618,nivel,TP,0.3683765732945895,0.3068396265117423,24.375600000000475,1,2020
0.618,1:2,TP,2.0,1.9384630532171527,24.375600000000475,1,2020
0.705,nivel,TP,0.03149661289196763,-0.03834066624763506,21.478500000000622,1,2020
0.705,1:2,TP,2.0,1.9301627208603973,21.478500000000622,1,2020
0.5,nivel,SL,-1.0,-1.0919117647058805,16.320000000000334,-1,2020
0.5,1:2,SL,-1.0,-1.0919117647058805,16.320000000000334,-1,2020
0.618,nivel,SL,-1.0,-1.1067281420765094,14.054399999999134,-1,2020
0.618,1:2,SL,-1.0,-1.1067281420765094,14.054399999999134,-1,2020
0.705,nivel,SL,-1.0,-1.1198753296571715,12.512999999998442,-1,2020
0.705,1:2,SL,-1.0,-1.1198753296571715,12.512999999998442,-1,2020
0.79,nivel,SL,-1.0,-1.138070692194411,10.863999999999407,-1,2020
0.79,1:2,SL,-1.0,-1.138070692194411,10.863999999999407,-1,2020
0.5,nivel,SL,-1.0,-1.1575630252100984,9.51999999999913,-1,2020
0.5,1:2,SL,-1.0,-1.1575630252100984,9.51999999999913,-1,2020
0.618,nivel,SL,-1.0,-1.1829625292740238,8.19839999999914,-1,2020
0.618,1:2,SL,-1.0,-1.1829625292740238,8.19839999999914,-1,2020
0.705,nivel,SL,-1.0,-1.2076411960133073,7.223999999999364,-1,2020
0.705,1:2,SL,-1.0,-1.2076411960133073,7.223999999999364,-1,2020
0.79,nivel,SL,-1.0,-1.2391581632653108,6.271999999999878,-1,2020
0.79,1:2,SL,-1.0,-1.2391581632653108,6.271999999999878,-1,2020
0.5,nivel,TP,0.324909747292461,0.2612019537057123,23.545000000000016,-1,2020
0.5,1:2,SL,-1.0,-1.0637077935867487,23.545000000000016,-1,2020
0.618,nivel,TP,0.5384880945335818,0.464510465368642,20.276400000000194,-1,2020
0.618,1:2,SL,-1.0,-1.0739776291649399,20.276400000000194,-1,2020
0.705,nivel,TP,0.7460050933310596,0.6620490862787594,17.86650000000094,-1,2020
0.705,1:2,SL,-1.0,-1.0839560070523002,17.86650000000094,-1,2020
0.79,nivel,TP,1.0110237235687753,0.914324394017467,15.51200000000108,-1,2020
0.79,1:2,SL,-1.0,-1.0966993295513083,15.51200000000108,-1,2020
0.5,nivel,TP,1.2758906379451453,1.1516155758076283,12.070000000001357,1,2020
0.5,1:2,TP,2.0,1.875724937862483,12.070000000001357,1,2020
0.618,nivel,TP,1.6427691834065838,1.4984607096130005,10.394399999999848,1,2020
0.618,1:2,TP,2.0,1.8556915262064169,10.394399999999848,1,2020
0.705,nivel,TP,1.9992357244238212,1.835462386723218,9.159000000001072,1,2020
0.705,1:2,TP,2.0,1.8362266622993968,9.159000000001072,1,2020
0.5,nivel,TP,0.6655619994476297,0.5827119580226086,18.104999999999905,1,2020
0.5,1:2,TP,2.0,1.917149958574979,18.104999999999905,1,2020
0.5,nivel,TP,0.12094557449151024,0.03848268279277414,18.189999999999884,1,2020
0.5,1:2,TP,2.0,1.917537108301264,18.189999999999884,1,2020
0.618,nivel,TP,0.3016444512537603,0.20588836116643328,15.664800000000412,1,2020
0.618,1:2,TP,2.0,1.904243909912673,15.664800000000412,1,2020
0.705,nivel,TP,0.4772150981670913,0.3685430703470526,13.803000000000054,1,2020
0.705,1:2,TP,2.0,1.8913279721799614,13.803000000000054,1,2020
0.5,nivel,TP,0.5528527200354462,0.4201680672269391,11.3049999999987,1,2020
0.5,1:2,TP,2.0,1.867315347191493,11.3049999999987,1,2020
0.5,1:2,SL,-1.0,-1.1192368839427547,12.580000000001235,1,2020
0.618,1:2,SL,-1.0,-1.138458130261398,10.833600000000843,1,2020
0.705,1:2,SL,-1.0,-1.157133878064106,9.546000000000276,1,2020
0.79,1:2,SL,-1.0,-1.1809845559845495,8.288000000000295,1,2020
0.5,nivel,SL,-1.0,-1.0974975625609324,15.38500000000056,1,2020
0.5,1:2,SL,-1.0,-1.0974975625609324,15.38500000000056,1,2020
0.618,nivel,SL,-1.0,-1.113214382755186,13.249199999999917,1,2020
0.618,1:2,SL,-1.0,-1.113214382755186,13.249199999999917,1,2020
0.705,nivel,SL,-1.0,-1.1284851599640302,11.674499999999455,1,2020
0.705,1:2,SL,-1.0,-1.1284851599640302,11.674499999999455,1,2020
0.5,nivel,SL,-1.0,-1.078431372549021,19.12499999999966,1,2020
0.5,1:2,SL,-1.0,-1.078431372549021,19.12499999999966,1,2020
0.618,nivel,SL,-1.0,-1.0910746812386176,16.46999999999963,1,2020
0.618,1:2,SL,-1.0,-1.0910746812386176,16.46999999999963,1,2020
0.705,nivel,SL,-1.0,-1.10335917312662,14.512499999999307,1,2020
0.705,1:2,SL,-1.0,-1.10335917312662,14.512499999999307,1,2020
0.79,nivel,SL,-1.0,-1.1190476190476146,12.600000000000477,1,2020
0.79,1:2,SL,-1.0,-1.1190476190476146,12.600000000000477,1,2020
0.5,nivel,TP,0.1243938435589238,0.06114273666455308,23.714999999999975,-1,2020
0.5,1:2,fuera,0.17921146953406714,0.11596036263969642,23.714999999999975,-1,2020
