F,obj,mot,R,neta,rgo,lado,anio
0.705,nivel,TP,0.05046976063451737,0.01506066757941961,42.361999999998545,-1,2020
0.705,1:2,fuera,-0.3177848071385133,-0.3531939001936111,42.361999999998545,-1,2020
0.79,nivel,TP,0.10268609376547713,0.06551689959360536,40.35599999999846,-1,2020
0.79,1:2,fuera,-0.12528496382199997,-0.16245415799387175,40.35599999999846,-1,2020
0.5,nivel,TP,0.31807511737089755,0.2828638497652651,42.600000000001614,1,2020
0.5,1:2,fuera,0.5669014084506876,0.5316901408450552,42.600000000001614,1,2020
0.618,nivel,TP,0.4007174467278166,0.36329845883660317,40.08660000000219,1,2020
0.618,1:2,fuera,0.6651449611590449,0.6277259732678314,40.08660000000219,1,2020
0.705,nivel,TP,0.4686073731151617,0.4293747629696114,38.23350000000261,1,2020
0.705,1:2,fuera,0.7458511514770363,0.7066185413314859,38.23350000000261,1,2020
0.5,nivel,TP,0.417512690355334,0.37944162436548684,39.400000000000546,1,2020
0.5,1:2,fuera,0.2246192893400889,0.1865482233502417,39.400000000000546,1,2020
0.618,nivel,TP,0.015498147019322644,-0.02495994648742251,37.07540000000051,1,2020
0.618,1:2,fuera,0.301402007800307,0.26094391429356184,37.07540000000051,1,2020
0.705,nivel,TP,0.06471727726482741,0.022298262234357012,35.36150000000049,1,2020
0.705,1:2,fuera,0.36447831681346954,0.32205930178299913,35.36150000000049,1,2020
0.79,nivel,TP,0.03155519933507284,-0.012972363226151945,33.68700000000047,1,2020
0.79,1:2,fuera,0.43230326238606887,0.38777569982484406,33.68700000000047,1,2020
0.5,nivel,TP,0.417512690355334,0.37944162436548684,39.400000000000546,1,2020
0.5,1:2,fuera,0.2246192893400889,0.1865482233502417,39.400000000000546,1,2020
0.618,nivel,TP,0.015498147019322644,-0.02495994648742251,37.07540000000051,1,2020
0.618,1:2,fuera,0.301402007800307,0.26094391429356184,37.07540000000051,1,2020
0.705,nivel,TP,0.06471727726482741,0.022298262234357012,35.36150000000049,1,2020
0.705,1:2,fuera,0.36447831681346954,0.32205930178299913,35.36150000000049,1,2020
0.79,nivel,TP,0.03155519933507284,-0.012972363226151945,33.68700000000047,1,2020
0.79,1:2,fuera,0.43230326238606887,0.38777569982484406,33.68700000000047,1,2020
0.5,nivel,SL,-1.0,-1.0681818181818186,21.999999999999886,-1,2020
0.5,1:2,SL,-1.0,-1.0681818181818186,21.999999999999886,-1,2020
0.618,nivel,SL,-1.0,-1.0724567674620809,20.701999999999998,-1,2020
0.618,1:2,SL,-1.0,-1.0724567674620809,20.701999999999998,-1,2020
0.705,nivel,TP,0.023043808559101774,-0.05292479108637675,19.745000000000346,-1,2020
0.705,1:2,SL,-1.0,-1.0759685996454786,19.745000000000346,-1,2020
0.79,nivel,TP,0.07389686337050533,-0.005847953216414098,18.81000000000057,-1,2020
0.79,1:2,SL,-1.0,-1.0797448165869195,18.81000000000057,-1,2020
0.5,nivel,SL,-1.0,-1.1442307692307505,10.400000000001342,-1,2020
0.5,1:2,SL,-1.0,-1.1442307692307505,10.400000000001342,-1,2020
0.618,nivel,SL,-1.0,-1.1532739311697846,9.786400000000128,-1,2020
0.618,1:2,SL,-1.0,-1.1532739311697846,9.786400000000128,-1,2020
0.705,nivel,SL,-1.0,-1.1607028069423406,9.334000000001197,-1,2020
0.705,1:2,SL,-1.0,-1.1607028069423406,9.334000000001197,-1,2020
0.79,nivel,SL,-1.0,-1.1686909581646392,8.892000000000166,-1,2020
0.79,1:2,SL,-1.0,-1.1686909581646392,8.892000000000166,-1,2020
0.5,nivel,fuera,0.08536585365850277,-0.006097560975634811,16.40000000000157,-1,2020
0.5,1:2,fuera,0.08536585365850277,-0.006097560975634811,16.40000000000157,-1,2020
0.618,nivel,fuera,0.1534174852907423,0.056219382597708506,15.432400000000257,-1,2020
0.618,1:2,fuera,0.1534174852907423,0.056219382597708506,15.432400000000257,-1,2020
0.705,nivel,fuera,0.20932128541341502,0.10741218832802146,14.719000000000904,-1,2020
0.705,1:2,fuera,0.20932128541341502,0.10741218832802146,14.719000000000904,-1,2020
0.79,nivel,TP,0.048352588789090406,-0.05862216516897599,14.021999999999935,-1,2020
0.79,1:2,fuera,0.26943374696913647,0.16245899301107009,14.021999999999935,-1,2020
0.5,nivel,TP,0.8115384615385389,0.6961538461539195,12.999999999999545,-1,2020
0.5,1:2,TP,2.0,1.8846153846153806,12.999999999999545,-1,2020
0.618,nivel,TP,0.9251205754926776,0.8025014305568392,12.232999999999095,-1,2020
0.618,1:2,TP,2.0,1.8773808550641615,12.232999999999095,-1,2020
0.705,nivel,TP,0.041354188986472834,-0.08720805656741534,11.667500000000075,-1,2020
0.705,1:2,TP,2.0,1.8714377544461118,11.667500000000075,-1,2020
0.79,nivel,TP,0.0931174089069095,-0.0418353576248105,11.114999999999498,-1,2020
0.79,1:2,TP,2.0,1.86504723346828,11.114999999999498,-1,2020
0.5,nivel,TP,0.8115384615385389,0.6961538461539195,12.999999999999545,-1,2020
0.5,1:2,TP,2.0,1.8846153846153806,12.999999999999545,-1,2020
0.618,nivel,TP,0.9251205754926776,0.8025014305568392,12.232999999999095,-1,2020
0.618,1:2,TP,2.0,1.8773808550641615,12.232999999999095,-1,2020
0.705,nivel,TP,0.041354188986472834,-0.08720805656741534,11.667500000000075,-1,2020
0.705,1:2,TP,2.0,1.8714377544461118,11.667500000000075,-1,2020
0.79,nivel,TP,0.0931174089069095,-0.0418353576248105,11.114999999999498,-1,2020
0.79,1:2,TP,2.0,1.86504723346828,11.114999999999498,-1,2020
0.5,nivel,SL,-1.0,-1.0882352941176536,16.99999999999875,1,2020
0.5,1:2,SL,-1.0,-1.0882352941176536,16.99999999999875,1,2020
0.618,nivel,SL,-1.0,-1.0937675814215158,15.997000000000128,1,2020
0.618,1:2,SL,-1.0,-1.0937675814215158,15.997000000000128,1,2020
0.705,nivel,SL,-1.0,-1.0983123054235628,15.25749999999988,1,2020
0.705,1:2,SL,-1.0,-1.0983123054235628,15.25749999999988,1,2020
0.79,nivel,SL,-1.0,-1.1031991744066094,14.534999999999343,1,2020
0.79,1:2,SL,-1.0,-1.1031991744066094,14.534999999999343,1,2020
0.5,nivel,SL,-1.0,-1.0614754098360657,24.399999999999977,1,2020
0.5,1:2,SL,-1.0,-1.0614754098360657,24.399999999999977,1,2020
0.618,nivel,SL,-1.0,-1.0653298723018736,22.960400000000902,1,2020
0.618,1:2,SL,-1.0,-1.0653298723018736,22.960400000000902,1,2020
0.705,nivel,SL,-1.0,-1.0684962783688736,21.899000000000513,1,2020
0.705,1:2,SL,-1.0,-1.0684962783688736,21.899000000000513,1,2020
0.79,nivel,SL,-1.0,-1.0719010641357456,20.862000000001046,1,2020
0.79,1:2,SL,-1.0,-1.0719010641357456,20.862000000001046,1,2020
0.5,nivel,TP,0.17780748663103138,0.1377005347593731,37.39999999999952,-1,2020
0.5,1:2,fuera,1.5227272727273056,1.4826203208556472,37.39999999999952,-1,2020
0.618,nivel,TP,0.010132581677224101,-0.03248904624164706,35.1934,-1,2020
0.618,1:2,TP,2.0,1.9573783720811289,35.1934,-1,2020
0.705,nivel,TP,0.05909165388105979,0.014404242324895941,33.56650000000059,-1,2020
0.705,1:2,TP,2.0,1.955312588443836,33.56650000000059,-1,2020
0.79,nivel,TP,0.11173656065292588,0.06482784501356088,31.977000000000544,-1,2020
0.79,1:2,TP,2.0,1.953091284360635,31.977000000000544,-1,2020
0.5,nivel,TP,0.6237864077670362,0.5509708737864497,20.599999999998886,1,2020
0.5,1:2,SL,-1.0,-1.0728155339805865,20.599999999998886,1,2020
0.618,nivel,TP,0.7255966076163683,0.6482155938219104,19.384599999999352,1,2020
0.618,1:2,SL,-1.0,-1.077381013794458,19.384599999999352,1,2020
0.5,nivel,TP,0.9935897435898031,0.8974358974359431,15.599999999997749,-1,2020
0.5,1:2,TP,2.0,1.90384615384614,15.599999999997749,-1,2020
0.618,nivel,TP,1.1185863375026268,1.0164037167227458,14.67959999999664,-1,2020
0.618,1:2,TP,2.0,1.897817379220119,14.67959999999664,-1,2020
0.705,nivel,TP,1.2212699092923307,1.114134704664071,14.000999999997532,-1,2020
0.705,1:2,TP,2.0,1.8928647953717403,14.000999999997532,-1,2020
0.79,nivel,TP,0.02714050082470132,-0.08532013795174878,13.337999999997407,-1,2020
0.79,1:2,TP,2.0,1.8875393612235498,13.337999999997407,-1,2020
0.5,nivel,TP,0.17105263157893752,0.07236842105261317,15.199999999998681,-1,2020
0.5,1:2,TP,2.0,1.9013157894736756,15.199999999998681,-1,2020
0.618,nivel,TP,0.2444767604451754,0.13960512332899896,14.303199999999094,-1,2020
0.618,1:2,TP,2.0,1.8951283628838236,14.303199999999094,-1,2020
0.5,nivel,TP,0.05588235294119196,0.011764705882368873,34.00000000000034,-1,2020
0.5,1:2,fuera,1.2382352941176538,1.1941176470588306,34.00000000000034,-1,2020
0.5,1:2,fuera,0.923076923076908,0.8818681318681173,36.40000000000043,-1,2020
0.618,1:2,fuera,1.0436524155971791,0.9998598638343826,34.25239999999974,-1,2020
0.5,1:2,fuera,1.0657894736841502,1.0164473684209927,30.400000000000205,-1,2020
0.618,1:2,fuera,1.1953129369651354,1.1428771184070499,28.60639999999961,-1,2020
0.705,nivel,TP,0.0482333968626292,-0.006743879196602069,27.283999999998798,-1,2020
0.705,1:2,TP,2.0,1.9450227239407687,27.283999999998798,-1,2020
0.79,nivel,TP,0.10033856571250319,0.04262850107722945,25.991999999999393,-1,2020
0.79,1:2,TP,2.0,1.9422899353647263,25.991999999999393,-1,2020
0.5,nivel,fuera,0.07432432432429707,0.040540540540512406,44.39999999999884,-1,2020
0.5,1:2,fuera,0.07432432432429707,0.040540540540512406,44.39999999999884,-1,2020
0.5,nivel,SL,-1.0,-1.0595238095238073,25.200000000000955,1,2020
0.5,1:2,SL,-1.0,-1.0595238095238073,25.200000000000955,1,2020
0.618,nivel,SL,-1.0,-1.063255908101816,23.713200000000256,1,2020
0.618,1:2,SL,-1.0,-1.063255908101816,23.713200000000256,1,2020
0.705,nivel,SL,-1.0,-1.066321793341289,22.617000000001042,1,2020
0.705,1:2,SL,-1.0,-1.066321793341289,22.617000000001042,1,2020
0.79,nivel,TP,0.03499489464404353,-0.034623596027076355,21.54600000000073,1,2020
0.79,1:2,SL,-1.0,-1.06961849067112,21.54600000000073,1,2020
0.5,nivel,SL,-1.0,-1.0781249999999971,19.200000000000728,1,2020
0.5,1:2,SL,-1.0,-1.0781249999999971,19.200000000000728,1,2020
0.618,nivel,SL,-1.0,-1.083023379383634,18.067200000000128,1,2020
0.618,1:2,SL,-1.0,-1.083023379383634,18.067200000000128,1,2020
0.705,nivel,SL,-1.0,-1.0870473537604388,17.232000000001335,1,2020
0.705,1:2,SL,-1.0,-1.0870473537604388,17.232000000001335,1,2020
0.79,nivel,SL,-1.0,-1.0913742690058426,16.416000000000963,1,2020
0.79,1:2,SL,-1.0,-1.0913742690058426,16.416000000000963,1,2020
0.5,nivel,TP,0.0019379844961333178,-0.027131782945727646,51.59999999999911,1,2020
0.5,1:2,SL,-1.0,-1.029069767441861,51.59999999999911,1,2020
0.618,nivel,TP,0.06475875079289145,0.03386633055712066,48.555600000000254,1,2020
0.618,1:2,SL,-1.0,-1.0308924202357708,48.555600000000254,1,2020
0.705,nivel,TP,0.11636544233550455,0.083975729308362,46.311000000000035,1,2020
0.705,1:2,SL,-1.0,-1.0323897130271424,46.311000000000035,1,2020
0.5,nivel,TP,0.06720430107520514,-0.013440860215114384,18.600000000000705,-1,2020
0.5,1:2,TP,2.0,1.9193548387096804,18.600000000000705,-1,2020
0.618,nivel,TP,0.13411721687059502,0.04841566395845752,17.502600000000257,-1,2020
0.618,1:2,TP,2.0,1.9142984470878626,17.502600000000257,-1,2020
0.705,nivel,TP,0.1890855722287203,0.09923023931470926,16.693499999999517,-1,2020
0.705,1:2,TP,2.0,1.910144667085989,16.693499999999517,-1,2020
0.79,nivel,TP,0.02650242627847716,-0.06681597611047982,16.07399999999899,-1,2020
0.79,1:2,TP,2.0,1.906681597611043,16.07399999999899,-1,2020
0.5,nivel,TP,0.20384615384615049,0.14615384615384078,25.99999999999909,-1,2020
0.5,1:2,TP,2.0,1.9423076923076903,25.99999999999909,-1,2020
0.618,nivel,TP,0.2793264121637912,0.2180168396958756,24.46599999999961,-1,2020
0.618,1:2,TP,2.0,1.9386904275320844,24.46599999999961,-1,2020
0.705,nivel,TP,0.3413327619455977,0.2770516391686497,23.33499999999873,-1,2020
0.705,1:2,TP,2.0,1.935718877223052,23.33499999999873,-1,2020
0.79,nivel,TP,0.40800719748089215,0.3405308142150322,22.229999999998995,-1,2020
0.79,1:2,TP,2.0,1.93252361673414,22.229999999998995,-1,2020
0.5,nivel,TP,0.21428571428569013,0.1696428571428309,33.59999999999843,-1,2020
0.5,1:2,TP,2.0,1.9553571428571408,33.59999999999843,-1,2020
0.618,nivel,TP,0.2904205252770383,0.24297859420067347,31.617599999998447,-1,2020
0.618,1:2,TP,2.0,1.952558068923635,31.617599999998447,-1,2020
0.705,nivel,TP,0.04788433479239378,-0.0018570102135783556,30.155999999998073,-1,2020
0.705,1:2,TP,2.0,1.950258654994028,30.155999999998073,-1,2020
0.79,nivel,TP,0.07111474714416399,0.02566433354540132,33.00300000000078,-1,2020
0.79,1:2,TP,2.0,1.9545495864012374,33.00300000000078,-1,2020
0.5,nivel,TP,0.1727642276422283,0.11178861788613303,24.600000000000932,1,2020
0.5,1:2,SL,-1.0,-1.0609756097560952,24.600000000000932,1,2020
0.618,nivel,TP,0.24629567230845184,0.18149693717976262,23.148600000000386,1,2020
0.618,1:2,SL,-1.0,-1.0647987351286892,23.148600000000386,1,2020
0.705,nivel,TP,0.30670108929497325,0.23876169123804203,22.078500000000645,1,2020
0.705,1:2,SL,-1.0,-1.0679393980569312,22.078500000000645,1,2020
0.79,nivel,TP,0.3716540674178692,0.3003375647791583,21.0329999999999,1,2020
0.79,1:2,SL,-1.0,-1.071316502638711,21.0329999999999,1,2020
0.5,nivel,TP,1.0061983471074092,0.9442148760330266,24.199999999999022,-1,2020
0.5,1:2,TP,2.0,1.9380165289256173,24.199999999999022,-1,2020
0.618,nivel,TP,0.02537304256941644,-0.04049674603247945,22.772199999998577,-1,2020
0.618,1:2,TP,2.0,1.934130211398104,22.772199999998577,-1,2020
0.705,nivel,TP,0.07507078892234742,0.0060084256082715,21.71949999999896,-1,2020
0.705,1:2,TP,2.0,1.930937636685924,21.71949999999896,-1,2020
0.79,nivel,TP,0.1285099801846283,0.05601469237832846,20.690999999997928,-1,2020
0.79,1:2,TP,2.0,1.9275047121937001,20.690999999997928,-1,2020
0.5,nivel,TP,0.3762376237623205,0.3391089108910357,40.40000000000248,-1,2020
0.5,1:2,fuera,1.5346534653464166,1.4975247524751316,40.40000000000248,-1,2020
0.5,nivel,TP,0.6358695652173468,0.5543478260869109,18.39999999999975,-1,2020
0.5,1:2,SL,-1.0,-1.081521739130436,18.39999999999975,-1,2020
0.618,nivel,TP,0.7384373700503568,0.6518042785196047,17.314399999999353,-1,2020
0.618,1:2,SL,-1.0,-1.0866330915307523,17.314399999999353,-1,2020
0.705,nivel,TP,0.8226958943926301,0.7318638730773791,16.513999999999385,-1,2020
0.705,1:2,TP,2.0,1.9091679786847489,16.513999999999385,-1,2020
0.79,nivel,TP,0.7282790309104704,0.6499582289054683,19.152000000002545,-1,2020
0.79,1:2,SL,-1.0,-1.0783208020050021,19.152000000002545,-1,2020
0.5,nivel,TP,0.034836065573762134,0.00409836065572932,48.799999999999955,-1,2020
0.5,1:2,fuera,0.918032786885233,0.8872950819672002,48.799999999999955,-1,2020
0.618,nivel,TP,0.01914600790923809,-0.013518928241699774,45.92080000000038,-1,2020
0.618,1:2,fuera,1.0382920158185072,1.0056270796675693,45.92080000000038,-1,2020
0.705,nivel,TP,0.01778444396827442,-0.008999357188785754,56.004000000000076,-1,2020
0.705,1:2,fuera,0.8534390400685581,0.826655238911498,56.004000000000076,-1,2020
0.79,nivel,TP,0.06837606837603559,0.04026090868192905,53.352000000001,-1,2020
0.79,1:2,fuera,0.9455690508321661,0.9174538911380596,53.352000000001,-1,2020
0.5,nivel,TP,0.11919831223625195,0.08755274261599999,47.400000000001796,1,2020
0.5,1:2,SL,-1.0,-1.031645569620252,47.400000000001796,1,2020
0.618,nivel,TP,0.18937121385362943,0.15574149055899356,44.60340000000116,1,2020
0.618,1:2,SL,-1.0,-1.0336297232946359,44.60340000000116,1,2020
0.705,nivel,TP,0.24701761809053413,0.2117579304913675,42.54150000000152,1,2020
0.705,1:2,SL,-1.0,-1.0352596875991666,42.54150000000152,1,2020
0.79,nivel,TP,0.3090038739605731,0.2719915118316222,40.52700000000016,1,2020
0.79,1:2,SL,-1.0,-1.0370123621289509,40.52700000000016,1,2020
0.5,nivel,TP,0.017473118279576927,-0.0026881720430037247,74.39999999999998,-1,2020
0.5,1:2,fuera,0.5967741935483908,0.5766129032258102,74.39999999999998,-1,2020
0.618,nivel,TP,0.0284186349456485,0.0069932467176141225,70.01040000000103,-1,2020
0.618,1:2,fuera,0.6968907476603261,0.6754653594322917,70.01040000000103,-1,2020
0.705,nivel,TP,0.07826399496808495,0.055800161739583146,66.77400000000091,-1,2020
0.705,1:2,fuera,0.7791355916973466,0.7566717584688448,66.77400000000091,-1,2020
0.79,nivel,TP,0.1318619128466214,0.10828145632898342,63.612000000000535,-1,2020
0.79,1:2,fuera,0.8675721561969321,0.8439916996792941,63.612000000000535,-1,2020
0.5,nivel,TP,0.017473118279576927,-0.0026881720430037247,74.39999999999998,-1,2020
0.5,1:2,fuera,0.5967741935483908,0.5766129032258102,74.39999999999998,-1,2020
0.618,nivel,TP,0.0284186349456485,0.0069932467176141225,70.01040000000103,-1,2020
0.618,1:2,fuera,0.6968907476603261,0.6754653594322917,70.01040000000103,-1,2020
0.705,nivel,TP,0.07826399496808495,0.055800161739583146,66.77400000000091,-1,2020
0.705,1:2,fuera,0.7791355916973466,0.7566717584688448,66.77400000000091,-1,2020
0.79,nivel,TP,0.1318619128466214,0.10828145632898342,63.612000000000535,-1,2020
0.79,1:2,fuera,0.8675721561969321,0.8439916996792941,63.612000000000535,-1,2020
0.5,nivel,TP,0.06578947368423702,0.03542510121460138,49.39999999999998,1,2020
0.5,1:2,SL,-1.0,-1.0303643724696356,49.39999999999998,1,2020
0.5,nivel,TP,0.06578947368423702,0.03542510121460138,49.39999999999998,1,2020
0.5,1:2,SL,-1.0,-1.0303643724696356,49.39999999999998,1,2020
0.5,nivel,TP,0.06578947368423702,0.03542510121460138,49.39999999999998,1,2020
0.5,1:2,SL,-1.0,-1.0303643724696356,49.39999999999998,1,2020
0.5,nivel,TP,0.25700934579439283,0.22196261682243,42.79999999999973,1,2020
0.5,1:2,TP,2.0,1.964953271028037,42.79999999999973,1,2020
0.618,nivel,TP,0.1432793048095884,0.11934463687917121,62.670599999999865,1,2020
0.618,1:2,TP,2.0,1.976065332069583,62.670599999999865,1,2020
0.705,nivel,TP,0.011317724409648863,-0.01377700820597511,59.77350000000001,1,2020
0.705,1:2,TP,2.0,1.974905267384376,59.77350000000001,1,2020
0.5,nivel,SL,-1.0,-1.0390625000000013,38.39999999999861,-1,2020
0.5,1:2,SL,-1.0,-1.0390625000000013,38.39999999999861,-1,2020
0.618,nivel,SL,-1.0,-1.0415116896918202,36.13439999999741,-1,2020
0.618,1:2,SL,-1.0,-1.0415116896918202,36.13439999999741,-1,2020
0.705,nivel,SL,-1.0,-1.0430749791804301,34.82299999999725,-1,2020
0.705,1:2,SL,-1.0,-1.0430749791804301,34.82299999999725,-1,2020
0.79,nivel,SL,-1.0,-1.0452161331162984,33.173999999998216,-1,2020
0.79,1:2,SL,-1.0,-1.0452161331162984,33.173999999998216,-1,2020
0.5,nivel,SL,-1.0,-1.066964285714289,22.399999999998954,-1,2020
0.5,1:2,SL,-1.0,-1.066964285714289,22.399999999998954,-1,2020
0.618,nivel,SL,-1.0,-1.0711628966145472,21.078399999998965,-1,2020
0.618,1:2,SL,-1.0,-1.0711628966145472,21.078399999998965,-1,2020
0.705,nivel,SL,-1.0,-1.0746120175089564,20.10399999999919,-1,2020
0.705,1:2,SL,-1.0,-1.0746120175089564,20.10399999999919,-1,2020
0.79,nivel,SL,-1.0,-1.0783208020050137,19.151999999999703,-1,2020
0.79,1:2,SL,-1.0,-1.0783208020050137,19.151999999999703,-1,2020
0.5,nivel,TP,0.13808664259929554,0.11101083032492741,55.400000000000205,-1,2020
0.5,1:2,SL,-1.0,-1.0270758122743682,55.400000000000205,-1,2020
0.618,nivel,TP,0.209443828479587,0.180670382917028,52.13140000000038,-1,2020
0.618,1:2,SL,-1.0,-1.028773445562559,52.13140000000038,-1,2020
0.705,nivel,TP,0.2680631115312244,0.23789507557092623,49.72150000000113,-1,2020
0.705,1:2,SL,-1.0,-1.0301680359602983,49.72150000000113,-1,2020
0.79,nivel,TP,0.3310954884201979,0.29942787172503127,47.36700000000127,-1,2020
0.79,1:2,SL,-1.0,-1.0316676166951666,47.36700000000127,-1,2020
0.5,nivel,TP,0.5422535211267091,0.4894366197182622,28.400000000002024,1,2020
0.5,1:2,TP,2.0,1.947183098591553,28.400000000002024,1,2020
0.618,nivel,TP,0.6389516696352703,0.5828231877984481,26.724400000000514,1,2020
0.618,1:2,TP,2.0,1.9438715181631778,26.724400000000514,1,2020
0.705,nivel,TP,0.7183883243751686,0.6595394091568432,25.489000000001738,1,2020
0.705,1:2,TP,2.0,1.9411510847816746,25.489000000001738,1,2020
0.5,nivel,TP,0.2828638497652493,0.2476525821596145,42.59999999999877,1,2020
0.5,1:2,TP,2.0,1.9647887323943651,42.59999999999877,1,2020
0.5,nivel,TP,0.05140186915889185,0.01635514018692901,42.79999999999973,1,2020
0.5,1:2,TP,2.0,1.964953271028037,42.79999999999973,1,2020
0.618,nivel,TP,0.11732398422835122,0.08007985142073976,40.274800000000255,1,2020
0.618,1:2,TP,2.0,1.9627558671923886,40.274800000000255,1,2020
0.705,nivel,TP,0.17147840574806458,0.1324291255564627,38.4129999999999,1,2020
0.705,1:2,TP,2.0,1.9609507198083982,38.4129999999999,1,2020
0.5,nivel,TP,0.23496240601504542,0.17857142857143452,26.599999999999113,1,2020
0.5,1:2,TP,2.0,1.9436090225563891,26.599999999999113,1,2020
0.5,1:2,SL,-1.0,-1.050675675675672,29.60000000000207,1,2020
0.618,1:2,SL,-1.0,-1.0538530028434354,27.853600000001677,1,2020
0.705,1:2,SL,-1.0,-1.0564631483851517,26.56600000000111,1,2020
0.79,1:2,SL,-1.0,-1.0592697961118986,25.30800000000113,1,2020
0.5,nivel,SL,-1.0,-1.0414364640883984,36.19999999999948,1,2020
0.5,1:2,SL,-1.0,-1.0414364640883984,36.19999999999948,1,2020
0.618,nivel,SL,-1.0,-1.044034499562592,34.064199999998834,1,2020
0.618,1:2,SL,-1.0,-1.044034499562592,34.064199999998834,1,2020
0.705,nivel,SL,-1.0,-1.0461687622154874,32.48949999999837,1,2020
0.705,1:2,SL,-1.0,-1.0461687622154874,32.48949999999837,1,2020
0.5,nivel,fuera,-0.33222222222223796,-0.3655555555555721,44.99999999999886,1,2020
0.5,1:2,fuera,-0.33222222222223796,-0.3655555555555721,44.99999999999886,1,2020
