R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.070183909917549,7.1241399999998976,-1,False,True,1.0082012329370258,2021
-1.0,-1.2085818934229926,2.397140000000036,-1,False,True,0.9340870062965033,2021
2.4482758620687153,2.3235281642874863,4.008090000000266,-1,True,True,0.7442406490457244,2022
-1.0,-1.0956844403704098,5.225510000000213,1,False,True,0.4970553703984274,2022
-1.0,-1.0405269475832581,12.337469999999485,1,False,True,0.4639174099620354,2022
2.448275862068782,2.362275366705936,5.813920000000508,-1,True,True,0.9986742039123221,2022
-1.0,-1.0929654874924197,5.3783400000002075,-1,False,True,0.9894261661718714,2022
-1.0,-1.0484771391507217,10.314139999999497,1,False,True,-0.4005512782471582,2022
2.4482758620688707,2.3644292477113145,5.963270000000193,1,True,True,-0.1509584664536787,2022
-1.0,-1.0523863007728,9.544480000000476,1,False,True,0.11463315831295005,2022
2.448275862068661,2.3238253112505367,4.017660000000433,-1,True,True,0.9197763218294868,2022
-1.0,-1.0731683046611133,6.833560000000034,1,False,True,0.4472047208714854,2022
-1.0,-1.0638404091914828,7.832030000000486,-1,False,True,0.6912074320943327,2022
2.44827586206909,2.3931087443192895,9.06336999999985,-1,True,True,0.8828218376201091,2022
-1.0,-1.030955113846718,16.152419999999893,1,False,True,0.06233841404591961,2022
-1.0,-1.0447061642647524,11.184140000000298,1,False,True,0.11942452272038619,2022
-1.0,-1.0736811081638662,6.786000000000058,1,False,True,0.007679669530115119,2022
2.4482758620689578,2.3230024528533444,3.991269999999986,-1,True,True,0.9127633934109537,2022
-1.0,-1.0455867885839747,10.968089999999847,-1,False,True,0.9606096013648656,2022
2.4482758620688463,2.325570152081341,4.074790000000121,1,True,True,0.26280395002300844,2022
-1.0,-1.0815619438494952,6.130310000000009,-1,False,True,0.9556928468978304,2022
-1.0,-1.0836107817775316,5.980090000000018,-1,False,True,0.9495482221887367,2022
-1.0,-1.022266765649862,22.45499000000018,-1,False,True,0.6407538816108665,2022
2.4482758620689906,2.375954640129623,6.91359999999986,1,True,True,0.18968375296999843,2023
2.448275862068951,2.383164913011758,7.679200000000037,1,True,True,0.07397037985098472,2023
-1.0,-1.1831656146854919,2.7297699999999168,1,False,True,0.07706832145991882,2023
2.4482758620690284,2.3874897271432594,8.22555999999986,1,True,True,0.07859927738880174,2023
-1.0,-1.0791360871636537,6.318229999999858,1,False,True,0.4098648342991748,2023
-1.0,-1.3136507060276597,1.5941300000004048,-1,False,True,0.763739725835578,2023
-1.0,-1.4974431422489618,1.0051399999997557,1,False,True,0.2855795187367583,2023
-1.0,-1.1394707920267482,3.584979999999632,1,False,True,0.2272934178982091,2023
-1.0,-1.0782205757660162,6.392179999999826,-1,False,True,0.6453100860737194,2023
-1.0,-1.1283700343261545,3.8949899999997797,1,False,True,0.2456045251001698,2023
-1.0,-1.349511034063237,1.4305700000004435,-1,False,True,0.9241023514489217,2023
-1.0,-1.4646019754876993,1.0761899999997695,-1,False,True,1.0090938869737562,2023
-1.0,-1.1439781153264743,3.4727499999999054,1,False,True,0.10998371358978905,2023
-1.0,-1.0742970753699277,6.729739999999765,1,False,True,0.3761559463347346,2023
2.448275862069246,2.2619027206753874,2.682789999999841,1,True,True,0.17180265257540625,2023
-1.0,-1.1660539276735753,3.011069999999563,1,False,True,0.05570623826413871,2023
-1.0,-1.1423848320285945,3.5116100000004735,1,False,True,0.35365412445729383,2023
-1.0,-1.1624552841830353,3.077769999999873,1,False,True,0.4452333574529766,2023
-1.0,-1.0745154261835337,6.710019999999531,1,False,True,0.4536731634182906,2024
-1.0,-1.0865748396201114,5.775349999999889,-1,False,True,1.0052132132132157,2024
2.4482758620691594,2.3710295389941325,6.472799999999552,-1,True,True,0.6771154961365501,2024
2.4482758620685163,2.2598660783252873,2.653790000000299,-1,True,True,0.8401635661004749,2024
2.448275862068482,2.2555916945411933,2.5949200000004566,-1,True,True,0.9727264265102749,2024
-1.0,-1.1493147944084818,3.3486299999995026,-1,False,True,0.987627975823355,2024
-1.0,-1.160444624142445,3.116339999999582,-1,False,True,0.9885284322190664,2024
-1.0,-1.098001360258886,5.10196999999971,1,False,True,0.23037070569890472,2024
2.448275862068792,2.32813524949584,4.16179000000011,-1,True,True,0.857290710617274,2024
2.4482758620690777,2.1924310882102835,1.9543100000000777,1,True,True,0.009339080459772078,2024
-1.0,-1.1174160944589049,4.258359999999811,1,False,True,0.02416191155492447,2024
-1.0,-1.061611561286254,8.115359999999782,-1,False,True,0.8867376018559554,2024
-1.0,-1.0755174075176028,6.620990000000347,-1,False,True,0.9090693138627712,2024
-1.0,-1.04057367936731,12.323260000000118,1,False,True,0.1334787934466423,2024
-1.0,-1.1504352090598022,3.3236900000001697,1,False,True,0.13903021571823504,2024
-1.0,-1.153488643375288,3.2575699999997596,-1,False,True,0.5510838479711548,2024
2.4482758620688156,2.29880573367398,3.3451500000001033,-1,True,True,0.7422457414345961,2024
-1.0,-1.0959613697909754,5.210430000000088,-1,False,True,0.5050875050874992,2024
-1.0,-1.2836686296535156,1.7626200000004246,-1,False,True,0.9336000360951111,2024
-1.0,-1.2846991299595063,1.756239999999707,-1,False,True,0.9399016408235686,2024
-1.0,-1.149846856512656,3.336739999999736,-1,False,True,1.115609454994362,2024
-1.0,-1.0593547896941078,8.42392000000018,-1,False,True,0.710118627898295,2024
-1.0,-1.058382023941303,8.564279999999599,1,False,True,0.022012578616349653,2024
-1.0,-1.0478621417159715,10.446670000000267,-1,False,True,0.7225189600731785,2024
-1.0,-1.0428858028265167,11.658870000000206,-1,False,True,0.5463808167936726,2024
2.4482758620690155,2.3595947628490532,5.63817999999992,-1,True,True,0.9784244806174842,2024
-1.0,-1.2076774188188923,2.4075800000000527,-1,False,True,0.956446174701931,2024
-1.0,-1.0394088669950738,12.6875,-1,False,True,0.6124856456832722,2024
2.448275862068737,2.308250041307399,3.570770000000266,-1,True,True,1.065003727277936,2024
-1.0,-1.2470465583944088,2.023909999999887,-1,False,True,0.944212197573304,2024
2.4482758620690688,2.3111456679201394,3.6461699999999837,1,True,True,0.28680969715746274,2024
-1.0,-1.4246645150332755,1.1773999999995794,-1,False,True,0.5294571882807184,2024
-1.0,-1.4347296850819153,1.1501399999997375,-1,False,True,0.8836373438763534,2024
-1.0,-1.4974431422487369,1.0051400000002104,-1,False,True,0.838260400754786,2024
-1.0,-1.380940771328903,1.312539999999899,-1,False,True,0.9151586368977643,2024
-1.0,-1.380940771328903,1.312539999999899,-1,False,True,0.9061918105396319,2024
-1.0,-1.121426715334481,4.117710000000443,-1,False,True,0.9050302269875564,2024
2.4482758620691394,2.3161478881987607,3.7842099999998027,-1,True,True,0.6693001904880931,2024
-1.0,-1.03210266689695,15.57502999999997,1,False,True,0.04200941064960523,2025
-1.0,-1.037398332632739,13.369579999999587,1,False,True,0.08183541518567493,2025
-1.0,-1.0703213121394317,7.110219999999572,1,False,True,0.47876378742301073,2025
2.4482758620689564,2.4386570794336295,51.98163000000022,1,True,True,0.05656903804013054,2025
2.4482758620689578,2.438251804330385,49.88000000000011,1,True,True,0.11210309509689124,2025
2.4482758620687552,2.352570176193965,5.224350000000413,-1,True,True,0.781620790699913,2025
-1.0,-1.0242375473541083,20.629149999999754,-1,False,True,0.7947742616453838,2025
-1.0,-1.1247928438791728,4.0066399999996065,1,False,True,0.402470349658949,2025
-1.0,-1.0820432039511967,6.094350000000304,-1,False,True,0.5636055245941405,2025
2.4482758620688347,2.2876817924866404,3.1134400000000824,1,True,True,0.28820810971973243,2025
-1.0,-1.1685868711288185,2.9658300000000963,-1,False,True,0.9951507719747985,2025
-1.0,-1.1685868711288185,2.9658300000000963,-1,False,True,0.9999071029113927,2025
-1.0,-1.323842586595514,1.54395999999997,-1,False,True,0.5831666873130719,2025
-1.0,-1.0594879043244152,8.405069999999796,-1,False,True,0.6260741171059888,2025
-1.0,-1.0670323055493338,7.4590900000002875,-1,False,True,0.7758747359720701,2025
2.4482758620690994,2.385399310118604,7.952089999999771,-1,True,True,0.8526395572885701,2025
2.4482758620686855,2.2621843422592467,2.6868500000000495,-1,True,True,0.805155669106931,2025
2.4482758620694822,2.2567688165252417,2.6108699999995224,-1,True,True,0.7929216004192635,2025
2.448275862069108,2.379585107844622,7.278999999999542,1,True,True,0.13440414001855847,2025
-1.0,-1.083696016069633,5.97400000000016,-1,False,True,0.7225244016271624,2025
-1.0,-1.0420644562075358,11.886520000000019,1,False,True,0.09420138888888784,2025
2.4482758620690475,2.379568683817891,7.277259999999842,-1,True,True,0.8688776112356855,2025
-1.0,-1.1094621250101238,4.567790000000059,-1,False,True,0.875714424101521,2025
-1.0,-1.02538782440562,19.694480000000112,-1,False,True,0.8630689933552805,2025
-1.0,-1.0346170728634003,14.443739999999707,1,False,True,-0.11918252290345528,2025
-1.0,-1.103807449637819,4.816609999999855,1,False,True,0.4006130094221858,2025
-1.0,-1.0504045468933647,9.919740000000274,-1,False,True,0.7393657676769256,2025
-1.0,-1.0724427702115324,6.902000000000044,1,False,True,0.11455983994179474,2025
2.4482758620689413,2.4130872192737813,14.209130000000187,1,True,True,0.45260692255288903,2025
2.4482758620691376,2.276753982738196,2.9150799999997616,-1,True,True,0.8674052054150042,2026
2.4482758620691096,2.3206186777780813,3.9167399999996633,-1,True,True,0.606794658440559,2026
-1.0,-1.0229319402944004,21.803649999999834,1,False,True,0.10517326375229687,2026
-1.0,-1.0217121224424746,23.0286100000003,1,False,True,-0.046780708783754434,2026
2.448275862068909,2.2671879583786976,2.7610899999999674,-1,True,True,1.0230605974215174,2026
-1.0,-1.017674220982199,28.28978999999981,-1,False,True,0.9915991832107935,2026
2.4482758620691074,2.2600511971090005,2.6563999999998487,-1,True,True,0.7899021164552903,2026
2.448275862069123,2.378464227820649,7.162129999999706,-1,True,True,0.80803184736049,2026
-1.0,-1.0459806899494482,10.87413000000015,-1,False,True,0.750002899929245,2026
2.4482758620690857,2.4047688865957073,11.492409999999836,1,True,True,0.08592295495853759,2026
2.4482758620691882,2.3594531362418434,5.629189999999653,1,True,True,0.22135586036552984,2026
-1.0,-1.0367784707658976,13.5949099999998,1,False,True,0.3633116122075842,2026
2.4482758620689933,2.4235973734191236,20.260559999999714,1,True,True,0.22557647921654686,2026
