R,neta,rgo,lado,hfrac,hbar,gana,fvg,pos,anio
2.4482758620689005,2.377452894463799,21.17957000000024,-1,5,8,True,False,0.978860103626941,2024
2.448275862068844,2.287196674466367,9.312190000000555,-1,12,12,True,True,0.8346515405114957,2024
-1.0,-1.0994484588472253,15.083190000001196,-1,18,19,False,False,0.7588863533456044,2024
-1.0,-1.313479623824461,4.7849999999998545,-1,3,5,False,True,0.8851422197237904,2024
-1.0,-1.0733446838306315,20.451379999998608,1,12,14,False,False,0.32354226236235356,2024
2.4482758620691056,2.3783783783785157,21.459999999999127,-1,20,21,True,False,0.8614109693599363,2024
-1.0,-1.0512175959075067,29.286810000001424,-1,11,13,False,False,0.5311636269737362,2024
-1.0,-1.1292747942591872,11.603189999997994,-1,18,18,False,True,0.6718040187067923,2024
2.4482758620691767,2.3221532658607464,11.893189999998867,-1,18,20,True,False,0.6580824902872444,2024
-1.0,-1.2001398310285745,7.494760000001406,1,21,22,False,True,0.07474778220381044,2024
2.4482758620690017,2.340116149110458,13.868379999999888,-1,0,2,True,True,0.8783984920197518,2024
-1.0,-1.071420477107839,21.002379999998084,1,21,21,False,True,0.3738787340693612,2024
-1.0,-1.16113438607797,9.309000000001106,1,1,2,False,False,0.4346362420169129,2024
-1.0,-1.1529304533470581,9.808379999998579,1,1,2,False,False,0.4710239850929334,2024
-1.0,-1.0923101349758797,16.24956999999995,-1,7,8,False,False,0.5399442262668136,2024
-1.0,-1.0315776177845142,47.50200000000041,-1,20,21,False,False,0.7481787151663312,2024
-1.0,-1.059369777933281,25.265380000000732,-1,19,21,False,False,0.7289330077432616,2024
-1.0,-1.0340290381125214,44.080000000001746,1,2,3,False,True,-0.0015054417013017234,2024
-1.0,-1.0497242294236186,30.166379999998753,-1,13,15,False,False,0.7914757217894539,2024
-1.0,-1.1065993527287485,14.071379999997589,-1,1,4,False,False,0.8722213126864276,2024
-1.0,-1.0600438079622923,24.981759999998758,-1,8,10,False,True,0.8732089046967265,2024
-1.0,-1.0907616170331755,16.526809999999386,-1,8,9,False,False,0.7631340661185775,2024
2.4482758620690004,2.396361197318331,28.89357000000018,-1,14,15,True,False,0.8770824013004905,2024
2.448275862069287,2.341628154994979,14.06499999999869,1,19,20,True,True,0.25947969687211025,2024
-1.0,-1.080095602110673,18.72762000000148,-1,15,16,False,False,0.7679384355221146,2024
-1.0,-1.1140982020405255,13.146570000000793,1,20,22,False,False,0.2339950905325913,2024
2.4482758620689897,2.158780491100002,5.181430000000546,-1,18,22,True,False,0.5996913580247003,2024
-1.0,-1.0815979711480492,18.382809999999154,-1,12,12,False,True,0.8664449128134422,2024
-1.0,-1.0822467171222918,18.237809999998717,-1,12,13,False,True,0.8298555270316555,2024
-1.0,-1.096660757472367,15.518189999998867,1,2,3,False,True,0.19500139796315044,2024
2.448275862069298,2.301052061280745,10.188569999998435,-1,19,20,True,False,0.5624056829992413,2024
2.4482758620685123,2.3222208869727883,11.899570000001404,-1,3,6,True,False,0.9188715134152697,2024
-1.0,-1.0891119459910257,16.832760000001144,-1,13,14,False,False,0.8776923580083602,2024
-1.0,-1.0504133897963286,29.754000000000815,-1,11,13,False,True,0.9845057903087996,2024
-1.0,-1.0590458195559702,25.40400000000227,-1,11,13,False,True,0.9358861866558085,2024
-1.0,-1.1542990809946887,9.721379999999044,-1,1,3,False,False,0.8813548649313933,2024
2.4482758620692135,2.3459187134118236,14.654569999998785,1,13,13,True,True,0.3051158480074029,2024
-1.0,-1.0827586206896551,18.125,-1,0,1,False,True,0.8599399090770883,2024
2.448275862069105,2.343805869681478,14.358189999999013,1,19,21,True,False,0.33236071213379165,2024
-1.0,-1.1614159840564005,9.292760000000271,-1,13,14,False,False,0.77868080947037,2024
-1.0,-1.0516611113751546,29.03538000000117,1,20,21,False,False,0.18958268336526823,2024
2.4482758620689222,2.3833316880808835,23.09676000000036,-1,12,14,True,True,0.6980440841326392,2025
2.448275862068888,2.409710870545475,38.89538000000175,-1,11,12,True,True,0.7590859734287144,2025
-1.0,-1.0923645320196953,16.2400000000016,-1,20,21,False,False,0.9497410051798946,2025
-1.0,-1.0597276419526924,25.114000000001397,-1,3,4,False,True,0.8800435926607321,2025
2.44827586206884,2.399945483332662,31.036380000001373,-1,4,6,True,True,0.598263020682978,2025
-1.0,-1.0993854006821844,15.092759999999544,-1,11,12,False,True,0.9525674228467811,2025
-1.0,-1.1354035024372466,11.078000000001339,-1,15,17,False,False,0.9705252367487357,2025
2.4482758620688214,2.3733252919698073,20.013190000001487,1,19,19,True,False,-0.07252591029992154,2025
2.448275862068865,2.36809707406212,18.708190000001196,1,19,20,True,False,-0.022102097282098953,2025
2.448275862069072,2.392949419459741,27.111809999998513,1,16,17,True,True,0.07190290232070642,2025
-1.0,-1.0688535155227918,21.78538000000117,-1,19,21,False,True,0.8925980391113633,2025
2.4482758620688663,2.3783471939722385,21.45043000000078,-1,20,21,True,False,0.912237207457358,2025
2.4482758620689595,2.3778818149650167,21.30861999999979,-1,20,21,True,False,0.8953788179293929,2025
2.4482758620690324,2.429279050747135,78.96061999999802,-1,20,21,True,False,0.7692025066529321,2025
-1.0,-1.024690622386394,60.75181000000157,1,6,8,False,False,0.3224820524736753,2025
-1.0,-1.084654890230821,17.71900000000096,-1,4,6,False,False,0.6522358764449768,2025
-1.0,-1.0816985009414417,18.36018999999942,1,20,0,False,True,0.24980693988765815,2025
2.4482758620692318,2.2891246684352673,9.424999999999272,1,3,5,True,False,0.1519420572787199,2025
-1.0,-1.056825973864594,26.396380000001955,1,15,17,False,False,0.14944184025902696,2025
2.448275862069012,2.378837236324225,21.601810000000114,1,2,2,True,False,0.1523422905095789,2025
2.4482758620691647,2.3738526420245063,20.154999999998836,1,2,3,True,False,0.15657656769685854,2025
-1.0,-1.0388774675528645,38.582760000001144,-1,11,12,False,True,0.9562776156731965,2025
-1.0,-1.192283040635829,7.800999999999476,-1,1,4,False,False,0.8656987079016791,2025
-1.0,-1.0449775112443798,33.349999999998545,-1,7,9,False,False,0.7767255453952993,2025
-1.0,-1.0278836323078362,53.794999999998254,1,12,13,False,False,0.314101615347574,2025
-1.0,-1.049820016885662,30.10838000000149,1,0,2,False,True,0.3014158517004823,2025
-1.0,-1.0607568603608915,24.688569999998435,1,7,8,False,False,0.41832685186414253,2025
-1.0,-1.0390273652079351,38.43457000000126,-1,11,14,False,True,0.5399562026213914,2025
2.4482758620691345,2.3221194280909954,11.889999999999418,1,22,1,True,True,0.3126843657816996,2025
2.4482758620691345,2.3221194280909954,11.889999999999418,1,22,1,True,True,0.3336620311841556,2025
2.4482758620690923,2.32208557215952,11.886809999999969,1,22,2,True,True,0.3332406236830929,2025
-1.0,-1.0386001029336072,38.86000000000058,1,12,13,False,True,0.04387049151496828,2025
2.4482758620681966,2.2567049808421857,7.830000000001746,1,4,5,True,True,0.15173321537615314,2025
2.448275862069092,2.379523934150444,21.81756999999925,1,7,8,True,False,0.20343735837151347,2025
2.4482758620690106,2.414547714535797,44.47323999999935,1,13,14,True,True,0.3735895089966478,2025
2.448275862068928,2.392141834968917,26.72176000000036,-1,15,16,True,False,0.7580549515714601,2025
-1.0,-1.0832916874895968,18.008999999998196,-1,13,17,False,True,0.728554966764375,2025
2.4482758620690968,2.369919015587393,19.143189999998867,-1,18,18,True,False,0.9082721371922908,2025
-1.0,-1.1567920759375339,9.56681000000026,-1,17,20,False,False,0.6234093526837141,2025
2.4482758620688863,2.343002139863779,14.248569999999745,-1,16,17,True,True,0.6703524533517645,2025
-1.0,-1.0524942282596017,28.574570000000676,-1,13,16,False,False,0.9941620762711879,2025
-1.0,-1.071861037999164,20.873619999998482,1,1,2,False,True,0.2280197845088934,2025
-1.0,-1.1202886928628597,12.470000000001164,1,4,6,False,False,0.2819292516864205,2025
2.448275862069098,2.405489390238711,35.057809999998426,-1,7,9,True,False,0.5264531300681121,2025
2.44827586206927,2.2566269016370817,7.826809999998659,-1,0,1,True,True,0.8297759358386658,2025
2.4482758620693184,2.2373463378419074,7.111379999998462,-1,0,2,True,True,0.8165290298691176,2025
2.448275862068853,2.255914160514186,7.797810000000027,-1,3,5,True,True,0.8045476093108814,2025
-1.0,-1.0561474326773537,26.71538000000146,-1,8,9,False,True,0.9059074287570669,2025
-1.0,-1.0929554631784748,16.13676000000123,-1,15,17,False,True,0.7399636452306398,2025
