dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2020-12-01,NY,1,12387.019,12329.769,57.25,1,2020-12-01 14:59:00,2.0,TP,NAS100
2020-12-02,Londres,1,12407.549,12390.979,16.570000000001528,1,2020-12-02 12:59:00,-1.0,SL,NAS100
2020-12-03,Asia,-1,12466.229,12486.209,19.980000000001382,1,2020-12-02 23:59:00,-1.0,SL,NAS100
2020-12-04,Asia,-1,12483.319,12494.139,10.819999999999709,2,2020-12-03 23:59:00,-1.0,SL,NAS100
2020-12-07,Asia,-1,12532.249,12551.499,19.25,1,2020-12-07 01:59:00,2.0,TP,NAS100
2020-12-08,Asia,-1,12563.899,12582.609,18.710000000000946,3,2020-12-08 01:59:00,-1.0,SL,NAS100
2020-12-09,Asia,-1,12646.489,12673.589,27.100000000000364,1,2020-12-08 23:59:00,2.0,TP,NAS100
2020-12-10,Asia,1,12314.339,12302.289,12.049999999999272,1,2020-12-10 06:59:00,2.0,TP,NAS100
2020-12-11,Asia,-1,12367.629,12387.499,19.86999999999898,2,2020-12-11 02:59:00,2.0,TP,NAS100
2020-12-14,Asia,-1,12412.169,12421.389,9.219999999999345,3,2020-12-14 00:59:00,-1.0,SL,NAS100
2020-12-15,Asia,-1,12449.837,12470.349,20.512000000000626,2,2020-12-15 02:59:00,-1.0,SL,NAS100
2020-12-16,Londres,-1,12614.279,12624.609,10.329999999999927,1,2020-12-16 12:59:00,-1.0,SL,NAS100
2020-12-17,NY,-1,12737.027,12760.719,23.691999999999098,1,2020-12-17 14:59:00,2.0,TP,NAS100
2020-12-18,Asia,-1,12729.509,12749.489,19.979999999999563,2,2020-12-18 00:59:00,-1.0,SL,NAS100
2020-12-21,Asia,-1,12748.029,12781.179,33.149999999999636,2,2020-12-20 23:59:00,2.0,TP,NAS100
2020-12-22,Asia,-1,12703.469,12718.499,15.030000000000655,1,2020-12-21 23:59:00,-1.0,SL,NAS100
2020-12-23,Asia,1,12725.317,12705.737,19.579999999999927,6,2020-12-22 23:59:00,-1.0,SL,NAS100
2020-12-24,Asia,1,12669.959,12635.449,34.51000000000022,5,2020-12-24 01:59:00,1.0666473485945887,tiempo,NAS100
2020-12-28,Asia,-1,12738.809,12756.099,17.290000000000873,5,2020-12-27 23:59:00,-1.0,SL,NAS100
2020-12-29,Londres,-1,12887.559,12893.389,5.829999999999927,1,2020-12-29 11:59:00,-1.0,SL,NAS100
2020-12-30,Asia,1,12848.819,12845.659,3.1599999999998545,3,2020-12-29 23:59:00,-1.0,SL,NAS100
2020-12-31,Asia,1,12852.929,12844.849,8.079999999999927,6,2020-12-30 23:59:00,-1.0,SL,NAS100
2021-01-04,Asia,-1,12866.109,12907.189,41.07999999999993,1,2021-01-03 23:59:00,-1.0,SL,NAS100
2021-01-05,Londres,1,12701.989,12654.239,47.75,1,2021-01-05 08:59:00,-1.0,SL,NAS100
2021-01-06,Asia,1,12803.459,12789.419,14.040000000000873,7,2021-01-05 23:59:00,2.0,TP,NAS100
2021-01-07,Asia,1,12682.239,12655.119,27.11999999999898,6,2021-01-06 23:59:00,2.0,TP,NAS100
2021-01-08,Asia,-1,12967.079,12987.369,20.290000000000873,1,2021-01-08 02:59:00,-1.0,SL,NAS100
2021-01-11,Londres,1,13038.559,13010.619,27.93999999999869,1,2021-01-11 12:59:00,-1.0,SL,NAS100
2021-01-12,Asia,1,12933.419,12908.669,24.75,6,2021-01-11 23:59:00,-1.0,SL,NAS100
2021-01-13,Asia,1,12907.729,12882.209,25.519999999998618,3,2021-01-12 23:59:00,-1.0,SL,NAS100
2021-01-14,Asia,1,13016.169,13000.069,16.100000000000364,8,2021-01-14 01:59:00,-1.0,SL,NAS100
2021-01-15,Asia,1,12924.079,12915.429,8.649999999999636,8,2021-01-14 23:59:00,-1.0,SL,NAS100
2021-01-18,Asia,1,12752.529,12739.549,12.979999999999563,1,2021-01-17 23:59:00,-1.0,SL,NAS100
2021-01-19,Asia,1,12838.459,12817.509,20.950000000000728,6,2021-01-18 23:59:00,2.0,TP,NAS100
2021-01-20,Londres,-1,13074.889,13096.689,21.80000000000109,1,2021-01-20 08:59:00,-1.0,SL,NAS100
2021-01-21,NY,-1,13323.969,13374.497,50.52800000000025,3,2021-01-21 13:59:00,-1.0,SL,NAS100
2021-01-22,Asia,-1,13390.989,13408.859,17.8700000000008,3,2021-01-21 23:59:00,2.0,TP,NAS100
2021-01-25,Asia,-1,13406.819,13416.299,9.480000000001382,3,2021-01-24 23:59:00,-1.0,SL,NAS100
2021-01-26,Asia,1,13471.469,13458.469,13.0,2,2021-01-25 23:59:00,-1.0,SL,NAS100
2021-01-27,Asia,-1,13560.009,13578.999,18.98999999999978,4,2021-01-27 01:59:00,-1.0,SL,NAS100
2021-01-28,Londres,1,12973.379,12914.819,58.56000000000131,1,2021-01-28 09:59:00,2.0,TP,NAS100
2021-01-29,Asia,-1,13133.369,13172.219,38.849999999998545,3,2021-01-29 00:59:00,2.0,TP,NAS100
2021-02-01,Asia,1,12860.289,12823.849,36.44000000000051,1,2021-02-01 01:59:00,2.0,TP,NAS100
2021-02-02,Asia,-1,13270.759,13285.709,14.950000000000728,1,2021-02-01 23:59:00,-1.0,SL,NAS100
2021-02-03,Asia,-1,13495.239,13517.209,21.970000000001164,1,2021-02-02 23:59:00,-1.0,SL,NAS100
2021-02-04,Asia,-1,13379.389,13450.029,70.64000000000124,5,2021-02-04 03:59:00,-1.0,SL,NAS100
2021-02-05,Asia,-1,13548.859,13563.389,14.529999999998836,4,2021-02-05 00:59:00,-1.0,SL,NAS100
2021-02-08,Asia,-1,13643.179,13650.689,7.510000000000218,1,2021-02-07 23:59:00,-1.0,SL,NAS100
2021-02-09,Asia,-1,13688.309,13703.989,15.680000000000291,1,2021-02-08 23:59:00,2.0,TP,NAS100
2021-02-10,Asia,-1,13694.119,13710.319,16.19999999999891,3,2021-02-09 23:59:00,-1.0,SL,NAS100
2021-02-11,Asia,1,13659.189,13653.237,5.952000000001135,5,2021-02-10 23:59:00,-1.0,SL,NAS100
2021-02-12,Asia,1,13735.969,13701.709,34.2599999999984,5,2021-02-11 23:59:00,-1.0,SL,NAS100
2021-02-16,Asia,-1,13862.079,13880.989,18.909999999999854,3,2021-02-15 23:59:00,-1.0,SL,NAS100
2021-02-17,Asia,-1,13732.009,13767.599,35.590000000000146,9,2021-02-16 23:59:00,-1.0,SL,NAS100
2021-02-18,Asia,1,13705.709,13685.059,20.650000000001455,3,2021-02-17 23:59:00,-1.0,SL,NAS100
2021-02-19,Asia,-1,13618.249,13659.397,41.14800000000105,2,2021-02-18 23:59:00,-1.0,SL,NAS100
2021-02-22,Asia,1,13593.899,13549.689,44.20999999999913,3,2021-02-21 23:59:00,-1.0,SL,NAS100
2021-02-23,Asia,1,13283.149,13208.229,74.92000000000007,1,2021-02-23 01:59:00,-1.0,SL,NAS100
2021-02-24,Asia,-1,13236.309,13265.919,29.610000000000582,1,2021-02-24 01:59:00,2.0,TP,NAS100
2021-02-25,Asia,-1,13333.529,13345.799,12.270000000000437,1,2021-02-24 23:59:00,2.0,TP,NAS100
2021-02-26,Asia,1,12785.119,12762.299,22.81999999999971,1,2021-02-25 23:59:00,-1.0,SL,NAS100
2021-03-01,Asia,1,13006.119,12948.229,57.89000000000124,7,2021-02-28 23:59:00,2.0,TP,NAS100
2021-03-02,Asia,-1,13279.229,13326.199,46.970000000001164,1,2021-03-02 01:59:00,2.0,TP,NAS100
2021-03-03,Londres,1,13174.779,13138.789,35.98999999999978,3,2021-03-03 07:59:00,-1.0,SL,NAS100
2021-03-04,Londres,-1,12655.267,12714.259,58.99200000000019,1,2021-03-04 08:59:00,-1.0,SL,NAS100
2021-03-05,Asia,1,12348.589,12309.209,39.3799999999992,1,2021-03-05 01:59:00,2.0,TP,NAS100
2021-03-08,Asia,-1,12672.499,12763.819,91.31999999999971,1,2021-03-07 23:59:00,2.0,TP,NAS100
2021-03-09,Asia,1,12375.199,12338.719,36.48000000000138,5,2021-03-08 23:59:00,-1.0,SL,NAS100
2021-03-10,Asia,-1,12785.049,12814.699,29.649999999999636,10,2021-03-10 00:59:00,2.0,TP,NAS100
2021-03-11,Asia,-1,12735.179,12781.709,46.530000000000655,9,2021-03-11 00:59:00,-1.0,SL,NAS100
2021-03-12,Asia,-1,13011.289,13076.389,65.09999999999854,2,2021-03-12 02:59:00,2.0,TP,NAS100
2021-03-15,Asia,-1,12974.949,12978.529,3.5799999999999272,1,2021-03-14 23:59:00,-1.0,SL,NAS100
2021-03-16,Londres,-1,13116.289,13143.819,27.529999999998836,9,2021-03-16 07:59:00,-1.0,SL,NAS100
2021-03-17,Londres,1,13109.959,13106.539,3.4200000000000728,1,2021-03-17 08:59:00,-1.0,SL,NAS100
2021-03-18,Asia,-1,13188.929,13247.499,58.56999999999971,5,2021-03-18 02:59:00,2.0,TP,NAS100
2021-03-19,Asia,1,12784.507,12767.259,17.247999999999593,1,2021-03-19 01:59:00,2.0,TP,NAS100
2021-03-22,Asia,-1,12868.099,12886.507,18.407999999999447,4,2021-03-21 23:59:00,-1.0,SL,NAS100
2021-03-23,Asia,-1,13069.269,13116.989,47.719999999999345,9,2021-03-22 23:59:00,-1.0,SL,NAS100
2021-03-24,Londres,-1,13112.779,13140.159,27.3799999999992,3,2021-03-24 09:59:00,2.0,TP,NAS100
2021-03-25,Asia,1,12803.149,12762.069,41.07999999999993,1,2021-03-25 00:59:00,-1.0,SL,NAS100
2021-03-26,Asia,1,12827.559,12790.009,37.54999999999927,4,2021-03-26 00:59:00,-1.0,SL,NAS100
2021-03-29,Asia,-1,12888.999,12911.389,22.389999999999418,3,2021-03-29 04:59:00,2.0,TP,NAS100
2021-03-30,Asia,-1,12958.809,12992.189,33.38000000000102,2,2021-03-30 00:59:00,2.0,TP,NAS100
2021-03-31,Asia,-1,12885.769,12904.379,18.610000000000582,9,2021-03-30 22:59:00,-1.0,SL,NAS100
2021-04-02,NY,1,13386.409,13353.179,33.22999999999956,1,2021-04-02 12:59:00,-1.0,SL,NAS100
2021-04-05,Asia,-1,13329.369,13358.387,29.01800000000003,4,2021-04-04 22:59:00,-1.0,SL,NAS100
2021-04-06,Asia,-1,13622.439,13628.007,5.5679999999993015,1,2021-04-05 22:59:00,-1.0,SL,NAS100
2021-04-07,Asia,-1,13601.339,13605.057,3.7180000000007567,2,2021-04-06 23:59:00,2.0,TP,NAS100
2021-04-08,Asia,-1,13645.449,13661.699,16.25,1,2021-04-07 23:59:00,-1.0,SL,NAS100
2021-04-09,Asia,-1,13752.039,13805.207,53.167999999999665,1,2021-04-09 05:59:00,-1.0,SL,NAS100
2021-04-12,NY,1,13777.629,13751.659,25.970000000001164,2,2021-04-12 13:59:00,-1.0,SL,NAS100
2021-04-13,Asia,-1,13824.509,13843.809,19.299999999999272,1,2021-04-12 22:59:00,2.0,TP,NAS100
2021-04-14,Londres,-1,13981.109,13999.499,18.389999999999418,1,2021-04-14 07:59:00,-1.0,SL,NAS100
2021-04-15,Asia,-1,13830.399,13845.099,14.700000000000728,5,2021-04-14 22:59:00,2.0,TP,NAS100
2021-04-16,Asia,-1,13993.109,14019.799,26.69000000000051,6,2021-04-16 00:59:00,-1.0,SL,NAS100
2021-04-19,Asia,-1,13998.169,14004.199,6.030000000000655,10,2021-04-18 22:59:00,-1.0,SL,NAS100
2021-04-20,Asia,1,13923.489,13902.209,21.279999999998836,7,2021-04-19 23:59:00,-1.0,SL,NAS100
2021-04-21,Asia,1,13730.059,13714.699,15.359999999998763,1,2021-04-21 02:59:00,2.0,TP,NAS100
2021-04-22,Asia,1,13903.659,13895.159,8.5,6,2021-04-22 01:59:00,2.0,TP,NAS100
2021-04-23,Asia,-1,13787.279,13797.167,9.88799999999901,5,2021-04-23 03:59:00,2.0,TP,NAS100
2021-04-26,Asia,-1,13928.649,13936.419,7.770000000000437,6,2021-04-25 22:59:00,-1.0,SL,NAS100
2021-04-27,Londres,-1,14039.359,14054.609,15.25,2,2021-04-27 06:59:00,2.0,TP,NAS100
2021-04-28,Asia,-1,13986.469,13991.389,4.920000000000073,7,2021-04-28 02:59:00,2.0,TP,NAS100
2021-04-29,Asia,-1,13974.089,13981.999,7.9099999999998545,2,2021-04-28 22:59:00,-1.0,SL,NAS100
2021-04-30,Asia,1,13926.669,13918.719,7.950000000000728,7,2021-04-29 23:59:00,-1.0,SL,NAS100
2021-05-03,Asia,1,13892.819,13881.837,10.981999999999971,7,2021-05-02 22:59:00,-1.0,SL,NAS100
2021-05-05,NY,-1,13633.599,13665.197,31.597999999999956,1,2021-05-05 12:59:00,-1.0,SL,NAS100
2021-05-06,Asia,1,13525.459,13506.509,18.950000000000728,3,2021-05-06 00:59:00,-1.0,SL,NAS100
2021-05-07,Asia,-1,13616.159,13630.099,13.94000000000051,1,2021-05-06 22:59:00,-1.0,SL,NAS100
2021-05-10,Londres,-1,13672.509,13689.417,16.907999999999447,8,2021-05-10 07:59:00,-1.0,SL,NAS100
2021-05-11,Asia,1,13340.019,13311.599,28.420000000000073,1,2021-05-10 22:59:00,-1.0,SL,NAS100
2021-05-12,Asia,1,13344.909,13312.999,31.909999999999854,4,2021-05-11 23:59:00,-1.0,SL,NAS100
2021-05-13,Londres,1,12969.069,12949.449,19.61999999999898,2,2021-05-13 07:59:00,-1.0,SL,NAS100
2021-05-14,Asia,1,13154.399,13107.409,46.98999999999978,8,2021-05-14 00:59:00,2.0,TP,NAS100
2021-05-17,Asia,-1,13411.849,13452.789,40.94000000000051,1,2021-05-16 22:59:00,2.0,TP,NAS100
2021-05-18,Asia,-1,13298.319,13325.099,26.780000000000655,10,2021-05-17 22:59:00,-1.0,SL,NAS100
2021-05-19,Asia,1,13208.709,13192.697,16.012000000000626,7,2021-05-18 22:59:00,-1.0,SL,NAS100
2021-05-20,Asia,-1,13186.699,13231.887,45.1880000000001,3,2021-05-19 22:59:00,-1.0,SL,NAS100
2021-05-21,Asia,-1,13513.889,13549.797,35.908000000001266,1,2021-05-21 01:59:00,-1.0,SL,NAS100
2021-05-24,Asia,1,13415.019,13363.919,51.100000000000364,1,2021-05-24 00:59:00,2.0,TP,NAS100
2021-05-25,Londres,-1,13687.209,13727.117,39.90799999999945,1,2021-05-25 10:59:00,-1.0,SL,NAS100
2021-05-26,Asia,1,13697.869,13664.939,32.93000000000029,2,2021-05-25 22:59:00,-1.0,SL,NAS100
2021-05-27,Asia,-1,13695.779,13715.999,20.219999999999345,6,2021-05-27 00:59:00,2.0,TP,NAS100
2021-05-28,Asia,-1,13694.699,13701.399,6.699999999998909,9,2021-05-27 22:59:00,-1.0,SL,NAS100
2021-05-31,Asia,-1,13714.719,13720.059,5.3400000000001455,3,2021-05-30 22:59:00,-1.0,SL,NAS100
2021-06-01,Asia,1,13693.689,13677.089,16.600000000000364,1,2021-06-01 00:59:00,-1.0,SL,NAS100
2021-06-02,Londres,1,13632.409,13617.619,14.789999999999054,1,2021-06-02 07:59:00,2.0,TP,NAS100
2021-06-03,Asia,1,13687.109,13673.589,13.520000000000437,6,2021-06-02 23:59:00,-1.0,SL,NAS100
2021-06-04,Asia,1,13525.609,13516.649,8.960000000000946,2,2021-06-03 22:59:00,-1.0,SL,NAS100
2021-06-07,Asia,-1,13772.219,13782.077,9.858000000000175,10,2021-06-06 22:59:00,2.0,TP,NAS100
2021-06-08,Londres,-1,13802.199,13830.569,28.36999999999898,2,2021-06-08 07:59:00,-1.0,SL,NAS100
2021-06-09,Asia,1,13820.289,13802.619,17.670000000000073,3,2021-06-08 22:59:00,2.0,TP,NAS100
2021-06-10,Asia,1,13814.039,13809.419,4.6200000000008,6,2021-06-09 23:59:00,2.0,TP,NAS100
2021-06-11,Asia,-1,13967.779,13978.309,10.529999999998836,1,2021-06-10 22:59:00,-1.0,SL,NAS100
2021-06-14,Londres,-1,14014.669,14034.959,20.290000000000873,1,2021-06-14 07:59:00,-1.0,SL,NAS100
2021-06-15,NY,-1,14119.539,14151.889,32.349999999998545,3,2021-06-15 12:59:00,2.0,TP,NAS100
2021-06-16,Londres,-1,14045.509,14051.167,5.657999999999447,1,2021-06-16 06:59:00,-1.0,SL,NAS100
2021-06-17,NY,1,14031.089,13908.979,122.11000000000058,4,2021-06-17 13:59:00,0.16910981901563785,tiempo,NAS100
2021-06-18,Asia,-1,14199.869,14209.109,9.239999999999782,1,2021-06-18 01:59:00,-1.0,SL,NAS100
2021-06-21,Asia,-1,14050.139,14055.987,5.847999999999956,8,2021-06-20 22:59:00,2.0,TP,NAS100
2021-06-22,Asia,-1,14142.019,14157.299,15.280000000000655,1,2021-06-21 23:59:00,-1.0,SL,NAS100
2021-06-23,Londres,1,14279.279,14269.729,9.550000000001091,1,2021-06-23 07:59:00,-1.0,SL,NAS100
2021-06-24,Asia,-1,14289.529,14292.969,3.4399999999986903,4,2021-06-23 22:59:00,-1.0,SL,NAS100
2021-06-25,Asia,-1,14356.139,14375.599,19.460000000000946,2,2021-06-24 23:59:00,-1.0,SL,NAS100
2021-06-28,Asia,1,14371.959,14345.827,26.132000000001426,2,2021-06-27 22:59:00,-1.0,SL,NAS100
2021-06-29,Londres,1,14490.239,14474.409,15.829999999999927,1,2021-06-29 08:59:00,2.0,TP,NAS100
2021-06-30,Asia,-1,14586.919,14594.847,7.927999999999884,1,2021-06-29 22:59:00,-1.0,SL,NAS100
2021-07-01,Asia,1,14578.239,14560.019,18.219999999999345,3,2021-07-01 00:59:00,-1.0,SL,NAS100
2021-07-02,Asia,-1,14524.019,14536.389,12.369999999998981,10,2021-07-02 05:59:00,-1.0,SL,NAS100
2021-07-05,Londres,1,14700.219,14694.539,5.679999999998472,1,2021-07-05 06:59:00,-1.0,SL,NAS100
2021-07-06,Asia,-1,14712.829,14719.599,6.770000000000437,2,2021-07-05 22:59:00,-1.0,SL,NAS100
2021-07-07,Asia,-1,14795.389,14800.789,5.400000000001455,1,2021-07-07 04:59:00,2.0,TP,NAS100
2021-07-08,Asia,-1,14797.779,14821.597,23.8179999999993,3,2021-07-08 01:59:00,2.0,TP,NAS100
2021-07-09,Asia,-1,14706.129,14724.897,18.76800000000003,10,2021-07-08 22:59:00,2.0,TP,NAS100
2021-07-12,Asia,-1,14838.569,14850.387,11.81800000000112,1,2021-07-11 22:59:00,2.0,TP,NAS100
2021-07-13,Asia,-1,14886.939,14895.189,8.25,10,2021-07-13 00:59:00,2.0,TP,NAS100
2021-07-14,Asia,-1,14850.969,14881.799,30.830000000001746,5,2021-07-13 23:59:00,-1.0,SL,NAS100
2021-07-15,Asia,-1,14886.849,14911.587,24.737999999999374,3,2021-07-15 00:59:00,-1.0,SL,NAS100
2021-07-16,Londres,1,14812.589,14771.759,40.82999999999993,8,2021-07-16 07:59:00,-1.0,SL,NAS100
2021-07-19,Asia,1,14668.009,14658.609,9.399999999999636,1,2021-07-18 22:59:00,-1.0,SL,NAS100
2021-07-20,Asia,1,14646.159,14600.119,46.039999999999054,3,2021-07-20 01:59:00,-1.0,SL,NAS100
2021-07-21,Asia,1,14742.799,14731.059,11.7400000000016,9,2021-07-20 22:59:00,-1.0,SL,NAS100
2021-07-22,Asia,-1,14843.609,14847.699,4.0900000000001455,1,2021-07-21 22:59:00,-1.0,SL,NAS100
2021-07-23,Londres,-1,14993.199,15013.499,20.299999999999272,1,2021-07-23 11:59:00,2.0,TP,NAS100
2021-07-26,Asia,-1,15105.399,15132.619,27.220000000001164,1,2021-07-26 00:59:00,2.0,TP,NAS100
2021-07-27,Asia,-1,15119.157,15130.999,11.842000000000553,4,2021-07-26 23:59:00,2.0,TP,NAS100
2021-07-28,Asia,1,14953.139,14925.349,27.789999999999054,7,2021-07-28 00:59:00,-1.0,SL,NAS100
2021-07-29,Asia,-1,14959.119,15003.719,44.599999999998545,3,2021-07-29 01:59:00,-1.0,SL,NAS100
2021-07-30,Asia,1,14880.059,14870.339,9.719999999999345,6,2021-07-29 23:59:00,-1.0,SL,NAS100
2021-08-02,Asia,1,15013.997,14977.977,36.01999999999862,4,2021-08-01 22:59:00,-1.0,SL,NAS100
2021-08-03,Asia,1,14977.969,14967.869,10.099999999998545,8,2021-08-02 22:59:00,-1.0,SL,NAS100
2021-08-04,Asia,-1,15050.059,15056.989,6.930000000000291,6,2021-08-03 22:59:00,2.0,TP,NAS100
2021-08-05,Londres,1,15085.809,15079.219,6.5900000000001455,1,2021-08-05 06:59:00,2.0,TP,NAS100
2021-08-06,NY,-1,15117.269,15161.397,44.12800000000061,4,2021-08-06 12:59:00,2.0,TP,NAS100
2021-08-09,Asia,1,15062.629,15058.859,3.7700000000004366,1,2021-08-08 22:59:00,-1.0,SL,NAS100
2021-08-10,Asia,-1,15128.889,15141.089,12.200000000000728,2,2021-08-09 22:59:00,2.0,TP,NAS100
2021-08-11,Asia,1,15057.599,15050.029,7.569999999999709,5,2021-08-11 02:59:00,-1.0,SL,NAS100
2021-08-12,Asia,1,15008.549,15004.119,4.430000000000291,4,2021-08-12 01:59:00,-1.0,SL,NAS100
2021-08-13,Asia,1,15079.789,15075.959,3.8299999999999272,10,2021-08-12 22:59:00,-1.0,SL,NAS100
2021-08-16,Londres,1,15099.789,15093.029,6.760000000000218,1,2021-08-16 06:59:00,2.0,TP,NAS100
2021-08-17,Asia,-1,15127.929,15138.597,10.667999999999665,3,2021-08-16 22:59:00,2.0,TP,NAS100
2021-08-18,Londres,-1,15015.289,15029.557,14.268000000000029,1,2021-08-18 06:59:00,2.0,TP,NAS100
2021-08-19,Asia,1,14858.189,14836.159,22.030000000000655,1,2021-08-18 22:59:00,-1.0,SL,NAS100
2021-08-20,Asia,1,14950.049,14915.109,34.94000000000051,10,2021-08-20 00:59:00,-1.0,SL,NAS100
2021-08-23,NY,1,15124.499,15116.019,8.479999999999563,1,2021-08-23 12:59:00,2.0,TP,NAS100
2021-08-24,Londres,-1,15333.179,15357.897,24.718000000000757,1,2021-08-24 11:59:00,-1.0,SL,NAS100
2021-08-25,Londres,-1,15367.369,15373.947,6.57799999999952,1,2021-08-25 06:59:00,-1.0,SL,NAS100
2021-08-26,Asia,-1,15370.129,15372.899,2.7699999999986176,3,2021-08-25 22:59:00,2.0,TP,NAS100
2021-08-27,Asia,1,15324.409,15296.269,28.139999999999418,2,2021-08-27 02:59:00,-1.0,SL,NAS100
2021-08-30,Asia,-1,15429.539,15458.089,28.549999999999272,1,2021-08-30 00:59:00,-1.0,SL,NAS100
2021-08-31,Londres,-1,15656.489,15673.907,17.417999999999665,1,2021-08-31 07:59:00,2.0,TP,NAS100
2021-09-01,Asia,1,15598.589,15588.449,10.139999999999418,3,2021-08-31 23:59:00,-1.0,SL,NAS100
2021-09-02,Asia,-1,15612.739,15620.289,7.550000000001091,4,2021-09-01 22:59:00,-1.0,SL,NAS100
2021-09-03,Asia,1,15604.009,15593.009,11.0,3,2021-09-02 22:59:00,2.0,TP,NAS100
2021-09-06,Asia,-1,15648.539,15660.499,11.959999999999127,5,2021-09-05 23:59:00,-1.0,SL,NAS100
2021-09-07,Asia,1,15687.239,15684.579,2.6599999999998545,1,2021-09-06 23:59:00,-1.0,SL,NAS100
2021-09-08,Asia,-1,15672.109,15676.289,4.180000000000291,7,2021-09-07 22:59:00,2.0,TP,NAS100
2021-09-09,Londres,1,15584.329,15544.399,39.93000000000029,1,2021-09-09 07:59:00,2.0,TP,NAS100
2021-09-10,Asia,1,15560.169,15551.159,9.010000000000218,3,2021-09-09 22:59:00,2.0,TP,NAS100
2021-09-13,Asia,1,15452.019,15411.369,40.649999999999636,1,2021-09-13 05:59:00,2.0,TP,NAS100
2021-09-14,Asia,1,15458.939,15441.049,17.889999999999418,2,2021-09-14 01:59:00,-1.0,SL,NAS100
2021-09-15,Asia,1,15400.109,15386.429,13.680000000000291,2,2021-09-14 22:59:00,-1.0,SL,NAS100
2021-09-16,Asia,-1,15494.609,15525.349,30.73999999999978,1,2021-09-16 01:59:00,2.0,TP,NAS100
2021-09-17,Asia,-1,15500.889,15508.749,7.860000000000582,2,2021-09-16 22:59:00,2.0,TP,NAS100
2021-09-20,Asia,1,15332.929,15300.229,32.70000000000073,7,2021-09-19 22:59:00,-1.0,SL,NAS100
2021-09-21,Londres,1,15155.359,15075.519,79.84000000000015,3,2021-09-21 07:59:00,-1.0,SL,NAS100
2021-09-22,Asia,1,14981.679,14979.239,2.4400000000005093,1,2021-09-21 23:59:00,-1.0,SL,NAS100
2021-09-23,Londres,1,15225.649,15185.009,40.63999999999942,10,2021-09-23 06:59:00,2.0,TP,NAS100
2021-09-24,Asia,-1,15293.089,15334.199,41.11000000000058,2,2021-09-24 01:59:00,2.0,TP,NAS100
2021-09-27,Asia,-1,15321.299,15344.397,23.097999999999956,3,2021-09-26 22:59:00,-1.0,SL,NAS100
2021-09-28,Asia,1,15194.879,15180.109,14.770000000000437,4,2021-09-28 02:59:00,-1.0,SL,NAS100
2021-09-29,Londres,-1,14873.149,14883.599,10.450000000000728,1,2021-09-29 06:59:00,-1.0,SL,NAS100
2021-09-30,Asia,1,14774.869,14764.219,10.650000000001455,3,2021-09-29 22:59:00,2.0,TP,NAS100
2021-10-01,Asia,1,14726.999,14713.589,13.409999999999854,4,2021-09-30 23:59:00,-1.0,SL,NAS100
2021-10-04,Asia,1,14830.669,14782.689,47.97999999999956,5,2021-10-03 22:59:00,-1.0,SL,NAS100
2021-10-05,Londres,-1,14479.779,14550.599,70.81999999999971,1,2021-10-05 07:59:00,-1.0,SL,NAS100
2021-10-06,Asia,1,14592.119,14571.519,20.600000000000364,9,2021-10-06 01:59:00,-1.0,SL,NAS100
2021-10-07,Asia,-1,14819.369,14840.389,21.019999999998618,10,2021-10-06 23:59:00,-1.0,SL,NAS100
2021-10-08,Asia,-1,14895.699,14928.649,32.94999999999891,3,2021-10-08 03:59:00,-1.0,SL,NAS100
2021-10-11,Asia,-1,14767.219,14840.589,73.3700000000008,7,2021-10-10 22:59:00,-1.0,SL,NAS100
2021-10-12,Asia,1,14696.519,14675.319,21.200000000000728,1,2021-10-11 23:59:00,-1.0,SL,NAS100
2021-10-13,Asia,1,14619.519,14601.819,17.700000000000728,1,2021-10-12 22:59:00,2.0,TP,NAS100
2021-10-14,Asia,-1,14804.019,14812.189,8.170000000000073,1,2021-10-13 22:59:00,-1.0,SL,NAS100
2021-10-15,Asia,-1,15052.949,15081.199,28.25,1,2021-10-15 00:59:00,-1.0,SL,NAS100
2021-10-18,Asia,-1,15124.789,15175.509,50.719999999999345,1,2021-10-17 22:59:00,-1.0,SL,NAS100
2021-10-19,Asia,-1,15304.069,15329.479,25.409999999999854,1,2021-10-19 00:59:00,-1.0,SL,NAS100
2021-10-20,NY,-1,15425.249,15434.299,9.050000000001091,1,2021-10-20 12:59:00,-1.0,SL,NAS100
2021-10-21,Asia,1,15333.419,15319.019,14.399999999999636,1,2021-10-21 05:59:00,-1.0,SL,NAS100
2021-10-22,Asia,-1,15417.617,15430.889,13.271999999999025,5,2021-10-22 00:59:00,-1.0,SL,NAS100
2021-10-25,Asia,1,15329.899,15310.569,19.329999999999927,4,2021-10-24 22:59:00,-1.0,SL,NAS100
2021-10-26,Londres,-1,15593.019,15602.559,9.539999999999054,1,2021-10-26 06:59:00,-1.0,SL,NAS100
2021-10-27,Asia,-1,15544.169,15577.809,33.63999999999942,4,2021-10-27 00:59:00,-1.0,SL,NAS100
2021-10-28,Asia,-1,15619.919,15633.699,13.780000000000655,5,2021-10-28 02:59:00,-1.0,SL,NAS100
2021-10-29,Asia,-1,15683.909,15704.499,20.590000000000146,2,2021-10-28 22:59:00,2.0,TP,NAS100
2021-11-01,Asia,-1,15887.839,15909.099,21.26000000000022,1,2021-11-01 00:59:00,-1.0,SL,NAS100
2021-11-02,Asia,1,15870.799,15865.459,5.3400000000001455,3,2021-11-02 01:59:00,-1.0,SL,NAS100
