entrada,salida,px_ent,px_sal,lotes,atr,motivo,noches,bruto,coste,neto,peor,capital
2020-09-30 15:14:00,2020-09-30 16:08:00,1900.118,1894.1952315789474,1.6607826565262824,5.92276842105262,stop,0,-983.6431072305586,9.964695939157695,-993.6078031697162,-1102.7596839334394,97370.70291988773
2020-10-01 11:47:00,2020-10-01 14:12:00,1902.115,1896.3017052631578,1.6749658726710561,5.813294736842092,stop,0,-973.7070291988921,10.049795236026338,-983.7568244349184,-1007.8269655861924,96386.9460954528
2020-10-02 06:25:00,2020-10-02 08:50:00,1912.028,1906.300505263158,1.6828814433550503,5.727494736842097,stop,0,-963.8694609545317,10.097288660130301,-973.966749614662,-1063.5810722003903,95412.97934583815
2020-10-05 14:22:00,2020-10-05 14:38:00,1916.975,1911.2165578947368,1.656923480373826,5.75844210526316,stop,0,-954.1297934583812,9.941540882242956,-964.0713343406242,-1028.452404268023,94448.90801149752
2020-10-06 12:02:00,2020-10-06 12:20:00,1918.575,1913.081094736842,1.719157930240832,5.493905263157902,stop,0,-944.4890801149942,10.314947581444992,-954.8040276964392,-1098.026170044819,93494.10398380108
2020-10-09 01:59:00,2020-10-09 06:00:00,1906.358,1908.238,1.868961370285184,5.002463157894743,tiempo,0,351.364737613635,11.213768221711103,340.15096939192387,-222.40640306391478,93834.254953193
2020-10-09 07:53:00,2020-10-09 12:00:00,1912.788,1912.928,1.899940369182653,4.938800000000007,tiempo,0,26.59916516857615,11.399642215095918,15.199522953480232,-224.19296356357555,93849.45447614648
2020-10-09 13:00:00,2020-10-09 13:38:00,1921.831,1916.8188,1.8724203837864883,5.012200000000006,stop,0,-938.4945447614438,11.23452230271893,-949.7290670641627,-1007.9238925922415,92899.72540908231
2020-10-09 20:31:00,2020-10-12 00:51:00,1929.558,1924.497347368421,1.8357261834052643,5.060652631578949,stop,3,-928.9972540908201,203.76560635798432,-1132.7628604488045,-1143.6574122614597,91766.96254863351
2020-10-16 12:16:00,2020-10-16 12:30:00,1912.828,1907.707252631579,1.792061899295167,5.120747368421048,stop,0,-917.6696254863278,10.752371395771002,-928.4219968820988,-1013.0525916715712,90838.54055175142
2020-10-19 12:09:00,2020-10-19 13:32:00,1913.808,1908.7583368421053,1.7989029705819668,5.049663157894728,stop,0,-908.3854055175012,10.7934178234918,-919.1788233409931,-975.005410055408,89919.36172841043
2020-10-21 02:07:00,2020-10-21 07:00:00,1918.338,1917.485,1.8660970944041122,4.818578947368424,tiempo,0,-159.178082152683,11.196582566424674,-170.37466471910767,-682.9915365518881,89748.98706369131
2020-10-21 08:00:00,2020-10-21 08:58:00,1920.658,1916.020789473684,1.935408939369328,4.637210526315792,stop,0,-897.4898706369169,11.612453636215967,-909.1023242731328,-995.3808175176175,88839.88473941818
2020-10-21 14:04:00,2020-10-21 15:15:00,1926.398,1921.8047263157894,1.9341300093832199,4.593273684210534,stop,0,-888.3988473941837,11.604780056299319,-900.003627450483,-1217.1480149048502,87939.8811119677
2020-11-02 09:36:00,2020-11-02 14:00:00,1889.698,1889.418,1.8726718399781461,4.695957894736856,tiempo,0,-52.43481151942556,11.236031039868877,-63.670842559294435,-672.2891905521919,87876.2102694084
2020-11-02 16:07:00,2020-11-02 21:00:00,1892.928,1895.388,1.816019137610133,4.838947368421063,tiempo,0,446.740707852058,10.896114825660797,435.8445930263972,-534.454432198669,88312.0548624348
2020-11-02 23:27:00,2020-11-03 03:08:00,1895.898,1891.118947368421,1.8478987713775674,4.7790526315789545,stop,1,-883.1205486243392,75.76384962648027,-958.8843982508195,-1045.9107045997032,87353.17046418398
2020-11-03 09:35:00,2020-11-03 14:00:00,1898.508,1906.545,1.7759953075785049,4.918547368421055,tiempo,0,1427.3674287008505,10.65597184547103,1416.7114568553795,-325.00714128686315,88769.88192103936
2020-11-03 15:11:00,2020-11-03 15:26:00,1907.998,1902.9936210526316,1.7738441244086744,5.004378947368418,stop,0,-887.6988192103944,10.643064746452048,-898.3418839568465,-925.9466329413426,87871.54003708251
2020-11-03 23:07:00,2020-11-04 00:55:00,1910.465,1905.7791052631578,1.875235039878436,4.685894736842101,stop,1,-878.7154003708251,76.88463663501588,-955.600037005841,-1035.1297420128778,86915.94000007666
2020-11-05 08:25:00,2020-11-05 13:00:00,1916.228,1927.285,1.4692483838664623,5.915673684210519,tiempo,0,1624.5479380411498,8.815490303198773,1615.732447737951,-374.6583378859492,88531.6724478146
2020-11-05 14:45:00,2020-11-05 19:00:00,1932.898,1946.688,1.47320692707671,6.009452631578942,tiempo,0,2031.5523524388113,8.839241562460261,2022.713110876351,-344.73042093594614,90554.38555869096
2020-11-06 11:09:00,2020-11-06 14:41:00,1952.648,1946.4716526315788,1.4661478727975237,6.176347368421045,stop,0,-905.5438555869249,8.796887236785143,-914.34074282371,-1030.7019545766298,89640.04481586725
2020-11-09 03:59:00,2020-11-09 07:41:00,1960.198,1953.6036947368423,1.3593554019508696,6.594305263157888,stop,0,-896.4004481586635,8.156132411705217,-904.5565805703687,-941.0817447705947,88735.48823529689
2020-11-13 12:17:00,2020-11-13 17:00:00,1884.378,1891.035,1.2741027311788427,6.964547368421056,tiempo,0,848.170188145775,7.6446163870730555,840.525571758702,-173.66020225966142,89576.01380705558
2020-11-16 01:36:00,2020-11-16 06:00:00,1896.658,1891.903,1.5668129156140074,5.717084210526326,tiempo,0,-745.0195413744419,9.400877493684044,-754.4204188681259,-896.2169877311894,88821.59338818745
2020-12-01 18:10:00,2020-12-02 00:00:00,1815.155,1811.095,1.7344615497576157,5.120989473684207,tiempo,1,-704.1913892015825,71.11292354006224,-775.3043127416447,-894.4618212100147,88046.2890754458
2020-12-02 08:29:00,2020-12-02 13:00:00,1817.178,1820.385,1.7987448656633998,4.8948736842105305,tiempo,0,576.8574784182307,10.792469193980399,566.0650092242503,-164.2254062350802,88612.35408467005
2020-12-03 03:17:00,2020-12-03 08:00:00,1832.338,1842.318,1.6994841164790127,5.214073684210531,tiempo,0,1696.0851482460578,10.196904698874075,1685.8882435471837,-324.6014662474759,90298.24232821724
2020-12-03 12:38:00,2020-12-03 13:08:00,1843.348,1838.0708631578948,1.7111218645638453,5.277136842105265,stop,0,-902.9824232821552,10.266731187383073,-913.2491544695383,-926.2302652884207,89384.9931737477
2020-12-04 02:51:00,2020-12-04 06:00:00,1843.808,1838.260452631579,1.6112524551401606,5.5475473684210606,stop,0,-893.8499317374616,9.667514730840963,-903.5174464683025,-981.2527451803534,88481.4757272794
2020-12-04 13:30:00,2020-12-04 13:33:00,1844.688,1839.1412736842105,1.5952017584751796,5.546726315789484,stop,0,-884.8147572728054,9.571210550851077,-894.3859678236565,-1862.2385328439298,87587.08975945573
2020-12-07 14:49:00,2020-12-07 19:00:00,1848.088,1861.925,1.7083742649023888,5.126926315789485,tiempo,0,2363.8774703454333,10.250245589414332,2353.627224756019,-135.47407920675042,89940.71698421176
2020-12-08 03:08:00,2020-12-08 08:00:00,1869.148,1865.098,1.6645824138327587,5.403200000000008,tiempo,0,-674.1558776022597,9.987494482996553,-684.1433720852563,-823.9682948471944,89256.5736121265
2020-12-15 12:27:00,2020-12-15 17:00:00,1847.648,1849.088,1.59303194248731,5.602936842105256,tiempo,0,229.39659971818133,9.55819165492386,219.83840806325748,-860.7151585258694,89476.41202018976
2020-12-16 02:23:00,2020-12-16 07:00:00,1855.242,1857.105,1.6661065730640006,5.370389473684207,tiempo,0,310.3956545618327,9.996639438384003,300.3990151234487,-236.75374403237387,89776.8110353132
2020-12-16 09:23:00,2020-12-16 12:08:00,1862.535,1857.5872315789475,1.8144909663377722,4.947768421052642,stop,0,-897.7681103531272,10.886945798026634,-908.6550561511539,-1211.5356182237647,88868.15597916205
2020-12-17 01:00:00,2020-12-17 06:00:00,1865.658,1869.438,1.8214341569858443,4.87902105263159,tiempo,0,688.5021113406856,10.928604941915065,677.5735063987705,-695.7878479685909,89545.72948556082
2020-12-17 07:06:00,2020-12-17 12:00:00,1871.195,1879.588,1.8441343663294074,4.855705263157911,tiempo,0,1547.7819736602771,11.064806197976445,1536.7171674623007,-210.23131776153903,91082.44665302311
2020-12-17 13:00:00,2020-12-17 13:07:00,1883.175,1878.1804631578946,1.823641501353515,4.994536842105277,stop,0,-910.8244665302517,10.941849008121089,-921.7663155383727,-1026.1630728116243,90160.68033748474
2020-12-21 01:16:00,2020-12-21 06:00:00,1896.118,1902.618,1.780202151569399,5.0646315789473935,tiempo,0,1157.1313985201093,10.681212909416395,1146.4501856106929,-507.35761319727226,91307.13052309543
2020-12-24 18:20:00,2020-12-28 03:00:00,1882.81,1896.568,1.623702767705943,5.623389473684225,tiempo,4,2233.8902678098425,237.06060408506767,1996.829663724775,-926.3224289762228,93303.9601868202
2020-12-31 01:05:00,2020-12-31 02:53:00,1896.378,1891.435936842105,1.887955641314924,4.942063157894738,stop,0,-933.0396018682204,11.327733847889544,-944.36733571611,-953.2288032999114,92359.59285110408
2020-12-31 15:39:00,2020-12-31 16:43:00,1899.808,1894.9601894736843,1.9051815732017667,4.847810526315794,stop,0,-923.5959285110225,11.4310894392106,-935.0270179502331,-996.4099627845379,91424.56583315384
2021-01-03 23:00:00,2021-01-04 04:00:00,1904.998,1923.119,1.8563442973092283,4.924978947368427,tiempo,1,3363.8815011540282,76.11011618967837,3287.7713849643496,-393.54499102956316,94712.33721811819
2021-01-04 06:23:00,2021-01-04 11:00:00,1925.145,1933.444,1.890021055182142,5.011178947368432,tiempo,0,1568.5284736956555,11.34012633109285,1557.1883473645626,-545.649078631084,96269.52556548275
2021-01-04 13:19:00,2021-01-04 15:16:00,1936.435,1931.4463368421052,1.9297660018021565,4.988663157894751,stop,0,-962.6952556548242,11.578596010812939,-974.2738516656372,-1037.635179169021,95295.25171381711
2021-01-04 23:16:00,2021-01-05 00:05:00,1944.348,1939.4195052631578,1.93355693375208,4.928494736842119,stop,1,-952.9525171381753,79.27583428383528,-1032.2283514220105,-1036.3865164911238,94263.0233623951
2021-01-05 11:03:00,2021-01-05 14:36:00,1948.109,1943.2054210526314,1.9223311049775733,4.903578947368425,stop,0,-942.630233623963,11.53398662986544,-954.1642202538285,-1309.2997156002207,93308.85914214127
2021-01-06 09:47:00,2021-01-06 11:28:00,1956.575,1951.2922947368422,1.7663082548421978,5.282705263157902,stop,0,-933.0885914213986,10.597849529053187,-943.6864409504518,-1030.8174975259185,92365.17270119082
2021-01-20 04:37:00,2021-01-20 09:00:00,1850.528,1855.285,1.611386319650258,5.732031578947384,tiempo,0,766.5364722576377,9.668317917901549,756.8681543397362,-401.71860948880817,93122.04085553056
2021-01-20 14:20:00,2021-01-20 19:00:00,1857.255,1868.308,1.746595567916482,5.331631578947384,tiempo,0,1930.5120812180671,10.479573407498892,1920.0325078105682,-672.2646340910915,95042.07336334113
2021-01-20 20:32:00,2021-01-21 02:00:00,1870.286,1868.835,1.6703012184595962,5.690115789473703,tiempo,1,-242.36070679849107,68.48234995684345,-310.8430567553345,-652.0855956866501,94731.2303065858
2021-01-21 05:24:00,2021-01-21 07:34:00,1872.585,1867.2225157894736,1.7665549507937461,5.362484210526329,stop,0,-947.3123030658737,10.599329704762477,-957.9116327706362,-1134.1282784096077,93773.31867381516
2021-01-28 14:04:00,2021-01-28 14:58:00,1859.885,1854.9139894736843,1.8864035426477854,4.971010526315778,stop,0,-937.7331867381359,11.318421255886712,-949.0516079940227,-1271.058707036056,92824.26706582113
2021-01-29 12:02:00,2021-01-29 14:43:00,1863.915,1858.8316210526316,1.8260347699215826,5.083378947368422,stop,0,-928.2426706582025,10.956208619529496,-939.1988792777321,-1292.2848066735137,91885.0681865434
2021-02-08 13:38:00,2021-02-08 18:00:00,1827.048,1832.625,1.7455021051653976,5.264105263157886,tiempo,0,973.4665240507419,10.473012630992386,962.9935114197496,-72.08923694334234,92848.06169796314
2021-02-09 03:02:00,2021-02-09 08:00:00,1841.665,1842.905,1.8313607385820323,5.069894736842104,tiempo,0,227.08873158417367,10.988164431492194,216.1005671526815,-680.7167865309278,93064.16226511582
2021-02-09 09:18:00,2021-02-09 13:07:00,1845.085,1839.9587684210526,1.8154498257026803,5.1262315789473725,stop,0,-930.6416226511732,10.892698954216081,-941.5343216053892,-967.0901221518274,92122.62794351044
2021-02-10 13:31:00,2021-02-10 14:32:00,1848.47,1843.1346105263158,1.7266336112459588,5.335389473684211,stop,0,-921.2262794351103,10.359801667475754,-931.586081102586,-1091.5777690296854,91191.04186240784
2021-02-22 06:10:00,2021-02-22 11:00:00,1791.405,1796.115,1.5735987577318549,5.795063157894729,tiempo,0,741.1650148917093,9.44159254639113,731.7234223453182,-432.73965837626866,91922.76528475316
2021-02-22 13:13:00,2021-02-22 18:00:00,1799.135,1809.105,1.5523574598966048,5.921494736842099,tiempo,0,1547.7003875169191,9.314144759379628,1538.3862427575395,-870.4068277640303,93461.1515275107
2021-02-23 01:44:00,2021-02-23 06:00:00,1812.535,1812.625,1.6614165466182502,5.625389473684206,tiempo,0,14.952748919550652,9.968499279709501,4.984249639841151,-507.39661333723717,93466.13577715053
2021-03-09 13:53:00,2021-03-09 18:00:00,1714.168,1716.524,1.4557537903199804,6.420463157894736,tiempo,0,342.9755929993866,8.734522741919882,334.24107025746673,-373.10969645900065,93800.376847408
2021-03-10 13:34:00,2021-03-10 15:29:00,1720.469,1714.304905263158,1.5217218562001287,6.164094736842097,stop,0,-938.0037684740829,9.130331137200772,-947.1340996112837,-954.2717760231026,92853.24274779671
2021-03-10 19:05:00,2021-03-11 01:00:00,1724.035,1724.815,1.5674413010406956,5.923873684210517,tiempo,1,122.26042148116997,64.26509334266852,57.99532813850145,-200.16225414292649,92911.23807593521
2021-03-11 03:14:00,2021-03-11 08:00:00,1732.133,1736.668,1.6877480008210388,5.505042105263149,tiempo,0,765.3937183723166,10.126488004926234,755.2672303673903,-249.61792932144792,93666.5053063026
2021-03-11 09:15:00,2021-03-11 09:51:00,1739.634,1734.1778210526315,1.716705155931134,5.456178947368412,stop,0,-936.6650530630361,10.300230935586804,-946.9652839986229,-978.5219388807635,92719.54002230398
2021-03-16 03:32:00,2021-03-16 06:02:00,1734.418,1729.6066736842104,1.9271097808939641,4.811326315789464,stop,0,-927.1954002230523,11.562658685363784,-938.758058908416,-960.4715147975475,91780.78196339557
2021-03-16 13:25:00,2021-03-16 14:21:00,1737.124,1732.3666210526317,1.9292300020406166,4.757378947368417,stop,0,-917.8078196339432,11.575380012243699,-929.3831996461869,-1080.1758781425387,90851.39876374938
2021-03-17 18:00:00,2021-03-17 18:46:00,1749.858,1745.3144736842105,1.9995790152689668,4.5435263157894665,stop,0,-908.5139876374905,11.9974740916138,-920.5114617291042,-959.1980536244938,89930.88730202027
2021-03-25 12:35:00,2021-03-25 12:53:00,1742.378,1738.4035578947367,2.26272983528755,3.9744421052631664,stop,0,-899.3088730202282,13.576379011725301,-912.8852520319535,-1043.1184540675501,89018.00204998832
2021-04-01 06:40:00,2021-04-01 11:00:00,1715.779,1712.998,2.051429450373914,4.3393157894736785,tiempo,0,-570.502530148975,12.308576702243483,-582.8111068512185,-604.966544915246,88435.1909431371
2021-04-01 13:00:00,2021-04-01 18:00:00,1720.098,1728.108,2.0221980521638967,4.373221052631571,tiempo,0,1619.7806397832794,12.13318831298338,1607.6474514702961,-303.3297078245956,90042.8383946074
2021-04-01 19:56:00,2021-04-05 01:00:00,1730.018,1727.768,2.0584389890985246,4.374326315789466,tiempo,4,-463.14877254716805,300.5320924083846,-763.6808649555526,-1128.0245660259877,89279.15752965186
2021-04-05 15:18:00,2021-04-05 17:39:00,1730.465,1726.0906210526316,2.0409561815251798,4.374378947368419,stop,0,-892.7915752964968,12.245737089151078,-905.037312385648,-949.0446244091918,88374.1202172662
2021-04-06 01:05:00,2021-04-06 06:00:00,1733.448,1737.515,2.1034761919489986,4.201336842105268,tiempo,0,855.4837672656593,12.620857151693992,842.8629101139653,-246.10671445805963,89216.98312738017
2021-04-06 12:38:00,2021-04-06 13:04:00,1738.538,1734.3389052631578,2.12467183330269,4.199094736842117,stop,0,-892.1698312738191,12.748030999816141,-904.9178622736353,-951.8529813196207,88312.06526510653
2021-04-08 07:36:00,2021-04-08 08:53:00,1745.318,1741.6534210526315,2.4098830052092115,3.6645789473684354,stop,0,-883.12065265107,14.459298031255269,-897.5799506823253,-955.0366349644153,87414.48531442421
2021-04-08 13:04:00,2021-04-08 18:00:00,1751.158,1754.798,2.393902543080593,3.6515473684210593,tiempo,0,871.3805256813598,14.36341525848356,857.0171104228763,-338.258429337249,88271.50242484709
2021-04-13 13:57:00,2021-04-13 14:15:00,1748.838,1745.1872736842104,2.417916184050019,3.65072631578949,stop,0,-882.7150242484969,14.507497104300114,-897.222521352797,-897.772279137777,87374.27990349429
2021-04-14 01:02:00,2021-04-14 01:36:00,1748.928,1745.111410526316,2.2893287450994886,3.8165894736842274,stop,0,-873.7427990349343,13.73597247059693,-887.4787715055312,-955.3368853300295,86486.80113198876
2021-04-15 12:08:00,2021-04-15 17:00:00,1749.218,1767.358,2.2589108580466846,3.828694736842128,tiempo,0,4097.664296496657,13.553465148280107,4084.110831348377,-804.1722654646197,90570.91196333713
2021-04-16 09:51:00,2021-04-16 14:00:00,1769.525,1772.568,2.35222110831209,3.850442105263188,tiempo,0,715.7808832593438,14.11332664987254,701.6675566094713,-228.165447506292,91272.57951994661
2021-04-19 07:43:00,2021-04-19 11:47:00,1783.748,1779.6103473684211,2.2059024197281647,4.1376526315789715,stop,0,-912.7257951994571,13.235414518368987,-925.9612097178261,-1089.7157953457374,90346.61831022878
2021-04-21 13:45:00,2021-04-21 18:00:00,1789.968,1791.928,2.102056701747366,4.298010526315813,tiempo,0,412.0031135424914,12.612340210484197,399.3907733320072,-256.4509176131959,90746.00908356078
2021-04-22 01:41:00,2021-04-22 02:40:00,1797.528,1793.1476210526316,2.0716474573067996,4.380378947368447,stop,0,-907.460090835598,12.429884743840798,-919.8899755794388,-940.5279456172908,89826.11910798134
2021-04-29 00:07:00,2021-04-29 05:00:00,1785.458,1785.045,2.358670538668132,3.808336842105272,tiempo,0,-97.41309324699643,14.15202323200879,-111.56511647900521,-462.29942557897533,89714.55399150234
2021-05-03 13:30:00,2021-05-03 18:00:00,1789.875,1791.948,2.2251446714303236,4.0318526315789525,tiempo,0,461.2724903875267,13.350868028581942,447.9216223589448,-653.5249899990756,90162.47561386129
2021-05-04 14:04:00,2021-05-04 14:17:00,1797.798,1793.695442105263,2.197713668575656,4.102557894736844,stop,0,-901.6247561386355,13.186282011453937,-914.8110381500894,-1017.5414285505148,89247.6645757112
2021-05-06 13:35:00,2021-05-06 18:00:00,1798.878,1814.698,2.2817626809694183,3.911347368421062,tiempo,0,3609.748561293657,13.69057608581651,3596.0579852078404,-498.10879325558295,92843.72256091904
2021-05-07 02:58:00,2021-05-07 07:00:00,1817.948,1817.805,2.2948412875051147,4.0457578947368535,tiempo,0,-32.81623041132982,13.769047725030688,-46.58527813636051,-195.0615094379786,92797.13728278267
2021-05-07 08:37:00,2021-05-07 12:04:00,1822.158,1818.0816842105262,2.2764952980927897,4.076315789473696,stop,0,-927.97137282783,13.658971788556737,-941.6303446163868,-962.9575110932149,91855.50693816629
2021-05-10 13:03:00,2021-05-10 13:09:00,1843.175,1838.7301789473684,2.066573791171691,4.444821052631599,stop,0,-918.5550693816623,12.399442747030145,-930.9545121286924,-1061.5989565248972,90924.5524260376
2021-05-14 20:45:00,2021-05-17 02:00:00,1843.598,1851.075,1.9790662329820745,4.594315789473689,tiempo,3,1479.7478224007148,219.67635186101023,1260.0714705397045,-833.1868840854354,92184.62389657731
2021-05-17 03:18:00,2021-05-17 08:00:00,1852.928,1852.708,1.9816351432167254,4.651947368421057,tiempo,0,-43.59597315077337,11.889810859300352,-55.48578401007372,-369.1786271812979,92129.13811256723
2021-05-17 13:50:00,2021-05-17 18:00:00,1855.308,1867.188,2.009839488896823,4.583905263157897,tiempo,0,2387.6893128094475,12.059036933380938,2375.6302758760667,-589.4859220934477,94504.7683884433
2021-05-17 23:56:00,2021-05-18 04:00:00,1868.388,1868.058,2.1000814018320564,4.500052631578939,tiempo,1,-69.30268626044258,86.10333747511432,-155.40602373555691,-334.5429673118451,94349.36236470775
2021-05-18 12:30:00,2021-05-18 12:47:00,1873.755,1869.2221789473685,2.0814711471994336,4.532821052631569,stop,0,-943.4936236470761,12.488826883196602,-955.9824505302727,-961.6396700061742,93393.37991417748
2021-05-19 13:00:00,2021-05-19 13:03:00,1874.848,1870.7832315789474,2.29763101460998,4.064768421052625,stop,0,-933.9337991417638,13.78578608765988,-947.7195852294236,-1426.8288600727662,92445.66032894806
2021-05-25 14:03:00,2021-05-25 19:00:00,1889.228,1899.328,1.8522941308135195,4.990873684210527,tiempo,0,1870.8170721216377,11.113764784881116,1859.7033073367566,-519.1980448670602,94305.3636362848
2021-05-25 20:02:00,2021-05-26 02:00:00,1900.008,1902.868,2.075526362897497,4.5436842105263215,tiempo,1,593.6005397886634,85.09658087879737,508.503958909866,-740.9629115544234,94813.86759519466
2021-05-26 03:01:00,2021-05-26 05:47:00,1907.508,1903.2214842105263,2.211909911262365,4.286515789473685,stop,0,-948.1386759519492,13.27145946757419,-961.4101354195234,-1037.3857483820734,93852.45745977513
2021-05-26 12:28:00,2021-05-26 13:03:00,1910.088,1905.8695157894736,2.2247910096614016,4.218484210526312,stop,0,-938.5245745977738,13.348746057968409,-951.8733206557422,-1228.7520746359844,92900.5841391194
2021-05-31 01:15:00,2021-06-01 02:00:00,1908.025,1911.978,2.2218026290430717,4.181315789473685,tiempo,1,878.2785792607206,91.09390779076594,787.1846714699547,-859.1710766509797,93687.76881058935
2021-06-01 06:18:00,2021-06-01 08:12:00,1914.385,1910.1582736842106,2.2165563088531783,4.226726315789485,stop,0,-936.8776881058728,13.29933785311907,-950.1770259589919,-968.6351069688268,92737.59178463035
2021-06-07 17:58:00,2021-06-07 23:00:00,1898.058,1898.598,2.209128622287172,4.19792631578946,tiempo,0,119.29294560349926,13.254771733723032,106.03817386977623,-238.58589120701058,92843.62995850013
2021-06-08 00:42:00,2021-06-08 02:55:00,1900.018,1896.1583368421052,2.4054853017055082,3.859663157894719,stop,0,-928.4362995850278,14.43291181023305,-942.8692113952608,-1000.6818855095242,91900.76074710487
2021-06-08 12:37:00,2021-06-08 12:44:00,1903.238,1899.2944421052632,2.330402220536892,3.9435578947368244,stop,0,-919.0076074710527,13.982413323221353,-932.9900207942741,-1141.8970880631111,90967.7707263106
2021-06-10 19:24:00,2021-06-11 01:00:00,1898.918,1899.528,2.4318552861290086,3.7406736842105337,tiempo,1,148.34317245390048,99.70606673128935,48.637105722611125,-578.7815580986554,91016.4078320332
2021-06-11 03:06:00,2021-06-11 08:00:00,1900.568,1899.238,2.4306111116229814,3.744589473684221,tiempo,0,-323.2712778458388,14.583666669737887,-337.85494451557673,-590.638500124358,90678.55288751762
2021-06-23 13:38:00,2021-06-23 16:39:00,1789.995,1784.3812631578946,1.6152975359905068,5.613736842105264,stop,0,-906.7855288751746,9.69178521594304,-916.4773140911176,-1264.2933814197415,89762.07557342651
2021-07-01 06:35:00,2021-07-01 07:49:00,1778.818,1774.6997368421053,2.1796099989713498,4.118263157894717,stop,0,-897.6207557342651,13.0776599938281,-910.6984157280932,-929.1677425614808,88851.37715769841
2021-07-01 13:02:00,2021-07-01 14:14:00,1779.668,1775.533642105263,2.1490973790829613,4.134357894736817,stop,0,-888.513771577007,12.894584274497767,-901.4083558515048,-904.7699965938974,87949.96880184692
2021-07-02 08:22:00,2021-07-02 12:30:00,1782.678,1778.4430421052632,2.0767613513029377,4.234957894736825,stop,0,-879.4996880184866,12.460568107817625,-891.9602561263042,-1423.8275824533043,87058.00854572062
2021-07-05 08:00:00,2021-07-05 09:30:00,1794.928,1790.5637894736844,1.9948168865999742,4.364210526315771,stop,0,-870.5800854571867,11.968901319599846,-882.5489867767865,-903.6520496297937,86175.45955894382
2021-07-06 04:01:00,2021-07-06 09:00:00,1799.678,1805.748,2.198855447161595,3.919105263157881,tiempo,0,1334.7052564270741,13.19313268296957,1321.5121237441047,-439.771089432331,87496.97168268793
2021-07-06 10:10:00,2021-07-06 14:35:00,1809.048,1805.0301263157894,2.1776934408499318,4.017873684210517,stop,0,-874.9697168268972,13.06616064509959,-888.0358774719967,-953.8297270922562,86608.93580521594
2021-07-08 08:39:00,2021-07-08 09:23:00,1814.918,1810.876842105263,2.1431712905356792,4.041157894736836,stop,0,-866.0893580521727,12.859027743214074,-878.9483857953867,-927.9931688019452,85729.98741942055
2021-07-13 02:39:00,2021-07-13 05:26:00,1812.298,1807.868547368421,1.935453306537809,4.429452631578938,stop,0,-857.2998741941976,11.612719839226854,-868.9125940334245,-892.2439743139212,84861.07482538713
2021-07-14 10:35:00,2021-07-14 15:00:00,1817.061,1820.448,1.9158001807036418,4.429536842105269,tiempo,0,648.8815212043562,11.494801084221852,637.3867201201343,-479.5247852301184,85498.46154550726
2021-07-15 05:53:00,2021-07-15 10:00:00,1829.678,1831.808,2.0831996693553676,4.10418947368421,tiempo,0,443.72152957266866,12.499198016132205,431.22233155653646,-260.39995866943235,85929.6838770638
2021-07-26 07:25:00,2021-07-26 08:15:00,1810.218,1806.3254421052632,2.207537722001518,3.892557894736836,stop,0,-859.2968387706544,13.245226332009107,-872.5420651026635,-896.2603151326163,85057.14181196113
2021-07-28 19:56:00,2021-07-29 01:00:00,1809.518,1809.438,2.3043025069756626,3.6912315789473507,tiempo,1,-18.434420055788536,94.47640278600217,-112.9108228417907,-850.2876250740132,84944.23098911934
2021-07-29 05:30:00,2021-07-29 10:00:00,1817.408,1821.458,2.2004177250511634,3.860368421052609,tiempo,0,891.1691786457612,13.20250635030698,877.9666722954543,-539.102342637507,85822.1976614148
2021-07-29 11:13:00,2021-07-29 16:00:00,1823.588,1830.988,2.2222397571553225,3.861968421052612,tiempo,0,1644.4574202949589,13.333438542931935,1631.123981752027,-111.11198785777825,87453.32164316683
2021-08-04 12:01:00,2021-08-04 14:15:00,1819.418,1816.1788315789472,2.6998695428978965,3.2391684210526366,stop,0,-874.5332164316806,16.199217257387378,-890.732433689068,-1147.4445557315594,86562.58920947775
2021-08-11 17:02:00,2021-08-11 23:00:00,1752.498,1750.798,1.3783112496313266,6.280336842105271,tiempo,0,-234.3129124373318,8.26986749778796,-242.58277993511976,-512.7317848628647,86320.00642954263
2021-08-12 06:32:00,2021-08-12 11:00:00,1754.288,1750.938,1.3717242251067703,6.2928105263157965,tiempo,0,-459.5276154107556,8.230345350640622,-467.7579607613962,-500.6793421639599,85852.24846878122
2021-08-13 06:28:00,2021-08-13 11:00:00,1758.038,1759.638,1.40283140741877,6.1199263157894785,tiempo,0,224.45302518699043,8.41698844451262,216.03603674247782,-349.3050204472827,86068.2845055237
2021-08-13 12:34:00,2021-08-13 17:00:00,1761.595,1776.498,2.1330429865061618,4.035000000000003,tiempo,0,3178.8739627901373,12.79825791903697,3166.0757048711002,-588.0799513797735,89234.36021039479
2021-08-13 20:50:00,2021-08-16 02:00:00,1779.158,1777.008,2.3494961974622512,3.7980210526315825,tiempo,3,-505.14168245435195,260.7940779183099,-765.9357603726619,-791.7802185447765,88468.42445002212
2021-08-16 13:16:00,2021-08-16 18:00:00,1782.448,1786.838,2.3788094554458556,3.719021052631584,tiempo,0,1044.2973509407004,14.272856732675134,1030.0244942080253,-452.68743937136406,89498.44894423016
2021-08-17 05:36:00,2021-08-17 10:00:00,1789.198,1793.828,2.50675978904874,3.5702842105263244,tiempo,0,1160.629782329537,15.04055873429244,1145.5892235952444,-223.85364916207342,90644.0381678254
2021-08-17 11:18:00,2021-08-17 11:54:00,1795.278,1791.774094736842,2.5869431779708654,3.5039052631579004,stop,0,-906.4403816782807,15.521659067825192,-921.9620407461059,-924.3147974889695,89722.0761270793
