R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.1173881144534112,13.630000000000031,1,False,True,0.20961347869177097,2020
-1.0,-1.195646857422331,8.178000000000907,1,False,True,0.17634027470092495,2020
-1.0,-1.1029336078229497,15.544000000000668,-1,False,True,0.8955026455026454,2020
2.448275862068863,2.33590842053505,14.239000000000335,-1,True,True,0.9669312169312252,2020
-1.0,-1.2298850574712545,6.960000000000299,-1,False,True,0.8729184925503808,2020
-1.0,-1.2308469196364524,6.93099999999891,1,False,True,0.4593692022263467,2020
-1.0,-1.2180727817909052,7.337000000000593,-1,False,True,0.8177855274629433,2020
-1.0,-1.1768346595932726,9.048000000000389,-1,False,True,0.9059343434343444,2020
2.448275862068901,2.3259423503325323,13.079000000000285,1,True,True,0.05733432613551261,2021
2.448275862069168,2.1842930209538154,6.060999999999428,1,True,True,0.337830545062067,2021
-1.0,-1.2982292637465387,5.364999999999398,-1,False,True,0.9740447007930687,2021
-1.0,-1.153683603880525,10.41099999999906,1,False,True,0.04231974921630015,2021
-1.0,-1.1054921869848988,15.167000000000375,-1,False,True,0.5622161671208138,2021
2.4482758620691083,2.3291129813064586,13.42699999999919,1,True,True,0.14872224549643626,2021
2.4482758620691327,2.2643678160921055,8.699999999999264,-1,True,True,0.8558256496228043,2021
-1.0,-1.168722977960539,9.48300000000124,-1,False,True,0.7791353383458574,2021
2.4482758620693406,2.2850438685985996,9.801999999998756,-1,True,True,0.8522039757994738,2021
-1.0,-1.1323079467460548,12.092999999999687,-1,False,True,0.9568126520681273,2021
2.4482758620690963,1.902014339365177,2.9290000000004035,-1,True,True,0.8979187314172575,2021
-1.0,-1.2519288301054954,6.3509999999999955,1,False,True,0.04230423042305896,2021
-1.0,-1.228931177564762,6.988999999999468,-1,False,True,0.54285714285713,2021
-1.0,-1.0936713307183488,17.08099999999879,1,False,True,0.038277511961725366,2021
-1.0,-1.2261164499717612,7.075999999999194,-1,False,True,1.1185185185185214,2021
2.4482758620694236,2.1667839549617103,5.683999999999134,1,True,True,0.035052578868298906,2021
2.4482758620687854,2.1347962382443475,5.1040000000002195,1,True,True,0.14087117701575116,2021
2.4482758620681926,1.7754415475183365,2.3780000000006574,-1,True,True,0.7957746478873379,2021
-1.0,-1.2786485545106385,5.741999999999692,1,False,True,0.4416094210009797,2021
-1.0,-1.2089864158829586,7.656000000000329,1,False,True,0.3575482406356404,2021
2.4482758620686766,2.1609195402296084,5.568000000000239,1,True,True,0.2930817610062776,2021
2.4482758620686766,2.1609195402296084,5.568000000000239,1,True,True,0.07867730900799132,2021
2.4482758620687357,2.0484757621187835,4.002000000000727,1,True,True,0.25501432664754964,2021
-1.0,-1.2097810410384453,7.62699999999894,-1,False,True,0.6446844798180733,2021
-1.0,-1.2398800599700246,6.669999999999732,-1,False,True,0.6173962478680997,2021
2.4482758620684404,2.1594150568690016,5.539000000001071,-1,True,True,0.6054131054131031,2021
2.448275862068805,2.1434558963610804,5.249000000000503,-1,True,True,0.5209840810419771,2021
2.4482758620694494,2.027112397999945,3.798999999999886,1,True,True,0.38515901060069824,2022
2.448275862069472,2.127506014435092,4.987999999999104,1,True,True,0.25641025641024556,2022
2.448275862069158,2.2114843865622573,6.756999999999458,1,True,True,0.21621621621621326,2022
-1.0,-1.2873563218390682,5.568000000000239,1,False,True,0.21865443425077133,2022
2.448275862068544,2.065134099616453,4.17600000000018,1,True,True,-0.08784596871239647,2022
-1.0,-1.1289075088623972,12.411999999999423,1,False,True,0.19914953933380652,2022
-1.0,-1.1580871455389672,10.121000000000713,1,False,True,0.21190644932670866,2022
2.448275862068549,2.2505252749965226,8.09100000000118,1,True,True,-0.21757925072044842,2022
2.448275862068721,2.3205619412513574,12.528000000000539,-1,True,True,0.589456869009601,2022
2.44827586206844,2.209434243916517,6.699000000001121,-1,True,True,0.528338136407305,2022
2.448275862068488,2.185550082101364,6.090000000000817,-1,True,True,1.0059382422802845,2022
-1.0,-1.2138465650895867,7.481999999998656,1,False,True,0.4100445009535955,2022
-1.0,-1.2474099273233763,6.46699999999889,1,False,True,0.43547361729179995,2022
-1.0,-1.367816091954054,4.349999999999632,1,False,True,0.2581211589113204,2022
-1.0,-1.383141762452091,4.17600000000018,1,False,True,0.2309043020193071,2022
-1.0,-1.0740569312659103,21.605000000000096,1,False,True,0.26657263751763716,2022
-1.0,-1.1014198782961417,15.776000000000678,1,False,True,0.4468232044198863,2022
-1.0,-1.1186503522432354,13.484999999999747,-1,False,True,0.6108998732572832,2022
-1.0,-1.1562957897821686,10.236999999999608,-1,False,True,0.5741444866920089,2022
2.448275862069235,2.3110310516386154,11.657999999998836,-1,True,True,0.5217096336499313,2022
-1.0,-1.163231993470704,9.802000000000977,-1,False,True,0.5009570686354968,2022
-1.0,-1.2006269592476473,7.975000000000065,1,False,True,0.15621562156215485,2022
-1.0,-1.167697306362024,9.540999999999578,-1,False,True,0.9673236514522757,2022
-1.0,-1.1580871455389672,10.121000000000713,1,False,True,0.38292194796530477,2022
-1.0,-1.2189381499726566,7.307999999999204,1,False,True,-0.042569081404046374,2022
-1.0,-1.1161524500907414,13.775000000000315,-1,False,True,0.5622593068035893,2022
-1.0,-1.0444938820912133,35.959999999999326,-1,False,True,0.5403400309119013,2022
-1.0,-1.0640794585285778,24.96899999999913,-1,False,True,0.7606321839080422,2022
-1.0,-1.1448094850212591,11.049000000000753,-1,False,True,0.9106029106029154,2022
-1.0,-1.1339136257114228,11.947999999999404,-1,False,True,0.9400778210116781,2022
-1.0,-1.0891315247061422,17.951000000000494,1,False,True,0.2054417609293811,2022
2.4482758620691363,2.3612531273796944,18.385999999999125,1,True,True,0.49356499356499434,2022
-1.0,-1.1033191269533764,15.48600000000011,1,False,True,0.25970873786407395,2022
-1.0,-1.240927571148903,6.641000000000563,-1,False,True,0.6027874564459959,2023
-1.0,-1.306513409961738,5.219999999999114,-1,False,True,0.7338274932614618,2023
-1.0,-1.1375870668157233,11.628999999999667,-1,False,True,0.6588868940754193,2023
-1.0,-1.1797147029091297,8.903000000000105,-1,False,True,0.9203747072599514,2023
-1.0,-1.1463459251806507,10.932999999999637,-1,False,True,0.6553945249597402,2023
-1.0,-1.176269692629732,9.076999999999558,-1,False,True,1.0673352435530046,2023
2.448275862069486,2.195191395128589,6.3219999999986065,1,True,True,0.22241992882561967,2023
-1.0,-1.2744896208612386,5.828999999999418,1,False,True,0.1745602165087973,2023
-1.0,-1.2950396459524274,5.422999999999956,-1,False,True,0.7300813008130085,2023
2.4482758620682388,2.1383184812081537,5.162000000000777,-1,True,True,1.1566593886462972,2023
-1.0,-1.5807622504535201,2.755000000000951,-1,False,True,0.8726235741444764,2023
2.448275862068532,2.24691668764117,7.946000000000897,-1,True,True,0.8701442841287357,2023
2.4482758620694867,2.206291591047073,6.611999999999174,1,True,True,0.4239811912225678,2023
-1.0,-1.3969238402381645,4.030999999999896,1,False,True,0.15362865221487249,2023
2.4482758620685794,2.230203080277674,7.337000000000593,-1,True,True,0.6955161626694434,2023
-1.0,-1.2270469703419886,7.0470000000000255,1,False,True,-0.0943847072879414,2023
-1.0,-1.3426857999572106,4.668999999999368,1,False,True,0.018774703557325304,2023
-1.0,-1.1265422334704265,12.643999999999433,1,False,True,0.18865671641791304,2023
-1.0,-1.249648931190492,6.409000000000553,1,False,True,0.14985074626865708,2023
-1.0,-1.2013591744273622,7.946000000000897,-1,False,True,0.541789577187809,2023
-1.0,-1.1682085786375034,9.512000000000409,-1,False,True,0.6984771573604118,2023
-1.0,-1.2028397565922835,7.888000000000339,1,False,True,0.06338694418166116,2023
-1.0,-1.183908045977027,8.699999999999264,-1,False,True,0.9798464491362933,2023
-1.0,-1.299850074962506,5.3360000000002294,1,False,True,0.17996870109546215,2023
-1.0,-1.3582624272278845,4.466000000000747,-1,False,True,0.6766519823788484,2023
-1.0,-1.4117344312918578,3.885999999999612,-1,False,True,0.6229074889867777,2023
2.4482758620693947,1.7586206896556313,2.3200000000000998,1,True,True,0.11714285714286317,2024
-1.0,-1.7259528130674853,2.2039999999989845,-1,False,True,0.6750348675034901,2024
-1.0,-1.3226456946965155,4.958999999999936,-1,False,True,0.7127139364303114,2024
-1.0,-1.2163624070317445,7.395000000001151,-1,False,True,0.8553459119496838,2024
-1.0,-1.2441257247482143,6.554000000000837,-1,False,True,0.7987421383647577,2024
-1.0,-1.444938820912243,3.5959999999990444,-1,False,True,0.9058413251961673,2024
-1.0,-1.4485562097000437,3.566999999999876,-1,False,True,0.7746650426309339,2024
-1.0,-1.4970487729110349,3.2189999999987506,-1,False,True,0.554426705370105,2024
2.4482758620683382,1.9020143393644189,2.9290000000004035,1,True,True,0.48911465892597256,2024
-1.0,-1.2814919071076036,5.684000000001355,-1,False,True,0.6052631578947245,2024
-1.0,-1.18148820326678,8.816000000000379,1,False,True,0.46370370370371283,2024
-1.0,-1.2097810410383842,7.627000000001161,-1,False,True,0.6338912133891389,2024
2.448275862069535,2.177822853279773,5.915999999999144,1,True,True,0.4731977818854,2024
-1.0,-1.5517241379307996,2.900000000001235,-1,False,True,1.0196335078533862,2024
-1.0,-1.6490872210952339,2.4650000000003836,-1,False,True,1.0065445026177857,2024
2.448275862068349,2.1179021267803755,4.843000000001041,-1,True,True,0.9012875536480867,2024
-1.0,-1.2474099273233763,6.46699999999889,-1,False,True,0.8280802292263478,2024
-1.0,-1.1757083241818826,9.105999999998726,-1,False,True,1.0246238030095856,2024
-1.0,-1.424403183023792,3.770000000000717,1,False,True,0.15254237288136566,2024
2.4482758620692446,2.2400780741707274,7.684999999999498,1,True,True,0.4260355029585727,2024
2.448275862068916,2.1034482758620343,4.6400000000001995,-1,True,True,0.8329192546583939,2024
-1.0,-1.2485243864554316,6.437999999999722,-1,False,True,1.1118349619978385,2024
-1.0,-1.3303737352879736,4.843000000001041,-1,False,True,0.9027027027027045,2024
2.4482758620683924,1.9277813923222498,3.0740000000006873,1,True,True,-0.008743169398891377,2024
2.448275862069745,1.9228243021353055,3.0449999999992983,1,True,True,0.0021857923497410445,2024
-1.0,-1.1407459535538294,11.368000000000489,1,False,True,0.044728434504784344,2024
-1.0,-1.2206896551723874,7.250000000000867,1,False,True,0.12699680511182088,2024
-1.0,-1.326463986941482,4.900999999999378,-1,False,True,0.8043912175648724,2024
-1.0,-1.1774032597849182,9.018999999999,1,False,True,0.25345167652859485,2024
2.44827586206904,2.1365673095655935,5.132999999999388,-1,True,True,0.9199057714958758,2024
-1.0,-1.5356545028454922,2.987000000000961,-1,False,True,0.805839416058387,2024
2.4482758620691754,2.190460844344381,6.205999999999712,-1,True,True,1.0547619047618937,2024
2.448275862068488,2.185550082101364,6.090000000000817,-1,True,True,0.997619047619032,2024
-1.0,-1.14791531848016,10.817000000000743,-1,False,True,1.3743218806510102,2024
2.4482758620693854,2.1974921630097914,6.379999999999164,1,True,True,0.08284023668638547,2024
-1.0,-1.1949555257706819,8.207000000000075,1,False,True,0.22773437499999946,2025
2.448275862069266,2.223997757219244,7.133999999999752,1,True,True,0.360891445003594,2025
-1.0,-1.2215759590084636,7.220999999999478,1,False,True,0.20121951219511638,2025
-1.0,-1.228931177564762,6.988999999999468,1,False,True,0.14176829268293906,2025
-1.0,-1.2982292637465387,5.364999999999398,1,False,True,0.19359756097562208,2025
-1.0,-1.130431238281554,12.26700000000136,-1,False,True,0.7322335025380601,2025
-1.0,-1.1339136257114228,11.947999999999404,1,False,True,-0.12416107382549786,2025
-1.0,-1.3364171572750851,4.755999999999094,1,False,True,0.35063437139562764,2025
2.4482758620694494,2.027112397999945,3.798999999999886,1,True,True,0.4253949678174293,2025
2.448275862069275,2.0172413793106725,3.7120000000001596,1,True,True,0.4019894675248632,2025
-1.0,-1.2233700963283878,7.16299999999892,-1,False,True,0.7429906542056031,2025
2.4482758620690266,2.3632644386590056,18.820999999999977,1,True,True,0.34124087591241326,2025
2.4482758620691327,2.2643678160921055,8.699999999999264,-1,True,True,0.5760126249342468,2025
2.4482758620693863,2.261250730567318,8.55499999999898,-1,True,True,0.5439242503945309,2025
2.4482758620687637,2.272567537886924,9.106000000000947,-1,True,True,0.5000000000000084,2025
-1.0,-1.1603849238171544,9.976000000000429,-1,False,True,0.6393034825870756,2025
2.4482758620686975,2.168212847890533,5.713000000000523,1,True,True,0.4900497512437895,2025
-1.0,-1.1922383755857502,8.32299999999897,-1,False,True,0.5694444444444241,2025
-1.0,-1.1549786904300758,10.323999999999334,1,False,True,0.024927536231880043,2025
-1.0,-1.1554152501214157,10.295000000000165,1,False,True,0.011594202898549457,2025
-1.0,-1.265251989389909,6.032000000000259,1,False,True,0.401534526854213,2025
-1.0,-1.2704530087897619,5.915999999999144,1,False,True,0.04919678714860472,2025
2.448275862068412,2.151649981460372,5.394000000000787,-1,True,True,1.088565022421507,2025
-1.0,-1.2873563218390682,5.568000000000239,-1,False,True,0.6176256372906067,2025
2.4482758620690523,2.246179108248148,7.916999999999508,1,True,True,0.2812006319115353,2025
-1.0,-1.2189381499726566,7.307999999999204,1,False,True,0.28988941548182234,2025
-1.0,-1.4056795131845667,3.9440000000001696,1,False,True,0.3033175355450139,2025
-1.0,-1.3031451307313566,5.277999999999672,-1,False,True,0.6771452846219196,2025
-1.0,-1.313479623824438,5.1040000000002195,-1,False,True,0.6652506372132511,2025
2.4482758620690603,2.051352021830896,4.030999999999896,-1,True,True,0.5974025974025996,2025
2.44827586206918,2.1500465983226413,5.364999999999398,1,True,True,0.03089321692410361,2025
-1.0,-1.1808931599773977,8.844999999999548,-1,False,True,0.855155482815052,2025
-1.0,-1.172954275213509,9.25099999999901,-1,False,True,0.6195652173912928,2025
-1.0,-1.4211634640695046,3.798999999999886,-1,False,True,1.0076804915514583,2025
-1.0,-1.1467351430667583,10.904000000000469,1,False,True,0.14428857715431798,2025
-1.0,-1.306513409961738,5.219999999999114,-1,False,True,0.6896551724137905,2025
-1.0,-1.444938820912243,3.5959999999990444,-1,False,True,0.6758620689655008,2025
-1.0,-1.328407224958935,4.8720000000002095,1,False,True,0.36933461909353943,2026
-1.0,-1.5747126436781362,2.7840000000001197,1,False,True,0.35260115606936193,2026
-1.0,-1.2934702861334566,5.452000000001345,-1,False,True,0.8579471632741472,2026
2.4482758620688405,2.3237331672762847,12.847000000000275,1,True,True,0.4973209936677965,2026
-1.0,-1.1283079390537292,12.469999999999981,1,False,True,0.1658075601374546,2026
-1.0,-1.099589194572395,16.065999999999026,1,False,True,0.13917525773195374,2026
-1.0,-1.0969638203745236,16.500999999999877,1,False,True,-0.1568516421291018,2026
-1.0,-1.3778932451583752,4.233999999998517,-1,False,True,0.7503974562797942,2026
-1.0,-1.4276931301791733,3.740999999999328,1,False,True,-0.00892857142857345,2026
-1.0,-1.197044334975361,8.12000000000035,1,False,True,0.33333333333335763,2026
-1.0,-1.1599200399800165,10.004999999999598,-1,False,True,0.5090311986863754,2026
-1.0,-1.084620266553841,18.907999999999703,1,False,True,0.02426693629929387,2026
2.4482758620675136,1.5287356321830823,1.740000000001185,-1,True,True,0.7052154195011175,2026
2.4482758620677982,1.867513611614278,2.755000000000951,-1,True,True,0.6721728081321459,2026
-1.0,-1.3364171572749282,4.756000000001315,1,False,True,0.42255434782609047,2026
-1.0,-1.250783699059594,6.379999999999164,1,False,True,0.09570957095708717,2026
-1.0,-1.2758620689655054,5.800000000000249,1,False,True,0.1639163916391622,2026
2.448275862069273,2.28358208955253,9.71499999999903,-1,True,True,0.8232876712328769,2026
-1.0,-1.2717852896212003,5.886999999999976,1,False,True,0.22705882352941156,2026
