dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2025-11-20,Asia,1,23374.999,23314.499,60.5,7,2025-11-19 23:59:00,-1.0,SL,DAX
2025-11-21,Asia,1,22961.188,22896.166,65.0219999999972,1,2025-11-20 23:59:00,2.0,TP,DAX
2025-11-24,Asia,-1,23288.788,23311.888,23.099999999998545,1,2025-11-23 23:59:00,-1.0,SL,DAX
2025-11-25,Asia,-1,23197.099,23238.566,41.46700000000055,5,2025-11-25 00:59:00,-1.0,SL,DAX
2025-11-26,Londres,-1,23596.899,23665.299,68.39999999999782,1,2025-11-26 07:59:00,2.0,TP,DAX
2025-11-27,Londres,1,23722.788,23690.699,32.08899999999994,1,2025-11-27 07:59:00,2.0,TP,DAX
2025-11-28,Londres,1,23733.255,23714.777,18.478000000002794,2,2025-11-28 08:59:00,2.0,TP,DAX
2025-12-01,Asia,-1,23752.055,23847.777,95.72199999999793,2,2025-12-01 00:59:00,2.0,TP,DAX
2025-12-02,Londres,1,23713.788,23598.777,115.01100000000224,4,2025-12-02 08:59:00,2.0,TP,DAX
2025-12-03,Asia,1,23738.066,23704.699,33.36699999999837,8,2025-12-03 00:59:00,2.0,TP,DAX
2025-12-04,Asia,-1,23765.599,23786.577,20.978000000002794,5,2025-12-04 00:59:00,-1.0,SL,DAX
2025-12-05,Asia,-1,23903.077,23928.088,25.010999999998603,2,2025-12-05 02:59:00,-1.0,SL,DAX
2025-12-08,Asia,1,24017.577,24000.599,16.978000000002794,1,2025-12-08 06:59:00,-1.0,SL,DAX
2025-12-09,Asia,-1,24044.055,24063.577,19.522000000000844,3,2025-12-09 01:59:00,-1.0,SL,DAX
2025-12-10,Asia,-1,24104.066,24132.299,28.233000000000175,4,2025-12-10 00:59:00,-1.0,SL,DAX
2025-12-11,Asia,-1,24179.277,24196.577,17.30000000000291,5,2025-12-10 23:59:00,-1.0,SL,DAX
2025-12-12,Asia,-1,24382.077,24394.566,12.488999999997759,1,2025-12-12 04:59:00,-1.0,SL,DAX
2025-12-15,Londres,1,24316.766,24282.188,34.57800000000134,3,2025-12-15 07:59:00,-1.0,SL,DAX
2025-12-16,Asia,1,24174.699,24162.277,12.4220000000023,7,2025-12-15 23:59:00,-1.0,SL,DAX
2025-12-17,Asia,1,24087.588,24066.755,20.83299999999872,2,2025-12-17 00:59:00,2.0,TP,DAX
2025-12-18,Asia,1,23914.066,23872.555,41.5109999999986,1,2025-12-18 00:59:00,-1.0,SL,DAX
2025-12-19,Asia,-1,24119.099,24149.888,30.78900000000067,6,2025-12-19 00:59:00,-1.0,SL,DAX
2025-12-22,Asia,-1,24317.588,24341.199,23.611000000000786,1,2025-12-22 01:59:00,2.0,TP,DAX
2025-12-23,Asia,-1,24305.577,24326.577,21.0,1,2025-12-23 04:58:00,-1.0,SL,DAX
2025-12-24,Londres,-1,24323.877,24330.866,6.989000000001397,1,2025-12-24 09:59:00,-1.0,SL,DAX
2025-12-26,Asia,-1,24375.788,24388.599,12.810999999997875,1,2025-12-25 23:59:00,-1.0,SL,DAX
2025-12-29,Asia,-1,24385.099,24403.588,18.489000000001397,1,2025-12-29 00:59:00,-1.0,SL,DAX
2025-12-30,Asia,-1,24347.866,24367.588,19.721999999997934,10,2025-12-29 23:59:00,-1.0,SL,DAX
2025-12-31,Londres,-1,24529.599,24550.499,20.900000000001455,3,2025-12-31 08:59:00,-1.0,SL,DAX
