dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2023-11-15,Londres,-1,1970.235,1970.935,0.7000000000000455,1,2023-11-15 07:59:00,-1.0,SL,XAUUSD
2023-11-16,Asia,1,1962.505,1960.715,1.790000000000191,3,2023-11-16 04:59:00,2.0,TP,XAUUSD
2023-11-17,NY,-1,1984.645,1991.555,6.910000000000082,2,2023-11-17 13:59:00,2.0,TP,XAUUSD
2023-11-20,Asia,-1,1974.515,1978.674,4.158999999999878,7,2023-11-19 23:59:00,-1.0,SL,XAUUSD
2023-11-21,Asia,1,1981.195,1977.628,3.5670000000000073,4,2023-11-20 23:59:00,2.0,TP,XAUUSD
2023-11-22,Londres,-1,1999.575,2006.328,6.752999999999929,1,2023-11-22 08:59:00,-0.1377165704131606,tiempo,XAUUSD
2023-11-23,Asia,1,1990.348,1988.405,1.9429999999999836,4,2023-11-22 23:59:00,2.0,TP,XAUUSD
2023-11-24,Asia,1,1994.025,1991.688,2.336999999999989,2,2023-11-23 23:59:00,-1.0,SL,XAUUSD
2023-11-27,Asia,-1,2002.015,2004.175,2.1599999999998545,1,2023-11-27 00:59:00,-1.0,SL,XAUUSD
2023-11-28,Asia,-1,2015.275,2017.914,2.6389999999998963,1,2023-11-28 01:59:00,-1.0,SL,XAUUSD
2023-11-29,Londres,-1,2042.295,2044.7549999999999,2.459999999999809,2,2023-11-29 07:59:00,2.0,TP,XAUUSD
2023-11-30,Asia,-1,2044.595,2045.235,0.6399999999998727,2,2023-11-29 23:59:00,-1.0,SL,XAUUSD
2023-12-01,Asia,1,2040.005,2036.075,3.9300000000000637,4,2023-11-30 23:59:00,2.0,TP,XAUUSD
2023-12-04,Londres,-1,2063.395,2078.7250000000004,15.330000000000382,2,2023-12-04 07:59:00,2.0,TP,XAUUSD
2023-12-05,Asia,1,2033.955,2028.385,5.569999999999936,5,2023-12-04 23:59:00,-1.0,SL,XAUUSD
2023-12-06,Asia,1,2021.698,2018.655,3.04300000000012,2,2023-12-06 00:59:00,2.0,TP,XAUUSD
2023-12-07,Asia,1,2028.515,2026.504,2.0110000000001946,6,2023-12-07 00:59:00,-1.0,SL,XAUUSD
2023-12-08,Asia,1,2031.055,2027.345,3.7100000000000364,2,2023-12-08 00:59:00,-1.0,SL,XAUUSD
2023-12-11,Londres,1,1996.025,1991.838,4.1870000000001255,1,2023-12-11 08:59:00,-1.0,SL,XAUUSD
2023-12-12,NY,-1,1984.325,1996.635,12.309999999999945,1,2023-12-12 13:59:00,-1.0,SL,XAUUSD
2023-12-13,Asia,1,1982.415,1978.775,3.6399999999998727,3,2023-12-12 23:59:00,-1.0,SL,XAUUSD
2023-12-14,Londres,-1,2036.385,2040.225,3.839999999999918,1,2023-12-14 08:59:00,2.0,TP,XAUUSD
2023-12-15,Londres,-1,2037.795,2039.008,1.2129999999999654,1,2023-12-15 07:59:00,-1.0,SL,XAUUSD
2023-12-18,Londres,-1,2024.285,2026.165,1.8799999999998818,1,2023-12-18 08:59:00,-1.0,SL,XAUUSD
2023-12-19,Asia,1,2027.535,2025.4950000000001,2.0399999999999636,7,2023-12-18 23:59:00,-1.0,SL,XAUUSD
2023-12-20,Asia,-1,2038.105,2039.855,1.75,9,2023-12-20 01:59:00,-1.0,SL,XAUUSD
2023-12-21,Asia,1,2032.115,2031.455,0.6600000000000819,2,2023-12-20 23:59:00,2.0,TP,XAUUSD
2023-12-22,NY,-1,2060.685,2070.5350000000003,9.850000000000364,1,2023-12-22 15:59:00,0.7895431472080972,tiempo,XAUUSD
2023-12-26,Asia,-1,2054.775,2057.6650000000004,2.8900000000003274,3,2023-12-25 23:59:00,-1.0,SL,XAUUSD
2023-12-27,Asia,-1,2065.428,2066.358,0.930000000000291,5,2023-12-27 00:59:00,-1.0,SL,XAUUSD
2023-12-28,Londres,1,2077.305,2076.5049999999997,0.8000000000001819,1,2023-12-28 08:59:00,-1.0,SL,XAUUSD
2023-12-29,Asia,1,2066.655,2065.625,1.0300000000002,4,2023-12-28 23:59:00,2.0,TP,XAUUSD
2024-01-02,Asia,1,2065.358,2062.265,3.093000000000302,4,2024-01-02 00:59:00,2.0,TP,XAUUSD
2024-01-03,Asia,1,2059.455,2058.008,1.4470000000001164,4,2024-01-02 23:59:00,2.0,TP,XAUUSD
2024-01-04,Asia,1,2042.895,2041.388,1.5070000000000618,2,2024-01-03 23:59:00,-1.0,SL,XAUUSD
2024-01-05,Asia,1,2044.098,2042.715,1.3830000000000382,2,2024-01-04 23:59:00,2.0,TP,XAUUSD
2024-01-08,Asia,1,2044.195,2042.795,1.3999999999998636,5,2024-01-07 23:59:00,-1.0,SL,XAUUSD
2024-01-09,Asia,1,2030.665,2027.788,2.8769999999999527,10,2024-01-08 23:59:00,2.0,TP,XAUUSD
2024-01-10,Asia,1,2031.705,2027.135,4.569999999999936,2,2024-01-10 01:59:00,-1.0,SL,XAUUSD
2024-01-11,Asia,1,2026.695,2023.118,3.576999999999998,2,2024-01-10 23:59:00,2.0,TP,XAUUSD
2024-01-12,Asia,1,2035.125,2027.698,7.426999999999907,2,2024-01-11 23:59:00,2.0,TP,XAUUSD
2024-01-15,Londres,-1,2056.545,2058.5150000000003,1.9700000000002547,1,2024-01-15 08:59:00,2.0,TP,XAUUSD
2024-01-16,Asia,1,2051.345,2050.6749999999997,0.6700000000000728,2,2024-01-16 00:59:00,-1.0,SL,XAUUSD
2024-01-17,Asia,1,2028.045,2025.718,2.326999999999998,9,2024-01-16 23:59:00,-1.0,SL,XAUUSD
2024-01-18,Londres,-1,2012.198,2014.055,1.856999999999971,1,2024-01-18 07:59:00,2.0,TP,XAUUSD
2024-01-19,Asia,-1,2023.005,2024.195,1.1899999999998272,1,2024-01-19 00:59:00,-1.0,SL,XAUUSD
2024-01-22,Asia,-1,2027.535,2029.725,2.189999999999827,7,2024-01-21 23:59:00,-1.0,SL,XAUUSD
2024-01-23,Asia,1,2021.575,2019.505,2.0699999999999363,3,2024-01-23 01:59:00,2.0,TP,XAUUSD
2024-01-24,Asia,-1,2024.105,2027.495,3.3899999999998727,9,2024-01-24 02:59:00,-1.0,SL,XAUUSD
2024-01-25,Londres,-1,2015.648,2018.235,2.586999999999989,1,2024-01-25 07:59:00,-1.0,SL,XAUUSD
2024-01-26,Asia,1,2020.565,2018.265,2.2999999999999545,9,2024-01-25 23:59:00,-1.0,SL,XAUUSD
2024-01-29,Asia,-1,2021.775,2028.394,6.6189999999999145,1,2024-01-28 23:59:00,-1.0,SL,XAUUSD
2024-01-30,Asia,-1,2033.525,2034.035,0.5099999999999909,2,2024-01-30 00:59:00,2.0,TP,XAUUSD
2024-01-31,Asia,-1,2035.985,2038.538,2.553000000000111,4,2024-01-31 00:59:00,-1.0,SL,XAUUSD
2024-02-01,Asia,-1,2039.825,2041.215,1.3899999999998727,2,2024-01-31 23:59:00,-1.0,SL,XAUUSD
2024-02-02,Asia,-1,2054.745,2056.155,1.4100000000003092,4,2024-02-01 23:59:00,-1.0,SL,XAUUSD
2024-02-05,Asia,-1,2039.115,2042.044,2.9290000000000873,8,2024-02-04 23:59:00,2.0,TP,XAUUSD
2024-02-06,Asia,-1,2026.744,2027.565,0.8210000000001401,1,2024-02-06 00:59:00,-1.0,SL,XAUUSD
2024-02-07,Londres,-1,2035.105,2036.095,0.9900000000000091,1,2024-02-07 07:59:00,2.0,TP,XAUUSD
2024-02-08,Asia,-1,2036.055,2038.645,2.589999999999918,2,2024-02-08 02:59:00,2.0,TP,XAUUSD
2024-02-09,Asia,1,2034.075,2031.965,2.1100000000001273,4,2024-02-09 01:59:00,-1.0,SL,XAUUSD
2024-02-12,Asia,1,2025.345,2023.184,2.161000000000058,5,2024-02-11 23:59:00,-1.0,SL,XAUUSD
2024-02-13,Asia,1,2020.235,2019.314,0.9209999999998217,2,2024-02-13 01:59:00,-1.0,SL,XAUUSD
2024-02-14,Asia,1,1992.684,1988.725,3.95900000000006,1,2024-02-14 01:59:00,-1.0,SL,XAUUSD
2024-02-15,Asia,-1,1992.455,1994.205,1.75,2,2024-02-15 01:59:00,-1.0,SL,XAUUSD
2024-02-16,Londres,-1,2005.095,2006.415,1.3199999999999363,1,2024-02-16 07:59:00,-1.0,SL,XAUUSD
2024-02-19,Asia,-1,2013.695,2016.2549999999999,2.5599999999999454,1,2024-02-18 23:59:00,-1.0,SL,XAUUSD
2024-02-20,Asia,1,2016.085,2015.735,0.3500000000001364,2,2024-02-19 23:59:00,-1.0,SL,XAUUSD
2024-02-21,Asia,1,2025.275,2023.205,2.0700000000001637,1,2024-02-21 01:59:00,2.0,TP,XAUUSD
2024-02-22,Asia,1,2026.375,2024.965,1.4100000000000819,2,2024-02-22 00:59:00,2.0,TP,XAUUSD
2024-02-23,Asia,1,2024.395,2022.675,1.7200000000000273,6,2024-02-23 00:59:00,-1.0,SL,XAUUSD
2024-02-26,Asia,-1,2033.935,2034.875,0.9400000000000546,5,2024-02-25 23:59:00,2.0,TP,XAUUSD
2024-02-27,Asia,1,2031.205,2030.388,0.8170000000000073,2,2024-02-26 23:59:00,2.0,TP,XAUUSD
2024-02-28,Asia,1,2030.025,2029.548,0.47700000000008913,6,2024-02-27 23:59:00,-1.0,SL,XAUUSD
2024-02-29,Asia,-1,2034.518,2035.2839999999999,0.765999999999849,6,2024-02-28 23:59:00,-1.0,SL,XAUUSD
2024-03-01,Londres,-1,2045.345,2048.755,3.410000000000082,1,2024-03-01 07:59:00,-1.0,SL,XAUUSD
2024-03-04,Londres,-1,2083.765,2087.445,3.680000000000291,1,2024-03-04 08:59:00,-1.0,SL,XAUUSD
2024-03-05,NY,-1,2126.565,2139.398,12.833000000000084,1,2024-03-05 15:59:00,-1.0,SL,XAUUSD
2024-03-06,Asia,-1,2126.805,2128.005,1.2000000000002728,2,2024-03-06 00:59:00,2.0,TP,XAUUSD
2024-03-07,Asia,-1,2151.665,2152.338,0.6730000000002292,1,2024-03-07 03:59:00,-1.0,SL,XAUUSD
2024-03-08,Asia,-1,2160.775,2163.485,2.7100000000000364,3,2024-03-08 00:59:00,2.0,TP,XAUUSD
2024-03-11,Asia,-1,2180.145,2186.695,6.550000000000182,1,2024-03-11 00:59:00,2.0,TP,XAUUSD
2024-03-12,Asia,-1,2180.335,2184.4350000000004,4.100000000000364,4,2024-03-11 23:59:00,2.0,TP,XAUUSD
2024-03-13,Asia,1,2159.215,2156.5449999999996,2.6700000000005275,9,2024-03-12 23:59:00,2.0,TP,XAUUSD
2024-03-14,Asia,1,2176.195,2173.8849999999998,2.3100000000004,7,2024-03-13 23:59:00,-1.0,SL,XAUUSD
2024-03-15,Asia,-1,2162.605,2165.885,3.2800000000002,1,2024-03-15 00:59:00,-1.0,SL,XAUUSD
2024-03-18,Asia,-1,2156.515,2157.445,0.930000000000291,1,2024-03-17 23:59:00,2.0,TP,XAUUSD
2024-03-19,Asia,-1,2160.545,2162.755,2.2100000000000364,1,2024-03-18 23:59:00,2.0,TP,XAUUSD
2024-03-20,Asia,1,2157.075,2155.115,1.9600000000000364,9,2024-03-19 23:59:00,-1.0,SL,XAUUSD
2024-03-22,Asia,1,2168.298,2162.4649999999997,5.833000000000084,1,2024-03-22 06:59:00,2.0,TP,XAUUSD
2024-03-25,Asia,-1,2165.435,2169.3650000000002,3.930000000000291,1,2024-03-24 23:59:00,-1.0,SL,XAUUSD
2024-03-26,Asia,1,2170.695,2169.095,1.6000000000003638,1,2024-03-26 01:59:00,2.0,TP,XAUUSD
2024-03-27,Asia,-1,2177.385,2180.0950000000003,2.7100000000000364,6,2024-03-26 23:59:00,-1.0,SL,XAUUSD
2024-03-28,Asia,1,2188.958,2187.2149999999997,1.743000000000393,1,2024-03-27 23:59:00,2.0,TP,XAUUSD
2024-04-01,NY,1,2252.435,2243.5049999999997,8.930000000000291,1,2024-04-01 12:59:00,-1.0,SL,XAUUSD
2024-04-02,Asia,-1,2256.565,2259.808,3.242999999999938,1,2024-04-02 04:59:00,-1.0,SL,XAUUSD
2024-04-03,Asia,-1,2279.845,2283.605,3.7600000000002183,1,2024-04-02 23:59:00,-1.0,SL,XAUUSD
2024-04-04,Asia,-1,2297.445,2301.6150000000002,4.170000000000073,1,2024-04-03 23:59:00,-1.0,SL,XAUUSD
2024-04-05,Asia,1,2289.565,2288.205,1.3600000000001273,2,2024-04-04 22:59:00,-1.0,SL,XAUUSD
2024-04-08,NY,-1,2328.905,2337.9150000000004,9.010000000000218,3,2024-04-08 12:59:00,-1.0,SL,XAUUSD
2024-04-09,Asia,-1,2339.805,2348.355,8.550000000000182,1,2024-04-09 01:59:00,-1.0,SL,XAUUSD
2024-04-10,Asia,-1,2352.184,2354.045,1.8609999999998763,6,2024-04-09 22:59:00,-1.0,SL,XAUUSD
2024-04-11,Asia,1,2340.525,2333.9249999999997,6.600000000000364,4,2024-04-11 01:59:00,-1.0,SL,XAUUSD
2024-04-12,Asia,-1,2373.715,2379.465,5.75,1,2024-04-11 22:59:00,-1.0,SL,XAUUSD
2024-04-15,Asia,-1,2356.765,2372.445,15.680000000000291,8,2024-04-14 22:59:00,2.0,TP,XAUUSD
2024-04-16,Asia,-1,2384.215,2392.045,7.829999999999927,1,2024-04-15 22:59:00,2.0,TP,XAUUSD
2024-04-17,Asia,1,2384.745,2381.064,3.68100000000004,8,2024-04-16 22:59:00,-1.0,SL,XAUUSD
2024-04-18,Asia,1,2365.075,2361.365,3.7100000000000364,4,2024-04-17 22:59:00,2.0,TP,XAUUSD
2024-04-19,Asia,1,2379.795,2378.9179999999997,0.8770000000004075,9,2024-04-18 23:59:00,-1.0,SL,XAUUSD
2024-04-22,Asia,-1,2383.545,2388.4350000000004,4.890000000000327,5,2024-04-21 22:59:00,2.0,TP,XAUUSD
2024-04-23,Londres,1,2295.555,2291.2549999999997,4.300000000000182,1,2024-04-23 09:59:00,2.0,TP,XAUUSD
2024-04-24,Asia,1,2327.815,2320.7349999999997,7.080000000000382,4,2024-04-24 03:59:00,-1.0,SL,XAUUSD
2024-04-25,Asia,1,2317.795,2314.555,3.2400000000002365,3,2024-04-24 22:59:00,-1.0,SL,XAUUSD
2024-04-26,Asia,-1,2330.545,2332.485,1.9400000000000546,5,2024-04-25 23:59:00,2.0,TP,XAUUSD
2024-04-29,Asia,-1,2331.985,2336.155,4.170000000000073,10,2024-04-29 00:59:00,2.0,TP,XAUUSD
2024-04-30,Asia,1,2331.155,2326.7349999999997,4.4200000000005275,2,2024-04-30 02:59:00,-1.0,SL,XAUUSD
2024-05-01,Asia,1,2287.348,2282.4249999999997,4.923000000000229,1,2024-05-01 05:59:00,2.0,TP,XAUUSD
2024-05-02,Asia,1,2320.755,2317.8849999999998,2.8700000000003456,9,2024-05-01 22:59:00,-1.0,SL,XAUUSD
2024-05-03,Londres,1,2301.305,2298.245,3.0599999999999454,1,2024-05-03 08:59:00,-1.0,SL,XAUUSD
2024-05-06,Asia,-1,2293.875,2302.7650000000003,8.890000000000327,8,2024-05-05 23:59:00,-1.0,SL,XAUUSD
2024-05-07,Asia,-1,2325.935,2326.7850000000003,0.8500000000003638,9,2024-05-06 23:59:00,-1.0,SL,XAUUSD
2024-05-08,Asia,-1,2314.335,2316.7250000000004,2.3900000000003274,6,2024-05-07 22:59:00,2.0,TP,XAUUSD
2024-05-09,Asia,1,2309.855,2308.7149999999997,1.1400000000003274,4,2024-05-09 01:59:00,-1.0,SL,XAUUSD
2024-05-10,Asia,-1,2346.205,2347.675,1.4700000000002547,1,2024-05-09 22:59:00,-1.0,SL,XAUUSD
2024-05-13,Asia,1,2359.058,2354.705,4.3530000000000655,1,2024-05-13 01:59:00,-1.0,SL,XAUUSD
2024-05-14,Asia,1,2341.865,2336.2149999999997,5.650000000000091,2,2024-05-14 01:59:00,-1.0,SL,XAUUSD
2024-05-15,Asia,1,2357.415,2356.1279999999997,1.287000000000262,7,2024-05-14 22:59:00,-1.0,SL,XAUUSD
2024-05-16,Asia,-1,2387.375,2391.695,4.320000000000164,1,2024-05-16 02:59:00,-1.0,SL,XAUUSD
2024-05-17,Asia,1,2381.238,2378.3849999999998,2.8530000000000655,2,2024-05-17 05:59:00,2.0,TP,XAUUSD
2024-05-20,Asia,-1,2417.635,2425.2050000000004,7.570000000000164,1,2024-05-19 22:59:00,-1.0,SL,XAUUSD
2024-05-21,Asia,1,2428.805,2424.205,4.599999999999909,2,2024-05-21 00:59:00,-1.0,SL,XAUUSD
2024-05-22,Asia,-1,2420.294,2422.9640000000004,2.6700000000005275,7,2024-05-22 00:59:00,-1.0,SL,XAUUSD
2024-05-23,Londres,1,2364.145,2354.845,9.300000000000182,1,2024-05-23 06:59:00,-1.0,SL,XAUUSD
2024-05-24,Asia,1,2333.815,2326.6049999999996,7.210000000000491,1,2024-05-24 01:59:00,-1.0,SL,XAUUSD
2024-05-27,Asia,1,2340.108,2332.115,7.993000000000393,2,2024-05-26 22:59:00,2.0,TP,XAUUSD
2024-05-28,Londres,-1,2341.715,2350.335,8.61999999999989,3,2024-05-28 06:59:00,-1.0,SL,XAUUSD
2024-05-29,Asia,-1,2357.715,2360.925,3.2100000000000364,4,2024-05-29 00:59:00,-1.0,SL,XAUUSD
2024-05-30,Asia,1,2338.285,2337.4179999999997,0.8670000000001892,8,2024-05-29 23:59:00,-1.0,SL,XAUUSD
2024-05-31,Asia,1,2344.005,2341.8349999999996,2.1700000000005275,10,2024-05-30 22:59:00,-1.0,SL,XAUUSD
2024-06-03,Asia,1,2326.275,2323.1949999999997,3.080000000000382,5,2024-06-02 22:59:00,-1.0,SL,XAUUSD
2024-06-04,Asia,-1,2350.645,2352.0150000000003,1.3700000000003456,7,2024-06-03 22:59:00,-1.0,SL,XAUUSD
2024-06-05,Asia,1,2333.254,2329.7549999999997,3.499000000000251,10,2024-06-05 02:59:00,2.0,TP,XAUUSD
2024-06-06,Asia,-1,2356.795,2357.795,1.0,1,2024-06-05 22:59:00,2.0,TP,XAUUSD
2024-06-07,Asia,-1,2378.305,2379.0750000000003,0.7700000000004366,1,2024-06-07 00:59:00,-1.0,SL,XAUUSD
2024-06-10,Londres,1,2291.065,2287.6549999999997,3.4100000000003092,1,2024-06-10 06:59:00,2.0,TP,XAUUSD
2024-06-11,Asia,-1,2302.718,2310.684,7.966000000000349,2,2024-06-11 01:59:00,-1.0,SL,XAUUSD
2024-06-12,Asia,-1,2313.628,2315.5980000000004,1.9700000000002547,4,2024-06-12 00:59:00,-1.0,SL,XAUUSD
2024-06-13,Asia,1,2312.565,2307.975,4.5900000000001455,1,2024-06-13 01:59:00,-1.0,SL,XAUUSD
2024-06-14,Asia,1,2304.825,2301.4049999999997,3.4200000000000728,2,2024-06-14 00:59:00,2.0,TP,XAUUSD
2024-06-17,Asia,-1,2326.268,2328.7580000000003,2.4900000000002365,4,2024-06-17 00:59:00,-1.0,SL,XAUUSD
2024-06-18,Asia,1,2324.008,2320.5179999999996,3.4900000000002365,4,2024-06-18 00:59:00,-1.0,SL,XAUUSD
2024-06-19,Londres,-1,2331.725,2332.565,0.8400000000001455,7,2024-06-19 07:59:00,-1.0,SL,XAUUSD
2024-06-20,Asia,-1,2333.658,2337.268,3.6100000000001273,2,2024-06-20 02:59:00,-1.0,SL,XAUUSD
2024-06-21,Asia,-1,2364.428,2365.4950000000003,1.067000000000462,1,2024-06-21 05:59:00,2.0,TP,XAUUSD
2024-06-24,Asia,1,2324.655,2319.4849999999997,5.1700000000005275,7,2024-06-24 02:59:00,2.0,TP,XAUUSD
2024-06-25,Asia,-1,2331.588,2334.405,2.8170000000000073,2,2024-06-24 22:59:00,2.0,TP,XAUUSD
2024-06-26,Asia,1,2319.345,2312.2479999999996,7.097000000000207,1,2024-06-26 02:59:00,-1.0,SL,XAUUSD
2024-06-27,Londres,1,2301.108,2296.415,4.693000000000211,1,2024-06-27 06:59:00,2.0,TP,XAUUSD
2024-06-28,Asia,-1,2321.478,2328.195,6.717000000000098,6,2024-06-28 00:59:00,-1.0,SL,XAUUSD
2024-07-01,Asia,1,2324.385,2322.495,1.8900000000003274,1,2024-06-30 22:59:00,-1.0,SL,XAUUSD
2024-07-02,Asia,-1,2325.888,2332.545,6.657000000000153,3,2024-07-02 03:59:00,-1.0,SL,XAUUSD
2024-07-03,Asia,-1,2329.905,2331.125,1.2199999999998,10,2024-07-02 22:59:00,-1.0,SL,XAUUSD
2024-07-04,Londres,1,2356.215,2350.354,5.861000000000331,1,2024-07-04 06:59:00,2.0,TP,XAUUSD
2024-07-05,Asia,1,2357.315,2354.1049999999996,3.210000000000491,1,2024-07-04 22:59:00,2.0,TP,XAUUSD
2024-07-08,NY,-1,2355.385,2374.838,19.452999999999975,4,2024-07-08 15:59:00,-1.0,SL,XAUUSD
2024-07-09,Asia,-1,2361.655,2361.965,0.30999999999994543,7,2024-07-08 23:59:00,-1.0,SL,XAUUSD
2024-07-10,Asia,-1,2364.918,2365.965,1.0470000000000255,2,2024-07-09 23:59:00,-1.0,SL,XAUUSD
2024-07-11,Asia,-1,2378.648,2380.1180000000004,1.4700000000002547,7,2024-07-11 03:59:00,-1.0,SL,XAUUSD
2024-07-12,Londres,1,2407.325,2403.6749999999997,3.650000000000091,1,2024-07-12 08:59:00,-1.0,SL,XAUUSD
2024-07-15,Asia,-1,2407.345,2414.8650000000002,7.520000000000437,2,2024-07-14 22:59:00,-1.0,SL,XAUUSD
2024-07-16,Londres,-1,2439.445,2442.335,2.8899999999998727,2,2024-07-16 11:59:00,-1.0,SL,XAUUSD
2024-07-17,Asia,-1,2468.828,2469.875,1.0470000000000255,1,2024-07-16 22:59:00,2.0,TP,XAUUSD
2024-07-18,Asia,1,2462.288,2457.4779999999996,4.8100000000004,2,2024-07-18 01:59:00,2.0,TP,XAUUSD
2024-07-19,Asia,-1,2441.148,2445.105,3.95699999999988,8,2024-07-18 23:59:00,2.0,TP,XAUUSD
2024-07-22,Asia,1,2411.165,2400.865,10.300000000000182,2,2024-07-21 22:59:00,-1.0,SL,XAUUSD
2024-07-23,Asia,-1,2399.795,2400.1380000000004,0.34300000000030195,1,2024-07-23 00:59:00,2.0,TP,XAUUSD
2024-07-24,Asia,1,2409.175,2407.8549999999996,1.3200000000006185,8,2024-07-23 22:59:00,-1.0,SL,XAUUSD
2024-07-25,Asia,1,2397.585,2392.8849999999998,4.700000000000273,1,2024-07-24 22:59:00,-1.0,SL,XAUUSD
2024-07-26,Asia,1,2373.425,2355.718,17.707000000000335,2,2024-07-26 01:59:00,1.0860111820183913,tiempo,XAUUSD
2024-07-29,Asia,-1,2395.615,2403.005,7.390000000000327,6,2024-07-28 22:59:00,2.0,TP,XAUUSD
2024-07-30,Asia,-1,2380.988,2384.1380000000004,3.1500000000005457,8,2024-07-29 23:59:00,-1.0,SL,XAUUSD
2024-07-31,Londres,-1,2421.205,2425.3650000000002,4.160000000000309,1,2024-07-31 06:59:00,-1.0,SL,XAUUSD
2024-08-01,Asia,-1,2441.175,2451.3050000000003,10.13000000000011,1,2024-08-01 02:59:00,-1.0,SL,XAUUSD
2024-08-02,Asia,-1,2448.908,2452.2250000000004,3.317000000000462,4,2024-08-02 00:59:00,2.0,TP,XAUUSD
2024-08-05,Asia,1,2421.995,2413.8979999999997,8.097000000000207,7,2024-08-05 00:59:00,2.0,TP,XAUUSD
2024-08-06,Asia,1,2415.725,2404.4449999999997,11.2800000000002,3,2024-08-06 00:59:00,-1.0,SL,XAUUSD
2024-08-07,Asia,1,2383.748,2382.6549999999997,1.093000000000302,5,2024-08-06 23:59:00,-1.0,SL,XAUUSD
2024-08-08,Asia,1,2383.495,2380.845,2.650000000000091,1,2024-08-07 22:59:00,2.0,TP,XAUUSD
2024-08-09,Asia,-1,2425.645,2427.858,2.213000000000193,1,2024-08-08 22:59:00,2.0,TP,XAUUSD
2024-08-12,Asia,-1,2430.305,2433.315,3.0100000000002183,2,2024-08-11 22:59:00,2.0,TP,XAUUSD
2024-08-13,Asia,-1,2472.025,2476.855,4.829999999999927,1,2024-08-13 00:59:00,2.0,TP,XAUUSD
2024-08-14,Asia,-1,2465.448,2466.9080000000004,1.4600000000004911,2,2024-08-13 22:59:00,-1.0,SL,XAUUSD
2024-08-15,Londres,1,2455.935,2452.575,3.3600000000001273,4,2024-08-15 06:59:00,2.0,TP,XAUUSD
2024-08-16,Asia,-1,2454.685,2456.405,1.7200000000002547,3,2024-08-15 22:59:00,-1.0,SL,XAUUSD
2024-08-19,Asia,-1,2504.725,2510.0080000000003,5.2830000000003565,1,2024-08-18 22:59:00,2.0,TP,XAUUSD
2024-08-20,Asia,-1,2501.835,2508.0750000000003,6.2400000000002365,1,2024-08-20 01:59:00,-1.0,SL,XAUUSD
2024-08-21,Londres,-1,2509.635,2516.925,7.289999999999964,7,2024-08-21 07:59:00,2.0,TP,XAUUSD
2024-08-22,Asia,-1,2507.475,2513.9280000000003,6.453000000000429,6,2024-08-22 01:59:00,2.0,TP,XAUUSD
2024-08-23,Asia,1,2487.475,2484.814,2.661000000000058,10,2024-08-22 23:59:00,2.0,TP,XAUUSD
2024-08-26,Asia,1,2512.725,2510.095,2.630000000000109,9,2024-08-25 22:59:00,-1.0,SL,XAUUSD
2024-08-27,Asia,-1,2517.155,2518.405,1.25,4,2024-08-26 22:59:00,2.0,TP,XAUUSD
2024-08-28,Asia,-1,2525.438,2525.918,0.4800000000000182,1,2024-08-27 22:59:00,-1.0,SL,XAUUSD
2024-08-29,Asia,1,2506.995,2503.801,3.19399999999996,3,2024-08-28 22:59:00,2.0,TP,XAUUSD
2024-08-30,Asia,-1,2519.435,2520.808,1.3730000000000473,3,2024-08-29 23:59:00,2.0,TP,XAUUSD
2024-09-02,Asia,1,2496.165,2491.2349999999997,4.930000000000291,1,2024-09-02 03:59:00,2.0,TP,XAUUSD
2024-09-03,Asia,1,2493.635,2489.524,4.111000000000331,3,2024-09-03 01:59:00,2.0,TP,XAUUSD
2024-09-04,Asia,1,2495.165,2492.258,2.907000000000153,7,2024-09-04 02:59:00,-1.0,SL,XAUUSD
2024-09-05,Asia,-1,2496.305,2499.184,2.87900000000036,3,2024-09-05 01:59:00,-1.0,SL,XAUUSD
2024-09-06,Londres,-1,2516.408,2519.7650000000003,3.3570000000004256,3,2024-09-06 07:59:00,-1.0,SL,XAUUSD
2024-09-09,Asia,-1,2496.745,2498.134,1.3890000000001237,9,2024-09-08 23:59:00,-1.0,SL,XAUUSD
2024-09-10,Asia,-1,2506.625,2507.525,0.900000000000091,1,2024-09-09 23:59:00,2.0,TP,XAUUSD
2024-09-11,Asia,-1,2516.458,2519.025,2.5670000000000073,1,2024-09-11 00:59:00,-1.0,SL,XAUUSD
2024-09-12,Asia,1,2515.715,2512.0249999999996,3.6900000000005093,3,2024-09-12 03:59:00,2.0,TP,XAUUSD
2024-09-13,Londres,-1,2569.668,2570.898,1.2300000000000182,1,2024-09-13 07:59:00,2.0,TP,XAUUSD
2024-09-16,Asia,-1,2585.675,2586.605,0.9299999999998363,1,2024-09-16 04:59:00,-1.0,SL,XAUUSD
2024-09-17,Asia,-1,2581.455,2586.175,4.720000000000255,4,2024-09-17 02:59:00,-1.0,SL,XAUUSD
2024-09-18,Asia,1,2570.584,2568.6879999999996,1.8960000000001855,2,2024-09-17 22:59:00,2.0,TP,XAUUSD
2024-09-19,Asia,1,2563.955,2555.095,8.860000000000127,4,2024-09-19 02:59:00,2.0,TP,XAUUSD
2024-09-20,Asia,-1,2588.108,2589.355,1.2469999999998436,10,2024-09-20 01:59:00,-1.0,SL,XAUUSD
2024-09-23,Asia,-1,2625.245,2626.2850000000003,1.0400000000004184,1,2024-09-23 02:59:00,-1.0,SL,XAUUSD
2024-09-24,Asia,-1,2625.045,2626.438,1.393000000000029,4,2024-09-24 00:59:00,-1.0,SL,XAUUSD
