R,neta,rgo,lado,gana,fvg,pos,anio
-1.0,-1.3542749173358875,4.2339999999995825,1,False,True,0.36321839080457785,2021
2.4482758620690572,2.1671664167916846,5.335999999999785,1,True,True,0.26906779661017394,2021
-1.0,-1.2394636015325602,6.2640000000001805,-1,False,True,0.9691689008042945,2021
2.448275862069043,2.1102096010818947,4.437000000000069,1,True,True,0.3354166666666717,2021
-1.0,-1.309725376832566,4.84299999999962,1,False,True,0.4105263157894731,2021
-1.0,-2.2931034482757076,1.1600000000001387,1,False,True,0.04995617879053628,2021
2.4482758620687224,2.110209601081574,4.437000000000069,-1,True,True,0.820000000000018,2021
-1.0,-1.3694581280788383,4.059999999999775,-1,False,True,0.959635416666659,2021
-1.0,-1.309725376832566,4.84299999999962,1,False,True,0.07388316151203923,2021
2.4482758620689653,2.1731474688187644,5.451999999999657,-1,True,True,0.5813084112149436,2021
-1.0,-1.340290381125274,4.40799999999939,1,False,True,0.39252336448597214,2021
2.4482758620691083,1.7197668771249095,2.0589999999998554,-1,True,True,0.9160447761194,2021
2.448275862069068,2.056426332288507,3.8280000000000314,-1,True,True,0.9743083003952466,2021
-1.0,-1.51212017753494,2.9290000000003147,1,False,True,0.4107382550335589,2021
-1.0,-1.957854406130458,1.5659999999996899,1,False,True,0.10018552875696085,2021
-1.0,-1.6465517241378538,2.3200000000002774,-1,False,True,0.9764890282131872,2021
-1.0,-1.4105090311986612,3.6540000000002237,1,False,True,0.37442922374428683,2021
2.4482758620695018,1.9509283819633199,3.015999999999508,1,True,True,-0.09846153846155077,2021
2.4482758620691754,2.2915360501569393,9.569999999999368,-1,True,True,0.8995348837209267,2021
2.4482758620689875,2.281423804226941,8.990000000000009,-1,True,True,0.9272540983606578,2021
-1.0,-1.2258695979520995,6.641000000000474,1,False,True,0.23566878980890923,2021
-1.0,-1.1821272462360182,8.236000000000843,-1,False,True,1.0238486842105352,2021
-1.0,-1.3253090435914205,4.610999999999876,-1,False,True,0.7403156384504865,2021
-1.0,-1.1364752979710682,10.990999999999929,1,False,True,-0.16847433116412744,2021
-1.0,-1.2972651605231804,5.046000000000106,-1,False,True,0.6627218934911148,2021
2.448275862068846,2.204294079375299,6.148000000000309,-1,True,True,0.8769230769230777,2021
-1.0,-1.6805807622503286,2.2040000000004056,-1,False,True,0.8571428571428298,2021
-1.0,-1.2736726874657742,5.481000000000336,-1,False,True,0.6526717557251602,2021
-1.0,-1.177746178457165,8.438999999999908,-1,False,True,0.5997865528281741,2022
-1.0,-1.3617072582589484,4.147000000000389,-1,False,True,0.674085850556444,2022
-1.0,-1.2652519893899137,5.655000000000143,1,False,True,0.32443257676902076,2022
2.44827586206907,2.3146217588880984,11.222999999999672,-1,True,True,0.8786857624262799,2022
-1.0,-1.1409377055341499,10.643000000000313,-1,False,True,0.8399545970488103,2022
-1.0,-1.0834260289210234,17.980000000000018,1,False,True,0.2840495265841218,2022
2.448275862069269,2.1385504852367028,4.84299999999962,-1,True,True,0.663972286374132,2022
-1.0,-1.3253090435914205,4.610999999999876,-1,False,True,0.8638132295719828,2022
-1.0,-1.2239140170174516,6.69900000000041,1,False,True,0.3778389538885103,2022
2.4482758620695018,2.199602122016411,6.031999999999016,1,True,True,0.27987421383647143,2022
2.448275862069304,2.3355871084069095,13.310999999998785,-1,True,True,0.7378004369992653,2022
2.448275862068615,2.2752854342056446,8.671000000001072,1,True,True,0.47309236947790884,2022
2.4482758620690714,2.3468559837729206,14.789999999999281,-1,True,True,0.7010766307789702,2022
-1.0,-1.092862007057513,16.152999999999906,1,False,True,-0.5773121387283342,2022
-1.0,-1.0942151874882222,15.921000000000163,1,False,True,-0.5036127167630128,2022
2.448275862068793,2.3017485591480265,10.237000000000762,-1,True,True,0.8799999999999935,2022
